EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Fg2aBlocked,LongMidRangeAssists,SelfOReb,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,PenaltyCorner3FGM,FTOffRebounds,Travels,OffFTReboundPct,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,on,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedCorner3,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls
1627736,1610612765,Malik Beasley,Malik Beasley,1627736,DET,3569.0,59,17.0,127,126,14.0,40.0,16.0,253,2.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,8.0,19.0,1.0,2.0,1.0,5.0,5.0,10.0,22.0,3.0,43.0,130,1.0,3.0,3.0,6.0,2.0,10.0,27.0,3.0,19.0,8.0,1.0,3.0,3.0,2.0,1.0,6.0,1.0,1.0,1.0,3.0,2.0,6.0,2.0,8.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,13.0,1.0,1.0,1.0,0.9,0.4545454545454545,0.3333333333333333,0.4545454545454545,1.0,0.7407407407407407,0.5,0.7678571428571429,0.75,0.8148148148148148,0.0454545454545454,0.0526315789473684,20.567375886524825,1.0,0.2,0.081081081081081,0.032258064516129,0.0416666666666666,0.032258064516129,0.0655737704918032,0.032258064516129,0.0588235294117647,0.1428571428571428,0.0714285714285714,0.1052631578947368,0.0625,0.074074074074074,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.7037037037037037,0.4210526315789473,0.4444444444444444,0.875,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,0.5,0.8888888888888888,0.4210526315789473,0.5238555555555555,0.44795,0.46875,0.0357142857142857,0.0434782608695652,0.1395348837209302,7.32,26.14090909090909,0.1102362204724409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,4604.0,77,-8.0,151,150,28.0,51.0,20.0,301,7.0,7.0,1.0,2.0,,2.0,,,,5.0,,1.0,,9.0,10.0,,7.0,3.0,21.0,171,,1.0,2.0,6.0,,14.0,,,5.0,,,2.0,7.0,,2.0,19.0,3.0,3.0,3.0,10.0,3.0,16.0,6.0,22.0,1.0,1.0,5.0,13.0,3.0,4.0,,28.0,1.0,0.7777777777777778,0.875,,,,,0.9,0.5294117647058824,0.6666666666666666,0.5526315789473685,0.75,0.4117647058823529,,,13.872832369942197,0.2,0.6,0.2083333333333333,0.0769230769230769,0.1153846153846153,0.0697674418604651,0.1756756756756756,0.073170731707317,0.0588235294117647,0.0909090909090909,0.1666666666666666,0.2258064516129032,0.1578947368421052,0.4117647058823529,1.0,1.0,0.8571428571428571,0.1176470588235294,0.5,0.5,1.0,0.1176470588235294,,,,0.2941176470588235,,,,,0.3333333333333333,,,,,0.8235294117647058,,0.5580882352941176,0.5721,0.5314,0.1052631578947368,,0.2857142857142857,5.0600000000000005,24.728571428571428,0.1854304635761589,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,11.0,4.0,2.0,5.0,3.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,4.0,1.0,2.0,11.0,4.0,1.0,6.0,11.0,7.0,11.0,1.0,1.0,1.0,0.9166666666666666,0.1428571428571428,0.0625,0.2,0.6363636363636364,0.0588235294117647,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.1666666666666666,0.5238095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,4430.0,74,5.0,147,147,8.0,33.0,20.0,294,2.0,8.0,8.0,19.0,1.0,1.0,,,6.0,16.0,1.0,2.0,1.0,14.0,38.0,7.0,17.0,8.0,57.0,162,1.0,2.0,,7.0,1.0,6.0,9.0,12.0,16.0,6.0,,10.0,17.0,5.0,4.0,41.0,1.0,2.0,5.0,5.0,,10.0,3.0,13.0,1.0,1.0,2.0,3.0,6.0,10.0,1.0,8.0,,0.2142857142857142,0.2142857142857142,0.4285714285714285,0.4117647058823529,0.5,0.4117647058823529,0.3684210526315789,0.4454545454545454,0.5,0.4745762711864407,0.5,0.3090909090909091,,,35.67251461988304,0.5,,0.1282051282051282,0.0425531914893617,0.1428571428571428,0.0277777777777777,0.1351351351351351,0.036144578313253,0.1052631578947368,0.0909090909090909,,0.2105263157894736,0.1111111111111111,0.1454545454545454,0.25,0.3333333333333333,0.5,0.3454545454545454,0.4210526315789473,0.4210526315789473,0.125,0.0181818181818181,1.0,1.0,1.0,0.2909090909090909,0.375,0.375,0.3333333333333333,,0.2857142857142857,0.5,,,0.5,0.4545454545454545,0.375,0.492420909090909,0.50383,0.567925,0.0677966101694915,0.0555555555555555,0.1228070175438596,9.31578947368421,26.029411764705884,0.0544217687074829,1.0,3.0,1.0,1.0,4.0,11.0,2.0,5.0,1.0,1.0,,2.0,22.0,,7.0,6.0,1.0,4.0,4.0,,1.0,,,1.0,,1.0,3.0,2.0,2.0,,,2.0,1.0,2.0,0.4,1.0,0.5,0.5,,,0.25,0.5,0.2,0.3636363636363636,0.3636363636363636,0.4285714285714285,0.3333333333333333,1.0,0.5,1.0,0.073170731707317,0.0350877192982456,2.0,1.0,2.0,1.0,0.0526315789473684,0.25,0.25,0.0625,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631111,1610612765,Wendell Moore Jr.,Wendell Moore Jr.,1631111,DET,13114.0,219,17.0,448,444,107.0,145.0,57.0,892,13.0,21.0,5.0,12.0,3.0,9.0,,,1.0,5.0,,,3.0,19.0,36.0,4.0,14.0,13.0,63.0,463,,,3.0,7.0,3.0,26.0,9.0,3.0,5.0,1.0,,11.0,23.0,7.0,3.0,58.0,5.0,6.0,18.0,14.0,1.0,33.0,11.0,44.0,7.0,4.0,9.0,15.0,10.0,14.0,,106.0,1.0,0.6842105263157895,0.7647058823529411,0.75,0.2857142857142857,,0.2857142857142857,0.5277777777777778,0.5,0.4,0.5625,0.5833333333333334,0.28,,,12.745098039215687,0.7777777777777778,0.0666666666666666,0.1238938053097345,0.0526315789473684,0.2117647058823529,0.0434782608695652,0.1616161616161616,0.0480349344978165,0.0555555555555555,,,0.140625,0.15,0.42,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.24,0.4166666666666667,0.5555555555555556,0.8,0.18,0.3333333333333333,0.3333333333333333,1.0,0.1,0.2,0.2,,,,,,,0.2727272727272727,0.7,0.2,0.576326,0.6716500000000001,0.5581363636363638,0.1428571428571428,,0.1111111111111111,5.300000000000001,24.25714285714286,0.2388392857142857,2.0,4.0,4.0,5.0,1.0,3.0,2.0,5.0,5.0,8.0,3.0,16.0,12.0,4.0,12.0,8.0,4.0,10.0,5.0,1.0,2.0,,1.0,6.0,,1.0,8.0,3.0,1.0,,2.0,3.0,1.0,16.0,0.4,0.625,0.5909090909090909,0.6666666666666666,0.0526315789473684,0.0595238095238095,0.3333333333333333,0.3333333333333333,0.06,0.3333333333333333,0.3333333333333333,0.8,0.5,,0.4545454545454545,0.8,0.1904761904761904,0.2539682539682539,5.0,1.0,,,0.1388888888888889,0.0952380952380952,0.36,,1.0,1.0,1.0,5.0,3.0,2.0,1.0,2.0,0.3333333333333333,0.25,0.0454545454545454,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,8151.0,136,18.0,281,275,74.0,92.0,34.0,556,8.0,11.0,6.0,11.0,3.0,8.0,1.0,2.0,4.0,18.0,,1.0,3.0,19.0,32.0,7.0,26.0,4.0,63.0,271,,2.0,,4.0,5.0,18.0,9.0,12.0,18.0,4.0,1.0,15.0,20.0,7.0,5.0,45.0,4.0,1.0,3.0,3.0,,6.0,5.0,11.0,4.0,2.0,5.0,8.0,6.0,4.0,,74.0,2.0,0.4736842105263157,0.5294117647058824,0.4285714285714285,0.2692307692307692,,0.2692307692307692,0.59375,0.5086206896551724,0.4,0.525,0.4,0.4482758620689655,0.0384615384615384,0.0555555555555555,20.3125,0.8,,0.0434782608695652,0.0142857142857142,0.06,0.0533333333333333,0.0504201680672268,0.0344827586206896,,,0.0952380952380952,0.0256410256410256,0.0857142857142857,0.1896551724137931,0.7272727272727273,0.8888888888888888,0.25,0.1896551724137931,0.5454545454545454,0.6,0.3333333333333333,0.1379310344827586,0.375,0.375,0.6666666666666666,0.3103448275862069,0.2222222222222222,0.2352941176470588,0.25,0.2,0.2,,,0.1333333333333333,0.2,0.6379310344827587,0.2222222222222222,0.5231853448275863,0.5916,0.48879,0.0169491525423728,,0.0634920634920634,9.603125000000002,25.53076923076923,0.2633451957295373,2.0,2.0,1.0,2.0,5.0,10.0,2.0,3.0,5.0,10.0,2.0,18.0,20.0,4.0,5.0,3.0,2.0,9.0,4.0,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,18.0,0.6666666666666666,0.5,0.5333333333333333,0.5625,0.037037037037037,0.0727272727272727,,1.0,0.1724137931034483,0.5,0.5,0.4,1.0,,0.1333333333333333,0.5,0.0303030303030303,0.2857142857142857,3.0,3.0,1.0,,0.09375,0.1818181818181818,,0.037037037037037,1.0,2.0,2.0,5.0,2.0,2.0,1.0,,0.4,0.0909090909090909,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,4918.0,82,-9.0,174,168,59.0,41.0,19.0,342,2.0,5.0,2.0,4.0,,5.0,2.0,2.0,3.0,11.0,,1.0,2.0,5.0,12.0,3.0,16.0,4.0,23.0,181,,3.0,,,4.0,6.0,9.0,,11.0,3.0,1.0,,2.0,,,6.0,,,5.0,7.0,1.0,13.0,,13.0,2.0,2.0,4.0,5.0,6.0,5.0,,58.0,1.0,0.6,0.6,1.0,0.1875,,0.1875,0.4166666666666667,0.3392857142857143,,0.3833333333333333,,0.5714285714285714,0.0625,0.0909090909090909,17.346938775510203,0.5,0.125,0.1794871794871795,,0.15625,,0.1690140845070422,,,,0.5,0.1428571428571428,0.2272727272727272,0.1785714285714285,0.4,0.5,0.5,0.1428571428571428,0.5,0.6666666666666666,0.5,0.1785714285714285,,,,0.3928571428571428,0.2727272727272727,0.3,1.0,0.6666666666666666,0.3333333333333333,,,0.2857142857142857,0.2857142857142857,0.75,0.2727272727272727,0.5092232142857143,0.4679999999999999,0.5219142857142857,0.0689655172413793,,,8.733333333333333,25.15625,0.3390804597701149,,,1.0,2.0,1.0,3.0,,,1.0,3.0,3.0,8.0,4.0,,2.0,2.0,,3.0,1.0,,2.0,2.0,,3.0,,,2.0,1.0,1.0,,,1.0,1.0,8.0,,0.3333333333333333,0.3571428571428571,0.4444444444444444,,,0.1428571428571428,1.0,0.1071428571428571,0.3333333333333333,0.3333333333333333,,,,0.2857142857142857,0.5,0.1538461538461538,0.3478260869565217,2.0,,,,0.1666666666666666,0.2,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.25,0.25,,0.5,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,7863.0,131,20.0,270,269,96.0,95.0,38.0,539,13.0,22.0,12.0,18.0,1.0,5.0,,1.0,6.0,16.0,1.0,4.0,7.0,26.0,43.0,7.0,21.0,7.0,80.0,272,1.0,4.0,,9.0,8.0,28.0,21.0,,16.0,6.0,,3.0,5.0,1.0,1.0,12.0,2.0,4.0,8.0,8.0,2.0,18.0,7.0,25.0,7.0,4.0,11.0,11.0,7.0,9.0,,96.0,1.0,0.5384615384615384,0.6086956521739131,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6046511627906976,0.5703125,0.5,0.6060606060606061,0.5,0.328125,,,24.758842443729904,0.6363636363636364,0.2857142857142857,0.1269841269841269,0.0625,0.1739130434782608,0.0289855072463768,0.146788990825688,0.0451127819548872,,,0.1176470588235294,0.0909090909090909,0.1612903225806451,0.34375,0.5909090909090909,0.6842105263157895,0.4615384615384615,0.28125,0.6666666666666666,0.75,0.5833333333333334,0.078125,0.2,0.2,1.0,0.25,0.375,0.375,1.0,,0.4444444444444444,0.25,1.0,0.0526315789473684,0.3684210526315789,0.671875,0.375,0.5491828124999999,0.522725,0.5029184210526315,0.106060606060606,,0.1125,5.211627906976744,25.566666666666663,0.3555555555555555,2.0,3.0,3.0,4.0,1.0,3.0,3.0,5.0,5.0,11.0,,25.0,24.0,6.0,2.0,1.0,1.0,4.0,3.0,2.0,4.0,1.0,1.0,6.0,,,7.0,1.0,,,1.0,1.0,1.0,25.0,0.6,0.4545454545454545,0.6578947368421053,0.6578947368421053,0.1071428571428571,0.037037037037037,0.2307692307692307,1.0,0.046875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.2105263157894736,0.75,0.1555555555555555,0.3125,5.0,1.0,1.0,,0.1162790697674418,0.1363636363636363,0.2,0.0384615384615384,1.0,4.0,5.0,1.0,3.0,4.0,,5.0,0.625,0.1111111111111111,0.1,0.5714285714285714,,,,1.0,1.0,1.0,0.25,1.0,,,,,,,True,,,,,,,,,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,2277.0,38,4.0,76,75,18.0,29.0,10.0,151,3.0,4.0,2.0,8.0,1.0,2.0,,1.0,6.0,9.0,2.0,2.0,4.0,6.0,15.0,7.0,11.0,11.0,44.0,86,2.0,2.0,,8.0,5.0,4.0,12.0,9.0,9.0,6.0,1.0,7.0,9.0,4.0,1.0,20.0,,2.0,,,,,2.0,2.0,2.0,1.0,2.0,4.0,12.0,17.0,,17.0,1.0,0.3333333333333333,0.4,0.5714285714285714,0.6363636363636364,1.0,0.6363636363636364,0.4,0.6346153846153846,1.3333333333333333,0.6470588235294118,1.3333333333333333,0.4230769230769231,0.0909090909090909,,41.86046511627907,1.0,,,0.1176470588235294,,,,0.0571428571428571,0.0909090909090909,,,,,0.1538461538461538,0.75,1.0,,0.3076923076923077,0.25,0.25,0.5,0.0769230769230769,0.5,1.0,1.0,0.3461538461538461,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,1.0,0.5,0.1111111111111111,0.4444444444444444,0.5769230769230769,0.6666666666666666,0.4529076923076923,0.4604,0.4132999999999999,0.21875,,0.1818181818181818,8.74,26.0,0.2368421052631578,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,4.0,3.0,23.0,8.0,2.0,2.0,,2.0,1.0,,,,,1.0,2.0,,,7.0,2.0,1.0,,1.0,2.0,1.0,22.0,1.0,1.0,1.1111111111111112,1.0454545454545454,,,,0.5,0.1153846153846153,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.2222222222222222,1.0,0.3333333333333333,0.5227272727272727,1.0,2.0,1.0,,0.0666666666666666,0.25,,0.0909090909090909,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,0.8,,0.25,0.75,2.0,1.0,,1.0,,,,1.0,0.5,,,,,,True,,,,,,,,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,3479.0,58,5.0,115,117,14.0,40.0,13.0,232,1.0,2.0,3.0,10.0,4.0,7.0,1.0,1.0,2.0,5.0,,,,4.0,14.0,6.0,12.0,1.0,27.0,124,1.0,1.0,,3.0,1.0,2.0,15.0,3.0,5.0,2.0,,4.0,7.0,2.0,1.0,17.0,3.0,,5.0,11.0,,16.0,3.0,19.0,1.0,1.0,3.0,1.0,1.0,2.0,,13.0,,0.25,0.25,0.8333333333333334,0.5,1.0,0.5,0.2857142857142857,0.5,1.5,0.5,1.5,0.4615384615384615,,,23.07692307692308,0.3333333333333333,,0.3548387096774194,,0.2083333333333333,0.12,0.2909090909090909,0.0491803278688524,,0.3,0.4545454545454545,0.3157894736842105,0.2105263157894736,0.0769230769230769,0.5,0.5,,0.3846153846153846,0.3,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,0.1923076923076923,0.4,0.4,0.5,1.0,,,,0.3333333333333333,,0.5384615384615384,0.4,0.5106980769230769,0.55755,0.4337,0.037037037037037,,0.1111111111111111,8.957142857142859,24.275,0.1217391304347826,,,,,,2.0,,,,2.0,,,6.0,,3.0,,3.0,,,1.0,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.0769230769230769,,,,,,,,0.0666666666666666,,1.0,1.0,,,0.0714285714285714,,0.2,,,,,,,,,,,0.1,,,,,,,,,,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,4958.0,83,28.0,178,176,62.0,71.0,18.0,354,4.0,8.0,1.0,4.0,,1.0,,,2.0,7.0,1.0,3.0,3.0,7.0,15.0,2.0,8.0,14.0,34.0,159,1.0,3.0,2.0,7.0,3.0,10.0,6.0,,7.0,2.0,,6.0,7.0,1.0,4.0,15.0,2.0,2.0,6.0,6.0,1.0,13.0,4.0,17.0,1.0,1.0,4.0,12.0,11.0,17.0,,62.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.25,0.3333333333333333,0.25,0.4666666666666667,0.4347826086956521,0.5,0.5483870967741935,0.5833333333333334,0.3478260869565217,,,17.67676767676768,0.25,0.5,0.1666666666666666,0.0512820512820512,0.1818181818181818,0.0465116279069767,0.1739130434782608,0.048780487804878,,0.0909090909090909,0.1818181818181818,0.2352941176470588,0.25,0.3478260869565217,0.5,0.5714285714285714,0.5,0.1739130434782608,0.25,0.25,1.0,0.0434782608695652,,,,0.3043478260869565,0.2857142857142857,0.2857142857142857,1.0,,0.6,0.3333333333333333,1.0,,0.4285714285714285,0.6956521739130435,0.2857142857142857,0.5384717391304348,0.5268833333333333,0.4896357142857143,0.2413793103448276,,0.2058823529411764,6.726666666666666,26.0375,0.348314606741573,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,5.0,14.0,4.0,2.0,1.0,1.0,,14.0,8.0,1.0,3.0,,,6.0,1.0,,7.0,2.0,,,2.0,2.0,2.0,14.0,0.5,0.75,0.6428571428571429,0.7,0.0714285714285714,0.03125,,1.0,0.1304347826086956,0.6666666666666666,0.6666666666666666,0.4,0.5,,0.1428571428571428,1.0,0.3333333333333333,0.4117647058823529,1.0,1.0,1.0,,0.0666666666666666,0.125,0.0769230769230769,0.0769230769230769,1.0,1.0,1.0,6.0,,3.0,2.0,1.0,0.3333333333333333,,0.1428571428571428,0.3333333333333333,2.0,2.0,,,,1.0,,,,,,,1.0,,True,,,,,,,,,,,,,
