EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,ThreePtAssists,Corner3Assists,BadPassSteals,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,Arc3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,on,Charge Fouls,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Arc3PctBlocked,Transition Take Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends
1628408,1610612750,PJ Dozier,PJ Dozier,1628408,MIN,1997.0,33.0,-8.0,76.0,73.0,53.0,38.0,5.0,149.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,7.0,83.0,1.0,2.0,3.0,6.0,2.0,1.0,5.0,5.0,3.0,2.0,10.0,1.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,3.0,53.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.75,0.5833333333333334,0.5,1.0,8.641975308641975,1.0,0.1111111111111111,0.15,0.08333333333333333,0.13793103448275862,0.05,0.1,0.25,0.2,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5416,0.5229,0.4,1.0,0.42857142857142855,24.7,0.6973684210526315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,2007.0,33.0,17.0,72.0,73.0,16.0,5.0,10.0,145.0,,1.0,5.0,10.0,2.0,3.0,5.0,11.0,2.0,19.0,76.0,2.0,3.0,8.0,15.0,10.0,5.0,3.0,6.0,2.0,1.0,15.0,,3.0,3.0,6.0,,6.0,3.0,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,16.0,,1.0,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6071428571428571,0.8,0.6333333333333333,0.8,0.7857142857142857,19.51219512195122,1.0,0.2,0.15789473684210525,,0.17647058823529413,,,,0.14285714285714285,0.07142857142857142,,,,0.7142857142857143,0.5,0.5,1.0,0.6,0.6666666666666666,0.9285714285714286,0.5,0.5371178571428571,0.57853,0.06666666666666667,0.25,0.42105263157894735,25.999999999999996,0.2222222222222222,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,6.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.5,1.5,0.3333333333333333,0.25,0.2,1.0,0.14285714285714285,0.5,0.5,0.07142857142857142,1.0,1.0,1.0,0.4,0.5,0.51795,0.3157894736842105,2.9333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,7491.0,125.0,-1.0,271.0,271.0,111.0,145.0,32.0,542.0,2.0,6.0,1.0,2.0,1.0,1.0,3.0,8.0,4.0,43.0,303.0,3.0,4.0,27.0,9.0,2.0,1.0,4.0,11.0,3.0,1.0,29.0,1.0,8.0,4.0,12.0,5.0,17.0,3.0,1.0,2.0,2.0,7.0,5.0,6.0,4.0,4.0,2.0,,27.0,111.0,,1.0,0.375,0.75,0.375,0.5735294117647058,0.6388888888888888,0.5972222222222222,0.675,0.23529411764705882,13.915857605177994,0.2857142857142857,0.0784313725490196,0.12903225806451613,0.01694915254237288,0.10619469026548672,0.045871559633027525,0.020833333333333332,0.05555555555555555,0.11627906976744186,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.5,0.5,1.0,0.05555555555555555,1.0,0.6764705882352942,0.5,0.6062749999999999,0.6259333333333336,0.05555555555555555,0.07142857142857142,0.627906976744186,23.887499999999996,0.4095940959409594,10.0,15.0,5.0,9.0,9.0,,,15.0,26.0,,,2.0,7.0,14.0,4.0,7.0,1.0,2.0,,1.0,,1.0,1.0,,0.5769230769230769,0.5,0.5,0.5,0.045454545454545456,0.18181818181818182,0.15789473684210525,1.0,0.4411764705882353,0.6666666666666666,0.8333333333333334,0.2647058823529412,,,,0.5,0.5555555555555556,0.62425,0.046511627906976744,3.8999999999999995,1.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,4.0,26.0,7.0,6.0,4.0,2.0,5.0,1.0,2.0,2.0,1.0,0.8666666666666667,0.8666666666666667,0.5,0.2692307692307692,0.2,0.4444444444444444,0.08,0.1,0.08695652173913043,0.8,0.4444444444444444,0.8,1.0,0.058823529411764705,0.5,0.5,1.0,0.5,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,12957.0,216.0,-5.0,462.0,465.0,182.0,219.0,56.0,927.0,,3.0,10.0,33.0,1.0,9.0,10.0,36.0,22.0,136.0,514.0,1.0,10.0,37.0,30.0,33.0,10.0,5.0,11.0,1.0,2.0,28.0,6.0,12.0,7.0,22.0,31.0,53.0,6.0,2.0,4.0,2.0,11.0,18.0,29.0,28.0,33.0,16.0,2.0,37.0,182.0,2.0,1.0,0.2777777777777778,0.1,0.2777777777777778,0.5428571428571428,0.453125,0.5666666666666667,0.4868421052631579,0.34285714285714286,24.71698113207547,0.36363636363636365,0.08433734939759036,0.11650485436893204,0.061224489795918366,0.10215053763440861,0.14146341463414633,0.0759493670886076,0.14814814814814814,0.10843373493975904,0.02857142857142857,,,,0.3142857142857143,0.30303030303030304,0.30303030303030304,1.0,0.28125,0.1111111111111111,0.7047619047619048,0.30303030303030304,0.5321538095238096,0.5517515625,0.13559322033898305,0.1951219512195122,0.27205882352941174,25.247222222222224,0.3939393939393939,26.0,38.0,10.0,16.0,30.0,,1.0,42.0,69.0,,1.0,32.0,13.0,22.0,24.0,6.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,,0.6086956521739131,0.5909090909090909,0.5454545454545454,0.5925925925925926,0.075,,0.15,0.3333333333333333,0.3619047619047619,0.6842105263157895,0.8125,0.2857142857142857,0.045454545454545456,,,0.5,0.625,0.5442088235294119,0.23529411764705882,4.731884057971015,17.0,16.0,,1.0,,1.0,12.0,21.0,8.0,60.0,8.0,4.0,23.0,,7.0,,,6.0,1.0,0.7142857142857143,0.9090909090909091,0.5714285714285714,0.11594202898550725,0.15789473684210525,0.03333333333333333,0.21495327102803738,0.24324324324324326,0.21052631578947367,0.6538461538461539,0.5333333333333333,0.5517241379310345,0.8125,0.009523809523809525,,,,0.7727272727272727,0.03125,,11.0,8.0,18.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,0.17647058823529413,0.18181818181818182,0.15384615384615385,0.044444444444444446,0.6470588235294118,0.18181818181818182,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,5962.0,99.0,-22.0,220.0,216.0,99.0,116.0,19.0,436.0,4.0,6.0,2.0,8.0,,2.0,6.0,14.0,3.0,51.0,233.0,1.0,4.0,14.0,18.0,8.0,2.0,3.0,5.0,3.0,,12.0,2.0,8.0,1.0,10.0,3.0,13.0,8.0,3.0,5.0,3.0,7.0,3.0,8.0,6.0,5.0,3.0,,14.0,99.0,,1.0,0.42857142857142855,0.25,0.42857142857142855,0.6857142857142857,0.65,0.6891891891891891,0.6363636363636364,0.4,18.0327868852459,0.7142857142857143,0.03125,0.14285714285714285,0.05128205128205128,0.10227272727272728,0.03529411764705882,0.06060606060606061,,0.13636363636363635,0.17142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.22857142857142856,0.25,0.25,1.0,0.2,,0.8571428571428571,0.25,0.6229314285714285,0.616495,0.08108108108108109,0.13043478260869565,0.27450980392156865,24.914285714285715,0.45,11.0,16.0,3.0,4.0,5.0,,,15.0,21.0,,,,5.0,6.0,8.0,2.0,,5.0,1.0,2.0,,4.0,4.0,,0.7142857142857143,0.8333333333333334,,,0.05555555555555555,,0.16666666666666666,1.0,0.45714285714285713,0.6875,0.7333333333333333,0.14285714285714285,,,,0.4,0.75,,,2.7285714285714286,1.0,4.0,,,1.0,2.0,,1.0,1.0,22.0,2.0,2.0,1.0,1.0,2.0,,,4.0,2.0,0.7333333333333333,0.7333333333333333,,0.09523809523809523,0.0625,0.2,0.021739130434782608,0.047619047619047616,,0.7272727272727273,0.8,1.0,0.75,,,,,1.0,0.2,0.5,,,,,,1.0,,2.0,,1.0,1.0,,,1.0,,2.0,,0.1111111111111111,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,4792.0,80.0,3.0,167.0,167.0,55.0,87.0,27.0,334.0,2.0,7.0,4.0,11.0,1.0,4.0,6.0,18.0,6.0,26.0,193.0,1.0,7.0,5.0,18.0,11.0,4.0,9.0,12.0,6.0,3.0,27.0,1.0,6.0,3.0,11.0,1.0,12.0,1.0,,5.0,3.0,6.0,5.0,6.0,7.0,8.0,1.0,,5.0,55.0,,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3448275862068966,0.20833333333333334,0.40625,0.20833333333333334,0.6206896551724138,19.191919191919194,0.8333333333333334,0.1,0.17142857142857143,0.02564102564102564,0.13846153846153847,0.012048192771084338,,0.09090909090909091,0.20689655172413793,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.3793103448275862,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.25,0.6551724137931034,0.36363636363636365,0.5127551724137931,0.4928416666666667,0.09375,0.08333333333333333,0.19230769230769232,24.688888888888886,0.32934131736526945,,1.0,,,7.0,1.0,1.0,1.0,11.0,2.0,2.0,6.0,1.0,5.0,,3.0,2.0,1.0,2.0,,,,,1.0,0.09090909090909091,0.2,1.0,1.0,0.07142857142857142,0.2,,,0.034482758620689655,,,0.2413793103448276,0.3333333333333333,1.0,1.0,,,0.314,0.23076923076923078,10.781818181818183,,1.0,,3.0,,3.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,0.09090909090909091,,0.14285714285714285,,,,,0.14285714285714285,0.16666666666666666,1.0,0.10344827586206896,,,,,0.25,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,0.2222222222222222,,,0.05,,,,,,,1.0,1.0,2.0,0.1,0.3333333333333333,1.0,1.0,0.1,,,,True,,,,,,,,,,,,,
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,794.0,13.0,9.0,31.0,28.0,23.0,23.0,3.0,59.0,,1.0,,,,,,1.0,1.0,1.0,23.0,,1.0,1.0,,,,2.0,3.0,1.0,1.0,7.0,,3.0,1.0,4.0,,4.0,,,3.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,23.0,,,,,,,,0.25,0.25,1.0,17.64705882352941,0.75,1.0,0.375,,0.4444444444444444,,,,0.42857142857142855,1.0,,,,,,,,,,1.0,,0.56775,0.56775,0.5,1.0,1.0,24.8,0.7419354838709677,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,9239.0,154.0,4.0,330.0,333.0,120.0,143.0,41.0,663.0,1.0,1.0,5.0,17.0,2.0,6.0,6.0,18.0,,52.0,365.0,2.0,6.0,18.0,6.0,17.0,5.0,26.0,41.0,16.0,9.0,97.0,3.0,11.0,7.0,18.0,4.0,22.0,8.0,3.0,12.0,9.0,16.0,5.0,8.0,4.0,2.0,,1.0,18.0,120.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45614035087719296,0.5,0.4482758620689655,0.47368421052631576,0.3157894736842105,19.473684210526315,0.75,0.1111111111111111,0.13924050632911392,0.04477611940298507,0.1267605633802817,0.026845637583892617,0.05357142857142857,0.08695652173913043,0.15384615384615385,0.017543859649122806,1.0,1.0,1.0,0.2982456140350877,0.29411764705882354,0.29411764705882354,0.2,0.3333333333333333,0.3333333333333333,0.543859649122807,0.29411764705882354,0.49953771929824553,0.5367138888888889,,,0.34615384615384615,25.27777777777778,0.36363636363636365,8.0,13.0,3.0,5.0,16.0,,1.0,17.0,39.0,,1.0,,6.0,12.0,22.0,15.0,1.0,5.0,1.0,,,,,,0.4358974358974359,0.5,,,0.13333333333333333,0.1,0.07142857142857142,,0.22807017543859648,0.6153846153846154,0.6153846153846154,0.2807017543859649,0.25,,,0.2777777777777778,0.6,0.3987,,8.697435897435897,,6.0,3.0,10.0,,,,3.0,,12.0,1.0,14.0,1.0,2.0,4.0,1.0,,8.0,,0.35294117647058826,0.35294117647058826,,0.02564102564102564,,0.0625,0.012195121951219513,0.03333333333333333,,0.25,0.375,0.4,0.16666666666666666,0.17543859649122806,0.3,0.3,1.0,,,,,,,1.0,,,,3.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,12.0,,,True,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,2808.0,47.0,25.0,97.0,99.0,26.0,15.0,16.0,196.0,1.0,1.0,5.0,12.0,1.0,1.0,6.0,13.0,5.0,33.0,93.0,1.0,1.0,5.0,12.0,11.0,5.0,5.0,5.0,2.0,3.0,10.0,1.0,6.0,7.0,13.0,2.0,15.0,2.0,,1.0,1.0,2.0,,1.0,3.0,6.0,3.0,,5.0,26.0,,0.6666666666666666,0.46153846153846156,1.0,0.5,0.5384615384615384,0.625,0.5689655172413793,0.625,0.5,26.724137931034484,0.5,0.3684210526315789,0.3,0.047619047619047616,0.3333333333333333,0.018867924528301886,,0.5714285714285714,0.3157894736842105,0.038461538461538464,1.0,1.0,1.0,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.6,0.25,1.0,0.6153846153846154,0.45454545454545453,0.521768,0.4689,0.10344827586206896,0.1875,0.15151515151515152,29.11538461538462,0.26804123711340205,2.0,3.0,,,9.0,,,5.0,13.0,,,3.0,1.0,3.0,,,,2.0,,2.0,1.0,2.0,2.0,,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.375,0.2727272727272727,,,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.34615384615384615,,,,,,0.46099999999999997,0.09090909090909091,6.484615384615383,,2.0,1.0,1.0,,,1.0,3.0,,10.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,0.2222222222222222,0.2222222222222222,1.0,0.038461538461538464,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,6.0,1.0,,True,,,,,,,,,,,,,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,5421.0,90.0,-36.0,194.0,199.0,81.0,89.0,24.0,393.0,1.0,4.0,2.0,6.0,,1.0,3.0,10.0,6.0,31.0,241.0,1.0,4.0,15.0,9.0,5.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,10.0,11.0,4.0,6.0,3.0,,15.0,81.0,,1.0,0.3,0.25,0.3333333333333333,0.5681818181818182,0.5769230769230769,0.62,0.5769230769230769,0.45454545454545453,11.711711711711711,1.0,0.029411764705882353,0.029411764705882353,0.02,0.029411764705882353,0.030927835051546393,0.025,0.125,0.034482758620689655,0.18181818181818182,0.25,0.25,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,0.7727272727272727,0.4,0.5603214285714285,0.5624416666666666,0.12,0.2,0.4838709677419355,27.51,0.4175257731958763,4.0,7.0,4.0,6.0,5.0,,,8.0,12.0,,,4.0,6.0,9.0,6.0,,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.22727272727272727,,,,0.46153846153846156,0.6666666666666666,0.6152,0.12903225806451613,4.85,2.0,4.0,,,1.0,3.0,2.0,3.0,,10.0,,,2.0,,,,,1.0,,0.625,0.7142857142857143,0.6666666666666666,,,,0.0425531914893617,0.06666666666666667,0.03571428571428571,0.5,0.8,0.8,0.75,,,,,0.6666666666666666,0.23076923076923078,0.3333333333333333,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,
