EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,LostBallSteals,LongMidRangePctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Corner3PctBlocked,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Transition Take Fouls,3SecondViolations,Transition Take Fouls Drawn
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,2608.0,43,-10,86,86,18.0,23,9.0,172,6.0,11.0,1.0,2.0,2.0,7.0,1.0,3.0,10.0,1.0,1.0,2.0,8.0,19.0,3.0,10.0,3.0,28.0,105,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,14.0,6.0,3.0,10.0,3.0,1.0,6.0,1.0,7.0,1.0,4.0,2.0,15.0,1.0,5.0,1.0,6.0,1.0,7.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,5.0,1.0,5.0,1.0,2.0,2.0,18.0,1.0,0.125,0.125,0.6666666666666666,0.3,1.0,0.3,0.42105263157894735,0.3333333333333333,0.43103448275862066,1.5,0.2,0.43548387096774194,1.5,0.2,0.3448275862068966,0.05263157894736842,0.14285714285714285,34.69387755102041,0.6666666666666666,0.0625,0.23809523809523808,0.05263157894736842,0.16216216216216217,0.022727272727272728,0.16666666666666666,0.1,0.29411764705882354,0.3793103448275862,0.5454545454545454,0.5454545454545454,0.2413793103448276,0.2857142857142857,0.3333333333333333,0.5,0.034482758620689655,0.3448275862068966,0.3,0.3,0.6666666666666666,1.0,1.0,1.0,0.4,0.5,0.4,0.7241379310344828,0.3,0.5362362068965518,0.47833000000000003,0.06451612903225806,0.09523809523809523,0.10714285714285714,0.07142857142857142,5.526315789473684,26.35,0.20930232558139536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,2175.0,36,-12,71,74,6.0,14,9.0,145,,,,,1.0,4.0,2.0,,3.0,,,,1.0,6.0,,3.0,,2.0,84,,,,,1.0,,,,2.0,,,3.0,,1.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,,2.0,1.0,3.0,,3.0,3.0,2.0,,,,,,,,,2.0,3.0,,,,,,,5.0,,,,,,,,0.16666666666666666,,0.1111111111111111,,,0.1111111111111111,,,0.3333333333333333,0.16666666666666666,,11.11111111111111,,0.1,0.15384615384615385,,0.13043478260869565,,,,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.46261666666666673,0.4311,,,,,12.316666666666665,26.2,0.08450704225352113,1.0,1.0,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,4568.0,76,-22,148,154,23.0,27,14.0,302,9.0,14.0,,,9.0,18.0,,,,,,,18.0,32.0,,,4.0,40.0,190,,,8.0,2.0,4.0,,5.0,22.0,14.0,,,,,3.0,1.0,2.0,3.0,1.0,,,8.0,1.0,11.0,9.0,21.0,9.0,30.0,,,4.0,,2.0,2.0,2.0,6.0,,,1.0,2.0,7.0,,7.0,,4.0,5.0,23.0,,0.6111111111111112,0.6875,,,,,0.5625,0.5,0.5625,0.4,0.5,0.5714285714285714,0.36363636363636365,0.5,,0.09375,0.05555555555555555,24.84848484848485,0.6666666666666666,0.375,0.25,0.05263157894736842,0.29411764705882354,0.1267605633802817,,0.36363636363636365,0.2571428571428571,0.4375,0.6428571428571429,0.75,0.5625,0.5,0.5294117647058824,0.5555555555555556,,,,,,,,,,,,0.4375,,0.5279312500000001,0.433575,0.11428571428571428,0.11428571428571428,0.2,0.125,4.95625,,0.1554054054054054,1.0,,,0.2857142857142857,0.2222222222222222,3.0,8.0,4.0,10.0,1.0,4.0,1.0,8.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.4,0.14285714285714285,0.25,0.15384615384615385,0.2,0.16,0.07142857142857142,0.5,0.18181818181818182,0.5,0.6666666666666666,0.8,0.375,0.6100333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,1923.0,32,-7,65,69,17.0,17,4.0,134,1.0,4.0,1.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,6.0,1.0,2.0,1.0,6.0,71,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,,3.0,,,,1.0,2.0,,2.0,,1.0,,4.0,,3.0,,4.0,,4.0,2.0,2.0,1.0,,,,1.0,1.0,,,1.0,2.0,2.0,1.0,2.0,,1.0,2.0,17.0,,1.0,1.0,1.0,0.5,1.0,1.0,0.16666666666666666,0.5,0.3125,0.75,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.25,0.16666666666666666,,14.285714285714286,1.0,,0.1875,,0.1111111111111111,,,,0.2,0.5,0.25,0.3333333333333333,0.125,,,,0.125,0.125,,,,,,,0.6666666666666666,0.5,0.3333333333333333,0.75,,0.5822571428571427,0.6656500000000001,0.1111111111111111,0.14285714285714285,0.5,0.3333333333333333,4.75,35.55,0.26153846153846155,,,,,0.16666666666666666,,1.0,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,0.25,0.5,,,,,,,,1.0,0.5,,0.5759,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.125,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,24670.0,411,-59,832,844,223.0,247,101.0,1676,32.0,57.0,5.0,11.0,15.0,33.0,4.0,6.0,25.0,1.0,4.0,3.0,49.0,94.0,8.0,37.0,26.0,148.0,941,1.0,4.0,26.0,7.0,18.0,5.0,22.0,48.0,50.0,24.0,,25.0,6.0,11.0,21.0,13.0,34.0,5.0,14.0,5.0,81.0,8.0,14.0,20.0,35.0,23.0,58.0,17.0,6.0,18.0,1.0,12.0,6.0,6.0,24.0,1.0,4.0,13.0,25.0,25.0,,33.0,,12.0,22.0,222.0,4.0,0.4897959183673469,0.5853658536585366,1.0,0.21621621621621623,0.25,0.21621621621621623,0.5212765957446809,0.3888888888888889,0.46564885496183206,0.6578947368421053,0.30434782608695654,0.5068493150684932,0.65,0.3793103448275862,0.2824427480916031,0.11702127659574468,0.12121212121212122,17.951425554382258,0.75,0.1342281879194631,0.06666666666666667,0.041884816753926704,0.0947075208913649,0.05808080808080808,0.08333333333333333,0.13157894736842105,0.07792207792207792,0.4351145038167939,0.5614035087719298,0.64,0.25190839694656486,0.45454545454545453,0.5172413793103449,0.5333333333333333,0.030534351145038167,0.19083969465648856,0.24,0.24,1.0,0.21052631578947367,0.25,1.0,0.4782608695652174,0.45454545454545453,0.13043478260869565,0.7175572519083969,0.24,0.5397515267175572,0.535445652173913,0.09154929577464789,0.11538461538461539,0.17567567567567569,0.14864864864864866,4.3563829787234045,25.0972972972973,0.26802884615384615,8.0,11.0,,0.17391304347826086,0.03571428571428571,10.0,14.0,11.0,15.0,8.0,16.0,2.0,15.0,1.0,10.0,,1.0,2.0,3.0,3.0,,5.0,1.0,0.7333333333333333,0.12280701754385964,0.03333333333333333,0.07317073170731707,0.09411764705882353,0.08333333333333333,0.03225806451612903,0.07407407407407407,0.16393442622950818,0.2,0.46875,0.7368421052631579,0.7142857142857143,0.586925,2.0,12.0,,,,2.0,2.0,,0.0916030534351145,0.16666666666666666,0.16666666666666666,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,0.5,0.5,0.5,0.1,0.08695652173913043,0.02631578947368421,,,,,,,,,,,,,,True,,,,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,11626.0,194,-20,393,398,123.0,143,46.0,791,6.0,13.0,2.0,7.0,2.0,9.0,11.0,23.0,63.0,1.0,4.0,20.0,12.0,33.0,27.0,69.0,19.0,124.0,430,2.0,5.0,8.0,5.0,15.0,23.0,41.0,8.0,16.0,33.0,48.0,62.0,23.0,4.0,16.0,10.0,26.0,5.0,10.0,4.0,62.0,2.0,11.0,4.0,18.0,4.0,22.0,16.0,10.0,10.0,6.0,7.0,9.0,3.0,19.0,2.0,10.0,15.0,21.0,14.0,,20.0,2.0,7.0,41.0,123.0,2.0,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.391304347826087,0.4,0.39705882352941174,0.36363636363636365,0.3333333333333333,0.5147058823529411,0.4444444444444444,0.4473684210526316,0.5545454545454546,0.4444444444444444,0.5,0.6764705882352942,0.12121212121212122,,28.923766816143498,0.5263157894736842,0.05333333333333334,0.10679611650485436,0.02040816326530612,0.08426966292134831,0.02072538860103627,,0.06818181818181818,0.09333333333333334,0.12745098039215685,0.46153846153846156,0.5454545454545454,0.08823529411764706,0.2222222222222222,0.2222222222222222,0.5,0.10784313725490197,0.6176470588235294,0.36507936507936506,0.3709677419354839,0.30434782608695654,0.4444444444444444,0.25,,0.18421052631578946,0.2857142857142857,0.5263157894736842,0.803921568627451,0.3709677419354839,0.4967727722772277,0.4727527027027027,0.07339449541284404,0.1794871794871795,0.06451612903225806,0.33064516129032256,9.203030303030303,26.630434782608695,0.31297709923664124,5.0,6.0,0.18181818181818182,,0.14285714285714285,,1.0,1.0,4.0,7.0,,2.0,2.0,3.0,2.0,,,1.0,2.0,,2.0,3.0,2.0,0.25,0.15384615384615385,0.1875,0.021052631578947368,,0.058823529411764705,0.023809523809523808,0.09090909090909091,0.03571428571428571,0.6666666666666666,0.3333333333333333,0.1111111111111111,,0.42765,4.0,6.0,1.0,1.0,1.0,1.0,1.0,,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,4.0,3.0,,2.0,,,1.0,1.0,1.0,,1.0,0.36363636363636365,0.4444444444444444,0.25,,0.07894736842105263,0.014285714285714285,3.0,5.0,8.0,1.0,0.34782608695652173,0.014492753623188406,0.015873015873015872,1.0,0.25,,,,,True,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,12085.0,201,-53,406,410,140.0,103,51.0,816,11.0,17.0,4.0,6.0,8.0,18.0,15.0,12.0,27.0,1.0,1.0,8.0,26.0,50.0,18.0,37.0,9.0,115.0,480,1.0,1.0,11.0,5.0,11.0,11.0,29.0,24.0,28.0,48.0,6.0,27.0,12.0,1.0,5.0,2.0,7.0,1.0,3.0,1.0,16.0,2.0,11.0,8.0,21.0,3.0,24.0,6.0,4.0,4.0,1.0,3.0,2.0,1.0,6.0,,1.0,4.0,8.0,6.0,,9.0,,4.0,29.0,139.0,,0.46153846153846156,0.48,0.8888888888888888,0.4864864864864865,1.0,0.4864864864864865,0.52,0.45454545454545453,0.6091954022988506,0.6428571428571429,0.5681818181818182,0.6318681318681318,0.6875,0.6041666666666666,0.42528735632183906,0.02,,20.905172413793103,0.6666666666666666,0.10526315789473684,0.1111111111111111,0.02197802197802198,0.10857142857142857,0.015544041450777202,0.0625,0.125,0.08823529411764706,0.19540229885057472,0.6470588235294118,0.6875,0.20689655172413793,0.4444444444444444,0.4444444444444444,0.375,0.1724137931034483,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.14285714285714285,1.0,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.6206896551724138,0.4444444444444444,0.5194779069767442,0.572152380952381,0.044444444444444446,0.07547169811320754,0.09565217391304348,0.25217391304347825,8.756,26.08378378378378,0.3448275862068966,1.0,2.0,,0.09523809523809523,0.16129032258064516,1.0,1.0,3.0,6.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,0.5,0.058823529411764705,0.15384615384615385,0.00980392156862745,0.022222222222222223,,0.013333333333333334,0.06666666666666667,0.05,,0.45454545454545453,0.14285714285714285,1.0,0.43805,6.0,10.0,,,,,,,0.11494252873563218,0.6,0.6,1.0,,,,7.0,3.0,2.0,,,2.0,,,1.0,,1.0,0.4666666666666667,0.4666666666666667,0.5714285714285714,,0.13636363636363635,,2.0,3.0,5.0,,0.45454545454545453,,,0.6666666666666666,0.375,,,,,True,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,9289.0,155,-43,315,324,57.0,86,48.0,639,10.0,18.0,1.0,3.0,3.0,6.0,5.0,5.0,12.0,1.0,2.0,1.0,15.0,29.0,9.0,20.0,4.0,61.0,370,2.0,3.0,10.0,2.0,6.0,3.0,10.0,18.0,12.0,24.0,3.0,12.0,5.0,7.0,8.0,4.0,12.0,1.0,7.0,1.0,28.0,3.0,4.0,7.0,12.0,6.0,18.0,14.0,7.0,4.0,1.0,2.0,3.0,2.0,7.0,2.0,4.0,7.0,11.0,8.0,2.0,7.0,,4.0,10.0,57.0,,0.6,0.6428571428571429,0.8888888888888888,0.45,0.6666666666666666,0.45,0.5172413793103449,0.3333333333333333,0.5816326530612245,0.8333333333333334,0.5555555555555556,0.5865384615384616,0.8333333333333334,0.5555555555555556,0.40816326530612246,0.2413793103448276,0.3333333333333333,16.032608695652172,0.5714285714285714,0.11290322580645161,0.057971014492753624,0.04225352112676056,0.08396946564885496,0.03896103896103896,,0.14285714285714285,0.05357142857142857,0.3673469387755102,0.5555555555555556,0.7692307692307693,0.12244897959183673,0.5,0.75,0.3333333333333333,0.10204081632653061,0.24489795918367346,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.7755102040816326,0.4166666666666667,0.5635816326530613,0.5099777777777779,0.07692307692307693,0.125,0.16393442622950818,0.16393442622950818,5.955172413793103,24.68,0.18095238095238095,3.0,7.0,,0.125,0.07692307692307693,1.0,2.0,2.0,3.0,,2.0,,3.0,1.0,,,1.0,1.0,2.0,,2.0,2.0,2.0,0.6666666666666666,0.2777777777777778,0.07692307692307693,0.03614457831325301,0.027777777777777776,0.06060606060606061,0.05084745762711865,,,1.0,0.7,0.3333333333333333,0.5,0.5505,4.0,8.0,1.0,1.0,,,,,0.16326530612244897,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,0.4,0.4,0.5,,0.2222222222222222,,1.0,1.0,2.0,,0.6666666666666666,,,0.5,1.0,,,,,True,,,,,,,,,,
1629645,1610612746,Kevin Porter Jr.,Kevin Porter Jr.,1629645,LAC,10676.0,178,-26,370,382,86.0,147,42.0,752,9.0,15.0,2.0,3.0,9.0,18.0,17.0,6.0,25.0,,1.0,5.0,27.0,50.0,7.0,28.0,25.0,100.0,422,,2.0,10.0,2.0,7.0,6.0,19.0,8.0,46.0,12.0,9.0,24.0,6.0,3.0,16.0,13.0,29.0,2.0,10.0,5.0,71.0,8.0,19.0,3.0,23.0,9.0,32.0,12.0,7.0,9.0,4.0,4.0,11.0,5.0,20.0,1.0,7.0,6.0,11.0,25.0,1.0,38.0,,14.0,18.0,85.0,1.0,0.14814814814814814,0.15384615384615385,0.5714285714285714,0.25,,0.25925925925925924,0.54,0.2857142857142857,0.4807692307692308,0.5714285714285714,0.6153846153846154,0.5208333333333334,0.5,0.6333333333333333,0.358974358974359,0.06,0.16666666666666666,28.08716707021792,0.45,0.04225352112676056,0.21348314606741572,0.09876543209876543,0.1375,0.05732484076433121,0.1875,0.05263157894736842,0.19047619047619047,0.19230769230769232,0.6,0.6,0.23076923076923078,0.5,0.6,0.1111111111111111,0.21794871794871795,0.32051282051282054,0.24,0.25,0.5,0.14285714285714285,,,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.5512820512820513,0.25,0.49728051948051955,0.510673076923077,0.1702127659574468,0.21875,0.1,0.19,10.004,26.203571428571426,0.23243243243243245,11.0,5.0,,0.045454545454545456,0.2692307692307692,1.0,1.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,4.0,2.0,2.0,4.0,3.0,0.8,,0.08333333333333333,0.013157894736842105,,0.027777777777777776,0.07692307692307693,,,0.75,0.2222222222222222,0.14285714285714285,1.0,0.42477,1.0,3.0,,1.0,1.0,,,,0.038461538461538464,0.3333333333333333,0.5,1.0,0.14285714285714285,,,9.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,0.5294117647058824,0.5294117647058824,0.1111111111111111,,0.07692307692307693,0.06666666666666667,1.0,3.0,4.0,2.0,0.6666666666666666,0.07142857142857142,0.04,1.0,0.6,0.3333333333333333,,,,True,,,,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,10095.0,168,-17,335,343,49.0,58,44.0,678,,1.0,,,,3.0,,4.0,12.0,1.0,2.0,,,4.0,8.0,22.0,1.0,25.0,388,1.0,4.0,3.0,,1.0,1.0,1.0,,,24.0,,12.0,4.0,1.0,5.0,7.0,12.0,5.0,4.0,1.0,31.0,7.0,6.0,11.0,21.0,10.0,31.0,5.0,2.0,1.0,,1.0,1.0,,2.0,,,6.0,8.0,2.0,,2.0,,1.0,1.0,49.0,,,,1.0,0.36363636363636365,0.25,0.36363636363636365,,,0.46153846153846156,0.25,,0.46296296296296297,0.25,0.16666666666666666,0.8461538461538461,0.25,0.3333333333333333,7.512953367875648,0.5,0.1896551724137931,0.07142857142857142,0.08536585365853659,0.11971830985915492,0.060240963855421686,0.045454545454545456,0.14285714285714285,0.07575757575757576,0.038461538461538464,,,0.11538461538461539,,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,,,0.8846153846153846,0.3333333333333333,0.5391423076923076,0.46667499999999995,0.037037037037037035,0.2,0.12,0.04,5.375,25.04090909090909,0.14626865671641792,2.0,3.0,,0.12,0.05555555555555555,,,,2.0,1.0,,,3.0,4.0,,1.0,,,,,,,,,,0.36363636363636365,0.03571428571428571,0.06060606060606061,,0.1,0.4166666666666667,,,,,,0.4351,4.0,10.0,,2.0,,,,,0.38461538461538464,0.4,0.4,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.09090909090909091,,,True,,,,,,,,,,
