EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,BadPassSteals,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,SelfOReb,Offensive Fouls Drawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg3aBlocked,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Charge Fouls Drawn,Transition Take Fouls,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,3SecondViolations,Transition Take Fouls Drawn
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,3943.0,66,-27.0,126,128,4,10,15.0,254,8.0,12.0,3.0,6.0,1.0,2.0,3.0,1.0,1.0,6.0,12.0,3.0,3.0,12.0,20.0,6.0,15.0,9.0,51,162,3.0,4.0,9.0,1.0,10.0,14.0,18.0,12.0,6.0,4.0,4.0,2.0,2.0,8.0,1.0,5.0,1.0,6.0,1.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,5.0,1.0,11.0,12.0,1.0,4.0,2.0,1.0,1.0,1.0,4,1.0,0.4166666666666667,0.4166666666666667,1.0,0.4,0.75,0.4,0.6,0.6,1.125,0.6375,1.125,0.42857142857142855,30.76923076923077,0.5,0.038461538461538464,0.16129032258064516,0.03225806451612903,0.10526315789473684,0.01639344262295082,0.1111111111111111,0.0625,0.18518518518518517,0.34285714285714286,0.6666666666666666,0.6666666666666666,0.25,0.17142857142857143,0.5,0.5,0.6666666666666666,0.05714285714285714,0.5,0.5,1.0,0.08571428571428572,0.34285714285714286,0.5,0.5,1.0,0.25,0.75,1.0,1.0,1.0,0.7714285714285715,0.5,0.5434642857142857,0.5403,0.42255,0.15,0.16666666666666666,0.125,0.17647058823529413,5.3950000000000005,25.919999999999998,0.031746031746031744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,2490.0,42,-4.0,78,80,9,3,7.0,158,2.0,3.0,1.0,1.0,,,2.0,,,1.0,3.0,,,3.0,4.0,2.0,5.0,,12,93,,,,,2.0,4.0,6.0,3.0,1.0,3.0,5.0,1.0,2.0,12.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,,2.0,3.0,,,,,,,,,,9,,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.4,0.75,0.6666666666666666,,0.6666666666666666,,0.5555555555555556,11.627906976744185,1.0,,0.05263157894736842,,0.02631578947368421,0.029411764705882353,,,0.0625,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,,,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8888888888888888,0.3333333333333333,0.5715888888888889,,,,,,,3.2249999999999996,25.1,0.11538461538461539,1.0,2.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.125,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,3721.0,62,-12.0,113,117,3,13,14.0,230,6.0,8.0,,5.0,2.0,2.0,4.0,,,1.0,1.0,,,8.0,15.0,2.0,5.0,2.0,24,139,,,6.0,,12.0,4.0,6.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,3.0,5.0,8.0,1.0,,1.0,,1.0,,1.0,,1.0,3.0,,2.0,2.0,,1.0,,,,,3,,0.75,0.8571428571428571,1.0,0.4,,0.4,0.5333333333333333,0.55,0.4,0.5714285714285714,0.5,0.25,16.923076923076923,1.0,0.041666666666666664,0.06451612903225806,0.06896551724137931,0.05454545454545454,0.08196721311475409,,,0.037037037037037035,0.4,0.75,0.75,0.6666666666666666,0.25,,,,0.1,1.0,1.0,1.0,0.2,0.05,1.0,1.0,1.0,,,,,,0.65,1.0,0.560405,0.4992,,0.047619047619047616,0.0625,,0.25,4.98,24.0,0.02654867256637168,1.0,,,,3.0,1.0,0.09375,0.08695652173913043,0.25,0.25,1.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,3.0,1.0,0.4,0.06666666666666667,0.2,0.2,0.09090909090909091,0.2,0.25,0.3333333333333333,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628964,1610612746,Mo Bamba,Mo Bamba,1628964,LAC,21147.0,352,-53.0,702,709,135,170,73.0,1411,25.0,33.0,6.0,17.0,2.0,3.0,17.0,,5.0,10.0,33.0,,2.0,33.0,53.0,15.0,50.0,17.0,128,804,,2.0,35.0,7.0,42.0,24.0,45.0,33.0,10.0,9.0,16.0,6.0,3.0,39.0,6.0,48.0,36.0,94.0,26.0,120.0,9.0,3.0,7.0,2.0,4.0,12.0,19.0,1.0,29.0,49.0,1.0,18.0,25.0,,14.0,,26.0,7.0,28.0,135,4.0,0.6363636363636364,0.9545454545454546,1.0,0.3,,0.3,0.6226415094339622,0.5388349514563107,0.6521739130434783,0.5614035087719298,0.6730769230769231,0.4854368932038835,16.89961880559085,0.3684210526315789,0.23376623376623376,0.2823529411764706,0.03614457831325301,0.25925925925925924,0.0804953560371517,,0.2786885245901639,0.2900763358778626,0.32038834951456313,0.7575757575757576,0.8064516129032258,0.52,0.1650485436893204,0.35294117647058826,0.4,1.0,0.02912621359223301,0.6666666666666666,0.6666666666666666,1.0,0.1650485436893204,0.32038834951456313,0.30303030303030304,0.3225806451612903,1.0,,0.08695652173913043,,,0.35714285714285715,0.8058252427184466,0.30303030303030304,0.5555684466019418,0.6280406249999999,0.5760821428571429,0.12280701754385964,0.21875,,0.2734375,4.030188679245283,25.105999999999998,0.19230769230769232,5.0,7.0,4.0,3.0,20.0,6.0,0.12738853503184713,0.1038961038961039,0.29411764705882354,0.29411764705882354,1.0,14.0,20.0,15.0,21.0,5.0,22.0,4.0,3.0,,0.7142857142857143,0.07547169811320754,0.11764705882352941,0.14285714285714285,0.047619047619047616,0.1746031746031746,0.2564102564102564,0.0625,0.8695652173913043,0.7,2.0,4.0,2.0,4.0,7.0,5.0,13.0,2.0,10.0,3.0,2.0,1.0,4.0,8.0,5.0,3.0,3.0,2.0,1.0,18.0,1.0,1.0,15.0,2.0,13.0,0.5714285714285714,0.2857142857142857,0.3611111111111111,0.04,0.06060606060606061,0.06060606060606061,0.45454545454545453,0.16129032258064516,0.26666666666666666,0.5357142857142857,0.21428571428571427,0.2857142857142857,0.5,0.14285714285714285,0.1015625,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,8668.0,144,-37.0,292,283,79,98,32.0,575,5.0,11.0,6.0,20.0,,1.0,2.0,1.0,1.0,17.0,50.0,1.0,3.0,11.0,32.0,18.0,52.0,31.0,107,339,1.0,4.0,9.0,16.0,2.0,20.0,15.0,50.0,17.0,11.0,25.0,8.0,1.0,64.0,,10.0,8.0,19.0,4.0,23.0,4.0,2.0,15.0,1.0,9.0,6.0,21.0,2.0,1.0,6.0,1.0,18.0,32.0,,13.0,3.0,1.0,,2.0,79,,0.09090909090909091,0.1111111111111111,0.2777777777777778,0.34615384615384615,0.25,0.34615384615384615,0.34375,0.4523809523809524,0.5,0.5515463917525774,0.5,0.6190476190476191,35.86626139817629,0.7142857142857143,0.125,0.16393442622950818,,0.144,0.027586206896551724,,0.08695652173913043,0.16666666666666666,0.13095238095238096,0.45454545454545453,0.5,0.2,0.23809523809523808,0.3,0.375,,0.011904761904761904,,,,0.023809523809523808,0.5952380952380952,0.34,0.34,0.23529411764705882,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.04,0.75,0.34,0.5033833333333333,0.5311125,0.48281799999999997,0.16494845360824742,0.30952380952380953,0.05454545454545454,0.08411214953271028,6.175,26.398076923076925,0.2705479452054795,1.0,14.0,8.0,6.0,4.0,2.0,0.06060606060606061,0.02631578947368421,0.5,0.5,1.0,3.0,4.0,3.0,5.0,,4.0,5.0,1.0,,0.6,0.15625,0.2,0.10526315789473684,,0.10714285714285714,0.15384615384615385,0.020833333333333332,0.4444444444444444,0.75,2.0,3.0,15.0,5.0,9.0,9.0,34.0,,1.0,6.0,,1.0,5.0,,2.0,,3.0,1.0,1.0,1.0,,,1.0,,34.0,0.5555555555555556,0.5,0.5862068965517241,,0.09090909090909091,,0.09090909090909091,0.1111111111111111,0.23076923076923078,0.5,0.3333333333333333,0.12,0.6666666666666666,0.6,0.3177570093457944,1.0,4.0,5.0,39.0,2.0,0.3125,1.0,0.26666666666666666,,,,,,,,,,True,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,13559.0,226,-58.0,457,457,111,115,44.0,914,8.0,14.0,7.0,14.0,5.0,11.0,13.0,1.0,3.0,9.0,25.0,,,20.0,39.0,15.0,38.0,20.0,105,530,,1.0,8.0,11.0,24.0,16.0,45.0,25.0,9.0,7.0,10.0,3.0,2.0,23.0,3.0,8.0,9.0,18.0,4.0,22.0,3.0,2.0,7.0,2.0,3.0,4.0,11.0,,8.0,13.0,,11.0,21.0,,10.0,,,,,111,2.0,0.6,0.6,1.0,0.39473684210526316,,0.39473684210526316,0.5128205128205128,0.551948051948052,0.6,0.6046511627906976,0.6666666666666666,0.4935064935064935,19.132149901380668,0.6363636363636364,0.08411214953271028,0.07407407407407407,0.0297029702970297,0.07906976744186046,0.019801980198019802,0.043478260869565216,0.06666666666666667,0.05952380952380952,0.18181818181818182,0.5714285714285714,0.6666666666666666,0.75,0.18181818181818182,0.5,0.5,0.5714285714285714,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.4,0.16883116883116883,0.3246753246753247,0.36,0.36,1.0,0.2,,,,0.1875,0.6753246753246753,0.36,0.5354967105263158,0.5085,0.5630933333333333,0.11764705882352941,0.2127659574468085,,0.0761904761904762,8.592307692307694,25.965789473684207,0.24288840262582057,6.0,3.0,1.0,2.0,1.0,1.0,0.009900990099009901,,0.46153846153846156,0.46153846153846156,1.0,,,3.0,4.0,2.0,,2.0,2.0,,0.75,0.05128205128205128,,0.03571428571428571,0.02564102564102564,0.1111111111111111,0.125,0.05405405405405406,,,2.0,3.0,8.0,2.0,5.0,7.0,17.0,,1.0,4.0,,1.0,4.0,1.0,1.0,1.0,2.0,,,,,,,,17.0,0.4,0.3125,0.4473684210526316,,0.14285714285714285,,0.058823529411764705,,0.058823529411764705,,,0.1875,0.6666666666666666,0.5,0.1619047619047619,,2.0,2.0,,2.0,0.18181818181818182,,0.25,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,
1629645,1610612746,Kevin Porter Jr.,Kevin Porter Jr.,1629645,LAC,13854.0,231,-49.0,468,476,84,135,45.0,944,7.0,10.0,17.0,40.0,14.0,34.0,,,,7.0,20.0,1.0,3.0,38.0,84.0,7.0,20.0,17.0,114,539,1.0,3.0,15.0,4.0,12.0,64.0,12.0,20.0,7.0,16.0,37.0,12.0,3.0,95.0,6.0,24.0,10.0,35.0,8.0,43.0,11.0,7.0,11.0,3.0,5.0,12.0,23.0,,12.0,19.0,1.0,22.0,24.0,,9.0,2.0,3.0,2.0,3.0,84,3.0,0.15789473684210525,0.16216216216216217,0.5714285714285714,0.35,0.3333333333333333,0.35,0.4523809523809524,0.46634615384615385,0.7222222222222222,0.4956521739130435,0.6818181818181818,0.19230769230769232,26.640926640926644,0.4782608695652174,0.10416666666666667,0.21052631578947367,0.05825242718446602,0.1619047619047619,0.0380952380952381,0.07407407407407407,0.08333333333333333,0.18604651162790697,0.09615384615384616,0.7,0.7,0.14285714285714285,0.38461538461538464,0.425,0.5,0.17647058823529413,0.3269230769230769,0.4117647058823529,0.4117647058823529,0.14285714285714285,,0.19230769230769232,0.35,0.35,0.5714285714285714,,0.3333333333333333,0.3333333333333333,1.0,,0.28846153846153844,0.35,0.4597350961538462,0.44156249999999997,0.45794642857142864,0.09565217391304348,0.0967741935483871,0.09090909090909091,0.13157894736842105,11.694047619047618,26.21,0.1794871794871795,,21.0,17.0,4.0,2.0,4.0,0.018691588785046728,0.018518518518518517,,,,1.0,1.0,5.0,6.0,2.0,2.0,6.0,1.0,2.0,0.8333333333333334,0.07142857142857142,0.15,,0.05263157894736842,0.13636363636363635,0.2857142857142857,0.0196078431372549,0.1111111111111111,1.0,,1.0,4.0,3.0,10.0,,18.0,,1.0,6.0,,2.0,7.0,2.0,,1.0,,,,1.0,,,2.0,,18.0,0.3,0.6428571428571429,0.6428571428571429,,,,0.0625,0.038461538461538464,0.0625,0.6666666666666666,,0.07142857142857142,,0.2857142857142857,0.15789473684210525,,4.0,4.0,9.0,1.0,1.0,,1.0,,,,3.0,,,,,,True,,,,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,13682.0,228,-28.0,460,464,93,120,50.0,924,,1.0,,2.0,,,13.0,,1.0,6.0,19.0,2.0,2.0,,3.0,12.0,32.0,3.0,39,521,2.0,2.0,6.0,5.0,,,36.0,19.0,6.0,9.0,19.0,5.0,2.0,48.0,9.0,9.0,20.0,31.0,11.0,42.0,7.0,3.0,3.0,2.0,2.0,4.0,7.0,1.0,11.0,15.0,,4.0,4.0,,2.0,,1.0,1.0,1.0,93,1.0,,,1.0,0.375,1.0,0.375,,0.5142857142857142,1.5,0.527027027027027,1.5,0.9142857142857143,8.51063829787234,0.42857142857142855,0.1941747572815534,0.08333333333333333,0.07894736842105263,0.13744075829383887,0.05263157894736842,0.06896551724137931,0.1388888888888889,0.08536585365853659,0.02857142857142857,,,,0.05714285714285714,,,,,,,,0.37142857142857144,0.5428571428571428,0.3157894736842105,0.3157894736842105,1.0,,1.0,1.0,1.0,0.2,0.9428571428571428,0.3157894736842105,0.5417514285714287,0.5745,0.55515,0.05405405405405406,0.4,,0.15384615384615385,7.8999999999999995,25.093750000000004,0.20217391304347826,6.0,10.0,6.0,4.0,2.0,4.0,0.021052631578947368,,0.46153846153846156,0.46153846153846156,1.0,,,,,,,1.0,,,,0.3333333333333333,,,0.08235294117647059,0.16326530612244897,0.07692307692307693,,,,,,4.0,,,1.0,4.0,,2.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,4.0,,0.3,0.3333333333333333,,1.0,,0.15384615384615385,0.10526315789473684,0.3888888888888889,1.0,,,,0.8,0.10256410256410256,,1.0,1.0,,2.0,0.2,,0.25,,,,,,,,,,True,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,8812.0,147,-17.0,291,301,49,84,33.0,592,10.0,15.0,3.0,8.0,1.0,4.0,5.0,,,2.0,7.0,1.0,1.0,14.0,27.0,4.0,12.0,6.0,46,342,1.0,1.0,3.0,1.0,20.0,8.0,12.0,7.0,2.0,10.0,14.0,5.0,4.0,32.0,1.0,5.0,3.0,9.0,2.0,11.0,11.0,6.0,6.0,,2.0,3.0,9.0,1.0,6.0,11.0,1.0,8.0,9.0,,4.0,,1.0,,1.0,49,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5185185185185185,0.5128205128205128,1.5,0.5348837209302325,1.5,0.3076923076923077,15.757575757575758,0.6666666666666666,0.046153846153846156,0.07042253521126761,0.01639344262295082,0.058823529411764705,0.015625,0.058823529411764705,,0.05357142857142857,0.38461538461538464,0.6666666666666666,0.8333333333333334,0.9,0.20512820512820512,0.375,0.42857142857142855,0.3333333333333333,0.10256410256410256,0.25,0.25,,0.1282051282051282,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,,1.0,1.0,1.0,,0.6923076923076923,0.2857142857142857,0.561848717948718,0.5586,0.4548125,0.09523809523809523,0.13333333333333333,,0.06521739130434782,6.533333333333336,24.875,0.16838487972508592,2.0,4.0,3.0,1.0,1.0,5.0,0.014925373134328358,0.03571428571428571,0.4,0.4,1.0,,,,,,,4.0,,1.0,,0.14814814814814814,0.125,,,0.03225806451612903,0.13333333333333333,,,,2.0,2.0,1.0,3.0,7.0,1.0,10.0,,1.0,4.0,,1.0,2.0,,,1.0,1.0,,,1.0,,,,,10.0,0.42857142857142855,0.5625,0.5555555555555556,,0.2,,0.125,,0.13333333333333333,,,0.25,1.0,0.125,0.21739130434782608,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,9283.0,155,7.0,310,314,59,65,36.0,624,13.0,27.0,8.0,13.0,,1.0,6.0,,,2.0,10.0,,2.0,21.0,41.0,3.0,16.0,9.0,60,327,,2.0,8.0,,24.0,18.0,9.0,10.0,2.0,7.0,10.0,4.0,1.0,23.0,3.0,6.0,7.0,13.0,9.0,22.0,6.0,3.0,6.0,1.0,2.0,3.0,9.0,,7.0,12.0,1.0,6.0,11.0,,3.0,1.0,2.0,,2.0,59,1.0,0.5714285714285714,0.6666666666666666,1.0,0.1875,,0.1875,0.5121951219512195,0.4473684210526316,0.5,0.4838709677419355,0.5,0.2807017543859649,20.056497175141242,0.6666666666666666,0.109375,0.08,0.038461538461538464,0.09352517985611511,0.060810810810810814,0.1111111111111111,0.12,0.07547169811320754,0.47368421052631576,0.48148148148148145,0.5416666666666666,0.5384615384615384,0.22807017543859648,0.6153846153846154,0.6666666666666666,0.625,0.017543859649122806,,,,0.10526315789473684,0.17543859649122806,0.2,0.2,1.0,,0.25,,,,0.7543859649122807,0.2,0.5474833333333334,0.59318,0.5260199999999999,0.06557377049180328,0.06818181818181818,0.058823529411764705,0.13333333333333333,4.131707317073171,24.925,0.19032258064516128,1.0,3.0,2.0,1.0,6.0,3.0,0.08571428571428572,0.04,0.16666666666666666,0.16666666666666666,1.0,3.0,5.0,4.0,6.0,,6.0,4.0,5.0,,0.6666666666666666,0.0975609756097561,0.07692307692307693,0.1724137931034483,0.016666666666666666,0.16,0.09090909090909091,0.18518518518518517,0.625,0.6,,3.0,,,5.0,2.0,2.0,,,4.0,,,,,1.0,,,,,2.0,,,,,2.0,,,0.16666666666666666,,0.1111111111111111,,,,,,,0.6,,,0.03333333333333333,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,True,,,,,,,,,,
