EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangeFGM,HeaveAttempts,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,on,Transition Take Fouls Drawn
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,56286.0,938,-9.0,1924,1914,297.0,309,202,3838,82.0,126.0,16.0,34.0,12.0,18.0,31.0,70.0,3.0,16.0,41.0,1.0,1.0,2.0,6.0,11.0,58.0,7.0,1.0,4.0,113,199,27.0,99.0,53.0,360,2184,19.0,41.0,1.0,8.0,7.0,48.0,16.0,28.0,3.0,10.0,15.0,56.0,124.0,102.0,81.0,28.0,58.0,11.0,23.0,1.0,15.0,21.0,36.0,16.0,5.0,14.0,1.0,93.0,8.0,36.0,1.0,66.0,52.0,7.0,125.0,45.0,170,9.0,42.0,17.0,25.0,18.0,9.0,12.0,5.0,9.0,2.0,1.0,30.0,3.0,4.0,36.0,73.0,2.0,3.0,1.0,1.0,59.0,1.0,5.0,9.0,68.0,10.0,1.0,33.0,1.0,4.0,13.0,1.0,1.0,8.0,5.0,14.0,7.0,53.0,283.0,4.0,2.0,0.5486725663716814,0.6262626262626263,1.0,0.2727272727272727,0.125,0.3,0.2727272727272727,0.5678391959798995,0.4634146341463415,0.5714285714285714,0.5151006711409396,0.41836734693877553,0.5394736842105263,0.5506134969325154,0.4528301886792453,0.5957446808510638,0.33221476510067116,0.010101010101010102,0.11557788944723618,0.06349206349206349,0.21428571428571427,0.017241379310344827,16.527390900649955,0.6,0.19444444444444445,0.022222222222222223,0.13164556962025317,0.0784313725490196,0.14699331848552338,0.01762114537444934,0.13981042654028436,0.04819277108433735,0.1099476439790576,0.07017543859649122,0.030927835051546393,0.01694915254237288,0.02,0.09248554913294797,0.14935064935064934,0.19117647058823528,0.1495601173020528,0.1388888888888889,0.06766917293233082,0.5,0.4228187919463087,0.6507936507936508,0.6949152542372882,0.6463414634146342,0.2348993288590604,0.44285714285714284,0.5636363636363636,0.2903225806451613,0.010067114093959731,0.13758389261744966,0.3902439024390244,0.3902439024390244,1.0,0.19463087248322147,0.1896551724137931,0.19298245614035087,1.0,0.6938775510204082,0.47058823529411764,0.1875,0.02040816326530612,1.0,1.0,0.14285714285714285,0.47368421052631576,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.10526315789473684,0.25,0.7550335570469798,0.1896551724137931,0.5730318791946308,0.5804064102564102,0.5448986842105261,0.10559006211180125,0.14864864864864866,0.01,0.13333333333333333,0.15555555555555556,3.956783919597991,25.173737373737378,0.15436590436590436,,,,,,,,,,,,,,,,,,,,,True,
1627824,1610612755,Guerschon Yabusele,Guerschon Yabusele,1627824,PHI,37294.0,622,11.0,1252,1234,235.0,268,138,2486,44.0,64.0,6.0,9.0,9.0,14.0,8.0,26.0,,9.0,27.0,1.0,3.0,1.0,5.0,23.0,65.0,3.0,4.0,10.0,52,90,32.0,92.0,36.0,236,1423,7.0,13.0,1.0,6.0,7.0,24.0,10.0,18.0,5.0,15.0,9.0,44.0,82.0,22.0,96.0,8.0,65.0,23.0,11.0,,24.0,21.0,45.0,18.0,3.0,18.0,3.0,111.0,27.0,14.0,4.0,33.0,39.0,6.0,78.0,45.0,123,2.0,21.0,9.0,12.0,18.0,6.0,16.0,5.0,12.0,,2.0,34.0,4.0,7.0,22.0,48.0,,10.0,4.0,,42.0,1.0,6.0,2.0,45.0,3.0,,19.0,,5.0,10.0,,,8.0,2.0,10.0,5.0,42.0,224.0,5.0,3.0,0.7884615384615384,0.8541666666666666,1.0,0.34782608695652173,0.16666666666666666,0.3333333333333333,0.34782608695652173,0.5777777777777777,0.5384615384615384,0.5555555555555556,0.5494505494505495,0.4473684210526316,0.5303030303030303,0.5812807881773399,0.5217391304347826,0.5641025641025641,0.5054945054945055,,0.12222222222222222,0.09375,0.19230769230769232,,16.952789699570815,0.5294117647058824,0.25,0.12903225806451613,0.16182572614107885,0.05166051660516605,0.11073825503355705,0.08940397350993377,0.13358070500927643,0.07155322862129145,0.046296296296296294,0.06363636363636363,0.03773584905660377,0.08764940239043825,0.09803921568627451,0.1743119266055046,0.15730337078651685,0.13953488372093023,0.09813084112149532,0.14285714285714285,0.022988505747126436,0.5,0.3516483516483517,0.6875,0.7586206896551724,0.8181818181818182,0.14285714285714285,0.3076923076923077,0.38095238095238093,0.625,,0.14835164835164835,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35384615384615387,0.35384615384615387,1.0,0.47368421052631576,0.6666666666666666,0.3333333333333333,0.15789473684210525,0.3333333333333333,1.0,0.15789473684210525,0.42424242424242425,0.6428571428571429,0.15151515151515152,0.2,0.30303030303030304,0.4,0.8571428571428571,0.35384615384615387,0.5698579670329671,0.5908409090909091,0.5794803030303032,0.09595959595959595,0.1792452830188679,,0.1016949152542373,0.1864406779661017,3.074444444444445,25.344565217391306,0.1876996805111821,3.0,5.0,1.0,,,,,,,,,,,,,,,,,,True,
1628997,1610612755,Caleb Martin,Caleb Martin,1628997,PHI,26958.0,449,-39.0,906,901,171.0,215,94,1807,17.0,27.0,1.0,4.0,2.0,4.0,5.0,15.0,7.0,12.0,19.0,,2.0,1.0,2.0,9.0,26.0,1.0,2.0,5.0,23,49,21.0,45.0,10.0,119,998,1.0,6.0,,3.0,3.0,5.0,2.0,7.0,3.0,7.0,3.0,16.0,32.0,14.0,63.0,2.0,25.0,9.0,3.0,1.0,14.0,17.0,31.0,13.0,4.0,11.0,2.0,79.0,8.0,11.0,,24.0,18.0,,42.0,19.0,61,2.0,19.0,13.0,6.0,9.0,5.0,5.0,,4.0,1.0,1.0,14.0,1.0,5.0,8.0,30.0,1.0,3.0,1.0,1.0,15.0,1.0,2.0,1.0,18.0,2.0,,6.0,2.0,1.0,6.0,1.0,1.0,4.0,2.0,7.0,2.0,16.0,164.0,1.0,1.0,0.6956521739130435,0.7272727272727273,1.0,0.4666666666666667,,0.42857142857142855,0.4772727272727273,0.46938775510204084,0.16666666666666666,0.2857142857142857,0.5797872340425532,0.1111111111111111,0.4642857142857143,0.5891089108910891,0.22727272727272727,0.47058823529411764,0.4787234042553192,0.022222222222222223,0.061224489795918366,0.037037037037037035,0.13333333333333333,,11.420059582919563,0.6428571428571429,,,0.0972972972972973,0.05069124423963134,0.11214953271028037,0.03587443946188341,0.10526315789473684,0.04318181818181818,0.041666666666666664,0.052083333333333336,0.061224489795918366,0.040697674418604654,0.0196078431372549,0.08064516129032258,0.09195402298850575,0.1388888888888889,0.11464968152866242,0.10526315789473684,0.046511627906976744,0.2857142857142857,0.2872340425531915,0.6296296296296297,0.6538461538461539,0.6470588235294118,0.1595744680851064,0.3333333333333333,0.38461538461538464,0.8,0.07446808510638298,0.20212765957446807,0.631578947368421,0.6666666666666666,1.0,0.2765957446808511,0.34615384615384615,0.34615384615384615,1.0,0.4444444444444444,0.25,,0.2222222222222222,,,0.1111111111111111,0.2857142857142857,0.5,0.14285714285714285,0.5,0.35714285714285715,0.4,0.7659574468085106,0.36,0.5532827956989247,0.54498125,0.5220642857142858,0.08,0.11320754716981132,0.0425531914893617,0.04201680672268908,0.13445378151260504,6.8040816326530615,25.24888888888889,0.18874172185430463,1.0,,,1.0,1.0,0.05263157894736842,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,True,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,53601.0,893,-8.0,1836,1809,321.0,341,192,3645,81.0,137.0,6.0,8.0,16.0,22.0,33.0,83.0,24.0,9.0,24.0,1.0,4.0,3.0,6.0,71.0,182.0,10.0,11.0,33.0,125,244,80.0,206.0,111.0,601,2135,8.0,15.0,5.0,14.0,5.0,36.0,22.0,40.0,14.0,39.0,46.0,132.0,94.0,156.0,141.0,4.0,180.0,71.0,22.0,1.0,68.0,65.0,133.0,45.0,20.0,38.0,12.0,331.0,2.0,8.0,,45.0,22.0,1.0,68.0,10.0,78,3.0,50.0,31.0,19.0,37.0,22.0,20.0,4.0,15.0,1.0,4.0,57.0,2.0,13.0,25.0,45.0,,,2.0,,96.0,,1.0,6.0,129.0,14.0,5.0,49.0,,20.0,11.0,,,4.0,6.0,11.0,4.0,117.0,304.0,1.0,11.0,0.376,0.3821138211382114,0.5875,0.3883495145631068,0.35714285714285715,0.358974358974359,0.39215686274509803,0.5122950819672131,0.5333333333333333,0.55,0.5444444444444444,0.5344827586206896,0.5443037974683544,0.5910891089108911,0.5806451612903226,0.6310679611650486,0.4577777777777778,0.0048543689320388345,0.09016393442622951,0.08759124087591241,0.10843373493975904,,27.44140625,0.6491228070175439,0.02702702702702703,,0.05913978494623656,0.018306636155606407,0.1111111111111111,0.004878048780487805,0.08622908622908623,0.011806375442739079,0.022857142857142857,0.01764705882352941,0.010869565217391304,0.006309148264984227,,0.06451612903225806,0.039473684210526314,0.09230769230769231,0.10963455149501661,0.11538461538461539,0.014018691588785047,0.36363636363636365,0.30444444444444446,0.5912408759124088,0.648,0.38271604938271603,0.18444444444444444,0.39759036144578314,0.44594594594594594,0.3333333333333333,0.05333333333333334,0.05333333333333334,0.375,0.391304347826087,1.0,0.40444444444444444,0.3901098901098901,0.3901098901098901,0.5352112676056338,0.27586206896551724,0.75,0.5,0.13793103448275862,0.25,1.0,0.3448275862068966,0.27848101265822783,0.7272727272727273,0.0759493670886076,0.5,0.4177215189873418,0.3333333333333333,0.7622222222222222,0.39444444444444443,0.5499043526785715,0.52339,0.5260162337662337,0.10103092783505155,0.17562724014336917,,0.059900166389351084,0.21963394342762063,5.421721311475406,26.575242718446596,0.17483660130718953,18.0,6.0,,11.0,2.0,0.041666666666666664,0.4583333333333333,0.4782608695652174,0.45454545454545453,4.0,99.0,1.0,0.041666666666666664,0.4,1.0,,,,,,True,
202331,1610612755,Paul George,Paul George,202331,PHI,80016.0,1334,-83.0,2708,2689,500.0,536,282,5397,59.0,80.0,5.0,7.0,7.0,9.0,37.0,99.0,123.0,14.0,49.0,1.0,3.0,3.0,9.0,82.0,219.0,15.0,11.0,38.0,149,302,96.0,268.0,79.0,665,3070,13.0,23.0,10.0,18.0,2.0,58.0,20.0,43.0,14.0,47.0,29.0,111.0,84.0,214.0,189.0,4.0,217.0,82.0,19.0,1.0,99.0,79.0,178.0,53.0,26.0,76.0,5.0,435.0,16.0,7.0,1.0,95.0,84.0,16.0,195.0,24.0,219,2.0,75.0,46.0,29.0,69.0,44.0,37.0,4.0,25.0,2.0,2.0,106.0,7.0,19.0,42.0,101.0,3.0,6.0,9.0,,110.0,2.0,4.0,5.0,97.0,10.0,1.0,41.0,3.0,9.0,17.0,3.0,2.0,10.0,6.0,20.0,13.0,106.0,481.0,12.0,5.0,0.28187919463087246,0.2857142857142857,0.65625,0.3582089552238806,0.5555555555555556,0.2978723404255319,0.3609022556390977,0.49337748344370863,0.5652173913043478,0.46511627906976744,0.5140350877192983,0.6829268292682927,0.45555555555555555,0.5424836601307189,0.6904761904761905,0.5285714285714286,0.47017543859649125,0.0037313432835820895,0.06291390728476821,0.1125,0.10101010101010101,0.0045662100456621,23.741721854304636,0.6509433962264151,0.3333333333333333,0.017543859649122806,0.1518987341772152,0.010869565217391304,0.14728682170542637,0.025437201907790145,0.14941569282136896,0.018067556952081697,0.01593625498007968,0.011583011583011582,,0.024242424242424242,0.029850746268656716,0.12903225806451613,0.18181818181818182,0.1276595744680851,0.1488469601677149,0.14285714285714285,0.006666666666666667,0.65,0.14035087719298245,0.7375,0.8309859154929577,0.3389830508474576,0.1736842105263158,0.37373737373737376,0.4157303370786517,0.24324324324324326,0.21578947368421053,0.08596491228070176,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.38421052631578945,0.3744292237442922,0.3761467889908257,0.6219512195121951,0.17073170731707318,0.7142857142857143,0.2,0.07317073170731707,0.3333333333333333,1.0,0.36585365853658536,0.1,0.7777777777777778,0.1,0.3333333333333333,0.4222222222222222,0.2894736842105263,0.6105263157894737,0.3778801843317972,0.5079667548500881,0.4727928571428571,0.4931132183908046,0.07296849087893864,0.12312312312312312,0.011111111111111112,0.08721804511278196,0.16691729323308271,10.822847682119205,26.031343283582107,0.18463810930576072,18.0,15.0,1.0,53.0,2.0,,0.43089430894308944,0.43089430894308944,0.24528301886792453,9.0,99.0,1.0,,0.6,0.5555555555555556,1.0,1.0,1.0,,,True,
1630288,1610612755,Jeff Dowtin Jr.,Jeff Dowtin Jr.,1630288,PHI,5116.0,85,-12.0,166,168,39.0,46,14,334,3.0,3.0,,,,,1.0,6.0,1.0,,2.0,,,,1.0,3.0,4.0,,1.0,2.0,4,10,3.0,6.0,,17,188,,,,,,,,2.0,1.0,3.0,,3.0,6.0,2.0,6.0,,4.0,3.0,1.0,,6.0,8.0,14.0,4.0,4.0,5.0,,36.0,1.0,1.0,,5.0,2.0,,7.0,2.0,9,,3.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,5.0,,,,,1.0,,,,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,3.0,38.0,,1.0,0.75,0.75,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.4,,,0.53125,,0.3,0.5,,0.25,0.375,,0.1,,0.16666666666666666,,9.94475138121547,1.0,,,0.0625,0.022727272727272728,0.1111111111111111,0.030303030303030304,0.09090909090909091,0.025974025974025976,0.07692307692307693,,,0.03571428571428571,,,0.09090909090909091,0.2,0.14705882352941177,,,1.0,0.1875,1.0,1.0,0.6666666666666666,0.375,0.16666666666666666,0.2,1.0,0.0625,0.125,,,,0.25,0.75,0.75,0.6666666666666666,,,,,,,,,,0.2,,0.4,0.5,0.5625,0.75,0.4991374999999999,,0.46913,,,,,0.17647058823529413,7.659999999999999,25.400000000000002,0.23493975903614459,1.0,,,,,,,,,,3.0,,,,,,,,,,True,
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,10298.0,172,-4.0,348,340,53.0,67,34,688,6.0,13.0,1.0,1.0,1.0,2.0,4.0,10.0,4.0,4.0,12.0,,1.0,,1.0,13.0,26.0,2.0,1.0,1.0,13,27,17.0,38.0,8.0,85,368,1.0,1.0,,3.0,,2.0,3.0,4.0,1.0,2.0,4.0,13.0,6.0,20.0,48.0,,26.0,13.0,3.0,,10.0,5.0,15.0,3.0,2.0,6.0,,35.0,1.0,,,2.0,6.0,1.0,9.0,1.0,10,,4.0,4.0,,7.0,2.0,1.0,,5.0,,,8.0,,3.0,4.0,14.0,,1.0,,,10.0,,1.0,,8.0,,,2.0,,2.0,,,,,,,,11.0,50.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.9411764705882353,0.4473684210526316,,0.5,0.4473684210526316,0.48148148148148145,1.0,0.75,0.5923076923076923,0.25,0.75,0.6159420289855072,0.25,0.8125,0.5846153846153846,,0.1111111111111111,0.07692307692307693,0.2,,20.157068062827225,0.875,0.16666666666666666,,0.07792207792207792,,0.023255813953488372,0.012345679012345678,0.049079754601226995,0.006060606060606061,,,,0.017241379310344827,,0.08,0.07317073170731707,0.09090909090909091,,0.08,,,0.2,0.46153846153846156,0.5,0.16666666666666666,0.15384615384615385,0.4,0.5,0.25,0.06153846153846154,0.18461538461538463,0.3333333333333333,0.3333333333333333,0.75,0.4,0.5,0.5,1.0,0.25,1.0,,0.25,,,0.5,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,1.0,0.7846153846153846,0.5,0.5400561538461539,0.5394,0.5035583333333333,0.029850746268656716,0.06896551724137931,,0.023529411764705882,0.15294117647058825,6.659259259259259,25.460526315789476,0.15229885057471265,4.0,1.0,,3.0,,,0.75,0.75,0.3333333333333333,,3.0,,,,,,,,,,True,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,16538.0,276,-21.0,556,551,127.0,146,53,1107,3.0,4.0,,1.0,1.0,1.0,3.0,7.0,,1.0,8.0,,,,2.0,5.0,21.0,4.0,2.0,6.0,6,11,6.0,29.0,8.0,38,582,1.0,2.0,,4.0,2.0,4.0,2.0,3.0,2.0,8.0,3.0,13.0,8.0,4.0,18.0,,21.0,5.0,3.0,,19.0,14.0,33.0,9.0,5.0,15.0,2.0,80.0,3.0,2.0,,11.0,9.0,,20.0,5.0,25,,11.0,4.0,7.0,5.0,5.0,6.0,,,,1.0,11.0,1.0,2.0,10.0,26.0,,3.0,1.0,,15.0,4.0,1.0,1.0,10.0,,,3.0,,2.0,5.0,,,,4.0,5.0,2.0,12.0,120.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.20689655172413793,,0.25,0.20689655172413793,0.5454545454545454,0.5,0.6666666666666666,0.375,0.16666666666666666,0.45454545454545453,0.4222222222222222,0.2857142857142857,0.5,0.725,,0.2727272727272727,,0.42857142857142855,,9.105691056910569,0.45454545454545453,,,0.08571428571428572,0.015748031496062992,0.07096774193548387,0.021739130434782608,0.07692307692307693,0.018867924528301886,0.023809523809523808,0.016666666666666666,,0.027777777777777776,,,0.08333333333333333,0.2222222222222222,0.06837606837606838,0.07894736842105263,,0.4,0.1,0.75,0.75,0.3333333333333333,0.175,0.42857142857142855,0.75,1.0,,0.2,0.125,0.125,1.0,0.525,0.23809523809523808,0.23809523809523808,1.0,0.16666666666666666,,,,,,0.6666666666666666,0.09090909090909091,1.0,0.18181818181818182,,0.5454545454545454,0.3333333333333333,0.825,0.23809523809523808,0.5300474358974359,0.4954125,0.52625,0.06976744186046512,0.21428571428571427,,0.10526315789473684,0.34210526315789475,4.509090909090909,26.020689655172415,0.22841726618705036,2.0,3.0,,,,,,,,,,1.0,,,,,,,,,True,
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,13760.0,229,-63.0,460,460,97.0,85,44,920,6.0,10.0,,,1.0,1.0,2.0,7.0,1.0,3.0,4.0,,,,,13.0,28.0,3.0,2.0,6.0,8,18,16.0,32.0,8.0,72,549,,1.0,1.0,3.0,,3.0,1.0,2.0,2.0,6.0,,8.0,12.0,4.0,48.0,,27.0,13.0,3.0,,8.0,6.0,14.0,4.0,2.0,3.0,1.0,34.0,,,,6.0,7.0,2.0,15.0,,15,,4.0,1.0,3.0,3.0,2.0,5.0,2.0,1.0,,,8.0,,2.0,3.0,6.0,,,,,10.0,,2.0,1.0,10.0,,,2.0,2.0,,4.0,1.0,1.0,1.0,,5.0,5.0,8.0,93.0,1.0,,0.75,0.75,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5161290322580645,0.4444444444444444,,0.5,0.64,0.375,0.5,0.6666666666666666,0.375,0.5,0.64,,0.16666666666666666,0.1,0.2857142857142857,,12.204724409448819,0.375,0.2,,0.0673076923076923,,0.05217391304347826,,0.0593607305936073,,,,,,,,0.047619047619047616,0.20833333333333334,0.03896103896103896,0.07894736842105263,,1.0,0.2,0.6,0.6666666666666666,0.6666666666666666,0.14,0.2857142857142857,0.4,1.0,0.02,0.08,0.75,0.75,1.0,0.56,0.4642857142857143,0.4642857142857143,1.0,,,,,,,0.75,0.125,1.0,,,0.75,0.3333333333333333,0.84,0.48148148148148145,0.5529357142857143,0.4128,0.5677571428571427,0.07407407407407407,0.1,0.058823529411764705,0.041666666666666664,0.1111111111111111,4.722222222222221,27.215624999999996,0.2108695652173913,4.0,3.0,,,1.0,,,,,1.0,,3.0,,0.3333333333333333,1.0,,,,,,True,
202704,1610612755,Reggie Jackson,Reggie Jackson,202704,PHI,4440.0,74,-22.0,147,154,46.0,43,14,301,2.0,5.0,,1.0,1.0,3.0,1.0,3.0,3.0,,2.0,,,,1.0,1.0,9.0,,1.0,5.0,4,11,1.0,11.0,5.0,16,161,,1.0,,,,,1.0,3.0,1.0,6.0,3.0,8.0,,8.0,3.0,,9.0,1.0,,1.0,4.0,1.0,5.0,,1.0,3.0,,11.0,,1.0,,9.0,1.0,,10.0,1.0,11,,2.0,2.0,,,,2.0,,,,,2.0,,,2.0,9.0,,1.0,,,4.0,,,1.0,6.0,,,1.0,,2.0,,,,,,,,8.0,46.0,,2.0,,,1.0,0.09090909090909091,,0.16666666666666666,0.09090909090909091,0.36363636363636365,,0.3333333333333333,0.25,,0.2777777777777778,0.32,,0.36363636363636365,0.5,0.09090909090909091,,,,0.1111111111111111,16.666666666666664,,,,0.03125,0.024390243902439025,0.20454545454545456,,0.13157894736842105,0.012987012987012988,,,0.125,,,,0.05555555555555555,,0.2222222222222222,0.125,,,0.22727272727272727,0.4,0.4,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.13636363636363635,0.09090909090909091,,,,0.4090909090909091,0.1111111111111111,0.125,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.5555555555555556,0.2,0.7272727272727273,0.1111111111111111,0.5133204545454544,0.5773,0.5496666666666666,0.043478260869565216,0.08333333333333333,,,0.5,8.145454545454546,25.763636363636362,0.3129251700680272,1.0,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,True,
