EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyCorner3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,19552.0,326,-66.0,648,665,122,168,76,1313,28.0,42.0,3.0,9.0,6.0,8.0,13.0,36.0,2.0,4.0,4.0,10.0,2.0,1.0,10.0,42.0,3.0,2.0,4.0,43.0,82.0,14.0,52.0,26.0,154.0,761,3.0,11.0,5.0,4.0,10.0,7.0,14.0,2.0,5.0,10.0,30.0,42.0,44.0,42.0,6.0,42.0,10.0,12.0,1.0,9.0,7.0,16.0,7.0,9.0,39.0,5.0,12.0,27.0,17.0,5.0,49.0,17.0,66.0,3.0,9.0,4.0,5.0,7.0,3.0,1.0,1.0,4.0,8.0,1.0,13.0,30.0,2.0,30.0,1.0,1.0,3.0,36.0,3.0,15.0,1.0,3.0,4.0,2.0,2.0,4.0,1.0,29.0,114,4.0,2.0,0.4883720930232558,0.525,1.0,0.2692307692307692,0.4,0.2692307692307692,0.524390243902439,0.2727272727272727,0.5,0.47761194029850745,0.1875,0.5263157894736842,0.5133333333333333,0.2777777777777778,0.6,0.3880597014925373,0.019230769230769232,0.14634146341463414,0.07142857142857142,0.25,0.023809523809523808,21.438263229308006,0.875,0.3333333333333333,0.13076923076923078,0.07547169811320754,0.16463414634146342,0.02857142857142857,0.14965986394557823,0.05089820359281437,0.11864406779661017,0.06666666666666667,0.03676470588235294,0.1,0.12280701754385964,0.21739130434782608,0.19008264462809918,0.09302325581395349,0.046875,0.25,0.31343283582089554,0.6666666666666666,0.717948717948718,0.5357142857142857,0.26865671641791045,0.3611111111111111,0.48148148148148145,0.38461538461538464,0.029850746268656716,0.5,0.5,0.5,0.07462686567164178,0.4,0.4,1.0,0.31343283582089554,0.23809523809523808,0.24390243902439024,1.0,0.5625,0.3333333333333333,0.125,0.1875,0.42105263157894735,0.75,0.05263157894736842,0.21052631578947367,0.5,0.7014925373134329,0.23809523809523808,0.5460962686567166,0.5631033333333334,0.5464315789473685,0.10884353741496598,0.1595744680851064,0.018867924528301886,0.06493506493506493,0.19480519480519481,5.385365853658538,25.753846153846155,0.1882716049382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627824,1610612755,Guerschon Yabusele,Guerschon Yabusele,1627824,PHI,16620.0,277,14.0,551,551,143,197,57,1102,29.0,38.0,3.0,5.0,9.0,12.0,1.0,11.0,1.0,1.0,3.0,12.0,1.0,4.0,10.0,28.0,1.0,2.0,4.0,31.0,50.0,13.0,40.0,14.0,115.0,606,3.0,6.0,2.0,4.0,10.0,11.0,17.0,2.0,8.0,5.0,33.0,40.0,22.0,39.0,6.0,28.0,10.0,7.0,,13.0,14.0,27.0,10.0,6.0,68.0,11.0,10.0,17.0,21.0,4.0,42.0,23.0,65.0,1.0,11.0,4.0,7.0,8.0,3.0,7.0,2.0,5.0,15.0,4.0,15.0,34.0,4.0,25.0,2.0,4.0,2.0,21.0,3.0,9.0,,2.0,3.0,1.0,2.0,3.0,2.0,31.0,139,6.0,1.0,0.6451612903225806,0.7142857142857143,1.0,0.325,0.25,0.325,0.62,0.5,0.6470588235294118,0.5611111111111111,0.375,0.56,0.5867346938775511,0.5,0.5689655172413793,0.4444444444444444,,0.14,0.15789473684210525,0.09090909090909091,,18.344155844155843,0.5333333333333333,0.21052631578947367,0.21212121212121213,0.08,0.11724137931034483,0.07692307692307693,0.1557377049180328,0.07835820895522388,0.06382978723404255,0.06451612903225806,0.07142857142857142,0.1794871794871795,0.19148936170212766,0.38461538461538464,0.11403508771929824,0.12903225806451613,0.02564102564102564,0.6666666666666666,0.4222222222222222,0.7631578947368421,0.90625,0.6206896551724138,0.12222222222222222,0.09090909090909091,0.1,1.0,0.011111111111111112,1.0,1.0,1.0,0.13333333333333333,0.25,0.25,1.0,0.3111111111111111,0.35714285714285715,0.35714285714285715,1.0,0.625,0.6,0.125,0.125,0.48,0.75,0.16,0.16,0.5,0.8666666666666667,0.35714285714285715,0.5729011111111112,0.57847,0.5574560000000001,0.09375,0.16071428571428573,,0.08695652173913043,0.28695652173913044,3.116000000000001,25.359999999999996,0.2595281306715064,4.0,4.0,3.0,2.0,1.0,4.0,3.0,1.0,0.11764705882352941,0.1875,0.0967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628997,1610612755,Caleb Martin,Caleb Martin,1628997,PHI,20915.0,349,-62.0,691,691,123,161,67,1382,16.0,20.0,1.0,2.0,2.0,2.0,7.0,21.0,4.0,11.0,9.0,14.0,2.0,,10.0,27.0,2.0,2.0,5.0,27.0,52.0,19.0,41.0,16.0,127.0,785,1.0,7.0,4.0,3.0,14.0,3.0,9.0,2.0,5.0,7.0,19.0,30.0,24.0,57.0,2.0,27.0,10.0,6.0,2.0,14.0,12.0,26.0,8.0,10.0,64.0,7.0,7.0,17.0,12.0,3.0,32.0,15.0,47.0,3.0,12.0,8.0,4.0,7.0,2.0,9.0,2.0,5.0,16.0,3.0,6.0,24.0,3.0,21.0,1.0,1.0,3.0,27.0,2.0,9.0,1.0,4.0,3.0,2.0,1.0,5.0,2.0,17.0,118,,3.0,0.5555555555555556,0.5769230769230769,1.0,0.4634146341463415,0.4,0.4634146341463415,0.5192307692307693,0.14285714285714285,0.3333333333333333,0.5967741935483871,0.5,0.42857142857142855,0.6047619047619047,0.5384615384615384,0.5,0.44086021505376344,0.04878048780487805,0.11538461538461539,0.05,0.23809523809523808,0.037037037037037035,15.734720416124837,0.4375,0.17647058823529413,0.08823529411764706,0.04430379746835443,0.10303030303030303,0.03763440860215054,0.09634551495016612,0.040697674418604654,0.02040816326530612,0.05063291139240506,0.0273972602739726,0.0784313725490196,0.06349206349206349,0.18181818181818182,0.059322033898305086,0.2127659574468085,0.07894736842105263,0.4,0.21505376344086022,0.8,0.8421052631578947,0.625,0.22580645161290322,0.3333333333333333,0.4375,0.42857142857142855,0.11827956989247312,0.36363636363636365,0.36363636363636365,0.5,0.15053763440860216,0.6428571428571429,0.6923076923076923,1.0,0.2903225806451613,0.37037037037037035,0.38461538461538464,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.14285714285714285,1.0,,0.35714285714285715,0.4,0.6559139784946236,0.37037037037037035,0.531155376344086,0.47386249999999996,0.4624357142857143,0.09900990099009901,0.15254237288135594,0.023809523809523808,0.11023622047244094,0.14960629921259844,8.31923076923077,24.83170731707317,0.17800289435600578,4.0,4.0,,1.0,2.0,2.0,2.0,,0.058823529411764705,0.06666666666666667,0.075,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.75,0.07142857142857142,1.0,1.0,0.5,1.0,,,,,,,,,,,,True,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,16922.0,282,-4.0,585,573,147,178,56,1158,23.0,40.0,2.0,2.0,5.0,8.0,20.0,45.0,6.0,11.0,2.0,8.0,2.0,4.0,20.0,70.0,6.0,3.0,15.0,49.0,96.0,22.0,78.0,49.0,213.0,651,2.0,4.0,8.0,1.0,11.0,12.0,23.0,3.0,19.0,15.0,48.0,36.0,62.0,24.0,,70.0,20.0,10.0,1.0,13.0,25.0,38.0,17.0,8.0,101.0,,,18.0,10.0,,28.0,,28.0,,12.0,7.0,5.0,8.0,3.0,10.0,1.0,5.0,18.0,1.0,8.0,19.0,,40.0,,,,54.0,8.0,22.0,,7.0,4.0,,4.0,4.0,1.0,42.0,140,3.0,3.0,0.3673469387755102,0.3673469387755102,0.36363636363636365,0.28205128205128205,0.15789473684210525,0.28205128205128205,0.5104166666666666,0.5,0.5217391304347826,0.47126436781609193,0.4166666666666667,0.39285714285714285,0.5384615384615384,0.4166666666666667,0.48,0.4482758620689655,0.01282051282051282,0.10416666666666667,0.1,0.13333333333333333,0.014285714285714285,32.76923076923077,0.4444444444444444,,0.10204081632653061,,0.12244897959183673,,0.11428571428571428,,,,,0.14285714285714285,0.06976744186046512,0.1,0.13761467889908258,0.07894736842105263,,0.25,0.22988505747126436,0.575,0.6388888888888888,0.4782608695652174,0.25862068965517243,0.4444444444444444,0.5128205128205128,0.35,0.06321839080459771,0.5454545454545454,0.5454545454545454,,0.04597701149425287,0.25,0.25,0.5,0.40229885057471265,0.2857142857142857,0.2898550724637681,0.35,0.16666666666666666,1.0,0.16666666666666666,0.5,0.19047619047619047,0.625,0.09523809523809523,0.35714285714285715,0.2,0.6781609195402298,0.2857142857142857,0.5278278735632185,0.49575625,0.477552380952381,0.11702127659574468,0.2,,0.051643192488262914,0.22535211267605634,6.327083333333333,26.32051282051282,0.2512820512820513,8.0,5.0,,,4.0,1.0,,,,,,,2.0,2.0,1.0,,,,,0.25,,,,0.3333333333333333,0.5,42.0,2.0,4.0,0.5,,,,,,,,True,,,,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,37039.0,617,-52.0,1240,1242,280,346,131,2482,4.0,6.0,,2.0,1.0,1.0,6.0,16.0,1.0,6.0,6.0,18.0,1.0,3.0,22.0,65.0,10.0,6.0,15.0,11.0,28.0,28.0,83.0,27.0,133.0,1381,1.0,3.0,11.0,3.0,17.0,2.0,7.0,7.0,18.0,9.0,34.0,14.0,8.0,78.0,,64.0,22.0,7.0,,52.0,40.0,92.0,26.0,41.0,224.0,5.0,4.0,31.0,22.0,,53.0,11.0,64.0,,31.0,15.0,16.0,13.0,11.0,7.0,,2.0,20.0,3.0,31.0,61.0,7.0,35.0,6.0,3.0,1.0,33.0,,10.0,1.0,5.0,10.0,1.0,7.0,10.0,5.0,33.0,270,3.0,4.0,0.6363636363636364,0.6363636363636364,0.9285714285714286,0.3373493975903614,0.3888888888888889,0.34146341463414637,0.39285714285714285,0.3333333333333333,0.2857142857142857,0.4774774774774775,0.5,0.5,0.5236220472440944,0.53125,0.5483870967741935,0.7477477477477478,,0.25,,0.3125,,10.567936736161036,0.65,,0.08943089430894309,0.014035087719298246,0.096875,0.015479876160990712,0.09363957597173145,0.014802631578947368,0.00980392156862745,0.022222222222222223,0.019762845849802372,0.023809523809523808,0.11570247933884298,0.14634146341463414,0.08298755186721991,0.13924050632911392,,0.5,0.05405405405405406,0.6666666666666666,0.6666666666666666,0.5,0.14414414414414414,0.375,0.5454545454545454,0.6666666666666666,0.05405405405405406,0.16666666666666666,0.25,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.5855855855855856,0.3384615384615385,0.3384615384615385,0.9090909090909091,0.14285714285714285,,0.07142857142857142,0.7142857142857143,0.04,1.0,0.12,0.6,0.4,0.8018018018018018,0.34375,0.5179880733944954,0.5381277777777779,0.49274347826086956,0.09016393442622951,0.2631578947368421,0.011904761904761904,0.12781954887218044,0.2556390977443609,8.835714285714287,26.616867469879505,0.22580645161290322,14.0,7.0,4.0,2.0,1.0,3.0,1.0,,0.0625,,,1.0,3.0,4.0,,,,,,0.36363636363636365,,1.0,1.0,0.3,1.0,6.0,4.0,,,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,,True,,,,
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,4257.0,71,-33.0,142,152,51,59,17,294,11.0,15.0,,,2.0,4.0,1.0,3.0,,,2.0,3.0,1.0,,,2.0,,,,12.0,18.0,2.0,5.0,3.0,33.0,176,1.0,1.0,1.0,,2.0,3.0,5.0,,,1.0,7.0,22.0,2.0,6.0,2.0,2.0,,2.0,,2.0,2.0,4.0,2.0,1.0,10.0,,1.0,5.0,2.0,,7.0,1.0,8.0,,,,,,,1.0,,,1.0,,6.0,10.0,,2.0,,,,4.0,,2.0,,,4.0,1.0,3.0,4.0,3.0,7.0,51,,,0.9166666666666666,1.0,1.0,0.4,,0.4,0.6666666666666666,1.0,0.6,0.6521739130434783,0.5,0.6,0.66,0.5,0.5833333333333334,0.21739130434782608,,0.1111111111111111,0.13333333333333333,,,15.853658536585368,,,0.05714285714285714,0.030303030303030304,0.15151515151515152,,0.10294117647058823,0.015384615384615385,,,,,,0.4,0.1724137931034483,,,0.75,0.6521739130434783,0.7333333333333333,0.8461538461538461,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.08695652173913043,,,,,,0.5,,0.8,0.5,,,,0.8695652173913043,,0.6403869565217392,0.4711,0.5860799999999999,0.08,0.1,,0.06060606060606061,0.21212121212121213,2.611111111111111,23.759999999999998,0.3591549295774648,,,1.0,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,7483.0,125,-28.0,249,249,46,57,28,498,6.0,17.0,2.0,2.0,1.0,3.0,2.0,8.0,2.0,3.0,4.0,12.0,1.0,1.0,11.0,23.0,,,,10.0,28.0,15.0,35.0,2.0,67.0,293,2.0,2.0,1.0,,7.0,2.0,6.0,,1.0,2.0,6.0,6.0,14.0,39.0,2.0,23.0,11.0,2.0,1.0,9.0,7.0,16.0,4.0,3.0,39.0,3.0,,4.0,5.0,,9.0,3.0,12.0,,1.0,1.0,,6.0,2.0,2.0,1.0,4.0,8.0,3.0,1.0,4.0,,3.0,,1.0,,2.0,,,,1.0,,,,,,4.0,43,1.0,,0.3,0.3333333333333333,0.8666666666666667,0.42857142857142855,,0.42857142857142855,0.35714285714285715,1.0,0.3333333333333333,0.5158730158730159,1.1666666666666667,0.2857142857142857,0.5234375,1.1666666666666667,0.375,0.5555555555555556,0.02857142857142857,0.07142857142857142,0.058823529411764705,0.125,0.043478260869565216,25.714285714285715,0.75,,0.1,,0.06557377049180328,0.04477611940298507,0.08108108108108109,0.023622047244094488,,,0.058823529411764705,0.10526315789473684,0.12,,0.06976744186046512,0.05555555555555555,,,0.2698412698412698,0.35294117647058826,0.375,0.3333333333333333,0.12698412698412698,0.25,0.2857142857142857,0.5,0.047619047619047616,0.6666666666666666,0.6666666666666666,,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.75,0.36507936507936506,0.4782608695652174,0.5,0.9090909090909091,0.6666666666666666,1.0,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.8253968253968254,0.4782608695652174,0.5566698412698413,0.60195,0.5119428571428573,,,,0.1044776119402985,0.08955223880597014,5.2857142857142865,25.574285714285715,0.18473895582329317,3.0,6.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,6.0,1.0,,,,,,,,,,True,,,,
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,5808.0,97,-4.0,195,191,60,84,26,386,2.0,6.0,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,16.0,1.0,1.0,4.0,5.0,11.0,6.0,18.0,5.0,33.0,224,3.0,4.0,2.0,,6.0,1.0,2.0,1.0,5.0,3.0,8.0,6.0,4.0,18.0,2.0,16.0,5.0,3.0,,9.0,5.0,14.0,3.0,7.0,33.0,1.0,2.0,1.0,5.0,2.0,8.0,3.0,11.0,2.0,3.0,,3.0,4.0,3.0,2.0,1.0,1.0,6.0,3.0,4.0,5.0,,4.0,,,,7.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,8.0,57,,1.0,0.6,0.75,1.0,0.3333333333333333,0.2,0.3333333333333333,0.45454545454545453,0.75,0.5,0.4827586206896552,0.5,0.35714285714285715,0.515625,0.5,0.4444444444444444,0.6206896551724138,,0.2727272727272727,0.3333333333333333,0.25,,16.88888888888889,0.6666666666666666,0.25,0.1282051282051282,0.05,0.02564102564102564,0.020833333333333332,0.07692307692307693,0.03409090909090909,0.05555555555555555,0.0625,0.025,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.029411764705882353,,0.13333333333333333,1.0,0.20689655172413793,0.3333333333333333,0.5,0.5,0.13793103448275862,0.5,0.6666666666666666,0.5,0.034482758620689655,1.0,1.0,1.0,0.06896551724137931,0.5,0.5,1.0,0.5517241379310345,0.3125,0.3125,1.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.14285714285714285,,0.14285714285714285,0.5714285714285714,0.25,0.8275862068965517,0.3125,0.5219034482758621,0.5370999999999999,0.53685,0.0967741935483871,0.23076923076923078,,0.18181818181818182,0.24242424242424243,4.863636363636363,26.849999999999998,0.3076923076923077,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,True,,,,
202331,1610612755,Paul George,Paul George,202331,PHI,16538.0,276,-21.0,556,551,127,146,53,1107,11.0,15.0,,,4.0,5.0,8.0,25.0,12.0,26.0,2.0,11.0,1.0,,23.0,56.0,7.0,6.0,15.0,31.0,66.0,25.0,67.0,25.0,162.0,582,2.0,4.0,8.0,,13.0,9.0,18.0,6.0,15.0,11.0,47.0,18.0,44.0,51.0,,55.0,23.0,4.0,,20.0,16.0,36.0,13.0,16.0,88.0,4.0,,21.0,20.0,3.0,44.0,4.0,48.0,,9.0,3.0,6.0,12.0,7.0,11.0,2.0,5.0,23.0,7.0,4.0,24.0,2.0,25.0,,1.0,,29.0,1.0,12.0,,3.0,2.0,2.0,,3.0,2.0,44.0,120,5.0,1.0,0.2903225806451613,0.2903225806451613,0.68,0.373134328358209,0.4,0.3787878787878788,0.4696969696969697,0.5,0.5,0.5150375939849624,0.5416666666666666,0.5454545454545454,0.5510204081632653,0.5416666666666666,0.6025641025641025,0.5037593984962406,,0.06060606060606061,0.06666666666666667,0.12,,27.642276422764226,0.5217391304347826,0.42857142857142855,0.19047619047619047,,0.13548387096774195,0.028985507246376812,0.1576923076923077,0.01509433962264151,,,0.037037037037037035,0.14814814814814814,0.2,0.2222222222222222,0.13675213675213677,0.13157894736842105,,0.6666666666666666,0.11278195488721804,0.7333333333333333,0.7857142857142857,0.2727272727272727,0.18796992481203006,0.32,0.36363636363636365,0.25,0.19548872180451127,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.08270676691729323,0.18181818181818182,0.18181818181818182,1.0,0.42105263157894735,0.4107142857142857,0.4107142857142857,0.6521739130434783,,,0.08333333333333333,0.5833333333333334,0.15151515151515152,0.8,,0.45454545454545453,0.4,0.6165413533834586,0.41818181818181815,0.49250681818181813,0.47511000000000003,0.476178125,0.08333333333333333,0.15584415584415584,,0.08024691358024691,0.29012345679012347,10.940909090909093,26.68955223880597,0.22841726618705036,3.0,3.0,1.0,,1.0,1.0,1.0,,,,,,3.0,3.0,,1.0,1.0,1.0,,0.375,,,,0.42857142857142855,0.6666666666666666,24.0,5.0,,,,1.0,,,,,,True,,,,
1641741,1610612755,Ricky Council IV,Ricky Council IV,1641741,PHI,5028.0,84,12.0,168,169,49,51,18,337,7.0,11.0,1.0,1.0,1.0,1.0,3.0,4.0,,1.0,4.0,8.0,2.0,3.0,2.0,9.0,,2.0,5.0,10.0,16.0,6.0,17.0,6.0,44.0,177,1.0,1.0,2.0,,2.0,3.0,4.0,3.0,8.0,,15.0,12.0,8.0,18.0,,9.0,2.0,,1.0,4.0,,4.0,,2.0,8.0,,,6.0,4.0,1.0,11.0,,11.0,,4.0,1.0,3.0,,,1.0,,,1.0,,2.0,9.0,1.0,6.0,,,,6.0,,2.0,,,1.0,1.0,,1.0,,15.0,49,,,0.6,0.6,1.0,0.35294117647058826,0.375,0.35294117647058826,0.625,1.0,0.75,0.5757575757575758,0.3333333333333333,0.625,0.6285714285714286,0.3333333333333333,0.625,0.5151515151515151,0.058823529411764705,,,,0.1111111111111111,19.148936170212767,,0.2,0.125,,0.1276595744680851,,0.12658227848101267,,,,,0.1111111111111111,0.2,,0.10810810810810811,0.2,,,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.12121212121212122,0.75,0.75,,0.030303030303030304,,,,0.24242424242424243,0.5,0.5,1.0,0.2727272727272727,0.2222222222222222,0.25,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.08333333333333333,1.0,0.25,0.4166666666666667,0.4,0.8484848484848485,0.2222222222222222,0.5688378787878788,0.7378,0.5110166666666666,0.05714285714285714,0.1111111111111111,,0.045454545454545456,0.3409090909090909,4.7375,25.505882352941175,0.2916666666666667,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,True,,,,
