EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Transition Take Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,on,BlockedLongMidRange
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,39411.0,657,-91.0,1329,1316,262,215,152.0,2645,34.0,64.0,5.0,10.0,7.0,13.0,25.0,61.0,10.0,23.0,17.0,61.0,1.0,6.0,1.0,5.0,19.0,62.0,2.0,5.0,4.0,15.0,69.0,148.0,36.0,123.0,44.0,290.0,1534,6.0,12.0,3.0,11.0,3.0,24.0,14.0,32.0,5.0,20.0,9.0,52.0,54.0,84.0,87.0,21.0,6.0,2.0,60.0,19.0,16.0,3.0,32.0,28.0,60.0,22.0,6.0,18.0,13.0,1.0,148.0,10.0,9.0,59.0,29.0,2.0,90.0,19.0,109.0,2.0,14.0,13.0,1.0,20.0,6.0,10.0,14.0,2.0,10.0,1.0,1.0,34.0,1.0,2.0,13.0,31.0,1.0,1.0,3.0,44.0,2.0,6.0,52.0,2.0,5.0,18.0,3.0,2.0,6.0,1.0,5.0,6.0,6.0,52.0,260,3.0,2.0,0.391304347826087,0.4090909090909091,0.8055555555555556,0.2926829268292683,0.2727272727272727,0.25,0.2975206611570248,0.46621621621621623,0.5,0.4375,0.45387453874538747,0.45652173913043476,0.41346153846153844,0.4897260273972603,0.48,0.4642857142857143,0.45387453874538747,0.024390243902439025,0.10810810810810811,0.078125,0.18032786885245902,0.01639344262295082,0.03225806451612903,21.66112956810631,0.5882352941176471,0.06451612903225806,0.09294871794871795,0.02616279069767442,0.17404129793510326,0.029585798816568046,0.13517665130568357,0.02785923753665689,0.03669724770642202,0.015789473684210527,0.044444444444444446,0.029914529914529916,0.028846153846153848,0.030612244897959183,0.08441558441558442,0.21666666666666667,0.1685823754789272,0.19230769230769232,0.013793103448275862,1.0,0.23616236162361623,0.53125,0.576271186440678,0.4117647058823529,0.22509225092250923,0.4098360655737705,0.5,0.32,0.08487084870848709,0.43478260869565216,0.43478260869565216,0.5,0.22509225092250923,0.2786885245901639,0.2833333333333333,0.9411764705882353,0.22878228782287824,0.3064516129032258,0.31666666666666665,0.6842105263157895,0.43478260869565216,0.5,0.2608695652173913,0.16666666666666666,1.0,0.21739130434782608,0.4,1.0,0.25,0.5384615384615384,0.09615384615384616,0.2,0.28846153846153844,0.26666666666666666,0.6900369003690037,0.31666666666666665,0.5352247211895911,0.5594857142857143,0.5090205882352941,0.07241379310344828,0.10975609756097561,0.023809523809523808,0.08275862068965517,0.1793103448275862,6.886486486486487,24.934146341463414,0.19714070729872085,,,,,,,,,,,,,,,True,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,4346.0,72,-1.0,147,144,20,20,12.0,291,,1.0,,,,,1.0,4.0,1.0,3.0,1.0,4.0,,,,,3.0,4.0,,,1.0,2.0,2.0,8.0,4.0,8.0,,16.0,173,,,,,,,,1.0,1.0,2.0,,3.0,4.0,,12.0,,,,4.0,3.0,2.0,,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,4.0,3.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,4.0,,,1.0,5.0,,,1.0,3.0,,,,,,,,,1.0,,1.0,1.0,,3.0,20,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.25,,,0.5,,0.5,0.5,,0.5,0.5,,0.25,,0.5,,,12.658227848101266,0.5,,0.058823529411764705,0.037037037037037035,0.10344827586206896,0.030303030303030304,0.08695652173913043,0.03333333333333333,,0.1111111111111111,,0.047619047619047616,,,0.08333333333333333,,0.08695652173913043,0.16666666666666666,,,0.0625,,,,0.25,0.25,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.25,1.0,0.25,0.75,0.75,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5625,0.75,0.496940625,,0.40285,,,,,0.1875,10.0375,25.6875,0.1360544217687075,,,,,,,,,,,,,,,True,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,41262.0,688,-24.0,1375,1362,286,246,138.0,2737,49.0,70.0,10.0,16.0,6.0,14.0,63.0,125.0,24.0,49.0,2.0,8.0,,1.0,,1.0,8.0,41.0,,5.0,,5.0,136.0,244.0,10.0,49.0,77.0,379.0,1545,16.0,28.0,,6.0,10.0,42.0,23.0,50.0,,6.0,26.0,72.0,172.0,100.0,18.0,12.0,20.0,,41.0,8.0,9.0,,35.0,34.0,69.0,28.0,6.0,22.0,12.0,1.0,172.0,26.0,25.0,63.0,65.0,6.0,134.0,51.0,185.0,6.0,20.0,12.0,8.0,21.0,9.0,11.0,23.0,3.0,10.0,,2.0,44.0,4.0,6.0,26.0,47.0,3.0,4.0,4.0,87.0,9.0,2.0,106.0,8.0,,46.0,,12.0,16.0,9.0,7.0,16.0,10.0,70.0,283,4.0,10.0,0.6323529411764706,0.6825396825396826,0.6,0.20408163265306123,,,0.20408163265306123,0.5573770491803278,0.5714285714285714,0.46,0.515358361774744,0.47058823529411764,0.4107142857142857,0.5524781341107872,0.5,0.4931506849315068,0.16723549488054607,,0.036885245901639344,0.04285714285714286,0.048,,,25.328083989501312,0.4772727272727273,0.24,0.21241830065359477,0.08038585209003216,0.18313953488372092,0.07738095238095238,0.19692307692307692,0.07882534775888717,0.1276595744680851,0.08024691358024691,,0.07112970711297072,0.09278350515463918,0.18947368421052632,0.2565789473684211,0.13559322033898305,0.18518518518518517,0.17567567567567569,0.043795620437956206,0.625,0.23890784982935154,0.7,0.7313432835820896,0.6938775510204082,0.42662116040955633,0.504,0.5294117647058824,0.6507936507936508,0.16723549488054607,0.4897959183673469,0.4897959183673469,0.4583333333333333,0.027303754266211604,0.25,0.25,1.0,0.13993174061433447,0.1951219512195122,0.1951219512195122,0.5,0.47058823529411764,0.625,0.029411764705882353,,,0.14705882352941177,,,0.25,0.42857142857142855,0.017857142857142856,,0.08928571428571429,,0.4061433447098976,0.1951219512195122,0.5066875426621159,0.5556884615384616,0.4860205357142858,0.13897280966767372,0.16312056737588654,,0.11081794195250659,0.18997361477572558,8.537704918032786,25.481632653061222,0.208,6.0,1.0,0.1,,,,,,,,,,,,True,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,28478.0,475,40.0,964,940,171,156,79.0,1904,14.0,21.0,1.0,2.0,2.0,4.0,8.0,17.0,,1.0,8.0,21.0,1.0,3.0,,1.0,41.0,102.0,1.0,10.0,12.0,20.0,22.0,39.0,49.0,123.0,14.0,205.0,1019,2.0,4.0,2.0,13.0,,10.0,3.0,6.0,12.0,21.0,2.0,44.0,34.0,10.0,126.0,21.0,,,102.0,41.0,3.0,3.0,35.0,15.0,50.0,4.0,11.0,20.0,13.0,2.0,115.0,2.0,1.0,25.0,16.0,,41.0,3.0,44.0,,10.0,10.0,,17.0,2.0,11.0,6.0,1.0,6.0,1.0,,23.0,1.0,5.0,26.0,45.0,,1.0,1.0,18.0,1.0,2.0,14.0,,2.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,44.0,171,2.0,1.0,0.7727272727272727,0.7727272727272727,0.8571428571428571,0.3983739837398374,0.15384615384615385,0.5714285714285714,0.3983739837398374,0.5641025641025641,0.5,0.5,0.5895061728395061,0.29411764705882354,0.7777777777777778,0.6077844311377245,0.29411764705882354,0.7857142857142857,0.7592592592592593,0.024390243902439025,0.07692307692307693,,0.11764705882352941,,0.029411764705882353,18.060836501901143,0.7391304347826086,,0.0761904761904762,0.005025125628140704,0.1059322033898305,0.00851063829787234,0.09192825112107623,0.0069124423963133645,0.014492753623188406,,,0.011976047904191617,,0.07017543859649122,0.1,,0.09659090909090909,0.13333333333333333,,0.6666666666666666,0.12962962962962962,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.10493827160493827,0.47058823529411764,0.5333333333333333,0.625,0.006172839506172839,,,,0.12962962962962962,0.38095238095238093,0.38095238095238093,1.0,0.6296296296296297,0.4019607843137255,0.41414141414141414,0.8292682926829268,0.11764705882352941,0.5,0.17647058823529413,0.3333333333333333,1.0,0.5882352941176471,0.1,1.0,0.14814814814814814,0.5,0.037037037037037035,,0.7407407407407407,0.6,0.8888888888888888,0.4019607843137255,0.5252691358024694,0.568795,0.49541481481481486,0.024096385542168676,0.04878048780487805,0.016,0.04878048780487805,0.2146341463414634,4.594871794871796,25.955284552845526,0.17738589211618258,,,1.0,1.0,5.0,1.0,,,,,,,,,True,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,69340.0,1156,-20.0,2330,2307,472,396,234.0,4637,61.0,89.0,5.0,9.0,10.0,14.0,29.0,72.0,4.0,7.0,38.0,80.0,2.0,4.0,11.0,19.0,40.0,130.0,2.0,6.0,7.0,23.0,94.0,168.0,78.0,210.0,72.0,494.0,2622,8.0,17.0,4.0,10.0,7.0,35.0,18.0,27.0,18.0,42.0,13.0,103.0,122.0,66.0,222.0,12.0,10.0,,130.0,40.0,12.0,,77.0,54.0,131.0,28.0,26.0,42.0,29.0,6.0,316.0,17.0,8.0,85.0,60.0,9.0,154.0,26.0,180.0,4.0,38.0,28.0,10.0,29.0,10.0,19.0,31.0,4.0,10.0,3.0,6.0,60.0,2.0,11.0,47.0,82.0,2.0,6.0,5.0,78.0,4.0,3.0,87.0,8.0,2.0,41.0,3.0,3.0,13.0,8.0,5.0,13.0,7.0,103.0,469,3.0,3.0,0.648936170212766,0.6853932584269663,0.9487179487179487,0.37142857142857144,0.4,0.42857142857142855,0.37142857142857144,0.5595238095238095,0.47058823529411764,0.6666666666666666,0.5582010582010583,0.5185185185185185,0.6521739130434783,0.5927710843373494,0.5833333333333334,0.6824324324324325,0.5555555555555556,,0.07142857142857142,0.06741573033707865,0.08333333333333333,,,18.31148804934464,0.48333333333333334,0.18,0.11278195488721804,0.015151515151515152,0.1445578231292517,0.029513888888888888,0.12946428571428573,0.022644927536231884,0.016853932584269662,0.018315018315018316,,0.03209876543209877,0.023391812865497075,0.13043478260869565,0.08928571428571429,0.15384615384615385,0.14,0.15942028985507245,0.020618556701030927,0.5384615384615384,0.23544973544973544,0.6853932584269663,0.7349397590361446,0.7049180327868853,0.19047619047619047,0.4027777777777778,0.4393939393939394,0.5517241379310345,0.018518518518518517,0.5714285714285714,0.5714285714285714,0.5,0.21164021164021163,0.475,0.475,1.0,0.3439153439153439,0.3076923076923077,0.3076923076923077,0.9,0.3333333333333333,0.5555555555555556,0.14814814814814814,0.5,1.0,0.2222222222222222,0.3333333333333333,1.0,0.2028985507246377,0.7142857142857143,0.2753623188405797,0.5789473684210527,0.3333333333333333,0.30434782608695654,0.791005291005291,0.3076923076923077,0.5466387566137566,0.5193533333333333,0.5295478260869567,0.10679611650485436,0.20398009950248755,0.014218009478672985,0.0708502024291498,0.20850202429149797,4.851785714285714,25.010952380952364,0.20257510729613734,,,0.2,,,,1.0,2.0,1.0,0.023809523809523808,,,,,True,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,43979.0,733,-5.0,1485,1472,341,273,150.0,2957,39.0,60.0,1.0,2.0,10.0,13.0,45.0,77.0,10.0,30.0,13.0,24.0,,2.0,2.0,4.0,59.0,175.0,3.0,16.0,12.0,39.0,94.0,167.0,72.0,199.0,96.0,500.0,1727,4.0,9.0,3.0,18.0,16.0,33.0,14.0,27.0,14.0,43.0,28.0,98.0,74.0,114.0,159.0,57.0,2.0,,175.0,59.0,20.0,2.0,62.0,60.0,122.0,34.0,26.0,34.0,25.0,3.0,304.0,6.0,3.0,52.0,43.0,3.0,98.0,9.0,107.0,3.0,12.0,9.0,3.0,35.0,7.0,17.0,18.0,3.0,18.0,1.0,4.0,53.0,2.0,17.0,14.0,31.0,,1.0,2.0,75.0,1.0,1.0,113.0,5.0,9.0,32.0,11.0,9.0,3.0,3.0,,3.0,2.0,96.0,339,6.0,8.0,0.39361702127659576,0.3978494623655914,0.7361111111111112,0.36180904522613067,0.16666666666666666,0.32558139534883723,0.36180904522613067,0.562874251497006,0.4444444444444444,0.5185185185185185,0.5519125683060109,0.3148148148148148,0.5,0.6024390243902439,0.45714285714285713,0.5783132530120482,0.5437158469945356,0.010050251256281407,0.11976047904191617,0.1,0.12987012987012986,,0.011428571428571429,27.97583081570997,0.660377358490566,0.09375,0.12181303116147309,0.009404388714733543,0.14325068870523416,0.016574585635359115,0.13268156424581007,0.013215859030837005,0.008928571428571428,0.006493506493506494,0.018867924528301886,0.019083969465648856,0.01,0.07476635514018691,0.14054054054054055,0.14754098360655737,0.14878892733564014,0.12162162162162163,0.01744186046511628,0.6666666666666666,0.16393442622950818,0.65,0.7222222222222222,0.4358974358974359,0.2103825136612022,0.5844155844155844,0.6716417910447762,0.37777777777777777,0.08196721311475409,0.3333333333333333,0.38461538461538464,0.3,0.06557377049180328,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.4781420765027322,0.33714285714285713,0.34104046242774566,0.6949152542372882,0.07407407407407407,0.5,0.07407407407407407,,,0.5925925925925926,0.1875,0.6666666666666666,0.18571428571428572,0.7692307692307693,0.05714285714285714,0.5,0.5571428571428572,0.3076923076923077,0.7076502732240437,0.33714285714285713,0.5199186301369861,0.4738055555555556,0.5032171428571429,0.105,0.16494845360824742,0.04854368932038835,0.066,0.196,7.509580838323353,26.605527638190946,0.22962962962962963,1.0,,,,,0.13333333333333333,,3.0,,,,,,,True,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,26042.0,434,-42.0,886,880,149,156,86.0,1766,27.0,47.0,4.0,9.0,5.0,9.0,20.0,55.0,,2.0,7.0,17.0,,1.0,1.0,4.0,6.0,15.0,1.0,2.0,1.0,3.0,47.0,104.0,13.0,32.0,31.0,164.0,1031,7.0,14.0,1.0,3.0,2.0,19.0,8.0,16.0,2.0,7.0,5.0,27.0,36.0,58.0,30.0,9.0,8.0,1.0,14.0,6.0,18.0,1.0,29.0,23.0,52.0,14.0,9.0,11.0,12.0,6.0,127.0,13.0,16.0,22.0,33.0,7.0,62.0,29.0,91.0,5.0,17.0,11.0,6.0,13.0,1.0,7.0,7.0,3.0,6.0,,1.0,20.0,2.0,4.0,19.0,29.0,1.0,1.0,,28.0,1.0,,42.0,5.0,1.0,21.0,,2.0,4.0,2.0,2.0,5.0,3.0,27.0,147,2.0,2.0,0.3829787234042553,0.4186046511627907,0.7692307692307693,0.40625,0.3333333333333333,0.2857142857142857,0.41935483870967744,0.4519230769230769,0.5,0.5,0.4889705882352941,0.5,0.4782608695652174,0.5292207792207793,0.475,0.5192307692307693,0.23529411764705882,0.03125,0.17307692307692307,0.14893617021276595,0.2,,0.06666666666666667,17.647058823529413,0.65,0.3684210526315789,0.16751269035532995,0.07881773399014778,0.09565217391304348,0.05909090909090909,0.1288056206088993,0.06855791962174941,0.09722222222222222,0.07272727272727272,0.047619047619047616,0.059602649006622516,0.057971014492753624,0.1896551724137931,0.15384615384615385,0.18181818181818182,0.09714285714285714,0.09090909090909091,0.09090909090909091,0.6,0.34558823529411764,0.574468085106383,0.675,0.4074074074074074,0.40441176470588236,0.36363636363636365,0.45454545454545453,0.35,0.014705882352941176,,,,0.125,0.4117647058823529,0.4117647058823529,1.0,0.11029411764705882,0.4,0.42857142857142855,0.5,0.5294117647058824,0.4444444444444444,0.058823529411764705,,,0.11764705882352941,0.5,,0.391304347826087,0.5555555555555556,0.17391304347826086,0.25,0.13043478260869565,0.3333333333333333,0.5808823529411765,0.42857142857142855,0.511885925925926,0.48490833333333333,0.5128695652173912,0.13815789473684212,0.175,,0.11585365853658537,0.16463414634146342,4.759615384615385,25.109375,0.16817155756207675,,1.0,0.25,,,,,,,,1.0,1.0,,,True,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,16474.0,275,25.0,548,548,114,106,52.0,1096,9.0,14.0,4.0,5.0,1.0,2.0,5.0,9.0,,,9.0,17.0,1.0,3.0,2.0,4.0,5.0,11.0,,2.0,,3.0,14.0,23.0,14.0,28.0,3.0,73.0,606,6.0,8.0,1.0,5.0,2.0,17.0,4.0,5.0,2.0,7.0,1.0,15.0,12.0,16.0,42.0,,10.0,,11.0,5.0,1.0,,8.0,8.0,16.0,7.0,1.0,7.0,1.0,,40.0,11.0,4.0,13.0,18.0,1.0,32.0,15.0,47.0,3.0,13.0,10.0,3.0,7.0,1.0,2.0,5.0,,5.0,3.0,,12.0,1.0,4.0,10.0,21.0,,,1.0,9.0,2.0,3.0,6.0,,,1.0,,1.0,5.0,,5.0,6.0,3.0,15.0,113,1.0,1.0,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2,0.2857142857142857,0.5,0.6086956521739131,0.75,0.8,0.6862745098039216,0.5769230769230769,0.5833333333333334,0.6886792452830188,0.5666666666666667,0.5769230769230769,0.5490196078431373,,0.043478260869565216,0.07142857142857142,,,,10.673234811165846,0.5833333333333334,0.09090909090909091,0.1323529411764706,0.03773584905660377,0.09154929577464789,0.0763888888888889,0.11151079136690648,0.06,0.02564102564102564,0.061224489795918366,,0.08737864077669903,0.04878048780487805,0.11428571428571428,0.14285714285714285,0.125,0.0594059405940594,0.17073170731707318,0.13636363636363635,0.5,0.27450980392156865,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.6,,,,,0.3333333333333333,0.5294117647058824,0.5294117647058824,1.0,0.21568627450980393,0.45454545454545453,0.45454545454545453,1.0,0.38461538461538464,0.8,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,,,0.16666666666666666,0.5,0.3333333333333333,0.5,0.25,,0.8235294117647058,0.45454545454545453,0.5638029411764706,0.5201642857142857,0.5153166666666666,0.019230769230769232,0.041666666666666664,,0.2328767123287671,0.2054794520547945,4.047826086956522,24.067857142857143,0.20802919708029197,,,,,,,,,,,1.0,,1.0,,True,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,4298.0,72,35.0,151,151,52,21,17.0,302,3.0,4.0,,,2.0,2.0,2.0,4.0,,,2.0,2.0,,,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,5.0,8.0,4.0,6.0,7.0,29.0,134,,1.0,1.0,1.0,,3.0,2.0,2.0,1.0,2.0,5.0,12.0,2.0,8.0,9.0,3.0,,,4.0,2.0,,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,1.0,,1.0,4.0,,5.0,1.0,6.0,,6.0,2.0,4.0,4.0,,,,,4.0,,,4.0,,1.0,2.0,3.0,,,,6.0,,1.0,9.0,,,1.0,,3.0,1.0,1.0,,1.0,,12.0,52,,3.0,0.2,0.2,0.75,0.6666666666666666,1.0,0.5,0.6666666666666666,0.625,,1.0,0.7857142857142857,0.75,0.875,0.8055555555555556,0.75,0.8571428571428571,0.42857142857142855,,,,,,,12.941176470588236,1.0,,0.11764705882352941,,0.02631578947368421,0.029411764705882353,0.06944444444444445,0.014285714285714285,,,,0.038461538461538464,,0.2,0.10526315789473684,,0.04,,,,0.2857142857142857,0.75,0.75,0.3333333333333333,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.5,,,,,,0.5,1.0,1.0,0.5,1.0,0.25,1.0,0.25,,0.7142857142857143,0.5,0.584075,0.4923,0.659125,0.06666666666666667,0.1111111111111111,,0.10344827586206896,0.41379310344827586,4.25,25.03333333333333,0.3443708609271523,,,,,1.0,,,,,,,,,,True,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,8786.0,146,9.0,287,288,45,47,31.0,575,8.0,15.0,1.0,1.0,1.0,5.0,,2.0,,,,5.0,,,,1.0,5.0,13.0,1.0,1.0,,1.0,8.0,17.0,5.0,18.0,6.0,37.0,287,1.0,2.0,1.0,1.0,,5.0,1.0,6.0,,2.0,4.0,6.0,12.0,4.0,12.0,3.0,2.0,,13.0,5.0,3.0,,1.0,5.0,6.0,,5.0,1.0,,,17.0,1.0,,5.0,5.0,,10.0,1.0,11.0,,9.0,6.0,3.0,3.0,,2.0,,,1.0,,,3.0,,,7.0,16.0,,,,12.0,1.0,1.0,7.0,1.0,,2.0,,2.0,3.0,,3.0,3.0,3.0,4.0,44,2.0,1.0,0.75,0.8571428571428571,0.8,0.2777777777777778,1.0,,0.2777777777777778,0.47058823529411764,0.5,0.16666666666666666,0.44285714285714284,0.8333333333333334,0.125,0.4868421052631579,0.8333333333333334,0.3,0.5142857142857142,,0.17647058823529413,0.2,,,,12.772585669781932,1.0,,0.06666666666666667,,0.0684931506849315,0.013333333333333334,0.06756756756756757,0.006944444444444444,,,,,0.043478260869565216,,0.09523809523809523,0.09090909090909091,0.08928571428571429,,,1.0,0.42857142857142855,0.5333333333333333,0.6666666666666666,0.75,0.05714285714285714,,,,,,,,0.14285714285714285,,,,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,0.625,0.2,0.125,,0.125,,0.9428571428571428,0.38461538461538464,0.6126271428571427,0.4472,0.6520312500000001,0.05555555555555555,0.1111111111111111,,0.13513513513513514,0.16216216216216217,2.4058823529411764,24.87777777777778,0.156794425087108,,,,,2.0,,,,,,,,,,True,
