EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,DefensiveGoaltends,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,16855.0,281,-19,560,561,192.0,165,76.0,1121,25.0,34.0,12.0,17.0,9.0,10.0,1.0,8.0,3.0,11.0,29.0,3.0,1.0,8.0,3.0,17.0,2.0,26.0,45.0,14.0,46.0,16.0,110.0,604,13.0,20.0,3.0,13.0,39.0,9.0,12.0,1.0,10.0,8.0,29.0,24.0,28.0,42.0,22.0,17.0,3.0,5.0,2.0,2.0,2.0,4.0,12.0,16.0,1.0,27.0,22.0,2.0,51.0,29.0,80.0,1.0,16.0,7.0,9.0,4.0,1.0,4.0,1.0,3.0,8.0,2.0,4.0,13.0,23.0,2.0,1.0,21.0,4.0,25.0,5.0,12.0,3.0,24.0,1.0,1.0,15.0,9.0,25.0,12.0,29.0,192.0,1.0,3.0,0.46153846153846156,0.8,1.0,0.30434782608695654,0.1,0.30434782608695654,0.5777777777777777,0.65,0.75,0.5164835164835165,0.5652173913043478,0.4772727272727273,0.5445544554455446,0.609375,0.5178571428571429,0.5054945054945055,0.1111111111111111,0.14705882352941177,16.74347158218126,0.5,0.18181818181818182,0.05263157894736842,0.16058394160583941,0.128,0.24324324324324326,0.08053691275167785,0.1975806451612903,0.10218978102189781,0.21428571428571427,0.05454545454545454,0.07142857142857142,0.0784313725490196,0.0851063829787234,0.10909090909090909,0.11290322580645161,0.45,0.25609756097560976,0.20689655172413793,0.022222222222222223,0.48,0.37362637362637363,0.7352941176470589,0.8620689655172413,0.48,0.08791208791208792,0.125,0.125,0.03296703296703297,0.31868131868131866,0.3793103448275862,0.3793103448275862,1.0,0.18681318681318682,0.17647058823529413,0.17647058823529413,1.0,0.7391304347826086,0.7058823529411765,0.08333333333333333,0.13043478260869565,0.45454545454545453,0.9,0.36363636363636365,0.125,0.09090909090909091,0.8791208791208791,0.17647058823529413,0.5736697802197803,0.559528125,0.5700340909090909,0.12244897959183673,0.23076923076923078,0.35454545454545455,0.2636363636363636,4.286666666666666,24.186956521739134,0.34285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,33849.0,564,-17,1143,1143,347.0,332,150.0,2286,100.0,144.0,13.0,20.0,26.0,39.0,13.0,29.0,1.0,9.0,24.0,1.0,2.0,8.0,18.0,51.0,10.0,113.0,174.0,27.0,75.0,79.0,386.0,1260,15.0,25.0,3.0,10.0,43.0,28.0,45.0,5.0,18.0,26.0,97.0,156.0,70.0,81.0,20.0,51.0,18.0,14.0,26.0,42.0,21.0,100.0,15.0,25.0,,46.0,52.0,10.0,108.0,40.0,148.0,2.0,24.0,12.0,12.0,20.0,6.0,29.0,3.0,14.0,49.0,2.0,16.0,22.0,55.0,4.0,7.0,96.0,9.0,110.0,14.0,50.0,11.0,10.0,2.0,1.0,6.0,4.0,12.0,7.0,97.0,345.0,6.0,11.0,0.6902654867256637,0.7572815533980582,1.0,0.36,0.2777777777777778,0.36,0.6494252873563219,0.6,0.6222222222222222,0.6164658634538153,0.5892857142857143,0.5634920634920635,0.652027027027027,0.5972222222222222,0.5914634146341463,0.30120481927710846,0.08045977011494253,0.0625,26.275704493526273,0.40816326530612246,0.37037037037037035,,0.20392156862745098,0.099601593625498,0.19574468085106383,0.05357142857142857,0.2,0.07532956685499058,0.09243697478991597,0.09900990099009901,0.12903225806451613,0.05405405405405406,0.05263157894736842,0.19791666666666666,0.21428571428571427,0.19148936170212766,0.18435754189944134,0.23214285714285715,0.021052631578947368,0.5833333333333334,0.5783132530120482,0.6944444444444444,0.7407407407407407,0.7,0.11646586345381527,0.4482758620689655,0.5416666666666666,0.004016064257028112,0.0963855421686747,0.375,0.375,1.0,0.20481927710843373,0.35294117647058826,0.35294117647058826,1.0,0.7142857142857143,0.65,0.15384615384615385,0.03571428571428571,0.6190476190476191,0.6666666666666666,0.12698412698412698,0.25,0.15873015873015872,0.8795180722891566,0.35294117647058826,0.5903903614457828,0.5686325,0.6142531746031746,0.17543859649122806,0.23809523809523808,0.11139896373056994,0.25129533678756477,2.781609195402299,25.000000000000007,0.30358705161854765,1.0,2.0,3.0,1.0,16.0,10.0,6.0,2.0,3.0,6.0,1.0,7.0,10.0,1.0,5.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.1724137931034483,0.6153846153846154,1.0,1.0,0.07142857142857142,0.3,,,,,,,,,,,,,,,,,,,,,,True,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,11575.0,193,-3,393,391,114.0,107,48.0,784,10.0,19.0,1.0,1.0,1.0,5.0,6.0,18.0,7.0,1.0,7.0,1.0,,1.0,10.0,27.0,8.0,18.0,44.0,11.0,34.0,16.0,85.0,450,2.0,4.0,2.0,,7.0,2.0,10.0,5.0,9.0,6.0,25.0,8.0,28.0,21.0,,26.0,10.0,3.0,22.0,34.0,18.0,80.0,2.0,2.0,,19.0,10.0,2.0,31.0,4.0,35.0,,6.0,3.0,3.0,14.0,11.0,7.0,1.0,3.0,21.0,2.0,7.0,10.0,26.0,,1.0,20.0,1.0,21.0,2.0,7.0,4.0,4.0,,,3.0,1.0,4.0,,23.0,112.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.6363636363636364,0.3235294117647059,0.5555555555555556,0.3333333333333333,0.4090909090909091,0.5,0.2,0.4423076923076923,0.5833333333333334,0.5,0.4827586206896552,0.5833333333333334,0.5681818181818182,0.4358974358974359,0.06818181818181818,0.15789473684210525,23.99103139013453,0.6666666666666666,0.16666666666666666,,0.10752688172043011,0.023529411764705882,0.25333333333333335,0.02247191011235955,0.17261904761904762,0.022988505747126436,0.023255813953488372,,0.08333333333333333,0.017241379310344827,0.03225806451612903,0.05128205128205128,0.18421052631578946,0.0625,0.22580645161290322,0.38461538461538464,,,0.24358974358974358,0.5263157894736842,0.625,0.3,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.08974358974358974,0.08974358974358974,0.14285714285714285,0.14285714285714285,1.0,0.34615384615384615,0.37037037037037035,0.37037037037037035,0.6,0.16666666666666666,1.0,,0.16666666666666666,0.2631578947368421,0.2,0.05263157894736842,,0.42105263157894735,0.6794871794871795,0.38461538461538464,0.5285000000000002,0.46090000000000003,0.5341555555555556,0.08433734939759036,0.14285714285714285,0.08235294117647059,0.29411764705882354,7.384090909090909,26.255882352941175,0.2900763358778626,,1.0,5.0,1.0,12.0,9.0,3.0,1.0,3.0,5.0,,,,,,,,,,0.5,,,,,0.16666666666666666,0.625,2.0,1.0,12.0,1.0,1.0,2.0,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,,,True,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,14184.0,236,66,486,480,153.0,158,72.0,966,36.0,52.0,2.0,6.0,12.0,19.0,10.0,29.0,8.0,4.0,8.0,1.0,1.0,1.0,12.0,45.0,14.0,49.0,89.0,16.0,53.0,24.0,170.0,503,2.0,7.0,7.0,8.0,18.0,16.0,33.0,4.0,15.0,4.0,48.0,42.0,56.0,21.0,,44.0,12.0,9.0,32.0,48.0,31.0,112.0,4.0,3.0,1.0,9.0,13.0,,22.0,8.0,30.0,5.0,16.0,10.0,6.0,12.0,8.0,4.0,,4.0,16.0,4.0,5.0,9.0,20.0,1.0,,26.0,,28.0,2.0,12.0,3.0,1.0,,,,1.0,1.0,1.0,47.0,151.0,1.0,2.0,0.42857142857142855,0.42857142857142855,0.4375,0.3018867924528302,0.26666666666666666,0.3076923076923077,0.550561797752809,0.2857142857142857,0.48484848484848486,0.5140845070422535,0.35714285714285715,0.4583333333333333,0.5483870967741935,0.5,0.47058823529411764,0.3732394366197183,0.10112359550561797,0.11538461538461539,30.105633802816904,0.75,,0.06666666666666667,0.13402061855670103,0.028037383177570093,0.08823529411764706,0.032,0.11055276381909548,0.03017241379310345,0.03636363636363636,0.024390243902439025,,0.024691358024691357,0.045454545454545456,0.15151515151515152,0.09803921568627451,0.23076923076923078,0.08974358974358974,0.08333333333333333,0.08064516129032258,1.0,0.36619718309859156,0.6923076923076923,0.782608695652174,0.4444444444444444,0.20422535211267606,0.3448275862068966,0.37037037037037035,0.056338028169014086,0.056338028169014086,0.5,0.5,0.5,0.31690140845070425,0.26666666666666666,0.2727272727272727,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.5,0.07142857142857142,0.3958333333333333,0.631578947368421,0.020833333333333332,1.0,0.2916666666666667,0.7394366197183099,0.2727272727272727,0.5493812056737588,0.5835600000000001,0.512831914893617,0.07894736842105263,0.12121212121212122,0.10588235294117647,0.2823529411764706,5.369662921348315,27.228301886792455,0.3148148148148148,1.0,6.0,3.0,2.0,16.0,7.0,9.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,0.2857142857142857,0.06896551724137931,0.3,1.0,,0.42857142857142855,0.21428571428571427,3.0,1.0,27.0,1.0,,,0.375,0.42857142857142855,0.6666666666666666,0.16666666666666666,1.0,1.0,0.018867924528301886,0.125,0.022222222222222223,,,,,,,True,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,14682.0,245,-54,501,508,133.0,115,67.0,1009,19.0,26.0,3.0,5.0,8.0,10.0,10.0,28.0,9.0,1.0,8.0,,1.0,4.0,9.0,42.0,14.0,35.0,63.0,10.0,50.0,13.0,113.0,548,4.0,6.0,2.0,,11.0,16.0,24.0,3.0,18.0,8.0,49.0,14.0,56.0,24.0,4.0,39.0,9.0,6.0,16.0,27.0,14.0,65.0,5.0,3.0,,14.0,14.0,,28.0,8.0,36.0,2.0,10.0,5.0,5.0,11.0,5.0,9.0,2.0,6.0,20.0,6.0,3.0,10.0,20.0,,2.0,29.0,4.0,13.0,2.0,5.0,1.0,8.0,,,4.0,3.0,8.0,4.0,49.0,133.0,1.0,1.0,0.2,0.21212121212121213,0.8,0.2,0.16666666666666666,0.2127659574468085,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.4424778761061947,0.6875,0.4880952380952381,0.4788135593220339,0.6875,0.5444444444444444,0.4424778761061947,0.09523809523809523,0.11538461538461539,24.041811846689896,0.55,,,0.12280701754385964,0.02586206896551724,0.13861386138613863,0.04,0.13023255813953488,0.03319502074688797,0.018867924528301886,0.038461538461538464,,0.02564102564102564,0.06382978723404255,0.11363636363636363,0.12244897959183673,0.14285714285714285,0.11688311688311688,0.20833333333333334,0.03636363636363636,0.5,0.23008849557522124,0.7307692307692307,0.8260869565217391,0.3157894736842105,0.24778761061946902,0.35714285714285715,0.4,0.07964601769911504,0.07079646017699115,0.125,0.125,1.0,0.37168141592920356,0.21428571428571427,0.21428571428571427,0.7777777777777778,0.625,0.6,0.3333333333333333,,0.23809523809523808,0.8,0.09523809523809523,0.25,0.3333333333333333,0.672566371681416,0.23076923076923078,0.5239810185185184,0.519,0.5216578947368421,0.05128205128205128,0.07575757575757576,0.09734513274336283,0.4336283185840708,6.8206349206349195,30.13,0.2654690618762475,,2.0,2.0,1.0,11.0,6.0,5.0,2.0,,3.0,,2.0,1.0,,1.0,5.0,,,,0.5,0.10714285714285714,0.1,,,0.25,0.14285714285714285,6.0,1.0,6.0,3.0,,,0.6666666666666666,0.6666666666666666,,0.5,1.0,,,,,1.0,1.0,0.0196078431372549,,,,True,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,27545.0,459,-44,928,930,281.0,256,113.0,1858,33.0,54.0,1.0,7.0,7.0,12.0,16.0,39.0,7.0,3.0,14.0,5.0,1.0,4.0,7.0,26.0,6.0,49.0,100.0,10.0,40.0,33.0,161.0,1030,2.0,10.0,5.0,,13.0,15.0,25.0,4.0,10.0,12.0,54.0,38.0,60.0,21.0,,25.0,7.0,12.0,49.0,77.0,43.0,182.0,6.0,7.0,,23.0,19.0,,42.0,13.0,55.0,4.0,18.0,10.0,8.0,27.0,18.0,17.0,5.0,9.0,44.0,5.0,14.0,15.0,38.0,,4.0,39.0,4.0,44.0,3.0,19.0,3.0,13.0,1.0,,5.0,7.0,14.0,7.0,54.0,281.0,4.0,3.0,0.3877551020408163,0.3877551020408163,0.7,0.25,0.4,0.2564102564102564,0.49,0.2,0.6,0.45714285714285713,0.43333333333333335,0.6,0.503125,0.43333333333333335,0.627906976744186,0.2857142857142857,0.12,0.1111111111111111,19.227144203581528,0.6136363636363636,,,0.09178743961352658,0.03414634146341464,0.11616161616161616,0.027149321266968326,0.1037037037037037,0.03051643192488263,0.020833333333333332,0.04938271604938271,0.03571428571428571,0.026143790849673203,0.029411764705882353,0.07792207792207792,0.11235955056179775,0.07317073170731707,0.12,0.10416666666666667,0.05970149253731343,0.5,0.38571428571428573,0.6111111111111112,0.6875,0.48484848484848486,0.2785714285714286,0.41025641025641024,0.48484848484848486,0.05,0.1,0.21428571428571427,0.21428571428571427,1.0,0.18571428571428572,0.2692307692307692,0.2692307692307692,0.5714285714285714,0.4666666666666667,0.14285714285714285,,0.3333333333333333,0.34285714285714286,0.5833333333333334,0.11428571428571428,0.25,0.17142857142857143,0.6714285714285714,0.28,0.5461665467625901,0.5482888888888889,0.5365714285714285,0.12738853503184713,0.16379310344827586,0.08074534161490683,0.33540372670807456,5.592,26.390000000000004,0.30280172413793105,3.0,,3.0,3.0,28.0,17.0,11.0,4.0,2.0,5.0,,2.0,4.0,,1.0,5.0,1.0,,,0.6,0.15384615384615385,0.1875,0.6,1.0,,0.5,,,9.0,1.0,,,,,,,,,,,,1.0,1.0,0.024390243902439025,1.0,1.0,,True,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,11117.0,185,-20,367,372,107.0,116,54.0,739,3.0,4.0,1.0,2.0,1.0,1.0,,1.0,5.0,3.0,10.0,3.0,1.0,4.0,7.0,26.0,11.0,6.0,10.0,10.0,36.0,4.0,46.0,418,1.0,2.0,6.0,,5.0,1.0,1.0,4.0,15.0,2.0,16.0,10.0,2.0,27.0,,25.0,7.0,,7.0,10.0,5.0,23.0,7.0,,,4.0,1.0,,5.0,7.0,12.0,2.0,4.0,2.0,2.0,5.0,4.0,5.0,,1.0,10.0,1.0,3.0,9.0,18.0,,1.0,2.0,,5.0,,1.0,,3.0,,,1.0,2.0,3.0,1.0,16.0,107.0,,,0.8333333333333334,0.8333333333333334,0.9,0.2777777777777778,0.26666666666666666,0.2857142857142857,0.6,0.5,1.0,0.45652173913043476,0.3125,0.4375,0.4791666666666667,0.3125,0.47058823529411764,0.782608695652174,,,13.51981351981352,0.5,,,0.010869565217391304,,0.05714285714285714,0.07446808510638298,0.030864197530864196,0.04,,,,0.10294117647058823,,0.027777777777777776,,,0.05555555555555555,0.0625,0.07407407407407407,0.3333333333333333,0.08695652173913043,0.75,0.75,1.0,0.021739130434782608,,,0.10869565217391304,0.21739130434782608,0.3,0.3,1.0,0.5652173913043478,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.25,0.5,1.0,0.375,0.0625,1.0,0.25,0.25,0.6875,0.8695652173913043,0.28,0.5437102272727272,0.54438,0.5453642857142857,0.041666666666666664,0.09090909090909091,0.10869565217391304,0.34782608695652173,9.469999999999999,26.41111111111112,0.29155313351498635,,3.0,3.0,1.0,3.0,2.0,1.0,2.0,,3.0,1.0,,1.0,,,,,,,0.16666666666666666,,,,,0.375,0.2727272727272727,3.0,1.0,3.0,1.0,,,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,,,,,1.0,,0.02702702702702703,,,,True,,
203484,1610612753,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,ORL,9938.0,166,4,337,332,108.0,119,41.0,669,4.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,11.0,1.0,1.0,2.0,2.0,11.0,4.0,6.0,9.0,4.0,22.0,11.0,35.0,377,1.0,1.0,2.0,,2.0,3.0,5.0,2.0,6.0,2.0,14.0,10.0,2.0,12.0,,11.0,2.0,,4.0,9.0,3.0,23.0,2.0,,,8.0,5.0,,13.0,2.0,15.0,,8.0,7.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,10.0,14.0,,,8.0,,12.0,,2.0,1.0,3.0,,,2.0,1.0,3.0,2.0,14.0,106.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.6666666666666666,1.0,0.6,0.3870967741935484,0.3333333333333333,0.5454545454545454,0.45714285714285713,0.3333333333333333,0.5416666666666666,0.7096774193548387,,,9.660574412532636,0.5,,,0.07142857142857142,,0.11940298507462686,0.024096385542168676,0.0948905109489051,0.013071895424836602,,,,0.018518518518518517,0.034482758620689655,0.043478260869565216,0.0625,0.13333333333333333,0.10204081632653061,0.16666666666666666,,0.6666666666666666,0.12903225806451613,1.0,1.0,1.0,0.06451612903225806,0.5,0.5,0.0967741935483871,0.3548387096774194,0.18181818181818182,0.18181818181818182,1.0,0.3548387096774194,0.18181818181818182,0.2,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.18181818181818182,1.0,0.18181818181818182,0.5,0.36363636363636365,0.8387096774193549,0.18181818181818182,0.5577145161290323,0.65325,0.5163272727272727,0.08823529411764706,0.18181818181818182,0.05714285714285714,0.4,8.822222222222223,24.58636363636364,0.32047477744807124,,1.0,1.0,,5.0,4.0,1.0,1.0,,1.0,,,,,,3.0,,,,,,,,,0.3333333333333333,0.25,1.0,,,,,3.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.045454545454545456,,0.09090909090909091,1.0,,0.043478260869565216,,,,True,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,9865.0,164,22,337,335,95.0,88,44.0,672,3.0,4.0,,,,,,3.0,1.0,6.0,14.0,1.0,2.0,4.0,3.0,11.0,1.0,3.0,8.0,9.0,25.0,4.0,37.0,351,,,1.0,,3.0,,3.0,2.0,5.0,,6.0,6.0,,27.0,,11.0,3.0,1.0,3.0,3.0,3.0,6.0,3.0,2.0,,3.0,6.0,1.0,10.0,5.0,15.0,,8.0,1.0,7.0,1.0,1.0,2.0,,,3.0,,,3.0,9.0,,,3.0,,6.0,,,,4.0,,,2.0,2.0,4.0,1.0,6.0,95.0,1.0,,1.0,1.0,1.0,0.36,0.4,0.36,0.375,,,0.5,1.5,0.375,0.5285714285714286,1.5,0.375,0.7575757575757576,0.125,0.25,9.844559585492227,0.3333333333333333,0.1111111111111111,,0.07792207792207792,0.02666666666666667,0.041666666666666664,0.0375,0.06040268456375839,0.03225806451612903,,0.06666666666666667,,0.04081632653061224,0.03225806451612903,0.07692307692307693,0.058823529411764705,0.11764705882352941,0.03571428571428571,0.0625,,0.25,0.12121212121212122,0.75,1.0,1.0,0.09090909090909091,,,0.030303030303030304,0.42424242424242425,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,,,,1.0,,,0.5,0.5,0.125,0.8787878787878788,0.2727272727272727,0.5501757575757575,0.53085,0.49565625,0.029411764705882353,,0.08108108108108109,0.16216216216216217,7.3,24.132,0.2818991097922849,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,0.038461538461538464,,,1.0,True,,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,1351.0,23,2,47,46,17.0,27,2.0,93,,,,,,,,,1.0,,,,,,1.0,4.0,3.0,1.0,1.0,1.0,4.0,,5.0,46,1.0,1.0,,,2.0,,,1.0,3.0,,3.0,,2.0,3.0,,4.0,1.0,,1.0,3.0,,8.0,,,,,2.0,,2.0,,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,3.0,17.0,,,,,1.0,0.25,0.3333333333333333,0.25,1.0,1.0,,0.5,1.0,0.5,0.5,1.0,0.5,0.8,,,12.5,1.0,,,0.2,,,,0.13333333333333333,,,,,,,,0.2857142857142857,,,,,,,,,,,,,0.2,,,,,0.8,0.25,0.25,1.0,,,,,,,,,1.0,0.8,0.25,0.49418000000000006,0.475,0.4812,,,0.4,0.6,14.2,26.049999999999997,0.3617021276595745,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,
