EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Transition Take Fouls,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked,BlockedLongMidRange,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,45803.0,763.0,47,1570.0,1564,460.0,269.0,163.0,3134,32.0,56.0,2.0,4.0,10.0,12.0,33.0,64.0,8.0,23.0,5.0,17.0,3.0,7.0,51.0,151.0,13.0,24.0,15.0,48.0,73.0,143.0,56.0,168.0,45.0,359.0,1784,3.0,7.0,13.0,24.0,45.0,18.0,28.0,18.0,55.0,19.0,109.0,62.0,84.0,108.0,60.0,1.0,150.0,51.0,8.0,1.0,86.0,49.0,135.0,42.0,7.0,59.0,17.0,10.0,319.0,4.0,4.0,33.0,36.0,3.0,72.0,8.0,80.0,3.0,23.0,19.0,4.0,30.0,7.0,22.0,20.0,1.0,8.0,1.0,1.0,50.0,1.0,19.0,24.0,53.0,1.0,1.0,8.0,55.0,1.0,1.0,7.0,53.0,4.0,1.0,23.0,5.0,4.0,1.0,3.0,4.0,1.0,1.0,107.0,454.0,2.0,4.0,0.4246575342465753,0.4246575342465753,0.6428571428571429,0.3333333333333333,0.5416666666666666,0.3272727272727272,0.3353293413173652,0.5104895104895105,0.4285714285714285,0.6428571428571429,0.5048231511254019,0.7258064516129032,0.5421686746987951,0.5343283582089552,0.7258064516129032,0.5797872340425532,0.5401929260450161,0.0059523809523809,0.0559440559440559,0.1071428571428571,0.03125,0.0588235294117647,21.91235059760956,0.6,0.125,0.0939947780678851,0.0112676056338028,0.0899182561307901,0.012012012012012,0.092,0.0116279069767441,0.0168067226890756,0.0120481927710843,0.0112359550561797,0.0151515151515151,0.1111111111111111,0.0792079207920792,0.109090909090909,0.0866425992779783,0.1,0.0179640718562874,0.25,0.180064308681672,0.5714285714285714,0.64,0.625,0.2057877813504823,0.515625,0.532258064516129,0.2727272727272727,0.0739549839228295,0.3478260869565217,0.3478260869565217,0.25,0.0546623794212218,0.2941176470588235,0.3125,1.0,0.4855305466237942,0.3377483443708609,0.3377483443708609,0.6078431372549019,0.1290322580645161,0.5,1.0,0.7741935483870968,0.5416666666666666,0.6923076923076923,0.144578313253012,0.8333333333333334,0.0843373493975903,0.4285714285714285,0.5783132530120482,0.3125,0.7202572347266881,0.34,0.5282941935483871,0.5727921052631579,0.5217774390243903,0.0696969696969697,0.1419753086419753,0.1253481894150417,0.3036211699164345,7.616783216783217,26.26726190476191,0.2929936305732484,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,24763.0,413.0,39,834.0,839,187.0,103.0,86.0,1673,25.0,42.0,6.0,15.0,5.0,7.0,7.0,28.0,3.0,9.0,7.0,17.0,,2.0,10.0,22.0,,4.0,1.0,4.0,35.0,79.0,17.0,39.0,18.0,139.0,906,7.0,20.0,2.0,7.0,22.0,7.0,11.0,1.0,6.0,4.0,21.0,60.0,10.0,51.0,,,22.0,10.0,10.0,,9.0,14.0,23.0,13.0,1.0,7.0,2.0,,60.0,13.0,9.0,29.0,13.0,6.0,48.0,23.0,71.0,2.0,15.0,11.0,4.0,12.0,,6.0,3.0,1.0,6.0,,1.0,15.0,,6.0,7.0,19.0,,,1.0,17.0,,1.0,1.0,23.0,1.0,,12.0,,8.0,4.0,4.0,8.0,8.0,,21.0,184.0,2.0,,0.8571428571428571,0.9090909090909092,1.0,0.4358974358974359,0.2857142857142857,0.1666666666666666,0.4358974358974359,0.4430379746835443,0.35,0.6363636363636364,0.5127118644067796,0.3703703703703703,0.5,0.5387596899224806,0.3928571428571428,0.525,0.3305084745762712,,0.1265822784810126,0.0476190476190476,0.2857142857142857,,15.302869287991498,0.8,0.4,0.0643564356435643,0.0428571428571428,0.1374407582938388,0.0764705882352941,0.1016949152542373,0.0578947368421052,0.0579710144927536,0.0285714285714285,0.0833333333333333,0.0526315789473684,0.056338028169014,0.0392156862745098,0.1724137931034483,0.1342281879194631,0.1451612903225806,0.0357142857142857,1.0,0.3559322033898305,0.5952380952380952,0.625,0.8,0.2372881355932203,0.25,0.35,1.0,0.0762711864406779,0.3333333333333333,0.3333333333333333,1.0,0.1440677966101695,0.4117647058823529,0.4117647058823529,1.0,0.1864406779661017,0.4545454545454545,0.4545454545454545,1.0,0.5555555555555556,0.4,0.3333333333333333,0.1481481481481481,,,0.4117647058823529,0.7142857142857143,0.1176470588235294,,0.2352941176470588,0.25,0.6864406779661016,0.4545454545454545,0.5579461864406781,0.57165,0.5920794117647058,0.0930232558139534,0.1333333333333333,0.158273381294964,0.1510791366906475,5.175949367088608,24.98461538461538,0.224220623501199,2.0,3.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.6666666666666666,1.0,,,,,,,,True,,,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,15566.0,259.0,20,545.0,534,209.0,105.0,63.0,1079,3.0,8.0,,,,2.0,2.0,5.0,1.0,1.0,7.0,19.0,3.0,9.0,11.0,24.0,,,4.0,9.0,6.0,14.0,18.0,43.0,3.0,69.0,609,1.0,1.0,1.0,2.0,5.0,,4.0,7.0,18.0,,21.0,8.0,4.0,48.0,6.0,1.0,23.0,11.0,2.0,,4.0,5.0,9.0,2.0,3.0,3.0,1.0,,23.0,3.0,3.0,8.0,8.0,,16.0,6.0,22.0,,14.0,8.0,6.0,,3.0,,4.0,,,,,4.0,,3.0,16.0,31.0,,,1.0,9.0,2.0,,1.0,6.0,,,3.0,,2.0,,2.0,2.0,1.0,,21.0,209.0,4.0,,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.4186046511627907,0.5,0.3888888888888889,0.4285714285714285,0.4285714285714285,1.0,,0.5789473684210527,0.8333333333333334,0.4772727272727273,0.575,0.8333333333333334,0.4772727272727273,0.7543859649122807,,0.1428571428571428,0.125,0.2,,10.355987055016184,,,0.0615384615384615,0.024,0.0672268907563025,0.0252100840336134,0.0642570281124498,0.0245901639344262,,,0.03125,,0.1,0.0294117647058823,0.0909090909090909,0.053763440860215,0.1153846153846153,,0.5,0.1403508771929824,0.375,0.4285714285714285,0.6666666666666666,0.087719298245614,0.4,0.5,0.5,0.0175438596491228,1.0,1.0,1.0,0.3333333333333333,0.3684210526315789,0.3684210526315789,1.0,0.4210526315789473,0.4583333333333333,0.4583333333333333,0.8181818181818182,,,,,,,0.0909090909090909,,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.4444444444444444,0.8947368421052632,0.4782608695652174,0.555000892857143,0.5051666666666667,0.5504159090909091,0.05,0.1764705882352941,0.072463768115942,0.3043478260869565,5.064285714285715,25.55116279069767,0.3834862385321101,1.0,2.0,,,,1.0,,,,0.15,0.6666666666666666,0.5,1.0,,,,,,,,True,,,,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,11779.0,196.0,1,394.0,405,132.0,73.0,41.0,799,8.0,9.0,1.0,1.0,5.0,6.0,2.0,3.0,,2.0,2.0,8.0,2.0,2.0,1.0,5.0,,,,,10.0,14.0,3.0,13.0,6.0,35.0,473,2.0,2.0,,2.0,4.0,5.0,7.0,2.0,2.0,,16.0,10.0,10.0,9.0,,,5.0,1.0,,,5.0,7.0,12.0,6.0,1.0,5.0,,,31.0,2.0,4.0,2.0,9.0,1.0,12.0,6.0,18.0,1.0,12.0,5.0,7.0,2.0,,1.0,3.0,2.0,1.0,,,5.0,,1.0,6.0,15.0,1.0,,,9.0,,,,12.0,2.0,,7.0,,5.0,2.0,3.0,5.0,4.0,,16.0,132.0,2.0,,0.5,0.625,1.0,0.2307692307692307,,1.0,0.2307692307692307,0.7142857142857143,1.0,0.7142857142857143,0.5370370370370371,0.5,0.8888888888888888,0.546875,0.5,0.8,0.4814814814814814,,,,,,8.466819221967963,0.4,0.1111111111111111,0.0918367346938775,0.0470588235294117,0.0219780219780219,0.0235294117647058,0.0582010582010582,0.0352941176470588,0.0526315789473684,0.0212765957446808,0.0289855072463768,,0.0909090909090909,0.1,,0.0273972602739726,,0.0714285714285714,0.8,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.625,0.1111111111111111,0.6666666666666666,0.6666666666666666,,0.074074074074074,,,,0.2962962962962963,0.25,0.25,1.0,0.1851851851851851,0.2,0.2,1.0,0.25,1.0,,,,,0.6666666666666666,0.8333333333333334,0.2222222222222222,1.0,,,0.8148148148148148,0.2,0.5889092592592593,0.4640999999999999,0.6380222222222224,0.21875,0.3684210526315789,0.1142857142857142,0.4571428571428571,4.749999999999999,24.61538461538461,0.3350253807106599,,2.0,,4.0,,,,,,0.1052631578947368,0.5,,,,,,,,,,True,,,,,
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,6443.0,107.0,16,229.0,227,65.0,52.0,21.0,456,9.0,11.0,2.0,2.0,,,1.0,3.0,,,,1.0,,,,,,,,,10.0,14.0,,1.0,3.0,23.0,255,2.0,2.0,,,5.0,,,,,3.0,3.0,16.0,4.0,,,,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,4.0,5.0,6.0,2.0,13.0,7.0,20.0,,5.0,3.0,2.0,2.0,,,2.0,1.0,2.0,,,4.0,1.0,,12.0,17.0,,,,6.0,,2.0,1.0,4.0,,,1.0,1.0,5.0,3.0,2.0,5.0,2.0,,3.0,65.0,1.0,1.0,0.8,1.0,,,,,,0.7142857142857143,1.0,,0.6666666666666666,1.0,,0.6764705882352942,0.8333333333333334,0.75,0.0666666666666666,,0.1428571428571428,0.0909090909090909,0.3333333333333333,,8.366533864541834,0.5,0.4,0.1176470588235294,0.0952380952380952,0.1111111111111111,0.0555555555555555,0.1145833333333333,0.0729166666666666,0.0588235294117647,0.125,0.0454545454545454,0.1,0.25,0.0857142857142857,,0.1351351351351351,,,0.4,0.7333333333333333,0.8181818181818182,0.9,0.7777777777777778,0.2,0.3333333333333333,0.5,1.0,,,,,0.0666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,0.8,,0.6060099999999999,0.6029,,0.0625,0.0666666666666666,0.217391304347826,0.1304347826086956,2.7142857142857144,23.3,0.2838427947598253,,,1.0,4.0,,2.0,,,,0.1111111111111111,,,,1.0,,,,,,,True,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,30380.0,506.0,49,1032.0,1032,343.0,179.0,112.0,2064,82.0,111.0,21.0,32.0,24.0,35.0,42.0,92.0,17.0,40.0,,1.0,,,7.0,27.0,,3.0,2.0,7.0,141.0,243.0,7.0,28.0,120.0,423.0,1165,25.0,40.0,,3.0,60.0,47.0,77.0,2.0,7.0,62.0,162.0,168.0,114.0,18.0,3.0,,27.0,7.0,17.0,,31.0,15.0,46.0,13.0,2.0,19.0,6.0,6.0,107.0,16.0,29.0,61.0,70.0,,131.0,45.0,176.0,5.0,19.0,14.0,5.0,19.0,2.0,6.0,14.0,7.0,13.0,1.0,2.0,33.0,3.0,13.0,14.0,22.0,,,2.0,105.0,1.0,2.0,1.0,153.0,16.0,1.0,60.0,24.0,31.0,12.0,19.0,33.0,25.0,,157.0,337.0,2.0,18.0,0.5957446808510638,0.6829268292682927,0.8571428571428571,0.25,,0.2857142857142857,0.25,0.5802469135802469,0.625,0.6103896103896104,0.559040590405904,0.5813953488372093,0.5952380952380952,0.6238938053097345,0.5882352941176471,0.6694214876033058,0.1033210332103321,,0.0699588477366255,0.072072072072072,0.0869565217391304,,31.841652323580035,0.5757575757575758,,0.2702702702702703,0.115079365079365,0.2392156862745098,0.082051282051282,0.2548638132295719,0.1006711409395973,0.1481481481481481,0.1166666666666666,0.0864197530864197,0.0606060606060606,0.2474226804123711,0.2983870967741935,0.2368421052631578,0.2631578947368421,0.1692307692307692,0.0490196078431372,0.7575757575757576,0.4095940959409594,0.7387387387387387,0.7961165048543689,0.6341463414634146,0.3394833948339483,0.4565217391304347,0.5,0.5714285714285714,0.1476014760147601,0.425,0.4358974358974359,0.4705882352941176,0.003690036900369,,,,0.0996309963099631,0.2592592592592592,0.2592592592592592,0.8571428571428571,0.7441860465116279,0.65625,,0.0697674418604651,,,0.4166666666666667,0.6857142857142857,,,0.0833333333333333,0.2857142857142857,0.5129151291512916,0.2592592592592592,0.5321911439114391,0.5761566666666667,0.5215726190476191,0.1904761904761904,0.2090592334494773,0.1418439716312056,0.3829787234042553,6.751440329218106,26.153571428571432,0.3323643410852713,,,10.0,36.0,,2.0,,,,0.0588235294117647,,,,,2.0,1.0,1.0,0.025,,,True,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,27867.0,464.0,-18,975.0,954,260.0,187.0,94.0,1929,54.0,79.0,7.0,9.0,14.0,20.0,25.0,51.0,18.0,35.0,1.0,2.0,,,26.0,67.0,1.0,6.0,8.0,15.0,97.0,165.0,27.0,69.0,42.0,317.0,1117,12.0,17.0,1.0,6.0,31.0,23.0,38.0,8.0,15.0,6.0,76.0,88.0,106.0,63.0,18.0,,67.0,26.0,14.0,,77.0,31.0,108.0,18.0,13.0,53.0,21.0,3.0,247.0,4.0,9.0,52.0,53.0,5.0,110.0,13.0,123.0,1.0,10.0,9.0,1.0,21.0,14.0,13.0,26.0,3.0,8.0,,3.0,47.0,1.0,9.0,4.0,14.0,1.0,,3.0,53.0,3.0,4.0,,54.0,8.0,4.0,26.0,2.0,5.0,2.0,3.0,5.0,4.0,,75.0,255.0,1.0,1.0,0.4536082474226804,0.4731182795698925,0.7777777777777778,0.391304347826087,0.1666666666666666,0.5333333333333333,0.391304347826087,0.5878787878787879,0.7058823529411765,0.6052631578947368,0.5876068376068376,0.5869565217391305,0.660377358490566,0.6161417322834646,0.62,0.6785714285714286,0.2948717948717949,,0.0848484848484848,0.1012658227848101,0.1176470588235294,,27.58936755270394,0.4468085106382978,0.3333333333333333,0.2345132743362832,0.0422535211267605,0.2342342342342342,0.0177777777777777,0.234375,0.0296803652968036,0.074074074074074,0.0224719101123595,0.0114285714285714,0.04,0.1829268292682926,0.2678571428571428,0.25,0.2748538011695906,0.0980392156862745,0.0104166666666666,0.8,0.3376068376068376,0.6835443037974683,0.7605633802816901,0.5740740740740741,0.2179487179487179,0.4901960784313725,0.5555555555555556,0.32,0.1495726495726495,0.5142857142857142,0.5142857142857142,0.2777777777777778,0.0085470085470085,0.5,0.5,1.0,0.2863247863247863,0.3880597014925373,0.3880597014925373,0.7692307692307693,0.391304347826087,0.7777777777777778,0.4285714285714285,0.2608695652173913,0.1666666666666666,1.0,0.3773584905660377,0.7,,,0.2830188679245283,0.5333333333333333,0.6324786324786325,0.3880597014925373,0.5264955128205128,0.5255321428571428,0.5057009433962264,0.1031746031746031,0.1420765027322404,0.0977917981072555,0.2397476340694006,7.202424242424241,26.57536231884057,0.2666666666666666,,,4.0,8.0,,3.0,,,,0.0232558139534883,,,,,,,,,,,True,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,6674.0,111.0,23,231.0,225,44.0,33.0,20.0,456,14.0,17.0,3.0,3.0,3.0,4.0,2.0,4.0,,,,,,,,,,,,,16.0,21.0,,,10.0,42.0,251,4.0,4.0,,,10.0,3.0,4.0,,,5.0,11.0,26.0,6.0,,,,,,,,2.0,5.0,7.0,5.0,,2.0,,,19.0,5.0,1.0,9.0,5.0,1.0,15.0,6.0,21.0,1.0,2.0,2.0,,3.0,,1.0,3.0,,2.0,1.0,,6.0,1.0,1.0,9.0,15.0,,,2.0,11.0,,3.0,1.0,12.0,,,3.0,3.0,5.0,2.0,3.0,6.0,4.0,,11.0,44.0,,3.0,0.8125,0.9285714285714286,,,,,,0.7619047619047619,1.0,0.75,0.7619047619047619,1.0,0.75,0.7777777777777778,1.0,0.7857142857142857,,,,,,,13.043478260869566,0.5,0.25,0.0847457627118644,0.025,0.1764705882352941,0.0909090909090909,0.1272727272727272,0.0631578947368421,,0.0476190476190476,0.1136363636363636,,,0.1052631578947368,0.0909090909090909,0.1944444444444444,0.1333333333333333,0.2,0.6666666666666666,0.8095238095238095,0.8235294117647058,0.8235294117647058,0.7857142857142857,0.1904761904761904,0.5,0.5,1.0,,,,,,,,,,,,,0.75,1.0,0.3333333333333333,,,,1.0,0.75,,,,,0.8095238095238095,,0.623395238095238,0.6271,0.6692,0.125,0.125,0.238095238095238,0.2619047619047619,2.7666666666666666,,0.1904761904761904,,,2.0,4.0,,1.0,,,,,,,,,1.0,,1.0,,,,True,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,22076.0,368.0,47,760.0,757,227.0,130.0,86.0,1517,22.0,27.0,1.0,2.0,4.0,6.0,12.0,26.0,4.0,8.0,4.0,10.0,1.0,2.0,23.0,66.0,4.0,6.0,3.0,20.0,38.0,61.0,27.0,76.0,25.0,182.0,858,3.0,4.0,5.0,7.0,22.0,8.0,15.0,4.0,22.0,15.0,43.0,44.0,32.0,66.0,15.0,2.0,64.0,23.0,4.0,,41.0,23.0,64.0,14.0,9.0,29.0,9.0,3.0,151.0,7.0,4.0,23.0,13.0,,36.0,12.0,48.0,3.0,13.0,11.0,2.0,20.0,1.0,15.0,6.0,2.0,5.0,,2.0,26.0,2.0,6.0,17.0,32.0,,,1.0,38.0,1.0,1.0,5.0,36.0,4.0,2.0,14.0,5.0,1.0,1.0,,1.0,1.0,,43.0,221.0,5.0,5.0,0.5789473684210527,0.5945945945945946,0.8148148148148148,0.3552631578947368,0.7142857142857143,0.1818181818181818,0.3648648648648648,0.6229508196721312,0.75,0.5333333333333333,0.572992700729927,0.9545454545454546,0.3783783783783784,0.5921052631578947,0.9545454545454546,0.4777777777777778,0.5547445255474452,,0.0655737704918032,0.037037037037037,0.1153846153846153,,20.8187134502924,0.7692307692307693,,0.0677083333333333,0.0232558139534883,0.1277777777777777,0.0419161676646706,0.0967741935483871,0.0324483775811209,0.0151515151515151,0.04,0.0296296296296296,0.09375,0.0625,0.0526315789473684,0.1212121212121212,0.0820895522388059,0.2608695652173913,0.0461538461538461,1.0,0.1970802919708029,0.8148148148148148,0.8461538461538461,0.6818181818181818,0.1897810218978102,0.4615384615384615,0.5217391304347826,0.3333333333333333,0.0583941605839416,0.5,0.5,0.75,0.072992700729927,0.4,0.4,1.0,0.4817518248175182,0.3484848484848485,0.3484848484848485,0.782608695652174,0.1818181818181818,0.5,,0.5454545454545454,0.6666666666666666,1.0,0.1621621621621621,0.6666666666666666,0.054054054054054,0.5,0.5405405405405406,0.15,0.7518248175182481,0.359375,0.5296288888888888,0.4679,0.50049,0.0952380952380952,0.1971830985915492,0.1208791208791208,0.2362637362637362,6.667213114754099,27.64736842105263,0.2986842105263158,1.0,1.0,1.0,2.0,1.0,2.0,,,0.0625,,0.0909090909090909,1.0,1.0,,,,,,,,True,,,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,15707.0,262.0,-12,531.0,536,199.0,107.0,61.0,1067,16.0,22.0,2.0,3.0,5.0,6.0,1.0,6.0,,2.0,3.0,8.0,1.0,2.0,5.0,15.0,,1.0,3.0,7.0,17.0,30.0,8.0,23.0,19.0,77.0,626,2.0,4.0,,1.0,5.0,5.0,9.0,4.0,9.0,10.0,32.0,24.0,10.0,24.0,,,15.0,5.0,2.0,,10.0,3.0,13.0,2.0,1.0,8.0,2.0,,29.0,7.0,6.0,8.0,12.0,,20.0,13.0,33.0,3.0,11.0,9.0,2.0,4.0,2.0,1.0,3.0,,3.0,,,7.0,1.0,4.0,7.0,16.0,,,,17.0,,1.0,3.0,23.0,3.0,,11.0,2.0,7.0,4.0,3.0,7.0,6.0,,32.0,198.0,4.0,2.0,0.7058823529411765,0.75,1.0,0.3478260869565217,,0.4444444444444444,0.3478260869565217,0.5666666666666667,0.5,0.5555555555555556,0.5471698113207547,0.4,0.6111111111111112,0.6111111111111112,0.5,0.6956521739130435,0.4339622641509434,,0.0666666666666666,0.0454545454545454,0.1666666666666666,,11.76470588235294,0.5714285714285714,,0.0895522388059701,0.0451127819548872,0.0683760683760683,0.0666666666666666,0.0796812749003984,0.0546218487394958,0.0888888888888888,,0.0833333333333333,,0.0714285714285714,0.1081081081081081,0.0555555555555555,0.0543478260869565,0.12,0.1304347826086956,0.8571428571428571,0.4150943396226415,0.7272727272727273,0.7619047619047619,0.75,0.1132075471698113,0.1666666666666666,0.2,,0.0377358490566037,,,,0.1509433962264151,0.375,0.375,1.0,0.2830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,,0.2,,,0.3333333333333333,0.8333333333333334,0.1111111111111111,0.5,0.3888888888888889,0.4285714285714285,0.8490566037735849,0.3333333333333333,0.5696405660377358,0.6147,0.5577000000000001,0.180327868852459,0.2894736842105263,0.0649350649350649,0.4155844155844156,4.056666666666667,25.57826086956522,0.3747645951035782,,,1.0,2.0,,1.0,,,,0.0625,,,,,,,,,,,True,,,,,
