EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Travels,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,Loose Ball Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Charge Fouls,Transition Take Fouls Drawn,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,on,3SecondViolations,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes
1627763,1610612764,Malcolm Brogdon,Malcolm Brogdon,1627763,WAS,1513.0,25,-22.0,50,50,1.0,6.0,100,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,5.0,1.0,3.0,5.0,12.0,68,2.0,2.0,3.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,2.0,5.0,7.0,7.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.6,0.375,19.29824561403509,1.0,0.3846153846153846,0.1818181818181818,0.2916666666666667,0.3333333333333333,0.2,0.6,0.2,1.0,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5343,0.3,0.4285714285714285,8.8,25.83333333333333,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,9989.0,166,-26.0,352,352,112.0,49.0,704,29.0,39.0,6.0,20.0,2.0,2.0,8.0,36.0,61.0,2.0,10.0,15.0,93.0,392,34.0,38.0,6.0,8.0,2.0,4.0,3.0,7.0,3.0,,3.0,,17.0,11.0,16.0,29.0,56.0,7.0,3.0,11.0,20.0,23.0,3.0,12.0,5.0,3.0,5.0,2.0,112.0,0.4722222222222222,0.68,1.0,0.2,0.2,0.5901639344262295,0.5492957746478874,0.5740740740740741,0.1408450704225352,22.06235011990408,0.6363636363636364,0.2025316455696202,0.1195652173913043,0.1578947368421052,0.238095238095238,0.2083333333333333,0.1,0.12,0.4,0.5492957746478874,0.7435897435897436,0.7837837837837838,0.2816901408450704,0.3,0.3157894736842105,0.8333333333333334,0.028169014084507,0.1126760563380281,0.25,0.25,1.0,0.6901408450704225,0.25,0.5687147887323944,0.15,0.1714285714285714,4.055737704918032,26.32,0.3181818181818182,115.0,13.0,18.0,9.0,11.0,1.0,2.0,1.0,1.0,2.0,14.0,21.0,1.0,1.0,29.0,12.0,18.0,3.0,6.0,30.0,22.0,3.0,1.0,11.0,16.0,2.0,27.0,5.0,7.0,5.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,4.0,9.0,12.0,1.0,1.0,1.0,2.0,30.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.6041666666666666,0.625,0.0491803278688524,0.0512820512820512,0.05,0.1666666666666666,0.1568627450980392,0.127906976744186,0.1436170212765957,0.3214285714285714,0.0967741935483871,0.0833333333333333,0.1212121212121212,0.15,0.1176470588235294,0.1666666666666666,0.3793103448275862,0.5,0.5,1.0,0.028169014084507,0.8181818181818182,0.7222222222222222,0.0454545454545454,0.5238095238095238,0.8181818181818182,0.0476190476190476,0.0952380952380952,0.5887535714285714,0.5875404761904761,0.3118279569892473,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,3651.0,61,-29.0,129,129,22.0,17.0,258,4.0,7.0,2.0,4.0,2.0,6.0,15.0,6.0,13.0,7.0,19.0,3.0,36.0,158,2.0,10.0,12.0,15.0,6.0,2.0,5.0,7.0,4.0,1.0,1.0,1.0,19.0,1.0,2.0,3.0,3.0,2.0,1.0,4.0,12.0,4.0,,2.0,1.0,1.0,1.0,1.0,22.0,0.1666666666666666,0.1666666666666666,0.5714285714285714,0.3684210526315789,0.3684210526315789,0.4615384615384615,0.515625,0.5294117647058824,0.59375,25.0,0.5,0.0625,0.0277777777777777,0.0441176470588235,,0.0666666666666666,0.1428571428571428,0.03125,1.0,0.21875,0.5714285714285714,0.6666666666666666,0.125,0.5,0.5,,0.0625,0.46875,0.4,0.4,0.5,0.8125,0.4,0.55556875,0.0588235294117647,0.1333333333333333,5.707692307692308,26.636842105263156,0.1705426356589147,16.0,,,1.0,1.0,,4.0,,2.0,7.0,,,2.0,,3.0,2.0,2.0,7.0,2.0,18.0,,1.0,,,,,,,4.0,1.0,3.0,,1.0,2.0,,,,,2.0,5.0,,1.0,,,18.0,,,,1.0,0.75,0.8888888888888888,0.75,0.9,0.0769230769230769,0.1428571428571428,,,,,,,,,,,,,0.25,,,,0.125,,,1.0,0.1111111111111111,1.0,,0.7777777777777778,,0.5668777777777778,0.0833333333333333,0.5,1.0,1.0,4.0,1.0,4.0,9.0,1.0,1.0,1.0,0.5,0.5714285714285714,0.25,0.25,1.0,0.5,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,2375.0,40,6.0,82,81,30.0,14.0,163,7.0,9.0,,2.0,,2.0,5.0,7.0,11.0,3.0,8.0,2.0,25.0,94,6.0,8.0,9.0,5.0,2.0,,1.0,1.0,1.0,,,,3.0,4.0,3.0,7.0,11.0,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,,2.0,1.0,30.0,0.4285714285714285,0.5,1.0,0.375,0.375,0.6363636363636364,0.6052631578947368,0.625,0.4210526315789473,21.359223300970875,1.0,0.1578947368421052,0.2,0.1794871794871795,,0.0909090909090909,0.4,0.2,0.5,0.4736842105263157,0.7777777777777778,0.7777777777777778,0.1052631578947368,,,,,0.2631578947368421,0.4,0.4,1.0,0.8947368421052632,0.4,0.5769921052631579,0.05,0.0833333333333333,3.027272727272727,26.3125,0.3658536585365853,41.0,1.0,2.0,1.0,1.0,,3.0,2.0,1.0,2.0,1.0,3.0,2.0,,5.0,1.0,1.0,4.0,,8.0,2.0,2.0,,1.0,2.0,,4.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,4.0,,,,1.0,8.0,1.0,,0.3333333333333333,1.0,0.5,0.8,0.5,0.8,0.1818181818181818,,1.0,,0.08,0.0454545454545454,0.0638297872340425,0.1111111111111111,0.0833333333333333,,0.0588235294117647,,0.2,0.1428571428571428,0.4285714285714285,,,,0.1578947368421052,0.4,0.5,0.2,0.2,1.0,0.4,0.4,0.532075,0.5553,0.2,0.32,1.0,,1.0,1.0,2.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.2,1.0,1.0,0.5,,,,,,,True,,,,,,,,,,,,,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,2349.0,39,-24.0,84,84,25.0,9.0,168,,,2.0,5.0,,1.0,5.0,2.0,5.0,1.0,5.0,2.0,9.0,99,4.0,,3.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,25.0,1.0,1.0,1.0,0.2,0.2,0.4,0.35,0.4090909090909091,0.5,13.68421052631579,1.0,0.0526315789473684,0.0454545454545454,0.048780487804878,0.2,,,,,,,,0.5,0.4,0.5,1.0,,0.5,0.2,0.2,1.0,0.5,0.2,0.4708550000000001,0.0909090909090909,0.1666666666666666,8.22,27.78,0.2976190476190476,8.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,0.2,,0.2,0.25,,0.0555555555555555,0.024390243902439,,,,0.0833333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,0.5,,0.433925,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,5128.0,85,-46.0,181,180,31.0,19.0,361,,1.0,3.0,7.0,4.0,3.0,12.0,5.0,12.0,4.0,13.0,4.0,26.0,206,2.0,8.0,6.0,12.0,3.0,2.0,4.0,6.0,4.0,,,1.0,16.0,9.0,3.0,13.0,13.0,2.0,,4.0,4.0,4.0,,,1.0,,1.0,1.0,31.0,0.2,0.2,0.5,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.44,0.4814814814814814,0.52,14.903846153846152,0.5,0.0909090909090909,0.1636363636363636,0.1363636363636363,,0.15,,0.1956521739130435,1.0,0.04,,,0.28,0.4285714285714285,0.75,,0.16,0.48,0.25,0.25,0.3333333333333333,0.56,0.25,0.4944699999999999,,,12.0,26.5,0.1712707182320442,36.0,,,,,2.0,1.0,,1.0,3.0,,,1.0,,3.0,,2.0,3.0,4.0,13.0,,3.0,1.0,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,,,,2.0,6.0,11.0,,,2.0,1.0,13.0,,2.0,,,1.5,0.9,1.5,0.9285714285714286,0.25,,0.4285714285714285,0.25,,,,,,,,,,,,0.5,0.5,0.5,0.04,,,1.0,,,,0.6,0.42825,0.4569,0.1153846153846153,0.5,1.0,1.0,3.0,1.0,3.0,6.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,3624.0,60,-26.0,125,128,24.0,23.0,253,4.0,7.0,2.0,6.0,1.0,1.0,9.0,6.0,14.0,1.0,11.0,,15.0,154,2.0,10.0,3.0,9.0,1.0,5.0,1.0,6.0,1.0,,5.0,,13.0,3.0,,5.0,8.0,3.0,2.0,5.0,2.0,,,,1.0,,1.0,1.0,24.0,0.1666666666666666,0.2,1.0,0.0909090909090909,0.0909090909090909,0.4285714285714285,0.3,0.3,0.44,19.48051948051948,0.6,,0.09375,0.044776119402985,,,,0.0769230769230769,1.0,0.28,0.5714285714285714,0.6666666666666666,0.24,0.3333333333333333,0.5,,0.04,0.36,0.1111111111111111,0.1111111111111111,1.0,0.72,0.1111111111111111,0.5548339999999999,,,6.214285714285714,26.463636363636365,0.192,34.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,2.0,2.0,,,4.0,1.0,4.0,2.0,,2.0,2.0,3.0,,1.0,2.0,2.0,3.0,1.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,,2.0,,3.0,4.0,,,,1.0,2.0,,,1.0,0.25,1.0,0.1666666666666666,1.0,0.1666666666666666,0.2142857142857142,0.1428571428571428,0.3333333333333333,0.5,0.054054054054054,0.0277777777777777,0.0410958904109589,,0.1111111111111111,,0.04,,0.1666666666666666,0.0666666666666666,0.25,,,,0.08,0.5,1.0,,0.1666666666666666,,0.1666666666666666,0.1666666666666666,0.6397,0.5081833333333333,0.2666666666666666,0.1333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,1266.0,21,-15.0,44,45,,5.0,89,2.0,3.0,,1.0,2.0,1.0,2.0,2.0,6.0,1.0,3.0,,7.0,52,2.0,2.0,3.0,2.0,1.0,,,,,,,,,2.0,2.0,4.0,7.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.3333333333333333,20.0,1.0,0.1818181818181818,0.2222222222222222,0.2,,0.25,0.25,0.25,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,0.5525666666666667,,,7.533333333333332,26.100000000000005,,,1.0,2.0,,,,1.0,,,,1.0,2.0,,,2.0,,,,,,2.0,,,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.5,,0.5,,,,,,0.2727272727272727,,0.12,0.25,0.25,0.3333333333333333,,,,,0.5,,,,0.1111111111111111,1.0,0.5,,,,,,0.66115,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,2583.0,43,-5.0,96,95,39.0,11.0,191,1.0,1.0,,1.0,,1.0,6.0,1.0,2.0,3.0,13.0,2.0,13.0,103,2.0,,9.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,2.0,2.0,4.0,5.0,1.0,,3.0,2.0,4.0,,1.0,3.0,3.0,4.0,1.0,39.0,1.0,1.0,1.0,0.2307692307692307,0.2307692307692307,0.5,0.3666666666666666,0.3823529411764705,0.8666666666666667,18.01801801801801,0.3333333333333333,0.0909090909090909,0.074074074074074,0.0816326530612244,0.125,0.0769230769230769,,0.0869565217391304,0.25,0.0666666666666666,1.0,1.0,0.0666666666666666,,,,,0.4,0.1666666666666666,0.1666666666666666,1.0,0.9333333333333332,0.1666666666666666,0.5335966666666667,0.0625,0.3333333333333333,3.5,24.65384615384615,0.40625,13.0,,,,,,7.0,3.0,1.0,2.0,,,2.0,,,,1.0,5.0,2.0,5.0,,,,,,,1.0,,2.0,,2.0,,1.0,2.0,,1.0,,1.0,5.0,5.0,,,1.0,,5.0,,1.0,,,,0.25,,0.3125,,,,,,,,,,,,,,,1.0,,,,0.4666666666666667,,,0.5,,,0.5,0.3333333333333333,0.490425,0.509375,,0.3846153846153846,2.0,,,,1.0,,1.0,,,,0.2,0.2857142857142857,0.2857142857142857,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,0.25,0.5,,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,389.0,6,2.0,15,14,5.0,2.0,29,1.0,1.0,2.0,3.0,,,2.0,3.0,4.0,,2.0,,6.0,18,2.0,4.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,5.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.5,0.5,0.3333333333333333,38.88888888888889,1.0,,0.25,0.1428571428571428,,,,0.3333333333333333,,0.1666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,,0.5,,0.4936666666666666,,,5.825,26.05,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
