EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,PtsPutbacks,SelfOReb,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Charge Fouls,Corner3PctBlocked,on,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,1600.0,27,-2,53,49,14,5,10,102,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3,1.0,3.0,5.0,64,1.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1,1,1.0,2,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,14,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.8333333333333334,0.75,0.4166666666666667,0.8333333333333334,0.75,0.5,9.523809523809524,0.5,0.1,0.043478260869565216,0.125,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,0.8333333333333334,0.5,0.5765833333333333,0.5444249999999999,0.511425,1.0,0.6,5.233333333333333,24.866666666666664,0.2641509433962264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628366,1610612739,Lonzo Ball,Lonzo Ball,1628366,CLE,8114.9,135,9,294,287,109,70,30,581,2.0,4.0,,,1.0,5.0,,4.0,20.0,,1.0,3.0,10.0,3.0,5,5.0,25.0,24.0,324,,,,1.0,1.0,3.0,10.0,14.0,6.0,15.0,20.0,4.0,10.0,16.0,3.0,38.0,,9,18,6.0,24,5.0,7.0,2.0,,,4.0,3.0,4.0,14.0,109,1.0,1.0,1.0,0.2,,0.3,0.2,0.6,,0.35,,0.5,0.375,0.25,0.5384615384615384,0.8333333333333334,11.178247734138973,,0.14754098360655737,0.12598425196850394,0.08695652173913043,0.13333333333333333,0.5,1.0,1.0,0.03333333333333333,0.16666666666666666,0.6666666666666666,0.2,0.2,1.0,,,,,1.0,,,0.9090909090909091,0.3,0.9666666666666667,0.2,0.5818083333333334,0.54135,0.5302727272727273,0.041666666666666664,0.5833333333333334,3.62,25.3,0.3707482993197279,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,6.0,5.0,1.0,5.0,2.0,3.0,3.0,7.0,2.0,7.0,5.0,2.0,2.0,2.0,2.0,3.0,1.0,5.0,2.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.4,0.5,0.4,0.2222222222222222,0.10606060606060606,0.045454545454545456,0.039473684210526314,0.04225352112676056,0.07692307692307693,0.1111111111111111,0.047619047619047616,0.16129032258064516,0.07407407407407407,0.3333333333333333,0.5,1.0,1.0,1.0,0.2,0.2,1.0,0.03225806451612903,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,26814.4,447,12,957,957,175,153,99,1914,67.0,83.0,11.0,16.0,52.0,3.0,1.0,1.0,1.0,,,1.0,1.0,87.0,140,1.0,4.0,209.0,1133,12.0,22.0,,1.0,26.0,1.0,1.0,30.0,150.0,3.0,1.0,1.0,27.0,42.0,18.0,99.0,,45,99,36.0,135,15.0,33.0,47.0,,4.0,11.0,5.0,12.0,28.0,173,0.8620689655172413,0.9493670886075949,1.0,0.25,,1.0,0.25,0.6214285714285714,0.5454545454545454,0.6145833333333334,0.5217391304347826,0.5,0.6371951219512195,0.5416666666666666,0.5555555555555556,0.027777777777777776,17.37918215613383,,0.20930232558139536,0.20568927789934355,0.2214765100671141,0.5763888888888888,0.8072289156626506,0.8589743589743589,0.8656716417910447,0.3611111111111111,0.020833333333333332,0.006944444444444444,1.0,1.0,1.0,0.6956521739130435,0.6875,0.36363636363636365,0.043478260869565216,,,,0.043478260869565216,1.0,0.6041666666666666,1.0,0.6054809027777779,0.5795558823529411,0.610595652173913,0.12440191387559808,0.14354066985645933,3.9950000000000023,23.75,0.18286311389759666,17.0,,32.0,2.0,10.0,22.0,7.0,7.0,15.0,10.0,5.0,8.0,1.0,15.0,21.0,49.0,5.0,19.0,11.0,8.0,15.0,2.0,7.0,8.0,,23.0,2.0,7.0,44.0,22.0,2.0,6.0,6.0,2.0,1.0,0.45454545454545453,0.05,0.060240963855421686,0.6521739130434783,0.21739130434782608,0.2024793388429752,0.09292035398230089,0.07462686567164178,0.08430913348946135,0.08,0.037037037037037035,0.07692307692307693,0.1595744680851064,0.22123893805309736,0.18181818181818182,0.5,0.3269230769230769,0.34,0.8235294117647058,,,,0.13580246913580246,0.13924050632911392,10.0,13.0,3.0,5.0,24.0,16.0,5.0,8.0,1.0,9.0,4.0,3.0,4.0,1.0,1.0,0.038461538461538464,0.11290322580645161,0.06666666666666667,0.2571428571428571,0.10204081632653061,0.034722222222222224,0.6,0.6,1.0,0.5652173913043478,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,47518.100000000006,792,-40,1682,1685,375,327,184,3367,39.0,70.0,4.0,6.0,107.0,21.0,2.0,52.0,143.0,5.0,15.0,13.0,31.0,111.0,213,59.0,164.0,467.0,2003,5.0,10.0,7.0,17.0,37.0,14.0,36.0,126.0,84.0,108.0,143.0,52.0,116.0,180.0,78.0,424.0,,29,51,12.0,63,28.0,48.0,70.0,1.0,6.0,1.0,,3.0,126.0,373,0.3783783783783784,0.38181818181818183,0.6101694915254238,0.3597560975609756,0.4117647058823529,0.3888888888888889,0.3597560975609756,0.5211267605633803,0.5,0.5291777188328912,0.5740740740740741,0.5714285714285714,0.5641646489104116,0.6166666666666667,0.625,0.4350132625994695,25.458355159769514,,0.08055555555555556,0.06451612903225806,0.08846153846153847,0.1856763925729443,0.5571428571428572,0.65,0.38461538461538464,0.2838196286472148,0.05570291777188329,0.3793103448275862,0.36363636363636365,0.36879432624113473,0.5576923076923077,0.2222222222222222,0.6666666666666666,0.5,0.07407407407407407,0.5555555555555556,0.3333333333333333,1.0,0.36904761904761907,0.41935483870967744,0.6206896551724138,0.36363636363636365,0.5286702917771882,0.5786846153846154,0.5107720238095238,0.07922912205567452,0.2698072805139186,7.949765258215964,26.216463414634152,0.22294887039239,54.0,7.0,68.0,6.0,27.0,48.0,30.0,15.0,64.0,39.0,25.0,30.0,8.0,3.0,9.0,21.0,1.0,21.0,13.0,8.0,56.0,8.0,42.0,17.0,1.0,73.0,5.0,14.0,79.0,32.0,8.0,1.0,1.0,3.0,8.0,0.5625,0.07042253521126761,0.14285714285714285,0.7671232876712328,0.024390243902439025,0.05060240963855422,0.023872679045092837,0.007142857142857143,0.015056461731493099,0.0070921985815602835,,0.006006006006006006,0.037037037037037035,0.0748663101604278,0.06,0.3333333333333333,0.5046728971962616,0.5242718446601942,0.4074074074074074,0.3333333333333333,0.3333333333333333,1.0,0.08148148148148149,0.13333333333333333,10.0,17.0,18.0,36.0,138.0,2.0,6.0,14.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,0.037383177570093455,0.041884816753926704,0.011494252873563218,0.015151515151515152,0.03208556149732621,0.09549071618037135,0.5,0.5142857142857142,0.2777777777777778,0.20238095238095238,0.5882352941176471,2.0,1.0,5.0,69.0,2.0,3.0,1.0,1.0,0.012195121951219513,0.027777777777777776,0.013986013986013986,1.0,1.0,0.05952380952380952,0.2,0.006060606060606061,,,,,True,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,16764.1,279,12,603,599,195,144,50,1202,7.0,8.0,3.0,3.0,7.0,14.0,1.0,30.0,64.0,1.0,2.0,12.0,23.0,10.0,21,38.0,78.0,149.0,697,4.0,5.0,1.0,3.0,13.0,13.0,27.0,56.0,12.0,105.0,64.0,30.0,18.0,25.0,10.0,57.0,1.0,8,24,6.0,30,14.0,31.0,13.0,2.0,2.0,,,,56.0,193,0.6,0.8571428571428571,0.9210526315789473,0.48717948717948717,0.3333333333333333,0.48148148148148145,0.48717948717948717,0.47619047619047616,0.8,0.6767676767676768,0.6875,0.7258064516129032,0.7028301886792453,0.7222222222222222,0.7777777777777778,0.7878787878787878,17.727272727272727,0.08333333333333333,0.06837606837606838,0.08759124087591241,0.09195402298850575,0.08080808080808081,0.875,0.875,0.7142857142857143,0.0707070707070707,0.1414141414141414,0.6464646464646465,0.46875,0.46875,0.9,0.375,1.0,0.3333333333333333,0.125,0.25,0.5,1.0,0.7419354838709677,0.5217391304347826,0.8686868686868687,0.46875,0.5496520202020202,0.5436125,0.5225741935483871,0.087248322147651,0.37583892617449666,8.995238095238095,25.524358974358968,0.32338308457711445,2.0,8.0,15.0,2.0,3.0,4.0,11.0,1.0,7.0,5.0,2.0,6.0,2.0,3.0,2.0,16.0,,7.0,6.0,1.0,7.0,2.0,5.0,4.0,,11.0,,2.0,16.0,2.0,3.0,,,4.0,3.0,0.75,0.047619047619047616,,0.6363636363636364,,0.10191082802547771,0.015503875968992248,0.022727272727272728,0.019157088122605363,0.05,,0.027522935779816515,0.10909090909090909,0.11392405063291139,,,0.2857142857142857,0.3333333333333333,,0.5714285714285714,0.5714285714285714,1.0,0.038834951456310676,0.08695652173913043,1.0,1.0,1.0,6.0,8.0,6.0,1.0,2.0,,2.0,1.0,,,,,0.14285714285714285,,,0.043478260869565216,0.02,0.06060606060606061,0.16666666666666666,0.16666666666666666,1.0,0.03225806451612903,1.0,,1.0,4.0,9.0,,1.0,,2.0,,,,,,0.12903225806451613,0.25,0.025,,,,,True,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,24099.4,402,-39,854,852,180,183,93,1706,16.0,30.0,3.0,9.0,32.0,21.0,1.0,11.0,53.0,1.0,7.0,1.0,7.0,39.0,79,21.0,74.0,181.0,1019,7.0,16.0,1.0,8.0,21.0,2.0,10.0,36.0,60.0,63.0,53.0,11.0,15.0,27.0,8.0,66.0,,28,58,8.0,66,12.0,41.0,39.0,,3.0,1.0,1.0,1.0,36.0,180,0.7692307692307693,0.8108108108108109,1.0,0.28378378378378377,0.125,0.2,0.28378378378378377,0.4936708860759494,0.4375,0.46078431372549017,0.3541666666666667,0.37037037037037035,0.523121387283237,0.40384615384615385,0.5142857142857142,0.48366013071895425,19.85522233712513,,0.14893617021276595,0.1409921671018277,0.12030075187969924,0.19607843137254902,0.5333333333333333,0.5925925925925926,0.6875,0.20915032679738563,0.13725490196078433,0.3464052287581699,0.20754716981132076,0.20754716981132076,1.0,0.375,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.2916666666666667,0.14285714285714285,1.0,0.25925925925925924,0.14285714285714285,0.6797385620915033,0.20754716981132076,0.5449326797385622,0.5854730769230769,0.5119722222222223,0.11602209944751381,0.19889502762430938,8.10632911392405,25.09189189189189,0.2107728337236534,15.0,10.0,40.0,4.0,7.0,17.0,16.0,4.0,12.0,10.0,2.0,6.0,1.0,4.0,4.0,26.0,4.0,12.0,8.0,4.0,12.0,4.0,8.0,7.0,,19.0,1.0,2.0,43.0,14.0,6.0,,1.0,4.0,6.0,0.4117647058823529,0.05063291139240506,0.1,0.631578947368421,0.2,0.13333333333333333,0.020942408376963352,0.018518518518518517,0.019656019656019656,0.028169014084507043,,0.023255813953488372,0.18421052631578946,0.10843373493975904,0.21818181818181817,1.0,0.46875,0.4838709677419355,0.9333333333333333,0.47619047619047616,0.47619047619047616,1.0,0.08433734939759036,0.15217391304347827,2.0,6.0,8.0,17.0,18.0,4.0,3.0,4.0,1.0,2.0,1.0,4.0,1.0,,,0.03125,0.021052631578947368,,0.08333333333333333,0.03409090909090909,0.1111111111111111,0.47058823529411764,0.47058823529411764,0.625,0.2222222222222222,0.3333333333333333,,1.0,3.0,,,1.0,,1.0,,,,,,0.1111111111111111,0.3333333333333333,,,,,,True,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,16337.400000000001,272,-78,573,580,113,86,56,1153,9.0,15.0,2.0,4.0,2.0,17.0,1.0,6.0,25.0,,1.0,1.0,3.0,11.0,18,11.0,42.0,59.0,704,2.0,4.0,,2.0,4.0,1.0,7.0,7.0,16.0,33.0,25.0,6.0,10.0,19.0,6.0,47.0,,16,40,12.0,52,8.0,15.0,10.0,,1.0,,,,7.0,113,0.7272727272727273,0.8888888888888888,1.0,0.2619047619047619,,0.14285714285714285,0.2619047619047619,0.6111111111111112,0.5,0.4583333333333333,0.3333333333333333,0.3181818181818182,0.47580645161290325,0.3333333333333333,0.3181818181818182,0.7,9.907120743034056,,0.13008130081300814,0.14444444444444443,0.14606741573033707,0.25,0.6,0.6923076923076923,0.6666666666666666,0.03333333333333333,0.2833333333333333,0.4166666666666667,0.24,0.24,1.0,0.6666666666666666,0.5,,0.16666666666666666,0.16666666666666666,,,0.2727272727272727,0.3333333333333333,0.95,0.24,0.6103908333333332,0.595625,0.6322727272727271,0.06779661016949153,0.11864406779661017,2.583333333333333,24.740476190476194,0.19720767888307156,1.0,5.0,4.0,,2.0,4.0,,2.0,9.0,7.0,2.0,3.0,1.0,7.0,5.0,23.0,1.0,8.0,5.0,3.0,2.0,,,,,2.0,,,5.0,3.0,,,,2.0,,0.5,0.1111111111111111,0.13333333333333333,1.0,0.08333333333333333,0.1564625850340136,0.0364963503649635,0.04827586206896552,0.0425531914893617,0.037037037037037035,0.047619047619047616,0.044642857142857144,0.15873015873015872,0.16176470588235295,0.08823529411764706,,0.5,0.5,1.0,0.29411764705882354,0.29411764705882354,1.0,0.04838709677419355,0.15,2.0,4.0,1.0,1.0,6.0,4.0,2.0,2.0,,3.0,,2.0,1.0,,,,0.03225806451612903,0.06060606060606061,0.125,0.05714285714285714,0.016666666666666666,1.0,1.0,1.0,0.36363636363636365,0.5,,,4.0,,,,,,,,,,,0.36363636363636365,,,,,,,True,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,6546.700000000001,109,-45,232,232,33,35,29,464,6.0,8.0,,,11.0,3.0,,1.0,6.0,,,,,9.0,19,2.0,9.0,27.0,294,,,,,2.0,,1.0,1.0,12.0,6.0,6.0,1.0,11.0,17.0,8.0,40.0,,3,11,10.0,21,5.0,8.0,6.0,,1.0,7.0,5.0,7.0,,31,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,,,0.2222222222222222,0.47368421052631576,,0.42857142857142855,,,0.45,1.0,0.25,0.32142857142857145,13.011152416356877,,0.08333333333333333,0.0784313725490196,0.034482758620689655,0.2857142857142857,0.75,0.8571428571428571,0.8333333333333334,0.39285714285714285,0.10714285714285714,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.6071428571428571,0.16666666666666666,0.5573732142857142,,0.5655,0.07407407407407407,0.037037037037037035,6.336842105263158,24.599999999999998,0.14224137931034483,3.0,1.0,3.0,2.0,,,1.0,2.0,6.0,4.0,2.0,3.0,,10.0,,5.0,3.0,3.0,1.0,2.0,2.0,,,3.0,1.0,5.0,2.0,,4.0,1.0,1.0,2.0,4.0,,,,0.10526315789473684,0.125,0.4,0.6,0.07575757575757576,,0.16666666666666666,0.0847457627118644,,,0.16326530612244897,0.07142857142857142,0.037037037037037035,0.2857142857142857,0.5714285714285714,0.2727272727272727,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.034482758620689655,0.05,,,,,6.0,,2.0,2.0,1.0,,,,,,,0.09090909090909091,,0.18181818181818182,0.18181818181818182,0.13333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,True,,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,25236.5,421,-73,885,894,153,157,108,1779,31.0,56.0,11.0,15.0,23.0,33.0,3.0,6.0,21.0,1.0,3.0,1.0,6.0,40.0,79,21.0,54.0,163.0,1099,12.0,20.0,2.0,6.0,36.0,6.0,12.0,27.0,52.0,63.0,21.0,6.0,16.0,31.0,12.0,77.0,1.0,29,56,28.0,84,22.0,42.0,27.0,,1.0,5.0,3.0,5.0,27.0,153,0.65,0.8125,1.0,0.3888888888888889,0.3333333333333333,0.5,0.3888888888888889,0.5063291139240507,0.6,0.5375939849624061,0.5769230769230769,0.55,0.5620689655172414,0.6206896551724138,0.5869565217391305,0.40601503759398494,16.45320197044335,0.045454545454545456,0.16022099447513813,0.12846347607052896,0.15037593984962405,0.42105263157894735,0.5535714285714286,0.6739130434782609,0.6451612903225806,0.17293233082706766,0.24812030075187969,0.15789473684210525,0.2857142857142857,0.2857142857142857,1.0,0.5769230769230769,0.7333333333333333,0.36363636363636365,0.11538461538461539,0.11538461538461539,0.3333333333333333,1.0,0.3,0.16666666666666666,0.8270676691729323,0.2857142857142857,0.6084522556390977,0.5885192307692308,0.611595,0.22085889570552147,0.1656441717791411,3.4886075949367084,24.355555555555565,0.17288135593220338,9.0,15.0,20.0,6.0,2.0,8.0,5.0,12.0,15.0,12.0,3.0,3.0,1.0,15.0,12.0,22.0,5.0,13.0,8.0,5.0,15.0,2.0,10.0,7.0,,22.0,1.0,3.0,27.0,14.0,1.0,2.0,4.0,4.0,1.0,0.25,0.1518987341772152,0.17857142857142858,0.6818181818181818,0.25,0.10185185185185185,0.0625,0.06276150627615062,0.06264501160092807,0.039473684210526314,0.25,0.08196721311475409,0.075,0.10204081632653061,0.1875,0.8,0.391304347826087,0.42857142857142855,0.6666666666666666,0.45454545454545453,0.45454545454545453,1.0,0.09722222222222222,0.15555555555555556,1.0,6.0,,,28.0,16.0,5.0,5.0,1.0,2.0,2.0,6.0,3.0,,,0.08695652173913043,0.05,,0.15789473684210525,0.08333333333333333,,,,,0.3,0.16666666666666666,1.0,5.0,6.0,,,2.0,,,,,,0.3333333333333333,1.0,0.3,0.8333333333333334,,1.0,,,,True,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,26182.1,436,48,919,930,226,195,106,1849,64.0,79.0,14.0,20.0,44.0,7.0,1.0,13.0,38.0,,4.0,1.0,6.0,82.0,127,15.0,45.0,240.0,1062,18.0,26.0,,5.0,39.0,1.0,6.0,42.0,112.0,45.0,38.0,13.0,30.0,51.0,16.0,123.0,3.0,26,92,38.0,130,19.0,35.0,38.0,,,30.0,22.0,30.0,42.0,224,0.6829268292682927,0.8,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.6456692913385826,0.6923076923076923,0.6075581395348837,0.5806451612903226,0.62,0.6217616580310881,0.5909090909090909,0.65625,0.2616279069767442,20.359848484848484,0.125,0.12380952380952381,0.19134396355353075,0.10810810810810811,0.45930232558139533,0.810126582278481,0.8888888888888888,0.671875,0.2558139534883721,0.040697674418604654,0.22093023255813954,0.34210526315789475,0.34210526315789475,1.0,0.6451612903225806,0.7,,0.03225806451612903,0.12903225806451613,,,0.24,0.16666666666666666,0.7209302325581395,0.34210526315789475,0.5963165697674419,0.5643541666666666,0.606428,0.1625,0.175,4.01496062992126,25.393333333333338,0.24591947769314473,15.0,2.0,31.0,3.0,14.0,19.0,11.0,11.0,21.0,12.0,9.0,10.0,4.0,15.0,20.0,58.0,8.0,14.0,7.0,7.0,11.0,2.0,7.0,11.0,1.0,22.0,1.0,3.0,50.0,27.0,2.0,8.0,19.0,5.0,2.0,0.7368421052631579,0.08661417322834646,0.08860759493670886,0.5,0.27586206896551724,0.25327510917030566,0.10638297872340426,0.06048387096774194,0.08027522935779817,0.1323529411764706,0.05263157894736842,0.06060606060606061,0.22988505747126436,0.2727272727272727,0.16129032258064516,0.6333333333333333,0.3409090909090909,0.375,0.7333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.14136125654450263,0.18493150684931506,12.0,14.0,3.0,4.0,52.0,24.0,2.0,4.0,1.0,2.0,6.0,2.0,8.0,,,0.09090909090909091,0.09900990099009901,0.06,0.2558139534883721,0.03125,0.023255813953488372,0.75,0.75,0.6666666666666666,0.56,0.8571428571428571,,,,,,,,,,,,,,,,,1.0,2.0,,,True,,,,,
