EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,OffFTReboundPct,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,LongMidRangePctBlocked,DefensiveGoaltends,on
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,86555.79999999999,1443,-55,3079,3068,756,800,404,6147,158.0,222.0,40.0,63.0,27.0,41.0,93.0,203.0,18.0,56.0,33.0,72.0,2.0,6.0,10.0,16.0,82.0,252.0,10.0,20.0,15.0,50.0,269,481,115.0,324.0,240.0,1123,3620,50.0,88.0,12.0,26.0,16.0,152.0,52.0,101.0,25.0,66.0,91.0,270.0,386.0,152.0,327.0,18.0,58.0,252.0,82.0,40.0,6.0,45.0,44,89,30.0,14.0,20.0,22.0,3.0,222,36.0,48.0,93,93.0,19.0,205,84.0,289,21.0,42.0,35.0,7.0,43,1.0,18,20.0,8.0,25.0,1.0,63,6.0,16.0,53,77,1.0,8.0,6.0,231.0,12.0,2.0,268.0,32.0,1.0,13.0,107.0,5.0,29.0,21.0,9.0,12.0,21.0,11.0,1.0,266.0,749,2.0,28.0,0.7174721189591078,0.8041666666666667,0.9478260869565217,0.3549382716049383,0.46153846153846156,0.3787878787878788,0.3549382716049383,0.5592515592515592,0.5681818181818182,0.5148514851485149,0.5484472049689441,0.5964912280701754,0.5359281437125748,0.6089813800657174,0.6229508196721312,0.6297169811320755,0.40248447204968946,0.018518518518518517,0.08316008316008316,0.05405405405405406,0.13793103448275862,0.027777777777777776,0.015873015873015872,27.43885296598257,0.6825396825396826,0.2602739726027397,0.14006024096385541,0.06818181818181818,0.1220472440944882,0.0481283422459893,0.13043478260869565,0.05785123966942149,0.08056872037914692,0.07446808510638298,0.02564102564102564,0.05123674911660778,0.038461538461538464,0.1043956043956044,0.15675675675675677,0.14285714285714285,0.12089810017271158,0.12568306010928962,0.05660377358490566,0.5238095238095238,0.27577639751552796,0.7117117117117117,0.7523809523809524,0.7215189873417721,0.25217391304347825,0.458128078817734,0.5314285714285715,0.7419354838709677,0.06956521739130435,0.32142857142857145,0.32142857142857145,0.5555555555555556,0.08944099378881988,0.4583333333333333,0.4714285714285714,0.9393939393939394,0.3130434782608696,0.3253968253968254,0.33064516129032256,0.9512195121951219,0.5526315789473685,0.6349206349206349,0.25,0.05263157894736842,0.3333333333333333,0.5,0.17543859649122806,0.5,0.9,0.24550898203592814,0.6585365853658537,0.09580838323353294,0.625,0.2994011976047904,0.3,0.6782608695652174,0.3253968253968254,0.5336753416149066,0.5614811688311687,0.5206212574850299,0.12669683257918551,0.19244604316546762,0.01524390243902439,0.13535173642030277,0.2404274265360641,5.983367983367986,25.58364197530866,0.2455342643715492,,,,,,,,,,,True
1628991,1610612762,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,UTA,2911.0,49,13,106,105,33,23,14,211,3.0,4.0,,1.0,1.0,1.0,10.0,22.0,,,1.0,3.0,,,1.0,1.0,1.0,6.0,,1.0,,1.0,13,26,2.0,9.0,6.0,38,107,,1.0,,1.0,,,4.0,7.0,1.0,2.0,,11.0,20.0,6.0,6.0,,,6.0,1.0,1.0,,2.0,3,5,3.0,,2.0,,,13,,1.0,5,2.0,,7,1.0,8,1.0,3.0,1.0,2.0,2,,1,3.0,,1.0,2.0,5,2.0,,3,4,,,,8.0,,,6.0,2.0,,,4.0,,,1.0,,1.0,1.0,,,11.0,33,,,0.7692307692307693,0.7692307692307693,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.5,,0.5714285714285714,0.45714285714285713,,0.6111111111111112,0.5135135135135135,,0.6111111111111112,0.2571428571428571,,0.038461538461538464,,0.045454545454545456,,,34.146341463414636,0.4,,0.07692307692307693,0.03225806451612903,0.20833333333333334,,0.14,0.02,,0.05263157894736842,,,,,0.125,,0.2,0.2222222222222222,0.05263157894736842,,0.11428571428571428,0.75,0.75,1.0,0.6285714285714286,0.45454545454545453,0.47619047619047616,0.7,,,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,,0.5,,,0.1111111111111111,1.0,0.1111111111111111,1.0,0.1111111111111111,,0.37142857142857144,0.16666666666666666,0.49094,0.5882000000000001,0.46275555555555553,0.10810810810810811,0.14285714285714285,,,0.2894736842105263,7.034615384615384,24.822222222222223,0.3113207547169811,,,,,,,,,,,True
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,1434.0,24,5,55,56,15,1,3,111,1.0,2.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,2.0,,,,,1,2,1.0,4.0,,5,58,1.0,1.0,,,,2.0,,,,,,,,2.0,3.0,,2.0,2.0,,,,2.0,1,3,1.0,,1.0,1.0,,7,,1.0,2,2.0,,4,1.0,5,1.0,2.0,,2.0,2,,1,,,1.0,,2,,,1,1,,,,,,,,,,,,,,,,,,,,,15,,,,,1.0,0.25,,,0.25,0.5,1.0,,0.4166666666666667,1.0,,0.4166666666666667,1.0,,0.6666666666666666,,,,,,,13.114754098360656,1.0,,0.25,0.2,0.11764705882352941,,0.16,0.04,0.3333333333333333,,,,,,0.2,0.3333333333333333,0.15384615384615385,,0.25,,0.3333333333333333,0.5,0.5,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.547325,0.5606,,,,,0.4,,2.05,24.625,0.2727272727272727,,,,,,,,,,,True
1631246,1610612762,Vince Williams Jr.,Vince Williams Jr.,1631246,UTA,909.0,15,1,37,36,12,7,5,73,,,,,,,1.0,2.0,,,,2.0,,1.0,,1.0,,2.0,,,,1.0,1,2,,4.0,,2,39,,1.0,,1.0,,,,,,2.0,,,2.0,,,,,2.0,,,,,1,1,1.0,,,,,3,2.0,,1,,,1,2.0,3,,1.0,,1.0,2,,2,1.0,,,,3,,2.0,1,2,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,12,,,1.0,1.0,,,,,,0.5,,,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,,,,,,,20.454545454545453,0.6666666666666666,,,,0.09090909090909091,0.15384615384615385,0.058823529411764705,0.1111111111111111,,,,0.25,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,0.5,,0.5,,0.6666666666666666,,0.5300083333333334,,0.554775,,,,,,11.2,24.45,0.32432432432432434,,,,,,,,,,,True
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,25551.5,426,71,911,897,314,316,119,1808,31.0,39.0,8.0,11.0,13.0,18.0,17.0,35.0,,2.0,9.0,20.0,1.0,1.0,1.0,4.0,11.0,31.0,,2.0,2.0,7.0,48,76,20.0,51.0,37.0,193,1041,9.0,15.0,1.0,3.0,3.0,24.0,23.0,34.0,3.0,11.0,20.0,75.0,70.0,26.0,60.0,,14.0,31.0,11.0,9.0,1.0,31.0,14,45,8.0,6.0,19.0,11.0,1.0,104,15.0,13.0,44,33.0,5.0,82,29.0,111,1.0,16.0,11.0,5.0,15,2.0,11,13.0,2.0,4.0,,28,5.0,10.0,27,53,1.0,6.0,6.0,32.0,4.0,1.0,49.0,5.0,,,19.0,2.0,5.0,10.0,3.0,7.0,10.0,7.0,,74.0,311,3.0,3.0,0.7291666666666666,0.8536585365853658,1.0,0.39215686274509803,0.3333333333333333,0.2727272727272727,0.39215686274509803,0.631578947368421,0.6,0.6764705882352942,0.6141732283464567,0.5833333333333334,0.6111111111111112,0.652027027027027,0.6,0.6818181818181818,0.4015748031496063,0.0196078431372549,0.11842105263157894,0.07692307692307693,0.17142857142857143,0.05,,16.6824644549763,0.5357142857142857,0.2631578947368421,0.1683673469387755,0.065,0.18803418803418803,0.07281553398058252,0.17906976744186046,0.06896551724137931,0.03508771929824561,0.09090909090909091,0.030303030303030304,0.08227848101265822,0.041666666666666664,0.25,0.15384615384615385,0.1,0.19553072625698323,0.16363636363636364,0.021739130434782608,0.7,0.30708661417322836,0.7948717948717948,0.8611111111111112,0.6774193548387096,0.2755905511811024,0.4857142857142857,0.5862068965517241,0.8235294117647058,0.015748031496062992,,,,0.15748031496062992,0.45,0.47368421052631576,1.0,0.2440944881889764,0.3548387096774194,0.3548387096774194,1.0,0.6111111111111112,0.7272727272727273,0.125,0.05555555555555555,1.0,1.0,0.1111111111111111,,,0.4,0.7222222222222222,0.08888888888888889,0.25,0.15555555555555556,0.2857142857142857,0.7086614173228346,0.3548387096774194,0.5292759842519685,0.5579999999999999,0.5133277777777777,0.14084507042253522,0.2111111111111111,0.019230769230769232,0.12435233160621761,0.38860103626943004,4.497368421052631,24.62156862745098,0.3446761800219539,1.0,1.0,1.0,0.03225806451612903,,,,,,,True
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,32644.300000000003,544,-93,1166,1160,370,426,134,2326,40.0,55.0,1.0,1.0,9.0,15.0,29.0,60.0,1.0,2.0,1.0,8.0,,3.0,,3.0,8.0,31.0,,3.0,4.0,10.0,70,117,9.0,39.0,48.0,215,1393,3.0,5.0,,6.0,2.0,8.0,22.0,36.0,4.0,13.0,13.0,69.0,50.0,90.0,18.0,9.0,2.0,31.0,8.0,21.0,,83.0,81,164,49.0,32.0,50.0,25.0,8.0,409,2.0,4.0,32,22.0,2.0,56,7.0,63,1.0,28.0,12.0,16.0,30,10.0,22,25.0,2.0,8.0,2.0,55,4.0,20.0,28,50,4.0,,2.0,48.0,1.0,1.0,71.0,5.0,,,32.0,,6.0,6.0,1.0,5.0,9.0,6.0,,69.0,366,7.0,6.0,0.35714285714285715,0.36231884057971014,0.6666666666666666,0.23076923076923078,,0.3076923076923077,0.23076923076923078,0.5982905982905983,0.6,0.6111111111111112,0.5352564102564102,0.2727272727272727,0.5714285714285714,0.5687830687830688,0.3333333333333333,0.5948275862068966,0.25,,0.1794871794871795,0.14545454545454545,0.21666666666666667,,,18.35966892400301,0.5454545454545454,0.0625,0.0842911877394636,0.014652014652014652,0.12355212355212356,0.007518796992481203,0.10384615384615385,0.011131725417439703,,0.027972027972027972,,0.0049504950495049506,0.015625,0.09210526315789473,0.0625,0.14634146341463414,0.1201923076923077,0.13725490196078433,0.018867924528301886,0.6666666666666666,0.3525641025641026,0.7272727272727273,0.851063829787234,0.5,0.38461538461538464,0.48333333333333334,0.6170212765957447,0.1724137931034483,0.01282051282051282,0.5,0.5,,0.05128205128205128,0.125,0.125,1.0,0.1987179487179487,0.25806451612903225,0.25806451612903225,0.625,0.09090909090909091,1.0,,0.2727272727272727,,,0.2727272727272727,,,0.30612244897959184,0.6,0.061224489795918366,,0.20408163265306123,0.4,0.6025641025641025,0.25806451612903225,0.539540705128205,0.51305,0.5153418367346939,0.17486338797814208,0.2222222222222222,,0.037209302325581395,0.3209302325581395,5.023076923076922,25.943589743589744,0.31732418524871353,1.0,1.0,1.0,0.029411764705882353,3.0,3.0,,,,,True
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,13842.3,231,-19,480,477,106,91,59,957,5.0,7.0,4.0,6.0,2.0,2.0,10.0,12.0,,1.0,7.0,10.0,1.0,2.0,5.0,5.0,16.0,44.0,,2.0,3.0,10.0,15,20,23.0,54.0,9.0,108,625,7.0,10.0,1.0,4.0,,17.0,3.0,4.0,8.0,15.0,8.0,38.0,20.0,10.0,69.0,,10.0,44.0,16.0,,,23.0,10,33,4.0,6.0,14.0,6.0,3.0,76,8.0,7.0,32,28.0,2.0,62,16.0,78,2.0,1.0,1.0,,8,,8,3.0,2.0,,,11,2.0,3.0,10,20,,5.0,1.0,14.0,6.0,,11.0,1.0,,,2.0,,4.0,4.0,1.0,3.0,4.0,2.0,,38.0,105,2.0,4.0,0.6666666666666666,1.0,1.0,0.42592592592592593,0.25,0.5333333333333333,0.42592592592592593,0.75,0.7,0.75,0.668918918918919,0.6071428571428571,0.7894736842105263,0.6835443037974683,0.6071428571428571,0.7916666666666666,0.7297297297297297,,,,,,,16.483516483516485,0.7272727272727273,0.25,0.2828282828282828,0.08433734939759036,0.2857142857142857,0.0625,0.2843601895734597,0.07109004739336493,0.09523809523809523,0.08888888888888889,0.058823529411764705,0.050505050505050504,0.10344827586206896,0.24,0.288135593220339,0.3333333333333333,0.25925925925925924,0.3548387096774194,0.05714285714285714,0.5,0.0945945945945946,0.7142857142857143,0.7142857142857143,0.2,0.16216216216216217,0.8333333333333334,0.8333333333333334,0.9,0.013513513513513514,,,,0.13513513513513514,0.7,0.7,1.0,0.5945945945945946,0.36363636363636365,0.36363636363636365,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.5,1.0,0.14285714285714285,,,0.10526315789473684,1.0,0.2631578947368421,1.0,0.5263157894736842,0.3,0.8243243243243243,0.36363636363636365,0.5352364864864866,0.5676125,0.534028947368421,0.02666666666666667,0.09523809523809523,,0.1574074074074074,0.35185185185185186,5.935,25.52222222222222,0.22083333333333333,1.0,,,0.14285714285714285,,,,,,,True
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,31059.699999999997,518,3,1105,1105,312,346,133,2210,23.0,32.0,3.0,6.0,4.0,9.0,17.0,43.0,7.0,12.0,17.0,28.0,,1.0,6.0,6.0,19.0,74.0,1.0,7.0,5.0,17.0,47,87,36.0,102.0,22.0,224,1292,8.0,17.0,1.0,8.0,3.0,22.0,9.0,22.0,11.0,23.0,8.0,59.0,68.0,26.0,96.0,12.0,2.0,74.0,19.0,10.0,,29.0,16,45,8.0,8.0,18.0,10.0,1.0,106,9.0,9.0,25,15.0,3.0,43,19.0,62,2.0,18.0,11.0,7.0,20,4.0,13,12.0,,7.0,1.0,32,1.0,7.0,24,43,,8.0,1.0,25.0,3.0,1.0,26.0,5.0,,,13.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,59.0,309,7.0,1.0,0.723404255319149,0.7391304347826086,0.8888888888888888,0.35294117647058826,0.125,0.4782608695652174,0.35294117647058826,0.5402298850574713,0.47058823529411764,0.4090909090909091,0.5343915343915344,0.38,0.5666666666666667,0.5628140703517588,0.4074074074074074,0.6020408163265306,0.5396825396825397,,0.11494252873563218,0.15625,0.11627906976744186,,,18.37708830548926,0.625,0.1111111111111111,0.06756756756756757,0.039301310043668124,0.09025270758122744,0.03308823529411765,0.08016032064128256,0.03592814371257485,0.05405405405405406,0.02608695652173913,0.05,0.023809523809523808,0.06451612903225806,0.08823529411764706,0.05982905982905983,0.05405405405405406,0.08837209302325581,0.0967741935483871,0.020833333333333332,0.5,0.1693121693121693,0.71875,0.8518518518518519,0.7391304347826086,0.2275132275132275,0.3953488372093023,0.4473684210526316,0.7058823529411765,0.06349206349206349,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.14814814814814814,0.6071428571428571,0.6071428571428571,1.0,0.3915343915343915,0.25675675675675674,0.25675675675675674,0.7894736842105263,0.24,0.5,,0.04,,,0.28,0.14285714285714285,1.0,0.2,0.4444444444444444,0.13333333333333333,1.0,0.37777777777777777,0.29411764705882354,0.708994708994709,0.25675675675675674,0.52980291005291,0.5178950000000001,0.5309988888888889,0.0707070707070707,0.1368421052631579,0.009708737864077669,0.09821428571428571,0.26339285714285715,7.706896551724138,25.389215686274508,0.2823529411764706,1.0,3.0,3.0,0.05,,,1.0,,,,True
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,53454.20000000001,891,-27,1898,1903,457,500,246,3801,43.0,57.0,3.0,4.0,9.0,13.0,68.0,139.0,18.0,52.0,9.0,27.0,,2.0,1.0,5.0,52.0,137.0,7.0,9.0,8.0,31.0,129,248,61.0,164.0,159.0,600,2297,8.0,11.0,7.0,11.0,14.0,51.0,37.0,66.0,9.0,36.0,66.0,167.0,122.0,136.0,141.0,42.0,,137.0,52.0,22.0,1.0,130.0,68,198,43.0,25.0,62.0,62.0,6.0,464,8.0,9.0,60,39.0,3.0,102,17.0,119,3.0,28.0,21.0,7.0,58,11.0,35,39.0,7.0,23.0,6.0,97,4.0,22.0,20,62,4.0,2.0,7.0,121.0,6.0,8.0,177.0,11.0,2.0,,66.0,9.0,16.0,6.0,1.0,4.0,6.0,3.0,,159.0,450,11.0,12.0,0.4728682170542636,0.4728682170542636,0.7704918032786885,0.3719512195121951,0.6363636363636364,0.25,0.3719512195121951,0.5201612903225806,0.7272727272727273,0.5606060606060606,0.5351941747572816,0.8409090909090909,0.4950980392156863,0.6122448979591837,0.8793103448275862,0.6139705882352942,0.39805825242718446,0.006097560975609756,0.08870967741935484,0.10526315789473684,0.1079136690647482,,0.0072992700729927005,26.976102941176467,0.5979381443298969,0.061224489795918366,0.0962962962962963,0.022058823529411766,0.1301518438177874,0.017857142857142856,0.11431870669745958,0.01985981308411215,0.037037037037037035,0.021929824561403508,,0.018018018018018018,0.017391304347826087,0.061946902654867256,0.10714285714285714,0.11764705882352941,0.13544668587896252,0.11403508771929824,0.015384615384615385,0.5,0.1383495145631068,0.7543859649122807,0.8431372549019608,0.4883720930232558,0.33737864077669905,0.4892086330935252,0.5483870967741935,0.47058823529411764,0.1262135922330097,0.34615384615384615,0.35294117647058826,0.4444444444444444,0.06553398058252427,0.3333333333333333,0.3333333333333333,1.0,0.3325242718446602,0.3795620437956204,0.38235294117647056,0.7307692307692307,0.18181818181818182,0.75,0.3333333333333333,0.09090909090909091,,,0.4090909090909091,0.7777777777777778,0.8571428571428571,0.12745098039215685,0.6923076923076923,0.049019607843137254,0.2,0.30392156862745096,0.25806451612903225,0.5364077669902912,0.3795620437956204,0.49398859223300956,0.5077714285714287,0.46417549019607857,0.15644820295983086,0.21782178217821782,0.047058823529411764,0.085,0.2783333333333333,8.837096774193549,25.387804878048776,0.24077976817702845,,1.0,1.0,,,,,1.0,0.019230769230769232,,True
203994,1610612762,Jusuf Nurkić,Jusuf Nurkić,203994,UTA,43885.600000000006,731,-45,1572,1571,320,356,217,3143,40.0,73.0,17.0,33.0,9.0,14.0,47.0,91.0,2.0,4.0,1.0,2.0,1.0,1.0,,,16.0,44.0,1.0,6.0,2.0,5.0,89,168,17.0,46.0,40.0,269,1815,25.0,47.0,2.0,7.0,14.0,70.0,18.0,30.0,2.0,5.0,20.0,62.0,128.0,50.0,51.0,,40.0,44.0,16.0,15.0,1.0,81.0,43,124,33.0,10.0,44.0,26.0,11.0,291,29.0,46.0,95,117.0,9.0,221,75.0,296,13.0,41.0,26.0,15.0,42,9.0,31,24.0,2.0,11.0,,66,7.0,11.0,45,83,1.0,7.0,11.0,70.0,19.0,4.0,71.0,7.0,,,28.0,,11.0,15.0,8.0,7.0,15.0,10.0,,62.0,316,6.0,11.0,0.7191011235955056,0.927536231884058,1.0,0.3695652173913043,0.2857142857142857,0.4,0.3695652173913043,0.5297619047619048,0.5319148936170213,0.6,0.5350467289719626,0.5185185185185185,0.6,0.5467479674796748,0.5147058823529411,0.5961538461538461,0.21495327102803738,0.021739130434782608,0.08928571428571429,0.0821917808219178,0.0989010989010989,,0.022727272727272728,17.067833698030633,0.6363636363636364,0.2903225806451613,0.335243553008596,0.11917098445595854,0.2423469387755102,0.07692307692307693,0.28609986504723345,0.0982961992136304,0.13513513513513514,0.125,0.07462686567164178,0.08243727598566308,0.061224489795918366,0.4,0.34146341463414637,0.2037037037037037,0.25675675675675674,0.19791666666666666,0.14130434782608695,0.6666666666666666,0.3411214953271028,0.547945205479452,0.5970149253731343,0.575,0.4252336448598131,0.5164835164835165,0.573170731707317,0.8297872340425532,0.018691588785046728,0.5,0.5,1.0,0.009345794392523364,0.5,0.5,1.0,0.205607476635514,0.36363636363636365,0.37209302325581395,1.0,0.6111111111111112,0.5151515151515151,0.058823529411764705,0.018518518518518517,1.0,1.0,0.1111111111111111,0.16666666666666666,1.0,0.4,0.6428571428571429,,,0.14285714285714285,0.4,0.5560747663551402,0.36363636363636365,0.5083476635514017,0.5560914285714286,0.5063228571428572,0.11914893617021277,0.14814814814814814,,0.26022304832713755,0.23048327137546468,4.988690476190477,25.776086956521745,0.2035623409669211,,1.0,,,,,4.0,,,,True
