EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,DefensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsPutbacks,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,LongMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,on,BlockedCorner3,Defensive 3 Seconds Violations,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,3768.7000000000007,63,-23.0,137,138,25.0,50,6.0,275,8.0,9.0,2.0,2.0,10.0,15.0,3.0,5.0,3.0,10.0,1.0,1.0,21.0,29.0,3.0,10.0,8.0,59.0,172,1.0,4.0,6.0,1.0,8.0,20.0,22.0,6.0,3.0,10.0,3.0,6.0,4.0,10.0,4.0,6.0,24.0,1.0,3.0,5.0,1.0,9.0,1.0,10.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,5.0,2.0,4.0,1.0,14.0,1.0,13.0,5.0,9.0,1.0,1.0,1.0,1.0,8.0,25.0,1.0,0.47619047619047616,0.47619047619047616,0.6666666666666666,0.3,0.3,0.7241379310344828,0.6666666666666666,0.6538461538461539,0.5714285714285714,0.686046511627907,0.5714285714285714,0.2564102564102564,33.56643356643357,0.4,0.25,0.16129032258064516,0.0967741935483871,0.02702702702702703,0.12903225806451613,0.016129032258064516,0.125,0.21428571428571427,0.14285714285714285,0.10714285714285714,1.0,0.23076923076923078,0.8888888888888888,0.8888888888888888,0.75,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.4,0.1282051282051282,0.6,0.6,0.2564102564102564,0.3,0.3,0.6666666666666666,1.0,0.2857142857142857,1.0,0.14285714285714285,0.48717948717948717,0.3,0.5004974358974358,0.5115,0.4976714285714286,0.20930232558139536,0.2727272727272727,0.13559322033898305,8.420689655172414,25.6,0.18248175182481752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,2591.9,43,-11.0,85,90,39.0,29,9.0,175,9.0,11.0,7.0,8.0,2.0,4.0,,2.0,,,,,11.0,17.0,1.0,1.0,4.0,29.0,85,,7.0,11.0,1.0,20.0,14.0,8.0,3.0,,,,1.0,1.0,2.0,,,5.0,1.0,4.0,3.0,,7.0,5.0,12.0,,,,,3.0,,,3.0,2.0,7.0,1.0,3.0,,5.0,1.0,3.0,,,,,20.0,39.0,1.0,0.6363636363636364,0.6363636363636364,1.0,1.0,1.0,0.6470588235294118,0.6363636363636364,0.6944444444444444,0.7083333333333334,0.725,0.7692307692307693,0.05555555555555555,23.711340206185568,,,0.16666666666666666,0.12903225806451613,0.03571428571428571,0.14285714285714285,0.1,0.2,,0.21428571428571427,0.07692307692307693,,0.6111111111111112,0.8181818181818182,0.9,0.6666666666666666,0.2222222222222222,0.5,0.5,0.5,0.1111111111111111,,,,,,,,0.6666666666666666,0.875,,0.6666666666666666,,0.5785083333333332,0.5789500000000001,0.6190791666666666,0.15,0.15789473684210525,0.6896551724137931,5.18235294117647,24.3,0.4588235294117647,1.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,0.4,0.4,0.5,0.058823529411764705,0.09090909090909091,0.18181818181818182,0.2857142857142857,0.1,0.2,0.4,0.2,0.05555555555555555,1.0,1.0,1.0,0.6,0.3333333333333333,0.08333333333333333,1.0,0.2413793103448276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628998,1610612754,Cody Martin,Cody Martin,1628998,IND,759.0,13,-11.0,27,29,10.0,18,3.0,56,1.0,1.0,,,,1.0,,,,1.0,,,1.0,2.0,,2.0,,2.0,32,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,6.0,,,6.0,,6.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,10.0,,1.0,1.0,,,,0.5,,0.25,,0.25,,0.5,16.666666666666668,1.0,,,0.5,,0.4,,,,,0.45454545454545453,,0.25,1.0,1.0,1.0,0.25,,,,,,,0.25,,,,,,,,0.75,,0.5600499999999999,,0.500275,,,,3.6999999999999997,24.8,0.37037037037037035,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,9717.3,162,-79.0,354,359,73.0,105,36.0,713,15.0,23.0,2.0,3.0,1.0,16.0,2.0,5.0,16.0,40.0,7.0,7.0,18.0,44.0,16.0,41.0,9.0,93.0,429,7.0,4.0,7.0,7.0,16.0,28.0,8.0,39.0,9.0,40.0,16.0,19.0,8.0,27.0,5.0,14.0,62.0,1.0,20.0,14.0,1.0,35.0,5.0,40.0,6.0,3.0,13.0,8.0,6.0,1.0,,19.0,3.0,9.0,2.0,16.0,1.0,16.0,,5.0,3.0,1.0,3.0,2.0,16.0,73.0,1.0,0.7777777777777778,0.8235294117647058,0.8125,0.3902439024390244,0.3902439024390244,0.4090909090909091,0.5714285714285714,0.49411764705882355,0.39285714285714285,0.5,0.47058823529411764,0.4823529411764706,28.571428571428573,0.6842105263157895,0.125,0.1728395061728395,0.2631578947368421,0.01098901098901099,0.21656050955414013,0.03225806451612903,0.043478260869565216,0.10526315789473684,0.2,0.27586206896551724,0.6666666666666666,0.27058823529411763,0.6521739130434783,0.6818181818181818,0.7333333333333333,0.18823529411764706,0.0625,0.08333333333333333,1.0,0.058823529411764705,0.4,0.5,0.47058823529411764,0.4,0.4,0.8125,0.7,0.21428571428571427,0.6666666666666666,0.5,0.7529411764705882,0.4,0.5233229411764705,0.47615714285714283,0.4897035714285714,0.05555555555555555,0.10204081632653061,0.17204301075268819,5.656818181818182,26.387804878048783,0.2062146892655367,1.0,1.0,,1.0,,,2.0,3.0,3.0,16.0,1.0,5.0,6.0,3.0,5.0,4.0,2.0,3.0,6.0,1.0,,0.14285714285714285,0.6666666666666666,0.65,0.6666666666666666,0.13636363636363635,0.043478260869565216,0.0625,0.12,0.029411764705882353,,0.2222222222222222,0.045454545454545456,0.011764705882352941,,,,0.1,1.0,,,0.17204301075268819,3.0,5.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,0.42857142857142855,0.25,0.2,0.375,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1643007,1610612754,Taelon Peter,Taelon Peter,1643007,IND,27328.800000000003,455,-77.0,970,988,290.0,373,97.0,1958,15.0,23.0,2.0,3.0,1.0,3.0,,1.0,31.0,85.0,2.0,22.0,16.0,27.0,40.0,118.0,7.0,159.0,1107,2.0,3.0,4.0,32.0,34.0,26.0,6.0,111.0,9.0,85.0,31.0,19.0,20.0,39.0,17.0,15.0,98.0,9.0,17.0,28.0,2.0,47.0,9.0,56.0,24.0,11.0,16.0,14.0,10.0,2.0,,26.0,21.0,35.0,,16.0,1.0,13.0,,1.0,4.0,3.0,4.0,,34.0,290.0,5.0,0.8125,0.8125,0.925,0.3389830508474576,0.3389830508474576,0.5925925925925926,0.75,0.5241379310344828,0.4583333333333333,0.53,0.4473684210526316,0.8137931034482758,16.311399443929567,0.6153846153846154,0.06896551724137931,0.12903225806451613,0.07623318385650224,0.03557312252964427,0.10227272727272728,0.02040816326530612,,0.11904761904761904,0.14018691588785046,0.040697674418604654,,0.15862068965517243,0.6521739130434783,0.6818181818181818,0.8666666666666667,0.020689655172413793,0.3333333333333333,0.3333333333333333,,0.006896551724137931,,,0.5862068965517241,0.36470588235294116,0.37349397590361444,0.9032258064516129,0.5,0.08333333333333333,0.6666666666666666,0.6111111111111112,0.9724137931034482,0.36470588235294116,0.5615186206896551,0.5149333333333334,0.5379555555555555,0.02702702702702703,0.03571428571428571,0.2138364779874214,2.7629629629629626,26.150847457627126,0.29896907216494845,1.0,1.0,9.0,33.0,3.0,10.0,1.0,2.0,,2.0,9.0,1.0,1.0,3.0,3.0,,,6.0,8.0,2.0,,0.28125,0.5,0.25,0.25,0.037037037037037035,0.043478260869565216,,,,,0.19607843137254902,,0.22758620689655173,0.2727272727272727,0.2727272727272727,1.0,0.25,1.0,0.2777777777777778,0.3,0.012578616352201259,13.0,2.0,1.0,,6.0,,,2.0,1.0,2.0,,,,0.11538461538461539,,,,0.2727272727272727,2.0,1.0,6.0,2.0,1.0,3.0,0.01694915254237288,0.023529411764705882,0.04712041884816754,1.0,0.025,,,,,,,,,,,,,True,,,,,
1630526,1610612754,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,IND,2813.0,47,-6.0,94,98,45.0,50,17.0,192,3.0,7.0,1.0,3.0,,1.0,,,,1.0,,,3.0,8.0,,3.0,2.0,8.0,96,,1.0,4.0,2.0,4.0,4.0,2.0,,,1.0,,,1.0,1.0,1.0,,3.0,2.0,8.0,6.0,2.0,16.0,5.0,21.0,1.0,,2.0,2.0,,,,2.0,,,,2.0,,2.0,,1.0,,,,,4.0,45.0,,0.6666666666666666,0.6666666666666666,,,,0.375,0.25,0.2727272727272727,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.2727272727272727,12.280701754385966,1.0,0.5,0.25,0.2962962962962963,0.06060606060606061,0.27450980392156865,0.07547169811320754,,,0.3333333333333333,0.34782608695652173,,0.6363636363636364,0.42857142857142855,0.5,0.6666666666666666,0.09090909090909091,,,,,,,0.09090909090909091,,,,,0.5,0.3333333333333333,,0.9090909090909091,,0.5580045454545455,0.4628,0.5192833333333333,0.08333333333333333,0.1111111111111111,0.5,2.5500000000000003,24.866666666666664,0.4787234042553192,,3.0,,2.0,,2.0,,3.0,,,,2.0,2.0,,,2.0,,,,,,,,,,0.25,0.14285714285714285,0.1,0.2222222222222222,,,,,0.18181818181818182,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.08,,,1.0,0.3333333333333333,,,,,,,,,,,True,,,,,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,2334.7,39,9.0,82,86,42.0,31,13.0,168,1.0,4.0,1.0,1.0,1.0,4.0,,2.0,5.0,9.0,1.0,7.0,2.0,10.0,5.0,11.0,2.0,21.0,68,2.0,2.0,4.0,8.0,21.0,2.0,2.0,12.0,3.0,9.0,5.0,5.0,,5.0,,4.0,10.0,1.0,4.0,1.0,,5.0,1.0,6.0,1.0,,5.0,3.0,2.0,,,7.0,1.0,3.0,,2.0,1.0,2.0,,,,,,,21.0,42.0,,0.5,0.5,0.8,0.45454545454545453,0.45454545454545453,0.2,0.5,0.4523809523809524,0.7916666666666666,0.4772727272727273,0.8076923076923077,0.5238095238095238,29.591836734693878,0.7142857142857143,,0.05555555555555555,0.14814814814814814,0.04,0.1111111111111111,0.02127659574468085,,,0.07142857142857142,0.16666666666666666,,0.19047619047619047,0.25,0.25,,0.19047619047619047,0.25,0.3333333333333333,1.0,0.09523809523809523,,,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,0.08333333333333333,1.0,0.5833333333333334,0.7142857142857143,0.5555555555555556,0.49115238095238095,0.4605,0.4624375,,,1.0,8.34,27.327272727272724,0.5121951219512195,,,,2.0,,1.0,,1.0,2.0,5.0,5.0,2.0,1.0,,1.0,,,,3.0,,,0.625,,0.5,0.625,0.1,,,,,,,,0.09523809523809523,,,,,,0.08333333333333333,,0.23809523809523808,1.0,2.0,,1.0,5.0,1.0,,1.0,,1.0,0.5,0.25,,,,1.0,1.0,0.7142857142857143,,,,,,,,,0.05263157894736842,,,,,1.0,0.3333333333333333,,,,,,,,,True,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,1190.5,20,-10.0,38,39,6.0,1,3.0,77,,,,,3.0,5.0,1.0,2.0,,,,,4.0,7.0,,,,8.0,53,,,,,,2.0,6.0,,,,,2.0,3.0,5.0,1.0,2.0,13.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,6.0,,0.25,0.25,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,18.6046511627907,1.0,,,0.1111111111111111,,0.05555555555555555,,,,,,,,,,,0.7142857142857143,0.6,0.6,0.3333333333333333,0.2857142857142857,0.5,0.5,,,,,,,,,,,0.42474285714285714,,,,,,12.9,,0.15789473684210525,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,581.0,10,3.0,21,22,5.0,11,2.0,43,1.0,1.0,,,,1.0,,,,3.0,,1.0,1.0,2.0,,3.0,1.0,3.0,21,,,,1.0,,,2.0,,,3.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,5.0,,,,,,,0.5,,0.2,,0.3,,0.6,26.08695652173913,,,0.25,0.25,0.14285714285714285,0.25,0.09090909090909091,,,,,,0.2,1.0,1.0,,0.2,,,,,,,0.6,,,,,,,1.0,0.8,,0.5605,,0.5757,0.2,0.5,,5.3500000000000005,26.5,0.23809523809523808,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,True,,,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,7262.9,121,-56.0,259,261,47.0,69,26.0,520,10.0,15.0,3.0,3.0,1.0,3.0,,1.0,5.0,17.0,3.0,2.0,11.0,19.0,7.0,24.0,2.0,45.0,322,3.0,3.0,4.0,2.0,9.0,20.0,2.0,21.0,,17.0,5.0,10.0,4.0,14.0,4.0,6.0,32.0,,10.0,3.0,1.0,14.0,1.0,15.0,4.0,1.0,6.0,6.0,2.0,1.0,,8.0,7.0,9.0,,5.0,,3.0,1.0,2.0,2.0,1.0,2.0,,9.0,47.0,,0.9090909090909091,0.9090909090909091,1.0,0.2916666666666667,0.2916666666666667,0.5789473684210527,0.75,0.5,0.75,0.5113636363636364,0.75,0.5581395348837209,18.055555555555557,0.75,0.16666666666666666,0.04918032786885246,0.1694915254237288,,0.10833333333333334,0.007751937984496124,,,0.06060606060606061,0.19148936170212766,,0.3488372093023256,0.6666666666666666,0.7142857142857143,0.9,0.06976744186046512,0.3333333333333333,0.5,1.0,0.023255813953488372,,,0.3953488372093023,0.29411764705882354,0.29411764705882354,1.0,1.0,0.5,1.0,0.3333333333333333,0.9069767441860465,0.29411764705882354,0.5733709302325581,,0.5565583333333333,0.045454545454545456,0.1,0.2,3.831578947368421,25.441666666666666,0.18146718146718147,,,2.0,7.0,,,,,,,1.0,,2.0,,4.0,1.0,,1.0,1.0,,,0.5,,,,0.10526315789473684,0.06666666666666667,0.01818181818181818,,0.045454545454545456,,0.08333333333333333,,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,,,,,,3.0,,,,1.0,,,,1.0,,,0.3333333333333333,,0.125,,,,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,True,,,,,
