EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,DefensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,LongMidRangePctBlocked,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Technical Free Throw Trips,on,Clear Path Fouls,Defensive 3 Seconds Violations
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,35873.40000000001,598,-118.0,1281,1279,440.0,411,146.0,2560,35.0,57.0,5.0,10.0,12.0,21.0,75.0,142.0,3.0,5.0,22.0,1.0,2.0,1.0,9.0,21.0,67.0,3.0,4.0,4.0,22.0,110,202,26.0,89.0,81.0,379,1507,10.0,22.0,4.0,6.0,7.0,39.0,35.0,56.0,5.0,31.0,39.0,124.0,118.0,102.0,78.0,12.0,67.0,21.0,19.0,2.0,16.0,22.0,38.0,18.0,4.0,9.0,6.0,1.0,98.0,2.0,17.0,2.0,53.0,34.0,3.0,90.0,21.0,111.0,6.0,17.0,7.0,10.0,24.0,2.0,12.0,31.0,2.0,12.0,1.0,1.0,55.0,6.0,18.0,36.0,84.0,7.0,19.0,11.0,81.0,1.0,4.0,2.0,101.0,11.0,1.0,38.0,4.0,13.0,28.0,1.0,15.0,1.0,13.0,29.0,22.0,124.0,439.0,10.0,13.0,0.5363636363636364,0.5673076923076923,1.0,0.29213483146067415,0.6666666666666666,0.16129032258064516,0.29213483146067415,0.5445544554455446,0.45454545454545453,0.625,0.5120274914089347,0.5714285714285714,0.4885057471264368,0.5673652694610778,0.6290322580645161,0.5794392523364486,0.30584192439862545,0.02247191011235955,0.09405940594059406,0.10526315789473684,0.09154929577464789,0.029850746268656716,26.80909717436251,0.43636363636363634,0.08571428571428572,0.05714285714285714,0.11409395973154363,0.0576271186440678,0.1531791907514451,0.006802721088435374,0.13509316770186336,0.03225806451612903,0.07142857142857142,0.05056179775280899,0.06060606060606061,0.004608294930875576,0.012987012987012988,0.13333333333333333,0.09333333333333334,0.13953488372093023,0.14760147601476015,0.17333333333333334,0.04580152671755725,0.7586206896551724,0.1958762886597938,0.6140350877192983,0.6862745098039216,0.5714285714285714,0.4879725085910653,0.528169014084507,0.5813953488372093,0.52,0.010309278350515464,0.07560137457044673,0.22727272727272727,0.22727272727272727,1.0,0.23024054982817868,0.31343283582089554,0.3230769230769231,1.0,0.35714285714285715,0.5,0.2,0.07142857142857142,0.5,1.0,0.14285714285714285,0.75,1.0,0.2413793103448276,0.5714285714285714,0.10344827586206896,0.1111111111111111,0.25287356321839083,0.18181818181818182,0.5017182130584192,0.31343283582089554,0.5012919243986254,0.5105847826086957,0.4982356321839082,0.128125,0.16593886462882096,0.03296703296703297,0.10290237467018469,0.32717678100263853,6.838118811881186,25.251685393258434,0.3434816549570648,,,,,,,,,,,,,True,,
1629111,1610612763,Jock Landale,Jock Landale,1629111,MEM,24770.000000000004,413,-13.0,876,880,228.0,272,120.0,1756,39.0,60.0,13.0,24.0,10.0,16.0,18.0,41.0,6.0,5.0,9.0,1.0,1.0,2.0,3.0,17.0,48.0,2.0,2.0,3.0,8.0,61,107,22.0,57.0,30.0,218,1069,17.0,31.0,3.0,3.0,12.0,55.0,12.0,23.0,5.0,11.0,15.0,54.0,88.0,34.0,66.0,26.0,48.0,17.0,11.0,,14.0,17.0,31.0,12.0,5.0,7.0,3.0,4.0,79.0,30.0,24.0,3.0,24.0,33.0,5.0,62.0,57.0,119.0,2.0,11.0,7.0,4.0,9.0,2.0,7.0,13.0,1.0,2.0,,,22.0,5.0,6.0,29.0,49.0,1.0,2.0,9.0,41.0,,6.0,1.0,52.0,1.0,,18.0,,9.0,13.0,,7.0,,6.0,13.0,6.0,54.0,228.0,1.0,8.0,0.7213114754098361,0.9166666666666666,1.0,0.38596491228070173,1.0,0.45454545454545453,0.38596491228070173,0.5700934579439252,0.5483870967741935,0.5217391304347826,0.573170731707317,0.6323529411764706,0.5735294117647058,0.5736842105263158,0.625,0.5869565217391305,0.3475609756097561,,0.102803738317757,0.13333333333333333,0.07317073170731707,,20.625610948191593,0.4090909090909091,0.18518518518518517,0.13043478260869565,0.1896551724137931,0.1276595744680851,0.125,0.12987012987012986,0.1557377049180328,0.1288782816229117,0.15384615384615385,0.11363636363636363,0.11428571428571428,0.13259668508287292,0.12,0.1746031746031746,0.21176470588235294,0.15384615384615385,0.13513513513513514,0.09090909090909091,0.02857142857142857,0.46153846153846156,0.36585365853658536,0.65,0.75,0.6666666666666666,0.25,0.43902439024390244,0.47368421052631576,0.7777777777777778,0.036585365853658534,0.054878048780487805,0.5555555555555556,0.5555555555555556,1.0,0.2926829268292683,0.3541666666666667,0.3541666666666667,1.0,0.7058823529411765,0.5416666666666666,0.07692307692307693,0.029411764705882353,1.0,1.0,0.058823529411764705,1.0,1.0,0.47058823529411764,0.625,0.08823529411764706,0.6666666666666666,0.23529411764705882,0.375,0.7134146341463414,0.3541666666666667,0.551367987804878,0.5823131578947368,0.5707249999999999,0.09944751381215469,0.14516129032258066,,0.25229357798165136,0.24770642201834864,4.75607476635514,25.261403508771927,0.2602739726027397,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,True,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,16671.899999999998,278,-37.0,617,617,190.0,205,85.0,1234,27.0,39.0,2.0,3.0,7.0,9.0,26.0,56.0,10.0,4.0,7.0,,,,2.0,8.0,37.0,,,1.0,13.0,55,105,12.0,44.0,49.0,195,724,3.0,4.0,,,3.0,9.0,17.0,35.0,1.0,15.0,20.0,57.0,28.0,82.0,24.0,2.0,37.0,8.0,9.0,,45.0,27.0,72.0,19.0,8.0,27.0,14.0,4.0,171.0,2.0,2.0,,9.0,18.0,,27.0,4.0,31.0,3.0,10.0,9.0,1.0,29.0,4.0,19.0,6.0,1.0,10.0,1.0,,35.0,,10.0,8.0,17.0,,1.0,,41.0,1.0,,3.0,58.0,5.0,,24.0,1.0,6.0,1.0,,1.0,,,1.0,1.0,57.0,190.0,2.0,6.0,0.2545454545454545,0.25925925925925924,0.6666666666666666,0.2727272727272727,,0.06666666666666667,0.2727272727272727,0.5238095238095238,0.75,0.4857142857142857,0.4899328859060403,0.75,0.37,0.5571428571428572,0.75,0.4596774193548387,0.2953020134228188,,0.08571428571428572,0.05128205128205128,0.10714285714285714,,29.535864978902953,0.8285714285714286,,,0.12413793103448276,0.014184397163120567,0.06428571428571428,0.013157894736842105,0.09473684210526316,0.013651877133105802,,0.027777777777777776,,0.017094017094017096,,0.1346153846153846,0.12857142857142856,0.08695652173913043,0.07964601769911504,,0.041666666666666664,1.0,0.26174496644295303,0.6923076923076923,0.7297297297297297,0.18518518518518517,0.37583892617449666,0.4642857142857143,0.52,0.34615384615384615,0.06711409395973154,0.04697986577181208,0.5714285714285714,0.5714285714285714,1.0,0.2483221476510067,0.21621621621621623,0.21621621621621623,0.5,0.75,0.6666666666666666,,,,,,,,0.18,0.7777777777777778,0.04,,0.26,0.07692307692307693,0.5570469798657718,0.21621621621621623,0.517438255033557,0.5395,0.4745700000000001,0.14792899408284024,0.1935483870967742,0.022222222222222223,0.046153846153846156,0.2923076923076923,6.955238095238096,25.636363636363637,0.3079416531604538,2.0,2.0,0.2,0.2222222222222222,,12.0,0.1,,,,,,True,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,71884.69999999998,1198,-49.0,2537,2540,724.0,706,323.0,5077,86.0,121.0,21.0,41.0,21.0,32.0,64.0,132.0,23.0,27.0,49.0,1.0,1.0,7.0,17.0,43.0,151.0,2.0,13.0,7.0,39.0,158,276,70.0,200.0,76.0,602,2989,30.0,59.0,3.0,14.0,11.0,80.0,35.0,73.0,14.0,56.0,30.0,142.0,254.0,62.0,207.0,32.0,151.0,43.0,10.0,1.0,67.0,58.0,125.0,34.0,24.0,34.0,28.0,5.0,308.0,38.0,27.0,2.0,103.0,90.0,27.0,220.0,67.0,287.0,16.0,37.0,24.0,13.0,36.0,7.0,25.0,19.0,4.0,11.0,,1.0,55.0,8.0,10.0,41.0,69.0,1.0,6.0,4.0,93.0,2.0,4.0,7.0,114.0,15.0,2.0,38.0,12.0,10.0,28.0,3.0,17.0,,10.0,31.0,18.0,142.0,721.0,5.0,9.0,0.8037974683544303,0.8943661971830986,0.9857142857142858,0.35,0.21428571428571427,0.25,0.35,0.572463768115942,0.5084745762711864,0.4794520547945205,0.5525210084033614,0.4726027397260274,0.43410852713178294,0.5799614643545279,0.49382716049382713,0.47651006711409394,0.42016806722689076,0.005,0.036231884057971016,0.04132231404958678,0.03787878787878788,,19.698009608785174,0.6545454545454545,0.40298507462686567,0.03333333333333333,0.1565217391304348,0.047285464098073555,0.16323296354992076,0.06168831168831169,0.16003316749585406,0.05475989890480202,0.06077348066298342,0.04590163934426229,0.023529411764705882,0.06209850107066381,0.06040268456375839,0.10050251256281408,0.1978798586572438,0.15053763440860216,0.15950920245398773,0.176056338028169,0.06779661016949153,0.5806451612903226,0.2542016806722689,0.7107438016528925,0.7413793103448276,0.7674418604651163,0.2773109243697479,0.48484848484848486,0.5039370078740157,0.84375,0.04831932773109244,0.10294117647058823,0.5510204081632653,0.5625,1.0,0.3172268907563025,0.2847682119205298,0.2847682119205298,0.9767441860465116,0.5616438356164384,0.5121951219512195,0.19047619047619047,0.0136986301369863,1.0,1.0,0.1780821917808219,0.15384615384615385,1.0,0.24806201550387597,0.65625,0.13178294573643412,0.4117647058823529,0.3023255813953488,0.1794871794871795,0.6743697478991597,0.2847682119205298,0.5388741596638653,0.5446630952380952,0.5345608527131784,0.09108910891089109,0.12709030100334448,0.038834951456310676,0.132890365448505,0.23588039867109634,6.010144927536233,25.202999999999992,0.285376428852976,8.0,3.0,0.34782608695652173,0.34782608695652173,0.875,3.0,,3.0,1.0,1.0,0.02040816326530612,,True,,
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,39651.100000000006,661,-70.0,1392,1407,387.0,364,190.0,2799,28.0,49.0,7.0,12.0,9.0,16.0,18.0,42.0,30.0,18.0,52.0,1.0,5.0,2.0,15.0,28.0,78.0,1.0,4.0,9.0,22.0,56,121,46.0,130.0,50.0,300,1708,9.0,23.0,2.0,9.0,7.0,31.0,16.0,35.0,11.0,37.0,12.0,77.0,66.0,46.0,132.0,8.0,78.0,28.0,10.0,,22.0,21.0,43.0,15.0,6.0,11.0,9.0,2.0,107.0,11.0,10.0,,45.0,17.0,1.0,63.0,21.0,84.0,7.0,20.0,13.0,7.0,19.0,2.0,14.0,9.0,2.0,5.0,,3.0,28.0,4.0,13.0,34.0,58.0,1.0,2.0,,62.0,,1.0,14.0,66.0,7.0,1.0,27.0,5.0,2.0,1.0,,,,1.0,1.0,,77.0,384.0,3.0,2.0,0.5892857142857143,0.6346153846153846,0.9565217391304348,0.35384615384615387,0.2222222222222222,0.2972972972972973,0.35384615384615387,0.4628099173553719,0.391304347826087,0.45714285714285713,0.49800796812749004,0.375,0.4513888888888889,0.5415162454873647,0.45588235294117646,0.4935897435897436,0.5179282868525896,,0.08264462809917356,0.10204081632653061,0.09523809523809523,,18.955873213175884,0.6785714285714286,0.027777777777777776,,0.059027777777777776,0.032362459546925564,0.1282051282051282,0.03151862464183381,0.09702660406885759,0.031914893617021274,0.04807692307692308,0.0189873417721519,0.0425531914893617,0.033962264150943396,0.023809523809523808,0.030927835051546393,0.0547945205479452,0.13333333333333333,0.11870503597122302,0.1643835616438356,0.050724637681159424,,0.1952191235059761,0.5714285714285714,0.6363636363636364,0.6071428571428571,0.16733067729083664,0.42857142857142855,0.47368421052631576,0.5555555555555556,0.11952191235059761,0.20717131474103587,0.34615384615384615,0.34615384615384615,1.0,0.3107569721115538,0.358974358974359,0.358974358974359,0.9285714285714286,0.375,0.5833333333333334,,0.15625,0.2,1.0,0.125,0.25,,0.2222222222222222,0.5625,0.20833333333333334,0.13333333333333333,0.3055555555555556,0.4090909090909091,0.7131474103585658,0.358974358974359,0.5419906374501992,0.5411703703703703,0.5173041666666667,0.11636363636363636,0.19148936170212766,0.03731343283582089,0.10333333333333333,0.25666666666666665,8.346280991735537,24.630769230769232,0.27801724137931033,10.0,,0.3333333333333333,0.3448275862068966,0.6,6.0,0.03333333333333333,,,,,,True,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,970.9000000000001,16,-11.0,36,35,3.0,2,6.0,71,1.0,3.0,,2.0,,,1.0,4.0,,,,,,,,,,,,,,2,7,,,2.0,6,43,,2.0,,,,,,,,,,,4.0,,,,,,3.0,,,1.0,1.0,1.0,,,,,3.0,,3.0,,,,,,3.0,3.0,,1.0,,1.0,,,,,,,,,,,,2.0,5.0,,2.0,,3.0,1.0,,,4.0,,,2.0,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,0.2857142857142857,,,0.2857142857142857,,,0.3333333333333333,,,,,0.42857142857142855,0.6666666666666666,0.25,,20.930232558139537,,,,,0.23076923076923078,,,,0.15,0.25,0.2222222222222222,,,,,,,,,,,0.42857142857142855,0.3333333333333333,1.0,1.0,0.5714285714285714,0.25,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.42857142857142855,,0.4634,0.4569,,0.2222222222222222,0.2222222222222222,,,,5.214285714285714,,0.08333333333333333,,,,,,,,,,,,,True,,
1642907,1610612763,Cedric Coward,Cedric Coward,1642907,MEM,35755.0,596,4.0,1289,1275,343.0,374,162.0,2564,51.0,70.0,10.0,11.0,8.0,12.0,22.0,46.0,8.0,9.0,35.0,,2.0,3.0,14.0,24.0,71.0,3.0,6.0,5.0,16.0,76,124,33.0,106.0,55.0,306,1497,15.0,22.0,3.0,8.0,10.0,49.0,12.0,26.0,8.0,30.0,17.0,65.0,80.0,72.0,93.0,20.0,71.0,24.0,13.0,,47.0,25.0,72.0,18.0,7.0,22.0,21.0,4.0,169.0,17.0,14.0,1.0,53.0,37.0,6.0,96.0,32.0,128.0,4.0,10.0,6.0,4.0,21.0,3.0,8.0,17.0,4.0,13.0,2.0,4.0,38.0,3.0,11.0,21.0,45.0,1.0,8.0,1.0,49.0,1.0,2.0,4.0,65.0,8.0,,32.0,,4.0,7.0,,4.0,,3.0,7.0,6.0,64.0,341.0,6.0,3.0,0.5263157894736842,0.6060606060606061,0.9393939393939394,0.3113207547169811,0.375,0.26666666666666666,0.3113207547169811,0.6129032258064516,0.6818181818181818,0.46153846153846156,0.5456521739130434,0.65,0.42857142857142855,0.5930232558139535,0.7,0.48507462686567165,0.4608695652173913,,0.10483870967741936,0.14285714285714285,0.06521739130434782,,20.16348773841962,0.5526315789473685,0.1875,0.037037037037037035,0.11708860759493671,0.048109965635738834,0.1620795107033639,0.05723905723905724,0.13996889580093314,0.05272108843537415,0.042105263157894736,0.04819277108433735,0.06666666666666667,0.041474654377880185,0.1,0.11818181818181818,0.09868421052631579,0.16666666666666666,0.15294117647058825,0.19444444444444445,0.0380952380952381,0.8571428571428571,0.30434782608695654,0.7285714285714285,0.85,0.5294117647058824,0.2,0.4782608695652174,0.5116279069767442,0.5454545454545454,0.034782608695652174,0.15217391304347827,0.2571428571428571,0.2571428571428571,1.0,0.30869565217391304,0.3380281690140845,0.3380281690140845,0.9166666666666666,0.36666666666666664,0.9090909090909091,0.2,0.06666666666666667,,,0.2,0.5,1.0,0.21428571428571427,0.6666666666666666,0.25,0.21428571428571427,0.2857142857142857,0.3125,0.7652173913043478,0.3380281690140845,0.5542826086956519,0.4981382352941176,0.5260535714285715,0.12598425196850394,0.21621621621621623,,0.16013071895424835,0.21241830065359477,5.321774193548386,24.75471698113208,0.2660977501939488,3.0,1.0,0.375,0.375,0.3333333333333333,6.0,,,,,,1.0,True,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,7064.6,118,-8.0,245,253,90.0,67,26.0,498,10.0,12.0,2.0,2.0,6.0,7.0,,1.0,,1.0,9.0,,,,3.0,2.0,5.0,,,,2.0,10,13,3.0,14.0,5.0,34,287,2.0,2.0,,,,4.0,6.0,7.0,,5.0,3.0,15.0,14.0,6.0,9.0,4.0,5.0,2.0,2.0,,11.0,4.0,15.0,3.0,1.0,6.0,4.0,1.0,34.0,4.0,2.0,,11.0,12.0,1.0,24.0,6.0,30.0,1.0,10.0,6.0,4.0,2.0,,2.0,,,,,,2.0,,1.0,8.0,14.0,,,,5.0,,,,7.0,1.0,,4.0,,,2.0,,2.0,,,2.0,,15.0,90.0,2.0,,0.7,0.875,1.0,0.21428571428571427,,,0.21428571428571427,0.7692307692307693,1.0,0.8571428571428571,0.5370370370370371,1.0,0.5,0.5666666666666667,1.0,0.5769230769230769,0.5185185185185185,,0.15384615384615385,0.16666666666666666,,,11.808118081180812,1.0,0.14285714285714285,,0.21428571428571427,0.037037037037037035,0.18032786885245902,0.07272727272727272,0.19658119658119658,0.05504587155963303,0.045454545454545456,0.038461538461538464,,0.02702702702702703,0.16666666666666666,0.25,0.16,0.2727272727272727,0.2222222222222222,0.0625,0.08333333333333333,,0.4444444444444444,0.8333333333333334,1.0,0.7,0.037037037037037035,,,,,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,0.18518518518518517,0.4,0.4,1.0,1.0,1.0,,,,,,,,0.5833333333333334,0.8571428571428571,0.25,,0.16666666666666666,,0.9629629629629629,0.4,0.6313592592592592,0.6195,0.6651083333333333,0.13333333333333333,0.25,,0.11764705882352941,0.4411764705882353,2.3000000000000003,24.335714285714285,0.3673469387755102,,,,,,,,,,,,,True,,
203484,1610612763,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,MEM,33572.8,560,-7.0,1165,1179,305.0,314,156.0,2344,14.0,23.0,1.0,4.0,6.0,8.0,16.0,28.0,35.0,9.0,19.0,,2.0,2.0,3.0,27.0,78.0,3.0,10.0,8.0,16.0,45,86,36.0,97.0,38.0,236,1373,4.0,9.0,3.0,12.0,7.0,24.0,12.0,21.0,10.0,19.0,13.0,67.0,72.0,18.0,90.0,,78.0,27.0,6.0,1.0,39.0,34.0,73.0,22.0,12.0,19.0,17.0,3.0,180.0,7.0,6.0,,32.0,18.0,1.0,51.0,13.0,64.0,4.0,16.0,12.0,4.0,21.0,8.0,14.0,12.0,2.0,7.0,,1.0,33.0,3.0,10.0,18.0,27.0,,,1.0,31.0,,2.0,6.0,39.0,1.0,,16.0,1.0,2.0,4.0,,1.0,,3.0,4.0,2.0,67.0,305.0,2.0,2.0,0.8,0.8,0.8333333333333334,0.3711340206185567,0.25,0.5263157894736842,0.3711340206185567,0.5232558139534884,0.4444444444444444,0.5714285714285714,0.5409836065573771,0.40476190476190477,0.675,0.5845771144278606,0.5,0.717391304347826,0.5300546448087432,0.010309278350515464,0.06976744186046512,0.08695652173913043,0.14285714285714285,0.01282051282051282,17.205882352941178,0.6363636363636364,0.03225806451612903,,0.06870229007633588,0.021660649819494584,0.11678832116788321,0.02422145328719723,0.09328358208955224,0.022968197879858657,0.03571428571428571,0.013986013986013986,0.02,0.021551724137931036,0.03508771929824561,0.0851063829787234,0.05384615384615385,0.07894736842105263,0.11737089201877934,0.11475409836065574,0.042105263157894736,0.5,0.12568306010928962,0.6086956521739131,0.6666666666666666,0.8571428571428571,0.15300546448087432,0.5714285714285714,0.6666666666666666,0.8125,0.1912568306010929,0.10382513661202186,0.47368421052631576,0.47368421052631576,1.0,0.4262295081967213,0.34615384615384615,0.35064935064935066,0.7777777777777778,0.19047619047619047,0.25,1.0,0.09523809523809523,,,0.47619047619047616,0.3,1.0,0.2,0.75,0.075,0.6666666666666666,0.4,0.5,0.6557377049180327,0.34615384615384615,0.5241092896174865,0.5508730769230769,0.5290812500000001,0.08542713567839195,0.15841584158415842,0.01020408163265306,0.1016949152542373,0.2838983050847458,10.731395348837209,25.186597938144335,0.26180257510729615,15.0,,0.42857142857142855,0.42857142857142855,0.7333333333333333,18.0,,,,,,1.0,True,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,18664.5,311,9.0,640,650,160.0,176,75.0,1290,8.0,16.0,4.0,5.0,3.0,4.0,11.0,26.0,2.0,6.0,11.0,,1.0,3.0,4.0,15.0,53.0,2.0,6.0,6.0,15.0,19,44,21.0,64.0,23.0,124,731,5.0,6.0,2.0,7.0,8.0,24.0,5.0,10.0,9.0,19.0,11.0,48.0,14.0,24.0,60.0,4.0,53.0,15.0,5.0,,40.0,29.0,69.0,20.0,9.0,21.0,18.0,1.0,167.0,4.0,8.0,,35.0,18.0,1.0,54.0,12.0,66.0,2.0,14.0,10.0,4.0,14.0,7.0,10.0,13.0,1.0,4.0,,2.0,27.0,2.0,4.0,11.0,28.0,,1.0,2.0,21.0,,1.0,4.0,24.0,1.0,,10.0,,2.0,3.0,,1.0,,2.0,3.0,2.0,46.0,158.0,3.0,1.0,0.3684210526315789,0.4117647058823529,0.9523809523809523,0.328125,0.2857142857142857,0.47368421052631576,0.328125,0.4318181818181818,0.8333333333333334,0.5,0.4675925925925926,0.6153846153846154,0.6379310344827587,0.5168067226890757,0.7058823529411765,0.6911764705882353,0.5925925925925926,,0.11363636363636363,0.1875,0.038461538461538464,,20.110192837465565,0.5185185185185185,0.05555555555555555,,0.11464968152866242,0.057971014492753624,0.18716577540106952,0.025157232704402517,0.15406976744186046,0.04040404040404041,0.12195121951219512,0.0410958904109589,,0.007936507936507936,0.09090909090909091,0.07272727272727272,0.1323529411764706,0.14705882352941177,0.20567375886524822,0.13043478260869565,0.03278688524590164,0.6666666666666666,0.14814814814814814,0.5,0.6153846153846154,0.375,0.24074074074074073,0.4230769230769231,0.44,0.36363636363636365,0.018518518518518517,0.10185185185185185,0.5454545454545454,0.5454545454545454,1.0,0.49074074074074076,0.2830188679245283,0.2830188679245283,0.9333333333333333,0.38461538461538464,0.8,0.25,0.07692307692307693,,,0.46153846153846156,0.3333333333333333,1.0,0.13793103448275862,0.75,0.13793103448275862,0.75,0.5172413793103449,0.4,0.7407407407407407,0.2830188679245283,0.5316513888888889,0.5778222222222222,0.5304017241379311,0.08547008547008547,0.18867924528301888,,0.1935483870967742,0.3870967741935484,6.688636363636363,25.440625,0.25,,,,,,3.0,0.5,,,,,1.0,True,,
