EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Arc3Assists,BadPassOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimAssists,SecondChanceTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,LongMidRangeAssists,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,DefLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,6484.9,108,-11.0,232,226,67.0,71.0,25.0,458,20.0,28.0,5.0,6.0,2.0,3.0,3.0,13.0,1.0,5.0,4.0,4.0,16.0,1.0,3.0,24.0,46.0,4.0,20.0,17.0,77.0,244,6.0,9.0,1.0,13.0,3.0,8.0,1.0,3.0,10.0,19.0,38.0,10.0,12.0,6.0,16.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,5.0,7.0,5.0,5.0,17.0,7.0,24.0,4.0,2.0,2.0,4.0,1.0,3.0,1.0,3.0,7.0,3.0,3.0,5.0,1.0,16.0,2.0,22.0,1.0,2.0,4.0,1.0,5.0,4.0,1.0,3.0,4.0,1.0,19.0,67.0,5.0,0.7916666666666666,0.9047619047619048,1.0,0.2,0.3333333333333333,0.2,0.5217391304347826,0.6666666666666666,0.375,0.45454545454545453,0.6666666666666666,0.4090909090909091,0.5,0.65,0.5294117647058824,0.30303030303030304,0.05,0.10869565217391304,0.03571428571428571,0.3076923076923077,0.25,31.297709923664122,0.5714285714285714,0.625,0.10638297872340426,0.07692307692307693,0.11864406779661017,0.037037037037037035,0.11320754716981132,0.058823529411764705,0.12,0.07142857142857142,0.04878048780487805,0.14285714285714285,0.1111111111111111,0.13043478260869565,0.07692307692307693,0.125,0.25,0.42424242424242425,0.7142857142857143,0.7407407407407407,0.8,0.19696969696969696,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.07575757575757576,0.2,0.2,1.0,0.06060606060606061,0.24242424242424243,0.25,0.25,1.0,0.6666666666666666,0.8333333333333334,0.4,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.7272727272727273,0.25,0.5500075757575758,0.5644333333333332,0.5003227272727273,0.07142857142857142,0.08163265306122448,0.047619047619047616,0.16883116883116883,0.24675324675324675,4.943478260869565,26.160000000000004,0.28879310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,4137.0,69,-1.0,141,139,27.0,39.0,18.0,280,3.0,6.0,,,,,1.0,2.0,,1.0,2.0,2.0,7.0,1.0,1.0,4.0,9.0,3.0,9.0,2.0,19.0,151,,,,,,,1.0,2.0,,3.0,8.0,,6.0,,7.0,2.0,1.0,,1.0,2.0,3.0,,1.0,8.0,,2.0,4.0,2.0,,6.0,2.0,8.0,,,,1.0,1.0,1.0,,,2.0,,4.0,5.0,,1.0,,2.0,,,1.0,,,,,,,,3.0,27.0,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.4444444444444444,,,0.4722222222222222,,0.75,0.5,,0.75,0.5,,0.1111111111111111,0.16666666666666666,,,12.650602409638555,0.5,,0.06666666666666667,0.043478260869565216,0.09523809523809523,,0.08333333333333333,0.025974025974025976,0.09090909090909091,,,0.07142857142857142,0.07692307692307693,0.0967741935483871,0.09090909090909091,,,0.3333333333333333,0.5,0.6,1.0,0.1111111111111111,0.5,0.5,1.0,0.05555555555555555,,,,0.1111111111111111,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.5,1.0,0.8333333333333334,0.2857142857142857,0.5383472222222222,,0.512625,0.05263157894736842,0.1,,,0.15789473684210525,6.133333333333334,26.11111111111111,0.19148936170212766,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,1245.0,21,-2.0,41,42,23.0,13.0,7.0,83,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,3.0,,,,2.0,39,,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,2.0,4.0,,3.0,2.0,,5.0,4.0,9.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,,1.0,3.0,1.0,,,,,,,,,,,,,,2.0,23.0,,1.0,1.0,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,,,11.538461538461538,0.3333333333333333,,0.2,,0.2727272727272727,0.26666666666666666,0.23809523809523808,0.14814814814814814,,,0.3,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.25,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,0.8200333333333334,,0.8315,,,,,1.0,0.8333333333333334,,0.5609756097560976,,,,,,,1.0,,,,,,1.0,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,10132.5,169,-48.0,363,360,125.0,128.0,32.0,723,11.0,13.0,1.0,1.0,2.0,4.0,11.0,24.0,5.0,11.0,4.0,10.0,26.0,2.0,7.0,27.0,48.0,12.0,30.0,33.0,123.0,450,1.0,1.0,3.0,8.0,6.0,16.0,2.0,9.0,16.0,34.0,30.0,24.0,30.0,,26.0,10.0,2.0,,18.0,5.0,23.0,1.0,8.0,51.0,2.0,2.0,7.0,4.0,2.0,13.0,4.0,17.0,1.0,5.0,4.0,4.0,1.0,5.0,,3.0,9.0,3.0,3.0,14.0,2.0,26.0,2.0,36.0,5.0,,16.0,1.0,3.0,2.0,2.0,,2.0,1.0,34.0,125.0,3.0,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.4,0.2222222222222222,0.4,0.5625,1.0,0.375,0.5769230769230769,1.25,0.36,0.6612903225806451,1.3333333333333333,0.53125,0.38461538461538464,,0.041666666666666664,0.07692307692307693,0.041666666666666664,,25.757575757575758,0.4444444444444444,0.2857142857142857,0.058823529411764705,0.02247191011235955,0.07142857142857142,0.027777777777777776,0.06626506024096386,0.024844720496894408,,0.0392156862745098,0.038461538461538464,0.09090909090909091,0.05128205128205128,0.07575757575757576,0.0625,0.02702702702702703,0.5,0.16666666666666666,0.8461538461538461,0.9166666666666666,0.8181818181818182,0.3076923076923077,0.4583333333333333,0.4782608695652174,0.5454545454545454,0.14102564102564102,0.45454545454545453,0.45454545454545453,,0.05128205128205128,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.8,0.5,1.0,1.0,0.16,0.5,0.28,0.2857142857142857,0.5512820512820513,0.38461538461538464,0.5116262820512821,0.667675,0.487248,0.18888888888888888,0.2711864406779661,0.03225806451612903,0.06504065040650407,0.2764227642276423,8.68125,25.719999999999995,0.3443526170798898,2.0,2.0,1.0,1.0,6.0,4.0,1.0,0.5,0.5,1.0,0.5,0.08,10.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203937,1610612762,Kyle Anderson,Kyle Anderson,203937,UTA,24076.299999999996,401,-71.0,853,850,270.0,313.0,81.0,1703,22.0,36.0,8.0,12.0,10.0,14.0,31.0,66.0,1.0,2.0,3.0,1.0,2.0,,,54.0,104.0,3.0,5.0,25.0,142.0,1011,12.0,17.0,2.0,26.0,18.0,32.0,2.0,2.0,10.0,52.0,60.0,48.0,9.0,8.0,2.0,1.0,8.0,,45.0,16.0,61.0,6.0,9.0,138.0,6.0,13.0,28.0,11.0,8.0,47.0,19.0,66.0,1.0,23.0,10.0,8.0,5.0,9.0,1.0,3.0,17.0,9.0,22.0,45.0,4.0,32.0,1.0,38.0,4.0,,19.0,,2.0,10.0,2.0,7.0,10.0,8.0,52.0,270.0,2.0,0.5555555555555556,0.6,1.0,0.6,1.0,0.6,0.5192307692307693,0.7058823529411765,0.5625,0.536697247706422,0.7058823529411765,0.6176470588235294,0.5634920634920635,0.6842105263157895,0.6666666666666666,0.045871559633027525,,0.07692307692307693,0.1111111111111111,0.06060606060606061,,15.084388185654008,0.47058823529411764,0.3333333333333333,0.07534246575342465,0.06103286384976526,0.12017167381974249,0.03389830508474576,0.10290237467018469,0.04871794871794872,0.11594202898550725,0.043859649122807015,0.031496062992125984,0.05,0.08536585365853659,0.125,0.1076923076923077,0.023255813953488372,0.8,0.3302752293577982,0.6111111111111112,0.6875,0.6363636363636364,0.6055045871559633,0.4696969696969697,0.5,0.4838709677419355,0.01834862385321101,0.5,0.5,1.0,0.027522935779816515,0.01834862385321101,0.5,0.5,1.0,0.7058823529411765,0.6666666666666666,0.375,0.4117647058823529,0.7142857142857143,,,0.3761467889908257,0.5,0.49318348623853214,0.5270923076923076,0.5254220588235293,0.1532258064516129,0.15966386554621848,,0.18309859154929578,0.36619718309859156,5.711538461538462,23.86,0.31652989449003516,2.0,2.0,,,,10.0,,0.6666666666666666,0.6666666666666666,1.0,,0.058823529411764705,31.0,,0.04,,,13.0,3.0,,4.0,4.0,,,,2.0,5.0,6.0,1.0,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,True,,,
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,9152.5,153,-16.0,322,319,102.0,105.0,35.0,641,14.0,18.0,5.0,6.0,3.0,4.0,6.0,8.0,,6.0,6.0,4.0,15.0,2.0,3.0,20.0,32.0,6.0,21.0,4.0,62.0,402,5.0,7.0,2.0,15.0,6.0,9.0,3.0,4.0,2.0,23.0,30.0,10.0,18.0,6.0,15.0,4.0,2.0,,5.0,7.0,12.0,3.0,4.0,31.0,4.0,5.0,8.0,5.0,,13.0,9.0,22.0,,3.0,3.0,5.0,2.0,2.0,,3.0,7.0,2.0,13.0,16.0,,7.0,,4.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,23.0,102.0,1.0,0.75,0.8823529411764706,1.0,0.2857142857142857,0.75,0.2857142857142857,0.625,0.7142857142857143,0.6666666666666666,0.5471698113207547,0.7222222222222222,0.8076923076923077,0.5636363636363636,0.75,0.8214285714285714,0.39622641509433965,,0.0625,0.1111111111111111,,,16.986301369863014,0.7142857142857143,,0.10204081632653061,0.060240963855421686,0.0975609756097561,0.06451612903225806,0.09923664122137404,0.06206896551724138,,0.125,0.08695652173913043,0.09090909090909091,0.10714285714285714,0.034482758620689655,0.25,,1.0,0.33962264150943394,0.7777777777777778,0.875,0.7142857142857143,0.1509433962264151,0.75,0.75,0.8333333333333334,0.11320754716981132,,,,0.11320754716981132,0.2830188679245283,0.26666666666666666,0.26666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.4,0.3076923076923077,0.75,0.23076923076923078,0.6666666666666666,0.7358490566037735,0.26666666666666666,0.5358622641509434,0.5538285714285714,0.5351653846153845,0.018518518518518517,0.030303030303030304,,0.24193548387096775,0.3709677419354839,7.046875,25.24761904761905,0.3167701863354037,2.0,1.0,1.0,2.0,,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.07692307692307693,1.0,2.0,,,1.0,,,1.0,1.0,1.0,0.5,,,1.0,,1.0,,,0.1,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,,,True,,,
1641707,1610612762,Taylor Hendricks,Taylor Hendricks,1641707,UTA,5477.0,91,-40.0,192,194,68.0,95.0,19.0,386,7.0,12.0,2.0,3.0,,,,,,,13.0,1.0,4.0,,,7.0,12.0,5.0,17.0,2.0,31.0,232,2.0,3.0,,4.0,,,3.0,5.0,2.0,11.0,10.0,4.0,15.0,4.0,4.0,1.0,2.0,,1.0,1.0,2.0,,,5.0,2.0,3.0,11.0,5.0,1.0,17.0,5.0,22.0,,3.0,2.0,2.0,2.0,3.0,1.0,,5.0,1.0,6.0,7.0,,3.0,,4.0,2.0,,3.0,,,2.0,1.0,,2.0,1.0,11.0,68.0,,0.7142857142857143,1.0,1.0,0.29411764705882354,0.6,0.29411764705882354,0.5833333333333334,0.6666666666666666,,0.5,0.3333333333333333,0.9,0.5166666666666667,0.3333333333333333,0.9166666666666666,0.5862068965517241,,0.16666666666666666,0.16666666666666666,,,16.355140186915886,0.4,0.16666666666666666,0.13157894736842105,0.06818181818181818,0.1896551724137931,0.041666666666666664,0.16666666666666666,0.05434782608695652,0.14285714285714285,0.043478260869565216,0.06060606060606061,0.23076923076923078,0.125,0.16279069767441862,0.26666666666666666,,0.5,0.41379310344827586,0.5833333333333334,0.7,0.7142857142857143,,,,,,,,,0.4482758620689655,0.13793103448275862,0.25,0.25,1.0,0.5,0.6666666666666666,,,,,,1.0,0.25,0.588644827586207,0.5538,0.5847,0.1,0.23076923076923078,,0.12903225806451613,0.3548387096774194,2.066666666666667,23.864705882352943,0.3541666666666667,4.0,5.0,,3.0,,1.0,1.0,0.3076923076923077,0.3076923076923077,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,3.0,,,1.0,,,0.6,,3.0,,0.5,,,1.0,,,,,,,,,,True,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,14902.400000000001,248,-57.0,528,534,174.0,213.0,47.0,1062,18.0,20.0,1.0,1.0,8.0,8.0,23.0,37.0,9.0,16.0,16.0,17.0,46.0,10.0,18.0,50.0,73.0,22.0,62.0,26.0,192.0,636,3.0,5.0,2.0,14.0,21.0,27.0,13.0,25.0,9.0,90.0,62.0,38.0,60.0,2.0,46.0,17.0,5.0,2.0,13.0,4.0,17.0,3.0,6.0,38.0,4.0,2.0,9.0,11.0,1.0,21.0,6.0,27.0,,10.0,8.0,7.0,3.0,6.0,,4.0,13.0,2.0,13.0,24.0,1.0,26.0,1.0,31.0,3.0,1.0,14.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,90.0,174.0,1.0,0.62,0.6326530612244898,0.9090909090909091,0.3548387096774194,0.52,0.3548387096774194,0.684931506849315,0.6,0.7777777777777778,0.6148148148148148,0.6666666666666666,0.7788461538461539,0.6486486486486487,0.7,0.7894736842105263,0.45925925925925926,0.03225806451612903,0.0684931506849315,0.05,0.08108108108108109,0.0625,27.663230240549826,0.5384615384615384,0.0625,0.12087912087912088,0.01639344262295082,0.05806451612903226,0.036036036036036036,0.08130081300813008,0.02575107296137339,,0.014705882352941176,0.02531645569620253,0.125,0.09803921568627451,0.05405405405405406,0.06818181818181818,,0.5,0.14814814814814814,0.9,0.9473684210526315,0.6111111111111112,0.2740740740740741,0.6216216216216216,0.6764705882352942,0.5652173913043478,0.11851851851851852,0.5625,0.6,0.7777777777777778,0.11851851851851852,0.34074074074074073,0.3695652173913043,0.37777777777777777,0.8823529411764706,0.1111111111111111,1.0,,0.15384615384615385,1.0,0.34615384615384615,0.5555555555555556,0.6074074074074074,0.3695652173913043,0.5252892592592593,0.51157,0.5166634615384615,0.10204081632653061,0.16666666666666666,0.015873015873015872,0.07291666666666667,0.46875,8.74931506849315,25.38225806451613,0.32954545454545453,5.0,7.0,3.0,4.0,6.0,1.0,,0.3125,0.3333333333333333,1.0,0.3333333333333333,0.1346153846153846,7.0,,0.0625,2.0,2.0,2.0,3.0,1.0,3.0,2.0,0.5,0.6666666666666666,0.5,3.0,,4.0,,1.0,0.1875,0.42857142857142855,,1.0,,0.1111111111111111,,,,1.0,2.0,0.0625,0.021739130434782608,0.05,,,,,True,,,
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,1755.0,29,-5.0,61,57,3.0,2.0,8.0,118,,1.0,,1.0,,,2.0,2.0,,,1.0,,5.0,,,2.0,3.0,,6.0,3.0,7.0,65,1.0,2.0,2.0,4.0,,,,,,,2.0,2.0,,2.0,5.0,,,,1.0,,1.0,,,2.0,2.0,2.0,5.0,2.0,1.0,8.0,4.0,12.0,,1.0,1.0,,,,,,,,3.0,4.0,,2.0,,3.0,1.0,,2.0,,,,,,1.0,1.0,,3.0,,0.5,1.0,,,,,0.6666666666666666,0.5,,0.2222222222222222,0.3333333333333333,,0.35,0.5,,0.6666666666666666,,,,,,14.285714285714286,,0.5,0.2222222222222222,0.15384615384615385,0.2777777777777778,0.08333333333333333,0.25925925925925924,0.10810810810810811,,0.125,0.047619047619047616,,0.2857142857142857,0.25,0.5,,1.0,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,0.5,,,,,0.1111111111111111,0.5555555555555556,,,,0.3333333333333333,,,,,,,0.7777777777777778,,0.5339055555555556,0.52335,,0.2,0.5,,0.5714285714285714,,4.8999999999999995,26.133333333333336,0.04918032786885246,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,,,True,,,
203994,1610612762,Jusuf Nurkić,Jusuf Nurkić,203994,UTA,278.0,5,,10,9,,1.0,,19,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,2.0,1.0,,3.0,,3.0,,,,,,2.0,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,1.0,,0.5,,0.6,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
