EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,on,OffensiveGoaltends,Clear Path Fouls
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,10298.5,172,-77,357,373,83.0,103.0,42,730,9.0,14.0,1.0,2.0,4.0,4.0,5.0,11.0,1.0,1.0,9.0,3.0,2.0,7.0,29.0,1.0,1.0,5.0,14,26,8.0,38.0,2.0,54,450,2.0,3.0,4.0,4.0,4.0,5.0,1.0,7.0,11.0,18,10.0,21.0,3.0,4.0,29.0,7.0,2.0,8.0,5.0,13.0,3.0,2.0,5.0,2.0,1.0,31.0,5.0,3.0,7.0,1.0,11.0,5.0,16,12.0,5.0,7.0,4.0,1.0,4.0,1.0,5.0,3.0,5.0,11,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,11.0,83.0,0.6428571428571429,0.75,0.875,0.21052631578947367,0.14285714285714285,0.21052631578947367,0.5384615384615384,0.6666666666666666,0.8,0.40625,0.2857142857142857,0.4583333333333333,0.4076923076923077,0.2857142857142857,0.4583333333333333,0.59375,0.07692307692307693,0.07142857142857142,0.09090909090909091,17.24137931034483,0.8,0.2,0.07692307692307693,0.03529411764705882,0.04716981132075472,0.056818181818181816,0.02824858757062147,0.0641025641025641,0.08333333333333333,0.0851063829787234,0.02857142857142857,0.06666666666666667,0.6666666666666666,0.21875,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.171875,0.45454545454545453,0.5,0.6,0.015625,0.140625,0.1111111111111111,0.1111111111111111,1.0,0.453125,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.2857142857142857,0.5,0.42857142857142855,0.14285714285714285,0.3333333333333333,1.0,0.16666666666666666,0.4166666666666667,0.2,0.8125,0.2413793103448276,0.5479015625000001,0.56235,0.5745,0.015384615384615385,0.037037037037037035,0.07407407407407407,0.2037037037037037,5.423076923076924,25.681578947368422,0.23249299719887956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,66063.49999999999,1101,-112,2242,2324,473.0,613.0,295,4566,163.0,216.0,32.0,47.0,26.0,33.0,32.0,61.0,,22.0,63.0,4.0,9.0,15.0,63.0,3.0,2.0,14.0,195,277,37.0,126.0,24.0,525,2710,35.0,55.0,7.0,80.0,31.0,45.0,3.0,23.0,75.0,314,76.0,105.0,6.0,48.0,63.0,15.0,14.0,69.0,53.0,122.0,37.0,16.0,43.0,19.0,7.0,297.0,50.0,86.0,69.0,6.0,161.0,98.0,259,63.0,34.0,29.0,22.0,12.0,19.0,38.0,60.0,8.0,53.0,124,38.0,38.0,,20.0,19.0,11.0,8.0,21.0,9.0,1.0,75.0,466.0,0.8051282051282052,0.9181286549707602,0.9459459459459459,0.29365079365079366,0.13043478260869565,0.29365079365079366,0.703971119133574,0.6363636363636364,0.6888888888888889,0.6215880893300249,0.6129032258064516,0.5220588235294118,0.6264916467780429,0.6153846153846154,0.5136986301369864,0.31265508684863524,0.05054151624548736,0.046296296296296294,0.06557377049180328,18.515655199072285,0.36666666666666664,0.14634146341463414,0.13218390804597702,0.16074766355140188,0.07598784194528875,0.1466414380321665,0.0885036496350365,0.08610567514677103,0.09696969696969697,0.12714776632302405,0.15632183908045977,0.18,0.42857142857142855,0.5359801488833746,0.7546296296296297,0.7912621359223301,0.8098159509202454,0.1513647642679901,0.5245901639344263,0.5614035087719298,0.78125,,0.15632754342431762,0.3492063492063492,0.3492063492063492,0.9090909090909091,0.15632754342431762,0.23809523809523808,0.23809523809523808,1.0,0.7580645161290323,0.6808510638297872,0.06451612903225806,0.04838709677419355,0.4852941176470588,0.7878787878787878,0.1323529411764706,0.20588235294117646,0.14285714285714285,0.8486352357320099,0.23809523809523808,0.589269230769231,0.5734457142857143,0.5790595588235293,0.047961630695443645,0.06872852233676977,0.1523809523809524,0.14285714285714285,2.8646209386281587,24.634126984126986,0.21097234611953614,1.0,1.0,1.0,2.0,4.0,4.0,47.0,1.0,8.0,1.0,3.0,2.0,3.0,1.0,9.0,18.0,4.0,1.0,6.0,2.0,2.0,1.0,1.0,3.0,11.0,2.0,0.2857142857142857,0.019230769230769232,0.10730593607305935,0.1130952380952381,0.10945273631840796,0.08695652173913043,0.04081632653061224,0.24242424242424243,0.050955414012738856,0.25,0.25,1.0,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,,,,,,,True,,
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,15339.299999999996,256,-12,522,534,101.0,165.0,72,1056,19.0,34.0,6.0,8.0,2.0,6.0,12.0,34.0,4.0,1.0,4.0,,,11.0,50.0,6.0,2.0,11.0,32,72,12.0,54.0,18.0,118,605,8.0,13.0,6.0,25.0,4.0,12.0,2.0,11.0,20.0,34,30.0,27.0,9.0,4.0,50.0,11.0,4.0,14.0,13.0,27.0,10.0,3.0,11.0,2.0,1.0,67.0,8.0,16.0,6.0,5.0,27.0,15.0,42,17.0,7.0,10.0,18.0,3.0,13.0,8.0,26.0,5.0,4.0,13,20.0,21.0,1.0,11.0,5.0,2.0,3.0,5.0,4.0,,20.0,100.0,0.53125,0.5666666666666667,0.75,0.2222222222222222,0.18181818181818182,0.2222222222222222,0.4444444444444444,0.6153846153846154,0.3333333333333333,0.3968253968253968,0.5789473684210527,0.30434782608695654,0.44029850746268656,0.625,0.38461538461538464,0.42857142857142855,0.05555555555555555,0.058823529411764705,0.058823529411764705,26.229508196721312,0.6923076923076923,0.45454545454545453,0.05405405405405406,0.13675213675213677,0.05517241379310345,0.09649122807017543,0.056818181818181816,0.056910569105691054,0.07317073170731707,0.03636363636363636,0.12871287128712872,0.1875,0.8,0.2698412698412698,0.5588235294117647,0.59375,0.631578947368421,0.2698412698412698,0.35294117647058826,0.375,0.4166666666666667,0.031746031746031744,0.031746031746031744,0.25,0.25,1.0,0.3968253968253968,0.22,0.22,0.7272727272727273,0.42105263157894735,0.75,,0.3157894736842105,0.2608695652173913,0.3333333333333333,,0.4782608695652174,0.18181818181818182,0.6984126984126984,0.22,0.5301873015873017,0.50602,0.5253260869565218,0.08270676691729323,0.13924050632911392,0.211864406779661,0.1694915254237288,5.262499999999999,26.425925925925927,0.19348659003831417,,,2.0,2.0,3.0,6.0,7.0,,7.0,2.0,5.0,1.0,5.0,,2.0,,1.0,,4.0,1.0,,,,,1.0,1.0,0.3333333333333333,,0.058823529411764705,0.02857142857142857,0.10344827586206896,,0.045454545454545456,0.06666666666666667,0.08974358974358974,0.5,,,0.3333333333333333,1.0,,1.0,0.25,0.25,,,,,,,,,,,,,True,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,20702.9,345,9,688,699,155.0,159.0,92,1387,11.0,19.0,3.0,4.0,3.0,6.0,23.0,47.0,16.0,4.0,8.0,,2.0,13.0,41.0,5.0,1.0,8.0,39,82,17.0,49.0,13.0,142,805,6.0,9.0,5.0,20.0,6.0,16.0,2.0,10.0,23.0,22,56.0,36.0,15.0,4.0,41.0,13.0,10.0,42.0,30.0,72.0,23.0,7.0,34.0,7.0,1.0,174.0,12.0,14.0,13.0,,27.0,14.0,41,14.0,12.0,2.0,13.0,2.0,10.0,6.0,19.0,4.0,10.0,26,13.0,18.0,,6.0,1.0,1.0,,1.0,1.0,,23.0,155.0,0.28205128205128205,0.2972972972972973,0.7058823529411765,0.3469387755102041,0.2,0.3469387755102041,0.47560975609756095,0.6666666666666666,0.375,0.49236641221374045,0.6428571428571429,0.34615384615384615,0.5107913669064749,0.6666666666666666,0.39655172413793105,0.37404580152671757,0.12195121951219512,0.2631578947368421,0.06382978723404255,19.87421383647799,0.6842105263157895,,0.08441558441558442,0.08641975308641975,0.061224489795918366,0.08544303797468354,0.04129793510324484,0.04054054054054054,0.12,0.06097560975609756,0.08461538461538462,0.09375,1.0,0.1450381679389313,0.5789473684210527,0.7857142857142857,0.5454545454545454,0.35877862595419846,0.48936170212765956,0.5227272727272727,0.13043478260869565,0.12213740458015267,0.061068702290076333,0.5,0.5,0.75,0.31297709923664124,0.3170731707317073,0.325,0.6923076923076923,0.2857142857142857,0.75,,0.35714285714285715,0.23076923076923078,0.5,0.07692307692307693,0.3076923076923077,0.125,0.5190839694656488,0.3170731707317073,0.5016469465648856,0.5728571428571428,0.5056634615384616,0.051094890510948905,0.06896551724137931,0.14084507042253522,0.1619718309859155,8.435365853658537,26.42653061224491,0.22529069767441862,,1.0,2.0,2.0,2.0,5.0,2.0,,1.0,,3.0,,1.0,,3.0,3.0,1.0,,1.0,2.0,,,,,3.0,2.0,0.4,,0.013986013986013986,0.01818181818181818,0.014492753623188406,,0.125,0.09090909090909091,0.016129032258064516,0.3333333333333333,,,0.4,0.5,0.5,5.0,0.3125,0.35714285714285715,1.0,1.0,1.0,0.02040816326530612,0.125,0.024390243902439025,0.4,0.02,,,,,True,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,14001.3,233,-37,484,488,80.0,90.0,61,972,11.0,15.0,4.0,6.0,,2.0,8.0,14.0,4.0,2.0,15.0,2.0,2.0,11.0,35.0,3.0,3.0,9.0,21,33,13.0,50.0,5.0,86,560,4.0,7.0,5.0,21.0,2.0,5.0,4.0,11.0,21.0,34,8.0,39.0,,4.0,35.0,11.0,2.0,13.0,6.0,19.0,4.0,2.0,9.0,4.0,,44.0,7.0,18.0,19.0,3.0,40.0,12.0,52,4.0,2.0,2.0,6.0,1.0,4.0,7.0,13.0,3.0,16.0,27,8.0,6.0,,1.0,5.0,2.0,3.0,6.0,2.0,,21.0,79.0,0.8095238095238095,0.8947368421052632,1.0,0.26,0.36363636363636365,0.26,0.6363636363636364,0.5714285714285714,0.4,0.4879518072289157,0.7083333333333334,0.5,0.5,0.75,0.5526315789473685,0.6024096385542169,0.06060606060606061,,0.14285714285714285,17.87003610108303,0.46153846153846156,0.375,0.1484375,0.15,0.045454545454545456,0.14919354838709678,0.05,0.037037037037037035,0.15217391304347827,0.1527777777777778,0.13131313131313133,0.23809523809523808,0.3333333333333333,0.18072289156626506,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.1686746987951807,0.5714285714285714,0.6666666666666666,1.0,0.04819277108433735,0.18072289156626506,0.13333333333333333,0.14285714285714285,1.0,0.42168674698795183,0.3142857142857143,0.3142857142857143,1.0,0.5,0.6666666666666666,0.16666666666666666,0.25,0.125,,0.125,0.5625,0.3333333333333333,0.7831325301204819,0.3142857142857143,0.5506493975903615,0.5619416666666667,0.552928125,0.011904761904761904,0.029411764705882353,0.2441860465116279,0.2441860465116279,5.563636363636364,25.194000000000003,0.1652892561983471,1.0,1.0,2.0,3.0,4.0,5.0,5.0,,1.0,,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,2.0,1.0,1.0,,,,2.0,0.6,,0.05813953488372093,0.07142857142857142,0.05263157894736842,0.05,0.06521739130434782,0.1,0.021739130434782608,0.5,0.5,1.0,0.6666666666666666,1.0,0.5,2.0,0.5,0.5,1.0,1.0,,0.02,,,1.0,,0.06666666666666667,,,,True,,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,7716.299999999999,129,-28,252,286,71.0,141.0,33,538,15.0,24.0,1.0,2.0,5.0,9.0,3.0,12.0,5.0,2.0,5.0,,1.0,1.0,8.0,,,3.0,18,41,3.0,13.0,21.0,66,332,2.0,5.0,,6.0,5.0,12.0,,4.0,22.0,26,10.0,9.0,,2.0,8.0,1.0,4.0,14.0,9.0,23.0,4.0,5.0,11.0,3.0,,55.0,3.0,7.0,4.0,,11.0,7.0,18,4.0,3.0,1.0,4.0,,3.0,2.0,6.0,3.0,1.0,3,22.0,25.0,,11.0,1.0,,1.0,1.0,1.0,,19.0,68.0,0.7222222222222222,0.7647058823529411,1.0,0.23076923076923078,,0.23076923076923078,0.43902439024390244,0.4,0.4166666666666667,0.4166666666666667,0.4,0.3125,0.515625,0.5,0.4782608695652174,0.24074074074074073,0.0975609756097561,0.08333333333333333,0.16666666666666666,23.80952380952381,0.6666666666666666,,0.06779661016949153,0.08974358974358974,0.046153846153846156,0.08029197080291971,0.06086956521739131,0.038461538461538464,0.047619047619047616,0.09375,0.08064516129032258,0.125,1.0,0.4444444444444444,0.625,0.6818181818181818,0.6666666666666666,0.2222222222222222,0.25,0.3,1.0,0.09259259259259259,0.09259259259259259,0.4,0.4,1.0,0.14814814814814814,0.125,0.125,1.0,0.4,0.5,,,0.5625,0.5555555555555556,0.0625,0.1875,,0.6851851851851852,0.125,0.5048962962962964,0.5519,0.502228125,0.18333333333333332,0.23404255319148937,0.09090909090909091,0.3333333333333333,6.278048780487806,25.746153846153845,0.28174603174603174,,,,,2.0,12.0,4.0,,,1.0,1.0,,,,1.0,1.0,,,5.0,4.0,,,,,1.0,1.0,,,0.08,0.15789473684210525,0.047619047619047616,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,25536.699999999997,426,-62,870,918,165.0,218.0,104,1788,15.0,22.0,1.0,3.0,2.0,2.0,4.0,12.0,1.0,5.0,14.0,,1.0,6.0,33.0,1.0,1.0,7.0,19,35,11.0,47.0,11.0,82,1056,1.0,4.0,1.0,2.0,3.0,3.0,2.0,8.0,18.0,32,6.0,33.0,,,33.0,6.0,4.0,58.0,34.0,92.0,30.0,4.0,49.0,6.0,3.0,218.0,5.0,28.0,41.0,6.0,75.0,9.0,84,17.0,10.0,7.0,23.0,9.0,19.0,15.0,38.0,6.0,21.0,44,26.0,14.0,,5.0,10.0,2.0,8.0,14.0,9.0,,15.0,158.0,0.8421052631578947,0.8421052631578947,1.0,0.23404255319148937,0.25,0.23404255319148937,0.5428571428571428,0.25,1.0,0.4329268292682927,0.2,0.5454545454545454,0.4659090909090909,0.2,0.6,0.573170731707317,0.11428571428571428,0.09090909090909091,0.16666666666666666,12.701612903225806,0.6052631578947368,0.35294117647058826,0.21693121693121692,0.13145539906103287,0.01953125,0.17164179104477612,0.021897810218978103,0.024752475247524754,0.21568627450980393,0.21212121212121213,0.1329479768786127,0.125,0.6428571428571429,0.2682926829268293,0.6818181818181818,0.75,0.8666666666666667,0.14634146341463414,0.3333333333333333,0.4,0.75,0.012195121951219513,0.17073170731707318,0.35714285714285715,0.35714285714285715,1.0,0.4024390243902439,0.18181818181818182,0.18181818181818182,1.0,0.6,0.3333333333333333,,0.2,0.18181818181818182,1.0,0.09090909090909091,0.6363636363636364,0.14285714285714285,0.8414634146341463,0.18181818181818182,0.5523353658536587,0.6191833333333333,0.5334681818181818,0.05952380952380952,0.13513513513513514,0.024390243902439025,0.21951219512195122,4.654285714285715,25.27446808510638,0.1896551724137931,,1.0,,,,6.0,4.0,,2.0,1.0,4.0,,3.0,1.0,5.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,,3.0,2.0,,,0.025806451612903226,0.031746031746031744,0.015625,0.03571428571428571,,0.23076923076923078,0.0425531914893617,1.0,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,True,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,4773.0,80,-5,163,172,25.0,60.0,25,335,7.0,10.0,1.0,2.0,1.0,1.0,3.0,6.0,2.0,5.0,8.0,1.0,1.0,4.0,8.0,,,,10,18,9.0,16.0,11.0,58,189,2.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,9.0,8,12.0,27.0,,2.0,8.0,4.0,,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,6.0,7.0,8.0,1.0,16.0,7.0,23,,,,5.0,1.0,3.0,3.0,8.0,1.0,3.0,8,9.0,13.0,,7.0,,,,,,,9.0,24.0,0.4,0.4444444444444444,1.0,0.5625,1.0,0.5625,0.5555555555555556,0.6666666666666666,1.0,0.6911764705882353,0.5,1.1666666666666667,0.725,0.6,1.125,0.47058823529411764,,,,25.263157894736842,0.625,1.0,0.20512820512820512,0.15555555555555556,0.125,0.17857142857142858,0.08860759493670886,0.15789473684210525,0.2222222222222222,0.19230769230769232,0.19444444444444445,,,0.29411764705882354,0.7,0.7,0.42857142857142855,0.17647058823529413,0.5,0.5,0.3333333333333333,0.058823529411764705,0.23529411764705882,0.625,0.625,1.0,0.23529411764705882,0.5,0.5,1.0,0.5,0.5,0.25,,0.3333333333333333,1.0,0.3333333333333333,,,0.7647058823529411,0.5,0.5653264705882354,0.52155,0.5867166666666667,0.175,0.2916666666666667,0.10344827586206896,0.15517241379310345,4.827777777777778,24.95625,0.15337423312883436,,1.0,,,2.0,2.0,1.0,,,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,0.03225806451612903,,,0.16666666666666666,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
201143,1610612744,Al Horford,Al Horford,201143,GSW,14701.4,245,-57,502,511,106.0,158.0,64,1013,9.0,16.0,2.0,5.0,1.0,5.0,8.0,17.0,,2.0,7.0,,1.0,11.0,39.0,3.0,2.0,8.0,17,33,13.0,46.0,7.0,80,631,3.0,7.0,3.0,12.0,2.0,7.0,3.0,9.0,14.0,22,12.0,39.0,,4.0,39.0,11.0,3.0,14.0,14.0,28.0,10.0,4.0,9.0,4.0,1.0,70.0,9.0,23.0,24.0,,47.0,15.0,62,5.0,5.0,,2.0,1.0,,4.0,6.0,1.0,9.0,13,5.0,8.0,1.0,4.0,11.0,7.0,4.0,15.0,4.0,,14.0,106.0,0.6470588235294118,0.7333333333333333,1.0,0.2826086956521739,0.3333333333333333,0.2826086956521739,0.5151515151515151,0.42857142857142855,0.2857142857142857,0.4620253164556962,0.45,0.40625,0.4878048780487805,0.5454545454545454,0.4375,0.5822784810126582,0.09090909090909091,0.125,0.058823529411764705,15.277777777777779,0.3333333333333333,,0.21818181818181817,0.2,0.05555555555555555,0.2088888888888889,0.058823529411764705,0.06923076923076923,0.175,0.2631578947368421,0.1875,0.2631578947368421,0.26666666666666666,0.20253164556962025,0.5625,0.6428571428571429,0.5555555555555556,0.21518987341772153,0.47058823529411764,0.5,0.75,,0.08860759493670886,0.2857142857142857,0.2857142857142857,1.0,0.4936708860759494,0.28205128205128205,0.28205128205128205,1.0,0.5,0.4,,0.3,0.3125,0.2,0.0625,0.5,0.25,0.7848101265822784,0.28205128205128205,0.5326531645569621,0.6008071428571429,0.5555625,0.04878048780487805,0.1111111111111111,0.15,0.175,5.103030303030303,25.82608695652174,0.21115537848605578,,1.0,1.0,1.0,3.0,1.0,6.0,,4.0,,2.0,,,,,2.0,,,1.0,,4.0,2.0,2.0,1.0,,,0.3333333333333333,,0.06451612903225806,0.08695652173913043,0.05,,,0.15384615384615385,0.08695652173913043,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,20385.3,340,20,701,724,144.0,150.0,84,1425,9.0,11.0,2.0,2.0,2.0,2.0,5.0,15.0,2.0,18.0,39.0,3.0,4.0,18.0,53.0,5.0,5.0,14.0,14,28,36.0,92.0,27.0,163,813,2.0,3.0,8.0,19.0,2.0,7.0,8.0,18.0,35.0,10,18.0,105.0,3.0,4.0,53.0,18.0,4.0,10.0,17.0,27.0,14.0,3.0,7.0,3.0,,71.0,3.0,18.0,16.0,1.0,35.0,5.0,40,14.0,9.0,5.0,5.0,2.0,4.0,4.0,9.0,1.0,17.0,31,24.0,33.0,2.0,12.0,10.0,4.0,6.0,10.0,8.0,,35.0,144.0,0.35714285714285715,0.4166666666666667,0.9722222222222222,0.391304347826087,0.4444444444444444,0.391304347826087,0.5,0.6666666666666666,0.2857142857142857,0.5666666666666667,0.5909090909090909,0.56,0.6136363636363636,0.6785714285714286,0.625,0.7666666666666667,0.14285714285714285,,0.26666666666666666,17.515527950310556,0.5555555555555556,0.05,0.0851063829787234,0.10465116279069768,0.0136986301369863,0.09444444444444444,0.014619883040935672,0.011904761904761904,0.08771929824561403,0.08653846153846154,0.09701492537313433,0.13157894736842105,0.8,0.09166666666666666,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.125,0.3333333333333333,0.45454545454545453,0.2,0.016666666666666666,0.325,0.46153846153846156,0.5,1.0,0.44166666666666665,0.33962264150943394,0.34615384615384615,0.9444444444444444,0.18181818181818182,1.0,0.2727272727272727,0.45454545454545453,0.08,1.0,0.16,0.56,0.35714285714285715,0.8583333333333333,0.33962264150943394,0.5507340336134454,0.537525,0.54606875,0.12121212121212122,0.32432432432432434,0.1165644171779141,0.2147239263803681,6.617857142857145,25.023913043478263,0.20542082738944364,1.0,3.0,2.0,3.0,6.0,7.0,2.0,,,1.0,1.0,,,,3.0,1.0,2.0,,3.0,,,,,1.0,,,0.375,,0.016260162601626018,0.018867924528301886,0.0196078431372549,,0.0196078431372549,0.07407407407407407,,,0.3333333333333333,1.0,0.4,1.0,0.75,,,,4.0,,4.0,0.043478260869565216,,0.018867924528301886,,0.042105263157894736,0.07692307692307693,1.0,1.0,,True,,
