EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FtPoints,PenaltyFtPoints,FTDefRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefAtRimReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,Corner3Assists,PenaltyArc3Frequency,LongMidRangeFGM,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
1629660,1610612763,Ty Jerome,Ty Jerome,1629660,MEM,114.0,2,3.0,3,3,3.0,3.0,6,4,2.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641707,1610612763,Taylor Hendricks,Taylor Hendricks,1641707,MEM,1519.6,25,-3.0,56,54,16.0,24.0,110,58,,1.0,,,3.0,1.0,16.0,,0.2857142857142857,7.0,3.0,5.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,8.0,1.0,4.0,11.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,5.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.75,1.0,1.0,0.25,1.0,0.25,0.5,0.3333333333333333,1.0,0.4583333333333333,0.3333333333333333,1.25,0.4583333333333333,0.3333333333333333,1.25,0.3333333333333333,0.125,0.3333333333333333,20.0,1.0,0.18181818181818182,0.1875,0.08333333333333333,0.2,0.13043478260869565,0.19230769230769232,0.42857142857142855,0.125,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6,0.6,0.6666666666666666,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,0.75,0.57485,0.5943499999999999,0.511675,0.18181818181818182,0.45454545454545453,2.8625000000000003,23.849999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,1287.7,21,-9.0,52,51,38.0,36.0,103,65,,,,,,4.0,37.0,,0.7307692307692307,6.0,6.0,6.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,9.0,1.0,2.0,21.0,,,,6.0,7.0,1.0,1.0,17.0,10.0,6.0,3.0,,1.0,,,,,1.0,,1.0,4.0,1.0,5.0,,1.0,,2.0,,2.0,3.0,17.0,0.625,0.625,1.0,0.5,1.0,0.5,0.8888888888888888,,0.8571428571428571,0.8636363636363636,,0.9375,0.875,,0.9444444444444444,0.18181818181818182,,,24.13793103448276,1.0,0.07692307692307693,0.1111111111111111,,,0.0625,0.05263157894736842,,,,,0.25,,,0.5454545454545454,1.0,1.0,0.6666666666666666,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,0.125,1.0,0.7272727272727273,0.5720863636363637,,0.56270625,,0.8095238095238095,4.855555555555556,23.950000000000003,4.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.09090909090909091,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1643133,1610612763,Lawson Lovering,Lawson Lovering,1643133,MEM,2955.9,49,1.0,110,110,42.0,46.0,220,125,2.0,3.0,1.0,1.0,7.0,7.0,40.0,,0.38181818181818183,13.0,6.0,7.0,2.0,3.0,,3.0,,,,,,6.0,10.0,,,14.0,2.0,3.0,5.0,3.0,5.0,,,7.0,8.0,4.0,,4.0,,1.0,1.0,1.0,2.0,4.0,6.0,3.0,9.0,6.0,15.0,,3.0,1.0,1.0,1.0,2.0,4.0,6.0,0.6666666666666666,1.0,,,,,0.6,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6,0.5833333333333334,0.625,0.5833333333333334,,0.1,0.3333333333333333,10.9375,0.5,0.12,0.14814814814814814,0.3157894736842105,0.08333333333333333,0.20454545454545456,0.11764705882352941,0.21428571428571427,0.05555555555555555,0.16666666666666666,0.15384615384615385,,0.25,,0.7,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3,,,,,,,,,1.0,0.6666666666666666,,,0.7,0.60463,0.6111,0.6187400000000001,0.35714285714285715,0.5,2.56,,3.0,3.0,,2.0,1.0,,2.0,,1.0,4.0,5.0,1.0,,,0.1,,0.6,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612763,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,MEM,495.0,8,-1.0,17,17,14.0,16.0,34,21,,1.0,,,3.0,,13.0,,0.8235294117647058,1.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,15.0,,0.25,,,,0.14285714285714285,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,0.6666666666666666,0.48356666666666664,,0.48356666666666664,,1.0,11.4,27.299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,381.0,6,-4.0,14,14,11.0,13.0,28,17,2.0,2.0,,2.0,4.0,3.0,10.0,1.0,0.7857142857142857,1.0,,,,,2.0,3.0,,,,,1.0,2.0,3.0,,1.0,4.0,,,,2.0,3.0,,1.0,4.0,,4.0,,,1.0,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,29.41176470588235,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,,0.25,0.4424,,0.4424,,1.0,8.5,26.1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,1382.1999999999998,23,8.0,52,52,20.0,18.0,104,60,7.0,12.0,4.0,3.0,29.0,,19.0,,0.38461538461538464,4.0,,,,,2.0,3.0,,,,,3.0,3.0,6.0,1.0,3.0,10.0,1.0,1.0,2.0,1.0,2.0,,,2.0,,6.0,,,3.0,,5.0,1.0,,,1.0,2.0,3.0,,3.0,,2.0,2.0,,,,,2.0,,,,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,,,15.254237288135593,,0.18181818181818182,,0.14285714285714285,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.4668,0.4038,0.45415000000000005,0.2,0.2,13.816666666666668,25.899999999999995,,,3.0,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.25,0.14285714285714285,,,,4.0,,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,2015.3,34,4.0,71,74,17.0,25.0,145,82,,1.0,,,3.0,2.0,15.0,,0.23943661971830985,10.0,3.0,9.0,,2.0,2.0,2.0,,1.0,,,5.0,6.0,12.0,2.0,6.0,25.0,,2.0,,2.0,4.0,,,5.0,8.0,4.0,3.0,,5.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,6.0,,1.0,1.0,3.0,2.0,3.0,,5.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5681818181818182,,0.625,0.3333333333333333,0.08333333333333333,,29.069767441860467,1.0,0.11764705882352941,0.05,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.05405405405405406,,0.07692307692307693,,0.1,,,,0.5,0.3333333333333333,0.375,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,0.05555555555555555,,,,0.2777777777777778,0.6666666666666666,,,,0.8333333333333334,0.5862833333333334,0.627975,0.543425,,0.2,3.5833333333333335,25.116666666666664,1.0,3.0,1.0,7.0,1.0,,,1.0,,6.0,9.0,,,,0.16666666666666666,0.05555555555555555,0.75,0.3333333333333333,,,,,,1.0,5.0,2.0,,2.0,0.25,0.15384615384615385,0.22727272727272727,0.3125,,1.0,,1.0,2.0,3.0,2.0,,1.0,1.0,0.4,0.4,0.4,1.0,1.0,2.0,2.0,0.1111111111111111,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1642942,1610612763,Jahmai Mashack,Jahmai Mashack,1642942,MEM,2160.9,36,,83,83,26.0,30.0,166,95,2.0,2.0,2.0,,4.0,1.0,25.0,,0.3132530120481928,9.0,1.0,4.0,,1.0,3.0,4.0,,1.0,,,7.0,4.0,8.0,3.0,8.0,17.0,,1.0,3.0,3.0,3.0,,3.0,6.0,8.0,,9.0,,7.0,,,,,1.0,2.0,2.0,4.0,1.0,5.0,,2.0,1.0,2.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,0.375,,0.375,0.5,,1.0,0.53125,0.75,0.5,0.5,0.75,0.42857142857142855,0.5,,,22.340425531914896,0.5,0.10526315789473684,0.05263157894736842,0.13333333333333333,,0.11764705882352941,0.02857142857142857,0.1111111111111111,,,,0.25,,,0.25,0.25,0.25,1.0,0.25,0.75,0.75,1.0,0.0625,,,,0.4375,0.5,,,,0.75,0.5008718750000001,0.6289,0.44039166666666674,0.17647058823529413,0.35294117647058826,4.45,25.437500000000004,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,2.0,1.0,,,,,1.0,1.0,2.0,0.16666666666666666,0.15384615384615385,,,3.0,,0.5,,3.0,,3.0,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,1.0,,1.0,,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,1426.0,24,11.0,49,49,,,98,49,2.0,3.0,2.0,,7.0,2.0,,,,8.0,,1.0,,,1.0,2.0,3.0,5.0,,,3.0,1.0,3.0,3.0,8.0,13.0,,,2.0,,,,,,,2.0,9.0,,3.0,,1.0,1.0,,,,3.0,3.0,,3.0,,1.0,,1.0,,1.0,,,,,1.0,0.375,,0.375,0.3333333333333333,,,0.5,,,0.5416666666666666,0.5,,0.7272727272727273,,,21.666666666666668,1.0,0.2727272727272727,,,,0.125,,,,,0.42857142857142855,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.6,0.6,1.0,0.2727272727272727,,,,,0.8181818181818182,0.5338863636363637,0.51675,,0.15384615384615385,,5.666666666666667,24.525000000000002,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,2.0,,,,,,1.0,2.0,2.0,2.0,,,0.08333333333333333,0.25,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
