EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,on
1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,20305.8,338,-130.0,730,729,83.0,121.0,70,1459,13.0,23.0,1.0,2.0,3.0,4.0,5.0,16.0,2.0,8.0,24.0,2.0,1.0,3.0,15.0,47.0,3.0,1.0,2.0,18.0,41,23.0,71.0,19.0,124.0,906,1.0,2.0,5.0,2.0,3.0,6.0,2.0,5.0,2.0,14.0,22.0,14.0,69.0,2.0,47.0,15.0,6.0,12.0,16.0,28.0,13.0,3.0,8.0,4.0,72.0,8.0,8.0,31.0,29.0,6.0,66.0,16.0,82.0,2.0,11.0,8.0,3.0,9.0,4.0,3.0,7.0,6.0,1.0,16.0,1.0,1.0,12.0,30,5.0,2.0,20.0,1.0,1.0,28.0,3.0,15.0,1.0,5.0,4.0,1.0,5.0,3.0,14.0,82.0,2.0,1.0,0.6111111111111112,0.6470588235294118,1.0,0.323943661971831,0.4,0.323943661971831,0.43902439024390244,0.5,0.5,0.46875,0.14285714285714285,0.5454545454545454,0.496,0.14285714285714285,0.5384615384615384,0.6339285714285714,0.14634146341463414,0.13043478260869565,0.1875,17.1990171990172,0.5625,0.2727272727272727,0.18354430379746836,0.05517241379310345,0.20261437908496732,0.038834951456310676,0.19292604501607716,0.045584045584045586,0.06976744186046512,0.0392156862745098,0.05714285714285714,0.19718309859154928,0.16417910447761194,0.2,0.16666666666666666,0.3076923076923077,0.031746031746031744,0.6,0.20535714285714285,0.5652173913043478,0.65,0.6923076923076923,0.14285714285714285,0.3125,0.38461538461538464,0.4,0.017857142857142856,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.41964285714285715,0.3191489361702128,0.3191489361702128,1.0,0.2857142857142857,0.5,0.2857142857142857,0.42857142857142855,0.36363636363636365,0.75,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.5,0.8392857142857143,0.3191489361702128,0.5607330357142857,0.51095,0.5720500000000001,0.12096774193548387,0.2830188679245283,0.016129032258064516,0.11290322580645161,4.768292682926829,25.08028169014085,0.1136986301369863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,16104.8,268,-87.0,589,586,137.0,161.0,69,1175,19.0,36.0,,3.0,6.0,15.0,9.0,22.0,8.0,8.0,17.0,1.0,,5.0,17.0,41.0,2.0,1.0,7.0,32.0,66,25.0,58.0,34.0,173.0,709,4.0,10.0,3.0,17.0,7.0,21.0,1.0,12.0,9.0,26.0,20.0,44.0,69.0,4.0,41.0,17.0,8.0,21.0,6.0,27.0,3.0,3.0,16.0,4.0,60.0,2.0,6.0,7.0,10.0,,17.0,9.0,26.0,3.0,15.0,5.0,10.0,10.0,1.0,4.0,7.0,6.0,,17.0,2.0,4.0,12.0,30,2.0,1.0,27.0,,,40.0,3.0,20.0,1.0,2.0,1.0,1.0,2.0,,26.0,135.0,6.0,1.0,0.3125,0.3333333333333333,0.92,0.43103448275862066,0.08333333333333333,0.43103448275862066,0.48484848484848486,0.4,0.3333333333333333,0.5604838709677419,0.4230769230769231,0.25757575757575757,0.6056338028169014,0.53125,0.34210526315789475,0.46774193548387094,0.12121212121212122,0.1388888888888889,0.13636363636363635,23.873873873873872,0.5882352941176471,,0.07692307692307693,0.04411764705882353,0.056,0.013605442176870748,0.06666666666666667,0.028268551236749116,0.05,0.04,0.010101010101010102,0.04081632653061224,0.09836065573770492,0.1,0.06930693069306931,,0.05263157894736842,,0.2903225806451613,0.5277777777777778,0.6129032258064516,0.3684210526315789,0.1774193548387097,0.4090909090909091,0.47368421052631576,0.2222222222222222,0.06451612903225806,0.13709677419354838,0.47058823529411764,0.5,1.0,0.33064516129032256,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.23076923076923078,,0.07692307692307693,0.15384615384615385,0.45454545454545453,0.4,0.15151515151515152,,0.21212121212121213,0.14285714285714285,0.7580645161290323,0.4146341463414634,0.5535854838709677,0.44935454545454545,0.5693045454545455,0.14184397163120568,0.24096385542168675,0.09826589595375723,0.15028901734104047,5.753030303030304,25.26206896551724,0.23259762308998302,4.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.017241379310344827,0.058823529411764705,0.0625,0.020833333333333332,0.5,0.5,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,True
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,6118.0,102,-72.0,215,216,38.0,52.0,27,431,5.0,8.0,1.0,2.0,2.0,3.0,9.0,10.0,3.0,1.0,3.0,1.0,,,8.0,25.0,,,1.0,16.0,21,9.0,28.0,5.0,64.0,300,3.0,4.0,1.0,6.0,5.0,6.0,,1.0,,10.0,8.0,24.0,15.0,,25.0,8.0,,5.0,7.0,12.0,6.0,1.0,3.0,1.0,31.0,2.0,,,2.0,,2.0,2.0,4.0,,,,,4.0,2.0,3.0,3.0,1.0,,7.0,,4.0,6.0,8,1.0,,5.0,,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,10.0,38.0,,,0.25,0.25,0.5555555555555556,0.32142857142857145,,0.32142857142857145,0.7619047619047619,0.75,0.8333333333333334,0.6020408163265306,0.6,0.7142857142857143,0.63,0.6,0.7142857142857143,0.5714285714285714,,,,23.360655737704917,0.5714285714285714,,0.04,,,0.03125,0.02564102564102564,0.018867924528301886,,,0.046511627906976744,0.047619047619047616,0.047619047619047616,,,,,0.5,0.16326530612244897,0.625,0.625,0.6,0.20408163265306123,0.9,0.9,0.1111111111111111,0.061224489795918366,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.5102040816326531,0.32,0.32,0.5,0.4,0.5,0.2,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,0.7346938775510204,0.32,0.5345367346938776,0.45705,0.5185785714285714,0.04081632653061224,0.047619047619047616,0.09375,0.15625,7.33809523809524,26.428571428571427,0.17674418604651163,2.0,,,,12.0,,1.0,,1.0,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,0.03571428571428571,,,,,,,,,,,,,,True
1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,101693.39999999998,1695,-335.0,3568,3596,638.0,699.0,363,7164,128.0,203.0,18.0,28.0,18.0,27.0,10.0,35.0,,44.0,127.0,16.0,11.0,23.0,29.0,93.0,9.0,2.0,10.0,138.0,238,73.0,220.0,89.0,584.0,4407,19.0,31.0,25.0,80.0,22.0,34.0,13.0,33.0,22.0,105.0,192.0,84.0,201.0,14.0,93.0,29.0,28.0,48.0,52.0,100.0,34.0,18.0,38.0,7.0,252.0,40.0,29.0,58.0,38.0,8.0,104.0,69.0,173.0,17.0,45.0,32.0,13.0,26.0,6.0,14.0,20.0,12.0,1.0,46.0,5.0,6.0,77.0,162,18.0,5.0,107.0,13.0,6.0,112.0,12.0,56.0,6.0,27.0,17.0,9.0,29.0,20.0,105.0,634.0,10.0,6.0,0.6956521739130435,0.732824427480916,0.9178082191780822,0.33181818181818185,0.3939393939393939,0.33181818181818185,0.5798319327731093,0.6129032258064516,0.6470588235294118,0.5403930131004366,0.6875,0.6194029850746269,0.5748031496062992,0.6779661016949152,0.6645569620253164,0.48034934497816595,0.11764705882352941,0.10344827586206896,0.2,13.905622489959837,0.5652173913043478,0.08602150537634409,0.04284103720405862,0.03908355795148248,0.0728643216080402,0.04550625711035267,0.0570409982174688,0.04256631708821715,0.05172413793103448,0.017421602787456445,0.046031746031746035,0.03825136612021858,0.0425531914893617,0.05517241379310345,0.07807308970099668,0.05670103092783505,0.0787037037037037,0.6896551724137931,0.4432314410480349,0.6305418719211823,0.7032967032967034,0.7109375,0.07641921397379912,0.2857142857142857,0.35714285714285715,0.5,,0.27729257641921395,0.3464566929133858,0.3464566929133858,0.9318181818181818,0.20305676855895197,0.3118279569892473,0.3118279569892473,0.896551724137931,0.5,0.6428571428571429,0.2857142857142857,0.16071428571428573,0.40298507462686567,0.6666666666666666,0.34328358208955223,0.4782608695652174,0.14925373134328357,0.2,0.9235807860262009,0.3118279569892473,0.6116918122270748,0.6108512820512819,0.5775447761194029,0.11155378486055777,0.19858156028368795,0.136986301369863,0.1797945205479452,2.252100840336136,24.334090909090904,0.1788116591928251,,4.0,13.0,3.0,18.0,,3.0,,6.0,,1.0,,7.0,,0.52,,,,0.04417670682730924,,,,0.4444444444444444,0.75,,,0.5555555555555556,,9.0,2.0,2.0,1.0,0.061224489795918366,0.5625,0.6666666666666666,,,,,,,True
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,64905.100000000006,1082,-214.0,2276,2301,302.0,330.0,222,4577,108.0,177.0,11.0,20.0,12.0,24.0,21.0,51.0,8.0,23.0,58.0,5.0,2.0,4.0,64.0,175.0,12.0,14.0,32.0,133.0,236,87.0,233.0,94.0,621.0,2824,15.0,25.0,17.0,49.0,12.0,29.0,16.0,36.0,14.0,86.0,150.0,116.0,246.0,16.0,175.0,64.0,31.0,49.0,45.0,94.0,34.0,11.0,32.0,14.0,233.0,16.0,11.0,74.0,88.0,10.0,172.0,27.0,199.0,4.0,17.0,12.0,5.0,51.0,9.0,17.0,28.0,34.0,1.0,79.0,4.0,9.0,70.0,96,3.0,,103.0,1.0,3.0,122.0,11.0,54.0,6.0,50.0,35.0,15.0,56.0,34.0,86.0,301.0,3.0,6.0,0.5639097744360902,0.6,0.9425287356321839,0.37339055793991416,0.4444444444444444,0.37339055793991416,0.5635593220338984,0.6,0.41379310344827586,0.5618336886993603,0.5,0.5538461538461539,0.5948275862068966,0.5212765957446809,0.589041095890411,0.4968017057569296,0.13135593220338984,0.11299435028248588,0.19607843137254902,23.736176935229068,0.6455696202531646,0.15873015873015872,0.15120274914089346,0.02412280701754386,0.148,0.028119507908611598,0.14972273567467653,0.026341463414634145,0.02631578947368421,0.012422360248447204,0.024096385542168676,0.14741035856573706,0.17446808510638298,0.10416666666666667,0.15405405405405406,0.13076923076923078,0.018691588785046728,0.6071428571428571,0.3773987206823028,0.6101694915254238,0.6878980891719745,0.5555555555555556,0.10874200426439233,0.4117647058823529,0.5121951219512195,0.6190476190476191,0.017057569296375266,0.12366737739872068,0.39655172413793105,0.4107142857142857,1.0,0.373134328358209,0.3657142857142857,0.3657142857142857,0.921875,0.47619047619047616,0.55,0.11904761904761904,0.2857142857142857,0.36923076923076925,0.5,0.06153846153846154,0.5,0.49230769230769234,0.4375,0.8742004264392325,0.3657142857142857,0.5986974413646053,0.5964024999999998,0.5891776923076922,0.11067961165048544,0.1935483870967742,0.07890499194847021,0.13848631239935588,3.1724576271186447,25.233047210300434,0.13268892794376097,4.0,2.0,4.0,7.0,15.0,2.0,3.0,,12.0,2.0,3.0,,2.0,,0.23529411764705882,0.008583690987124463,0.034482758620689655,,0.03896103896103896,0.5,0.5714285714285714,0.5,0.16666666666666666,1.0,,4.0,0.2727272727272727,0.012711864406779662,2.0,6.0,5.0,,0.06896551724137931,0.4,1.0,1.0,5.0,0.125,,,,True
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,8517.900000000001,142,-17.0,311,301,50.0,85.0,39,612,10.0,15.0,2.0,2.0,,2.0,3.0,13.0,8.0,,2.0,,,1.0,5.0,18.0,3.0,,1.0,18.0,36,5.0,20.0,3.0,54.0,370,2.0,2.0,3.0,7.0,2.0,7.0,,2.0,1.0,5.0,18.0,18.0,12.0,2.0,18.0,5.0,1.0,14.0,4.0,18.0,3.0,1.0,13.0,1.0,40.0,3.0,1.0,9.0,11.0,,20.0,4.0,24.0,,5.0,3.0,2.0,8.0,1.0,7.0,4.0,1.0,,12.0,,,9.0,16,,1.0,10.0,,,7.0,,2.0,,,,,,,5.0,50.0,2.0,,0.5,0.5294117647058824,0.8,0.25,,0.25,0.5,1.0,0.2857142857142857,0.45535714285714285,0.7,0.2222222222222222,0.4576271186440678,0.7,0.25,0.35714285714285715,0.027777777777777776,,0.07692307692307693,19.83240223463687,0.6666666666666666,,0.15942028985507245,0.014285714285714285,0.125,0.04285714285714286,0.14184397163120568,0.02857142857142857,,0.037037037037037035,0.018518518518518517,0.12903225806451613,0.14285714285714285,0.3,0.11475409836065574,0.18181818181818182,,,0.26785714285714285,0.6666666666666666,0.6666666666666666,0.6,0.23214285714285715,0.23076923076923078,0.25,,0.14285714285714285,0.03571428571428571,,,,0.32142857142857145,0.2777777777777778,0.2777777777777778,0.8,0.4,1.0,,0.6,0.2222222222222222,,0.1111111111111111,,0.1111111111111111,,0.625,0.2777777777777778,0.5405598214285713,0.6696166666666667,0.5079777777777778,0.05084745762711865,0.05263157894736842,0.12962962962962962,0.09259259259259259,7.899999999999998,26.330000000000002,0.1607717041800643,5.0,1.0,1.0,,3.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,0.125,0.625,0.625,0.6,0.3333333333333333,1.0,,1.0,0.5,0.047619047619047616,,,,,,,,,,,,,,True
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,22153.699999999997,369,-65.0,796,796,214.0,161.0,86,1592,19.0,29.0,3.0,6.0,5.0,9.0,4.0,16.0,4.0,7.0,20.0,2.0,1.0,5.0,23.0,59.0,6.0,2.0,17.0,26.0,49,30.0,79.0,15.0,157.0,943,4.0,10.0,8.0,21.0,8.0,15.0,3.0,22.0,6.0,31.0,24.0,28.0,90.0,2.0,59.0,23.0,7.0,15.0,16.0,31.0,10.0,6.0,11.0,2.0,78.0,11.0,3.0,13.0,19.0,3.0,35.0,14.0,49.0,1.0,8.0,4.0,4.0,15.0,,6.0,9.0,9.0,2.0,24.0,1.0,7.0,15.0,27,3.0,1.0,19.0,,2.0,23.0,1.0,10.0,2.0,9.0,7.0,2.0,9.0,6.0,31.0,213.0,,2.0,0.46153846153846156,0.48,1.0,0.379746835443038,0.13636363636363635,0.379746835443038,0.5306122448979592,0.4,0.5333333333333333,0.5546875,0.5555555555555556,0.33783783783783783,0.564748201438849,0.5526315789473685,0.3780487804878049,0.6171875,0.14285714285714285,0.1724137931034483,0.125,18.253079507278837,0.625,0.16666666666666666,0.09743589743589744,0.018292682926829267,0.07471264367816093,0.05759162303664921,0.08672086720867209,0.03943661971830986,0.023529411764705882,0.014925373134328358,0.0661764705882353,0.1,0.11494252873563218,0.03571428571428571,0.08391608391608392,0.03225806451612903,0.015384615384615385,0.6666666666666666,0.2265625,0.6551724137931034,0.7916666666666666,0.42105263157894735,0.125,0.25,0.2857142857142857,0.25,0.03125,0.15625,0.35,0.35,1.0,0.4609375,0.3898305084745763,0.3898305084745763,1.0,0.3333333333333333,0.5,0.1111111111111111,0.3333333333333333,0.24324324324324326,0.5555555555555556,0.13513513513513514,0.2,0.4594594594594595,0.11764705882352941,0.84375,0.3898305084745763,0.5519585937500002,0.5259333333333334,0.5518351351351352,0.072992700729927,0.1724137931034483,0.1337579617834395,0.19745222929936307,4.853061224489796,25.631645569620254,0.26884422110552764,3.0,3.0,4.0,1.0,,,2.0,,2.0,3.0,1.0,,,,0.5,,,,0.03636363636363636,0.75,0.75,1.0,0.5,1.0,,,0.3333333333333333,,1.0,,,,,0.5,1.0,,1.0,,,,,True
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,42285.7,705,-221.0,1485,1500,375.0,391.0,142,2985,87.0,127.0,7.0,8.0,25.0,35.0,19.0,55.0,5.0,7.0,19.0,3.0,1.0,2.0,13.0,33.0,7.0,,4.0,108.0,187,20.0,52.0,63.0,339.0,1884,9.0,13.0,10.0,36.0,31.0,54.0,1.0,6.0,25.0,90.0,112.0,104.0,45.0,4.0,33.0,13.0,17.0,87.0,76.0,163.0,49.0,27.0,60.0,22.0,402.0,3.0,5.0,39.0,22.0,3.0,64.0,9.0,73.0,,30.0,19.0,11.0,18.0,9.0,11.0,21.0,7.0,,39.0,,6.0,14.0,35,2.0,2.0,60.0,3.0,,76.0,7.0,32.0,6.0,5.0,3.0,2.0,6.0,3.0,90.0,372.0,3.0,5.0,0.5185185185185185,0.5283018867924528,0.75,0.38461538461538464,0.16666666666666666,0.38461538461538464,0.5775401069518716,0.6923076923076923,0.5740740740740741,0.5774058577405857,0.717391304347826,0.5416666666666666,0.6213235294117647,0.72,0.6081081081081081,0.2175732217573222,0.09090909090909091,0.07086614173228346,0.14545454545454545,18.88281724347298,0.46153846153846156,0.1111111111111111,0.058823529411764705,0.0165016501650165,0.12540192926045016,0.008174386920980926,0.08905109489051095,0.011940298507462687,0.024242424242424242,0.008064516129032258,0.00796812749003984,0.039473684210526314,0.06134969325153374,0.1016949152542373,0.12608695652173912,0.12345679012345678,,0.5,0.5313807531380753,0.6850393700787402,0.7372881355932204,0.5287356321839081,0.2301255230125523,0.34545454545454546,0.40425531914893614,0.47368421052631576,0.02092050209205021,0.0794979079497908,0.3684210526315789,0.3684210526315789,1.0,0.13807531380753138,0.3939393939393939,0.3939393939393939,0.6153846153846154,0.34782608695652173,0.875,0.13043478260869565,0.30434782608695654,0.5833333333333334,0.7142857142857143,0.03333333333333333,0.5,0.06666666666666667,,0.7489539748953975,0.3939393939393939,0.5862558577405859,0.5488999999999999,0.5693425000000001,0.12781954887218044,0.1509433962264151,0.10619469026548672,0.26548672566371684,3.8609625668449197,24.865384615384617,0.25252525252525254,2.0,2.0,5.0,3.0,15.0,,5.0,1.0,5.0,3.0,1.0,,2.0,1.0,0.5,,,0.02564102564102564,0.008620689655172414,0.4,0.4,0.5,0.2857142857142857,1.0,,2.0,0.5714285714285714,0.037037037037037035,3.0,1.0,1.0,,,1.0,1.0,,,,,,,True
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,43757.5,729,-205.0,1545,1567,217.0,264.0,159,3112,58.0,99.0,5.0,8.0,14.0,18.0,32.0,75.0,13.0,6.0,18.0,,1.0,3.0,37.0,102.0,6.0,4.0,12.0,92.0,187,43.0,120.0,62.0,375.0,1937,7.0,21.0,6.0,30.0,19.0,30.0,5.0,15.0,16.0,69.0,72.0,112.0,108.0,8.0,102.0,37.0,17.0,108.0,111.0,219.0,71.0,40.0,81.0,24.0,549.0,12.0,13.0,73.0,78.0,12.0,163.0,26.0,189.0,8.0,22.0,11.0,11.0,67.0,7.0,44.0,21.0,23.0,5.0,88.0,5.0,11.0,23.0,40,1.0,1.0,53.0,1.0,,84.0,6.0,36.0,7.0,18.0,12.0,5.0,18.0,9.0,67.0,215.0,1.0,6.0,0.391304347826087,0.4090909090909091,0.8372093023255814,0.35833333333333334,0.3333333333333333,0.35833333333333334,0.4919786096256685,0.3333333333333333,0.6333333333333333,0.509771986970684,0.5370370370370371,0.5888888888888889,0.5406976744186046,0.5370370370370371,0.6181818181818182,0.39087947882736157,0.09090909090909091,0.13131313131313133,0.04,25.014475969889983,0.7613636363636364,0.3157894736842105,0.20155038759689922,0.040372670807453416,0.1972972972972973,0.03116883116883117,0.19947159841479525,0.03536067892503536,0.045714285714285714,0.03389830508474576,0.026615969581749048,0.19101123595505617,0.19333333333333333,0.2542372881355932,0.19494584837545126,0.20430107526881722,0.053691275167785234,0.5,0.32247557003257327,0.5858585858585859,0.6744186046511628,0.4827586206896552,0.24429967426710097,0.4266666666666667,0.4444444444444444,0.21875,0.04234527687296417,0.05863192182410423,0.3333333333333333,0.3333333333333333,1.0,0.3322475570032573,0.3627450980392157,0.37373737373737376,0.8108108108108109,0.2962962962962963,0.625,,0.2222222222222222,0.4,0.7777777777777778,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.7133550488599348,0.3627450980392157,0.5569828990228012,0.49690625,0.5636133333333333,0.10682492581602374,0.16589861751152074,0.08,0.184,5.550802139037433,25.589166666666667,0.14045307443365695,2.0,5.0,5.0,1.0,21.0,3.0,3.0,1.0,4.0,1.0,2.0,,3.0,3.0,0.8333333333333334,0.025,,0.025,0.040983606557377046,0.15384615384615385,0.16666666666666666,0.5,0.8333333333333334,0.8,,,0.4,,,,,1.0,0.034482758620689655,,,,,0.07692307692307693,1.0,0.029411764705882353,,True
1630644,1610612741,Mac McClung,Mac McClung,1630644,CHI,1290.1,22,-5.0,44,42,15.0,6.0,4,86,4.0,5.0,,,2.0,2.0,,2.0,,,1.0,,,,,3.0,,,1.0,4.0,7,,4.0,5.0,13.0,59,,,,,2.0,2.0,,1.0,3.0,7.0,2.0,6.0,,,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,3,,,3.0,,,7.0,,2.0,,1.0,1.0,,1.0,,7.0,15.0,,,0.25,0.25,,,,,0.5714285714285714,,1.0,0.36363636363636365,,0.6666666666666666,0.4642857142857143,,0.7,0.36363636363636365,0.14285714285714285,,0.5,30.612244897959183,1.0,,,,0.125,,0.05555555555555555,,,,,,,,0.16666666666666666,,,,0.45454545454545453,0.8,0.8,0.25,0.18181818181818182,,,,,0.09090909090909091,,,,0.2727272727272727,,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,0.8181818181818182,,0.5838272727272726,,0.5110666666666667,0.15384615384615385,0.2222222222222222,,0.5384615384615384,3.642857142857143,26.650000000000002,0.3409090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True
