EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Blocked3s,BlockedCorner3,DefensiveGoaltends,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SelfOReb,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Charge Fouls Drawn,Arc3PctBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,on,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,10409.8,173,-64,365,381,115.0,162.0,50.0,746,12.0,15.0,4.0,4.0,5.0,7.0,7.0,7.0,15.0,2.0,4.0,1.0,3.0,13.0,34.0,1.0,4.0,4.0,11.0,17.0,29.0,20.0,49.0,3.0,97.0,463,1.0,2.0,3.0,8.0,11.0,6.0,6.0,5.0,14.0,3.0,30.0,20.0,14.0,57.0,3.0,2.0,34.0,13.0,3.0,1.0,11.0,8.0,19.0,5.0,3.0,7.0,3.0,1.0,46.0,2.0,4.0,4.0,9.0,3.0,16.0,6.0,22.0,9.0,3.0,6.0,9.0,3.0,7.0,8.0,3.0,2.0,1.0,17.0,2.0,3.0,7.0,16.0,1.0,3.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,30.0,115.0,1.0,1.0,0.5882352941176471,0.625,0.95,0.40816326530612246,0.375,0.35714285714285715,0.40816326530612246,0.5862068965517241,0.5,1.0,0.6025641025641025,0.55,0.675,0.5987654320987654,0.55,0.6818181818181818,0.6282051282051282,0.02040816326530612,0.10344827586206896,0.06666666666666667,0.14285714285714285,0.14285714285714285,0.06666666666666667,23.11320754716981,0.5294117647058824,0.3,0.0989010989010989,0.05263157894736842,0.06896551724137931,0.021739130434782608,0.087248322147651,0.03571428571428571,0.07692307692307693,0.02631578947368421,0.08333333333333333,0.029411764705882353,0.125,0.10204081632653061,0.07317073170731707,0.058823529411764705,1.0,0.19230769230769232,0.8,0.8571428571428571,0.6666666666666666,0.08974358974358974,0.7142857142857143,0.8333333333333334,0.4,0.08974358974358974,0.19230769230769232,0.4666666666666667,0.5,0.8571428571428571,0.4358974358974359,0.38235294117647056,0.38235294117647056,1.0,0.4,0.5,1.0,0.4,0.25,1.0,0.2,1.0,0.15,0.3333333333333333,0.55,0.36363636363636365,0.8205128205128205,0.38235294117647056,0.5273621794871794,0.5084625,0.5288475,0.025,0.03333333333333333,0.02,0.1134020618556701,0.30927835051546393,7.768965517241378,25.80816326530613,0.3150684931506849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,6256.9,104,-34,212,228,64.0,67.0,36.0,440,7.0,8.0,1.0,1.0,2.0,7.0,,2.0,6.0,,,,1.0,4.0,11.0,,,2.0,4.0,9.0,15.0,6.0,17.0,3.0,39.0,252,,,,,2.0,2.0,4.0,2.0,5.0,,10.0,18.0,,18.0,,,11.0,4.0,1.0,,5.0,5.0,10.0,5.0,,5.0,,,25.0,1.0,3.0,13.0,9.0,1.0,23.0,4.0,27.0,2.0,2.0,,4.0,2.0,3.0,3.0,,1.0,,7.0,,1.0,4.0,9.0,1.0,3.0,6.0,3.0,,,2.0,2.0,3.0,2.0,10.0,64.0,,,1.0,1.0,1.0,0.35294117647058826,,0.4,0.35294117647058826,0.6,,0.5,0.5625,,0.5555555555555556,0.5571428571428572,1.0,0.5555555555555556,0.53125,,0.06666666666666667,,0.14285714285714285,,,16.40625,0.5714285714285714,0.16666666666666666,0.18,0.05172413793103448,0.23214285714285715,0.015625,0.20754716981132076,0.03278688524590164,,0.08,0.08333333333333333,0.02,0.25,0.14705882352941177,0.23404255319148937,0.2222222222222222,0.6666666666666666,0.25,0.875,0.875,1.0,0.21875,0.2857142857142857,0.3333333333333333,1.0,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.34375,0.36363636363636365,0.36363636363636365,1.0,,,,,,,0.1111111111111111,1.0,0.1111111111111111,,0.4444444444444444,0.5,0.78125,0.36363636363636365,0.5609250000000001,,0.5396666666666667,0.08571428571428572,0.16666666666666666,,0.05128205128205128,0.2564102564102564,4.259999999999999,25.058823529411764,0.3018867924528302,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,10402.0,173,-42,352,379,139.0,176.0,54.0,731,4.0,9.0,1.0,4.0,8.0,24.0,7.0,1.0,3.0,,,,1.0,9.0,20.0,,1.0,1.0,5.0,15.0,40.0,10.0,23.0,8.0,68.0,429,4.0,6.0,,1.0,8.0,7.0,15.0,1.0,6.0,3.0,20.0,6.0,24.0,24.0,6.0,2.0,20.0,9.0,6.0,,19.0,20.0,39.0,14.0,6.0,14.0,3.0,2.0,98.0,7.0,4.0,4.0,10.0,1.0,15.0,11.0,26.0,10.0,7.0,3.0,16.0,2.0,10.0,3.0,1.0,6.0,,19.0,2.0,8.0,5.0,10.0,,7.0,10.0,4.0,,1.0,,,,,20.0,139.0,2.0,1.0,0.2,0.21428571428571427,0.8,0.43478260869565216,,0.16666666666666666,0.43478260869565216,0.375,0.6666666666666666,0.4666666666666667,0.47619047619047616,0.5714285714285714,0.40476190476190477,0.5,0.5714285714285714,0.43478260869565216,0.36507936507936506,,0.15,0.5555555555555556,0.041666666666666664,,,21.01449275362319,0.8421052631578947,0.09090909090909091,0.12987012987012986,0.05333333333333334,0.06060606060606061,0.07446808510638298,0.0979020979020979,0.0650887573964497,0.07407407407407407,0.05405405405405406,,0.05405405405405406,0.16,0.075,0.06666666666666667,0.047619047619047616,,0.14285714285714285,0.4444444444444444,1.0,0.25,0.38095238095238093,0.3333333333333333,0.34782608695652173,0.125,0.1111111111111111,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.31746031746031744,0.45,0.45,0.7777777777777778,,,,0.14285714285714285,,,0.19047619047619047,0.25,0.047619047619047616,,0.23809523809523808,0.2,0.5079365079365079,0.45,0.4755373015873016,0.56401,0.4659642857142858,0.05970149253731343,0.09090909090909091,,0.11764705882352941,0.29411764705882354,8.2775,25.9,0.39488636363636365,,,,,0.25,1.0,2.0,3.0,1.0,0.15,0.03225806451612903,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,,,,,,,,,,,,,,,True,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,8716.900000000001,145,-28,291,313,79.0,124.0,53.0,604,6.0,11.0,1.0,3.0,1.0,3.0,,4.0,6.0,,,2.0,2.0,8.0,27.0,1.0,3.0,3.0,10.0,7.0,14.0,12.0,33.0,6.0,56.0,340,1.0,4.0,1.0,3.0,7.0,2.0,4.0,5.0,12.0,1.0,20.0,14.0,,36.0,,,27.0,8.0,2.0,,12.0,2.0,14.0,2.0,,8.0,2.0,2.0,30.0,6.0,3.0,16.0,10.0,2.0,28.0,11.0,39.0,7.0,6.0,1.0,9.0,3.0,6.0,6.0,1.0,3.0,,15.0,3.0,4.0,11.0,17.0,1.0,8.0,8.0,4.0,,,2.0,,2.0,1.0,20.0,79.0,2.0,,1.0,1.0,1.0,0.36363636363636365,0.3333333333333333,0.4166666666666667,0.36363636363636365,0.5,0.25,0.5,0.5319148936170213,0.35714285714285715,0.59375,0.5490196078431373,0.3888888888888889,0.5882352941176471,0.7021276595744681,,0.14285714285714285,0.18181818181818182,,,,18.803418803418804,0.6,0.15384615384615385,0.12987012987012986,0.04285714285714286,0.2318840579710145,0.07142857142857142,0.1780821917808219,0.05844155844155844,0.07407407407407407,0.03125,,0.06153846153846154,0.10344827586206896,0.16666666666666666,0.23636363636363636,0.21428571428571427,0.5,0.23404255319148937,0.5454545454545454,0.6666666666666666,1.0,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,,0.1276595744680851,0.6666666666666666,0.6666666666666666,1.0,0.574468085106383,0.2962962962962963,0.2962962962962963,1.0,,,,0.42857142857142855,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.125,1.0,0.625,0.3,0.9361702127659575,0.2962962962962963,0.5356234042553192,0.5264125,0.5370968749999999,0.0784313725490196,0.2222222222222222,,0.125,0.35714285714285715,3.7214285714285715,25.548484848484847,0.27147766323024053,2.0,,,1.0,0.08333333333333333,1.0,3.0,,,0.10526315789473684,,,,,0.42857142857142855,0.3333333333333333,2.0,3.0,1.0,2.0,1.0,0.18181818181818182,1.0,,,,,,,,True,,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,24655.600000000002,411,-49,841,876,271.0,326.0,134.0,1717,54.0,85.0,19.0,31.0,5.0,16.0,,,,,,,,1.0,1.0,,,1.0,1.0,59.0,101.0,1.0,1.0,29.0,150.0,992,19.0,32.0,,,52.0,22.0,38.0,1.0,1.0,8.0,55.0,92.0,26.0,3.0,,24.0,1.0,1.0,16.0,,15.0,17.0,32.0,11.0,6.0,9.0,1.0,5.0,81.0,24.0,23.0,25.0,33.0,7.0,65.0,47.0,112.0,13.0,6.0,7.0,9.0,1.0,5.0,9.0,,4.0,1.0,18.0,3.0,12.0,24.0,40.0,5.0,40.0,52.0,29.0,,1.0,19.0,11.0,19.0,14.0,55.0,271.0,4.0,1.0,0.7796610169491526,0.9787234042553191,1.0,1.0,,1.0,1.0,0.5841584158415841,0.59375,0.5789473684210527,0.5931372549019608,0.59375,0.6025641025641025,0.6048387096774194,0.6341463414634146,0.6111111111111112,0.00980392156862745,,0.15841584158415842,0.15294117647058825,0.1875,,,14.228456913827655,0.5,0.25925925925925924,0.15789473684210525,0.11979166666666667,0.1488095238095238,0.11214953271028037,0.15384615384615385,0.11576354679802955,0.125,0.125,0.09375,0.11585365853658537,0.13793103448275862,0.16,0.15037593984962405,0.14285714285714285,0.7368421052631579,0.8333333333333334,0.6352941176470588,0.75,0.7592592592592593,0.1568627450980392,0.3125,0.38461538461538464,1.0,,,,,,0.00980392156862745,1.0,1.0,1.0,,,,,,,0.7948717948717948,0.6129032258064516,,,0.02564102564102564,1.0,0.8431372549019608,1.0,0.6046732673267327,0.5913913043478259,0.6214578947368422,0.23577235772357724,0.23770491803278687,,0.3466666666666667,0.36666666666666664,2.4346534653465337,48.3,0.3222354340071344,14.0,,,3.0,0.19230769230769232,19.0,28.0,,3.0,0.1,0.11538461538461539,,,,0.875,0.6785714285714286,,5.0,2.0,8.0,,,0.3684210526315789,1.0,8.0,,,,,,True,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,13371.500000000002,223,-11,459,460,118.0,161.0,64.0,919,7.0,11.0,1.0,1.0,11.0,29.0,16.0,3.0,7.0,1.0,1.0,,,13.0,31.0,2.0,6.0,5.0,6.0,25.0,56.0,16.0,38.0,20.0,118.0,536,1.0,4.0,3.0,7.0,12.0,3.0,11.0,5.0,6.0,6.0,27.0,22.0,28.0,33.0,15.0,2.0,31.0,13.0,2.0,,19.0,20.0,39.0,16.0,4.0,13.0,6.0,,98.0,5.0,,14.0,19.0,1.0,34.0,5.0,39.0,6.0,4.0,2.0,6.0,4.0,6.0,9.0,2.0,,2.0,15.0,1.0,5.0,9.0,14.0,1.0,21.0,25.0,9.0,1.0,2.0,1.0,1.0,1.0,,27.0,118.0,,2.0,0.44,0.4583333333333333,0.6875,0.42105263157894735,0.42857142857142855,0.8333333333333334,0.42105263157894735,0.44642857142857145,0.25,0.2727272727272727,0.5212765957446809,0.5,0.6176470588235294,0.5566037735849056,0.5,0.6428571428571429,0.40425531914893614,,0.03571428571428571,0.09090909090909091,0.034482758620689655,,,22.70168855534709,0.4,0.07692307692307693,0.1532258064516129,,0.1590909090909091,0.049019607843137254,0.15566037735849056,0.024154589371980676,,,,0.02666666666666667,0.2,0.1375,0.16216216216216217,0.14285714285714285,,0.11702127659574468,0.6363636363636364,0.7,0.42857142857142855,0.30851063829787234,0.3793103448275862,0.39285714285714285,0.18181818181818182,0.1702127659574468,0.07446808510638298,0.42857142857142855,0.42857142857142855,1.0,0.32978723404255317,0.41935483870967744,0.41935483870967744,0.6153846153846154,0.09090909090909091,1.0,1.0,0.5454545454545454,0.3333333333333333,0.5,0.058823529411764705,1.0,,,0.35294117647058826,0.8333333333333334,0.5212765957446809,0.41935483870967744,0.5000494680851063,0.49022,0.4636264705882353,0.09615384615384616,0.13846153846153847,0.02564102564102564,0.1016949152542373,0.2288135593220339,10.369642857142859,25.61578947368421,0.2570806100217865,1.0,,,,0.14285714285714285,,,7.0,,0.1111111111111111,,0.4375,0.4375,0.8571428571428571,,,,2.0,,,,,,,,1.0,,,,,True,,,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,1928.2,32,14,64,70,28.0,31.0,8.0,134,2.0,2.0,,,,,1.0,1.0,4.0,,,,1.0,4.0,7.0,2.0,2.0,3.0,6.0,3.0,3.0,5.0,11.0,2.0,23.0,70,,,2.0,2.0,8.0,,,3.0,7.0,,9.0,4.0,2.0,15.0,,,7.0,4.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,2.0,4.0,1.0,7.0,,7.0,,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,,,2.0,2.0,2.0,2.0,9.0,28.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,1.0,0.42857142857142855,0.45454545454545453,1.0,,,0.75,1.5,0.6428571428571429,0.7666666666666667,1.3333333333333333,0.6428571428571429,0.7857142857142857,0.18181818181818182,,,,,0.25,22.666666666666668,0.5,0.3333333333333333,0.25,,0.1111111111111111,,0.17647058823529413,,,,,,0.2,0.125,0.08333333333333333,0.16666666666666666,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.07142857142857142,0.2857142857142857,0.25,0.3333333333333333,1.0,0.5,0.5714285714285714,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,,0.14285714285714285,,0.8571428571428571,0.5,0.9285714285714286,0.5714285714285714,0.5196535714285714,,0.5011714285714285,0.06666666666666667,0.25,,0.34782608695652173,0.391304347826087,8.266666666666666,24.518181818181816,0.4375,2.0,,,,0.6666666666666666,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,0.14285714285714285,,,,True,,,,
1642954,1610612744,Will Richard,Will Richard,1642954,GSW,11938.8,199,-38,404,428,156.0,171.0,74.0,832,10.0,12.0,2.0,3.0,3.0,8.0,3.0,5.0,16.0,1.0,1.0,,3.0,6.0,27.0,1.0,3.0,1.0,8.0,15.0,23.0,11.0,43.0,7.0,70.0,468,4.0,7.0,2.0,4.0,14.0,4.0,9.0,1.0,11.0,6.0,17.0,16.0,14.0,33.0,,8.0,27.0,6.0,3.0,,11.0,5.0,16.0,4.0,1.0,9.0,2.0,,37.0,5.0,4.0,9.0,9.0,4.0,22.0,10.0,32.0,15.0,6.0,9.0,10.0,2.0,7.0,5.0,,3.0,1.0,15.0,2.0,3.0,10.0,22.0,1.0,9.0,7.0,3.0,,1.0,1.0,1.0,1.0,1.0,17.0,156.0,5.0,1.0,0.5333333333333333,0.7272727272727273,1.0,0.2558139534883721,0.5,0.09090909090909091,0.2558139534883721,0.6521739130434783,0.5714285714285714,0.4444444444444444,0.4772727272727273,0.6363636363636364,0.275,0.5072463768115942,0.6363636363636364,0.3695652173913043,0.6515151515151515,,0.13043478260869565,0.08333333333333333,0.25,,,17.073170731707318,0.6666666666666666,0.3076923076923077,0.09375,0.0392156862745098,0.1125,0.046296296296296294,0.10227272727272728,0.04285714285714286,0.023255813953488372,0.06382978723404255,,0.0641025641025641,0.03571428571428571,0.14545454545454545,0.11475409836065574,0.10526315789473684,1.0,0.18181818181818182,0.8333333333333334,0.9090909090909091,0.4,0.12121212121212122,0.375,0.5,0.6666666666666666,0.045454545454545456,0.24242424242424243,0.3125,0.3125,1.0,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,1.0,0.15,0.6666666666666666,0.15,,0.4,0.125,0.8333333333333334,0.2222222222222222,0.5432863636363638,0.5041562500000001,0.512405,0.04411764705882353,0.12,,0.2,0.24285714285714285,6.713043478260871,25.339534883720933,0.38613861386138615,,,,,,3.0,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.75,1.0,1.0,1.0,,,0.07142857142857142,,1.0,1.0,1.0,,2.0,,,True,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,10256.1,171,3,359,361,89.0,112.0,61.0,720,8.0,10.0,3.0,4.0,3.0,11.0,7.0,4.0,9.0,,,1.0,1.0,8.0,24.0,3.0,4.0,2.0,5.0,14.0,28.0,12.0,33.0,19.0,83.0,396,4.0,6.0,3.0,4.0,19.0,3.0,6.0,3.0,6.0,5.0,20.0,22.0,6.0,36.0,,4.0,24.0,8.0,4.0,,4.0,5.0,9.0,4.0,1.0,3.0,,1.0,23.0,4.0,2.0,4.0,12.0,1.0,17.0,6.0,23.0,8.0,6.0,2.0,5.0,1.0,3.0,3.0,,2.0,1.0,8.0,,3.0,4.0,7.0,1.0,20.0,25.0,10.0,2.0,1.0,5.0,2.0,5.0,3.0,20.0,89.0,,1.0,0.7857142857142857,0.9166666666666666,1.0,0.36363636363636365,0.75,0.5,0.36363636363636365,0.5,0.6666666666666666,0.5,0.5245901639344263,0.85,0.625,0.5845070422535211,0.8636363636363636,0.6666666666666666,0.5409836065573771,,0.14285714285714285,0.1,0.2727272727272727,,,18.501170960187356,0.625,0.09090909090909091,0.11764705882352941,0.023529411764705882,0.05263157894736842,0.042105263157894736,0.0898876404494382,0.03333333333333333,0.03571428571428571,0.023255813953488372,,0.041666666666666664,0.07407407407407407,0.09230769230769231,0.03278688524590164,0.13333333333333333,0.6,0.16393442622950818,0.8,0.8888888888888888,0.875,0.18032786885245902,0.2727272727272727,0.375,0.6666666666666666,0.11475409836065574,0.14754098360655737,0.4444444444444444,0.4444444444444444,1.0,0.39344262295081966,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.75,1.0,0.3333333333333333,0.75,0.08333333333333333,1.0,0.4166666666666667,0.4,0.7049180327868853,0.3333333333333333,0.529527049180328,0.52224,0.5738541666666667,0.17142857142857143,0.2857142857142857,0.05714285714285714,0.2289156626506024,0.24096385542168675,8.02142857142857,25.60909090909091,0.2479108635097493,2.0,,,,0.4,1.0,2.0,3.0,1.0,0.043478260869565216,0.03225806451612903,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,0.5,,,1.0,3.0,,,,,3.0,1.0,,,,,True,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,6825.7,114,-12,240,243,70.0,69.0,41.0,483,2.0,4.0,,1.0,7.0,15.0,7.0,2.0,3.0,,,,,15.0,42.0,3.0,6.0,2.0,10.0,12.0,26.0,17.0,45.0,23.0,98.0,289,1.0,4.0,3.0,6.0,17.0,1.0,7.0,2.0,10.0,11.0,19.0,10.0,14.0,33.0,18.0,,42.0,15.0,4.0,,8.0,5.0,13.0,4.0,1.0,6.0,2.0,,31.0,1.0,1.0,1.0,6.0,,7.0,2.0,9.0,3.0,3.0,,7.0,,3.0,2.0,,4.0,,9.0,1.0,6.0,9.0,11.0,1.0,20.0,25.0,7.0,3.0,1.0,1.0,1.0,2.0,1.0,19.0,70.0,,1.0,0.4166666666666667,0.4166666666666667,0.6470588235294118,0.37777777777777777,0.5,0.2,0.37777777777777777,0.46153846153846156,0.25,0.14285714285714285,0.528169014084507,0.55,0.23529411764705882,0.5987654320987654,0.6538461538461539,0.4090909090909091,0.6338028169014085,,0.15384615384615385,0.5,0.13333333333333333,,,31.358885017421603,0.7777777777777778,,0.1016949152542373,0.018867924528301886,0.021739130434782608,0.015873015873015872,0.06666666666666667,0.017241379310344827,,0.038461538461538464,,0.019230769230769232,,0.1282051282051282,0.02564102564102564,,0.5,0.056338028169014086,0.5,1.0,0.5,0.2112676056338028,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.09859154929577464,0.04225352112676056,0.6666666666666666,0.6666666666666666,1.0,0.5915492957746479,0.35714285714285715,0.35714285714285715,0.6,,,,0.6,0.5,0.6666666666666666,0.058823529411764705,,,,0.5882352941176471,0.2,0.6901408450704225,0.35714285714285715,0.49815571428571426,0.4563642857142857,0.4699,0.125,0.21875,0.0625,0.17346938775510204,0.19387755102040816,9.769230769230768,27.906666666666666,0.2916666666666667,6.0,1.0,,,0.14285714285714285,,,3.0,2.0,,0.05263157894736842,0.42857142857142855,0.42857142857142855,,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,True,,,,
