EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefensiveGoaltends,on,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,1152.7,19,-20.0,38,40,12,34.0,5.0,78,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5,48,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,12,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.75,0.25,0.3333333333333333,1.0,15.909090909090908,1.0,0.1,0.14285714285714285,0.18181818181818182,0.11764705882352941,0.11764705882352941,0.25,0.2,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,0.25,0.25,1.0,1.0,1.0,1.0,0.75,0.48765000000000003,0.4833,0.4,0.6,3.3333333333333335,26.2,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,4092.2,68,-11.0,140,136,33,48.0,18.0,276,4.0,7.0,,1.0,1.0,1.0,10.0,11.0,7.0,19.0,12.0,11.0,52,176,1.0,4.0,5.0,1.0,3.0,,14.0,8.0,6.0,,11.0,3.0,7.0,13.0,6.0,32.0,,1.0,,1.0,,1.0,,3.0,2.0,7.0,,8.0,13.0,,14.0,33,,0.5714285714285714,0.5714285714285714,0.3684210526315789,0.25,0.3333333333333333,0.6612903225806451,0.5,1.0,0.7027027027027027,0.5,1.0,0.3870967741935484,0.15789473684210525,0.1,27.5,0.42857142857142855,,0.025,,0.014285714285714285,,,,,,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.5,0.3225806451612903,0.3548387096774194,0.2,,0.14285714285714285,1.0,0.6129032258064516,0.49810967741935497,0.5015071428571429,0.09615384615384616,0.2692307692307692,6.842105263157895,25.741666666666664,0.2357142857142857,3.0,2.0,1.0,1.0,8.0,1.0,1.0,4.0,4.0,9.0,1.0,1.0,4.0,4.0,24.0,3.0,8.0,6.0,4.0,2.0,1.0,5.0,2.0,3.0,1.0,4.0,1.0,1.0,6.0,2.0,2.0,5.0,1.0,0.8888888888888888,0.75,1.0,1.0,0.75,0.14285714285714285,0.5,0.03333333333333333,0.3,0.3333333333333333,0.6666666666666666,0.06451612903225806,0.03225806451612903,1.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.875,0.2,1.0,1.0,0.5714285714285714,1.0,0.7272727272727273,0.4449,0.16216216216216217,0.20833333333333334,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1641790,1610612766,PJ Hall,PJ Hall,1641790,CHA,11202.2,187,-31.0,381,381,100,119.0,53.0,762,21.0,38.0,7.0,16.0,7.0,13.0,8.0,,23.0,48.0,2.0,21.0,73,452,7.0,18.0,17.0,8.0,19.0,8.0,24.0,32.0,14.0,10.0,,9.0,2.0,8.0,2.0,22.0,13.0,19.0,15.0,36.0,30.0,66.0,,8.0,5.0,15.0,3.0,19.0,26.0,3.0,24.0,100,3.0,0.6956521739130435,0.8888888888888888,0.4791666666666667,0.3888888888888889,0.42105263157894735,0.52,0.4473684210526316,0.42105263157894735,0.5887096774193549,0.4473684210526316,0.5217391304347826,0.04,0.1875,0.25,17.620137299771166,0.5333333333333333,0.16853932584269662,0.19,0.1566265060240964,0.17989417989417988,0.16666666666666666,0.14754098360655737,0.19230769230769232,0.36,,0.76,0.5526315789473685,0.6774193548387096,0.6666666666666666,0.16,,0.8421052631578947,0.4375,0.6842105263157895,0.5384615384615384,0.8,0.582909,0.5562947368421053,0.2328767123287671,0.3287671232876712,2.9250000000000003,23.299999999999997,0.26246719160104987,2.0,2.0,2.0,2.0,,,,,,2.0,1.0,1.0,,,6.0,,,6.0,5.0,1.0,,3.0,3.0,,3.0,7.0,3.0,14.0,18.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,,1.0,0.18421052631578946,,0.13333333333333333,0.25,0.3333333333333333,1.0,0.04,0.04,1.0,1.0,1.0,,,,,,,,,,0.58835,0.1694915254237288,0.16071428571428573,0.3333333333333333,1.0,1.0,17.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,3.0,5.0,8.0,2.0,1.0,0.25,0.17525773195876287,0.22857142857142856,0.125,0.21428571428571427,0.18181818181818182,0.16,0.15384615384615385,0.25,0.14285714285714285,0.05263157894736842,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,4726.0,79,-7.0,161,163,54,57.0,17.0,324,6.0,7.0,,,2.0,2.0,,5.0,6.0,7.0,9.0,3.0,30,167,,,4.0,2.0,2.0,2.0,12.0,12.0,,,5.0,,1.0,3.0,1.0,8.0,,12.0,9.0,22.0,1.0,23.0,,4.0,2.0,8.0,3.0,3.0,6.0,1.0,12.0,54,1.0,1.0,1.0,0.8571428571428571,,1.0,0.84375,1.5,1.0,0.7894736842105263,1.0,0.8571428571428571,0.5625,,,14.917127071823204,0.5,0.1875,0.25,,0.21875,0.013888888888888888,,0.08333333333333333,0.16666666666666666,,0.4375,0.8571428571428571,0.8571428571428571,1.0,,0.3125,,,0.4,1.0,1.0,0.5709375000000001,0.5982,0.13333333333333333,0.4,2.357142857142857,24.811111111111114,0.33540372670807456,,,3.0,4.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,3.0,15.0,,2.0,2.0,2.0,,,1.0,1.0,,3.0,4.0,2.0,3.0,5.0,,1.0,2.0,,1.0,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,,,0.2777777777777778,,,,,0.25,0.75,0.75,1.0,0.4,0.4,1.0,1.0,1.0,1.0,0.4,0.5,0.4,,0.1111111111111111,0.2222222222222222,,,,1.0,1.0,,,,,,,,,,,,0.2,0.02564102564102564,0.07692307692307693,,,,0.20689655172413793,0.2857142857142857,,,,,,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,
1642883,1610612766,Sion James,Sion James,1642883,CHA,5368.2,89,-26.0,186,187,66,69.0,23.0,373,2.0,5.0,,1.0,,2.0,2.0,6.0,2.0,7.0,7.0,5.0,12,222,,1.0,,,2.0,4.0,4.0,4.0,,,6.0,,7.0,10.0,6.0,23.0,,5.0,1.0,8.0,1.0,9.0,1.0,2.0,1.0,5.0,1.0,4.0,6.0,,4.0,66,,1.0,1.0,0.2857142857142857,,,0.25,,,0.35294117647058826,,0.25,0.5,,,10.526315789473685,0.4,0.023809523809523808,0.10869565217391304,,0.06818181818181818,0.011494252873563218,,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.35714285714285715,0.4,0.4,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,,0.3333333333333333,,0.8571428571428571,0.5178857142857143,0.4956833333333333,,0.3333333333333333,4.428571428571429,25.957142857142856,0.3548387096774194,,,,1.0,1.0,,2.0,,3.0,1.0,,2.0,,4.0,3.0,,1.0,3.0,2.0,1.0,1.0,3.0,3.0,,,3.0,1.0,4.0,6.0,,,3.0,,1.0,0.14285714285714285,,,0.14285714285714285,,,0.09375,,,,,0.07142857142857142,,,,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,,,0.5,,0.16666666666666666,0.6712,0.17647058823529413,0.3,,,,1.0,2.0,1.0,,,,,,,,,,1.0,0.25,0.0196078431372549,,0.03333333333333333,,,,,,,,,,,1.0,,0.16666666666666666,,2.0,,,,,,,,,,True,,,,,,,,,,,,,,,
1642851,1610612766,Kon Knueppel,Kon Knueppel,1642851,CHA,5507.3,92,-14.0,186,187,38,44.0,25.0,373,5.0,7.0,,,1.0,1.0,9.0,24.0,6.0,18.0,25.0,11.0,53,218,,,2.0,1.0,7.0,4.0,6.0,8.0,4.0,,24.0,2.0,8.0,13.0,6.0,31.0,1.0,5.0,9.0,15.0,3.0,18.0,2.0,5.0,1.0,7.0,1.0,9.0,11.0,,6.0,38,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.14285714285714285,0.4883720930232558,,0.09090909090909091,0.5520833333333334,0.25,0.23076923076923078,0.5813953488372093,0.1111111111111111,0.1111111111111111,26.066350710900476,0.7142857142857143,0.21428571428571427,0.09259259259259259,0.02564102564102564,0.14583333333333334,0.03529411764705882,0.034482758620689655,0.3,0.1111111111111111,0.08333333333333333,0.16279069767441862,0.7142857142857143,0.8333333333333334,0.6,0.20930232558139536,0.5581395348837209,,,0.09090909090909091,1.0,0.7441860465116279,0.5338976744186046,0.4713545454545454,0.03773584905660377,0.11320754716981132,7.433333333333334,26.524,0.20430107526881722,1.0,2.0,,1.0,10.0,,3.0,,4.0,10.0,,3.0,,4.0,24.0,6.0,10.0,5.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,7.0,9.0,,1.0,6.0,,0.8,0.4,,,0.4,0.14285714285714285,,0.08888888888888889,0.1111111111111111,0.125,1.0,0.046511627906976744,0.023255813953488372,,,,0.4166666666666667,0.43478260869565216,0.8,1.0,,,0.36363636363636365,,0.4166666666666667,0.51465,0.125,0.2608695652173913,,,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.043478260869565216,,0.05263157894736842,0.14285714285714285,,0.20833333333333334,0.125,1.0,,,,,,,2.0,,,,1.0,1.0,0.04,0.041666666666666664,,,,,,True,,,,,,,,,,,,,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,4727.6,79,-34.0,164,168,43,65.0,24.0,332,1.0,3.0,,,,1.0,,4.0,1.0,3.0,11.0,4.0,18,201,,,3.0,,1.0,,,2.0,,,4.0,1.0,4.0,7.0,1.0,17.0,1.0,3.0,,3.0,1.0,4.0,,2.0,2.0,2.0,,3.0,4.0,,,43,,1.0,1.0,0.3333333333333333,,,0.5,1.5,,0.5625,1.5,,0.7857142857142857,0.3333333333333333,,9.424083769633508,1.0,,0.06976744186046512,0.025,0.03614457831325301,0.011764705882352941,0.030303030303030304,,,,0.21428571428571427,0.3333333333333333,0.5,1.0,,0.2857142857142857,,,1.0,,1.0,0.5669392857142858,0.8077,0.16666666666666666,,2.233333333333333,23.954545454545453,0.2621951219512195,,,4.0,7.0,,,,,,4.0,1.0,1.0,,,12.0,,,3.0,2.0,1.0,2.0,3.0,3.0,,,,,4.0,4.0,,,2.0,,1.0,0.36363636363636365,1.0,,0.36363636363636365,0.3333333333333333,,0.0967741935483871,,,,,0.5,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,0.125,0.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,2147.2,36,-11.0,67,67,32,36.0,8.0,134,,,,,,,,4.0,1.0,4.0,6.0,,8,83,,,3.0,1.0,2.0,,5.0,2.0,,,4.0,,2.0,4.0,2.0,10.0,,1.0,1.0,2.0,,2.0,,2.0,1.0,2.0,2.0,1.0,,,5.0,32,,1.0,1.0,0.25,,0.5,0.4,1.5,0.4166666666666667,0.4,1.5,0.4166666666666667,0.6,,,15.789473684210526,1.0,0.05555555555555555,0.058823529411764705,,0.05714285714285714,,,0.14285714285714285,,,,,,,,0.4,,,,,0.6,0.48328,0.5021333333333334,0.375,0.625,15.924999999999999,25.833333333333332,0.47761194029850745,,4.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,6.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,3.0,,,,,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,,,0.07142857142857142,,,,0.4,0.2,,,,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,1.0,0.25,0.25,1.0,,True,,,,,,,,,,,,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,6273.4,105,-10.0,219,216,53,59.0,31.0,435,1.0,6.0,,,,1.0,24.0,18.0,9.0,33.0,23.0,10.0,49,254,3.0,4.0,10.0,,8.0,4.0,7.0,4.0,14.0,2.0,18.0,3.0,5.0,14.0,5.0,37.0,2.0,4.0,10.0,15.0,3.0,18.0,2.0,5.0,2.0,8.0,1.0,9.0,12.0,,7.0,53,,0.2222222222222222,0.25,0.2727272727272727,0.75,,0.3482142857142857,0.9,0.11538461538461539,0.4016393442622951,0.8333333333333334,0.21875,0.4107142857142857,0.09090909090909091,0.041666666666666664,27.490039840637454,0.625,0.2,0.07547169811320754,0.0425531914893617,0.13592233009708737,0.028037383177570093,0.06451612903225806,0.14285714285714285,0.058823529411764705,0.05714285714285714,0.10714285714285714,0.16666666666666666,0.25,1.0,0.42857142857142855,0.32142857142857145,,,0.07692307692307693,,0.5178571428571429,0.47832545454545455,0.4557541666666666,0.20408163265306123,0.14285714285714285,8.633333333333336,26.756521739130434,0.2420091324200913,7.0,3.0,1.0,5.0,6.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,5.0,18.0,3.0,6.0,9.0,4.0,5.0,,2.0,2.0,,1.0,3.0,3.0,5.0,10.0,2.0,,5.0,1.0,0.8571428571428571,0.30434782608695654,1.0,0.2,0.30434782608695654,0.3333333333333333,,0.08333333333333333,0.2916666666666667,0.30434782608695654,0.14285714285714285,0.05357142857142857,0.08928571428571429,0.2,0.2,1.0,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.2,1.0,1.0,0.3076923076923077,0.25,0.3333333333333333,0.42081250000000003,0.09836065573770492,0.13513513513513514,0.041666666666666664,,,1.0,1.0,2.0,,,,1.0,3.0,,3.0,3.0,1.0,2.0,0.5,0.016666666666666666,,0.029411764705882353,,,0.21428571428571427,0.25,0.3333333333333333,,,,,,1.0,1.0,0.07692307692307693,,,1.0,,0.043478260869565216,0.05555555555555555,1.0,0.3333333333333333,0.3333333333333333,,1.0,True,,,,,,,,,,,,,,,
1641810,1610612766,Antonio Reeves,Antonio Reeves,1641810,CHA,347.8,6,-3.0,14,12,7,12.0,2.0,26,,,,,,,1.0,,,1.0,2.0,,3,13,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,3.0,7,,,,,,,0.5,,1.5,0.5,,1.5,0.6666666666666666,,,25.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5041833333333333,0.6189,,1.0,11.4,23.3,0.5,,,1.0,2.0,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,
