EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,OpponentPoints,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,Fg2aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,9.6,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,147.6,5,5.0,8,2.0,-6.0,3.0,3.0,2.0,9.0,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,677.5,26,16.0,47,11.0,2.0,21.0,8.0,2.0,26.0,,,,8.0,,,,0.38095238095238093,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,17.391304347826086,0.25,1.0,1.0,1.0,0.25,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.4615875,0.5205,13.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,106.19999999999999,5,5.0,8,2.0,-1.0,3.0,3.0,,5.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,1543.2,57,45.0,107,26.0,-20.0,50.0,22.0,6.0,70.0,1.0,1.0,5.0,22.0,0.125,0.05263157894736842,,0.44,1.0,1.0,1.0,1.0,2.0,1.0,6.0,7.0,1.0,2.0,20.0,1.0,10.0,3.0,2.0,1.0,,2.0,,4.0,2.0,2.0,,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.2222222222222222,24.999999999999996,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.16666666666666666,0.7777777777777778,0.5,0.6880611111111112,0.6378750000000001,4.114285714285715,25.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0,4.0,5.0,1.0,4.0,15.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.8,0.9166666666666666,0.5,0.8333333333333334,1.0,0.07692307692307693,0.3333333333333333,0.18181818181818182,0.25,0.09090909090909091,0.3333333333333333,1.0,0.5555555555555556,1.0,1.0,0.8,1.0,0.5,1.0,1.0,0.18181818181818182,0.2222222222222222,0.1,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,234.6,8,8.0,14,4.0,-7.0,6.0,6.0,2.0,14.0,,,1.0,6.0,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,25.0,0.5,,,,0.5,,,,,,,,0.43515000000000004,0.43515000000000004,12.7,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,0.5,0.5,,0.5,,,1.0,0.5,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,146.2,5,5.0,8,2.0,-6.0,3.0,3.0,2.0,9.0,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,226.39999999999998,7,7.0,13,4.0,-7.0,6.0,6.0,2.0,14.0,,,,6.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,5.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,62.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,,0.5049,0.5049,8.9,24.85,,,,,,,3.0,1.0,,,1.0,1.0,,3.0,5.0,2.0,,,,,,,,,,,,,2.0,,4.0,,2.0,,,,,5.0,2.0,,1.0,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.477,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,46.7,1,1.0,3,1.0,-1.0,2.0,2.0,,3.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,1147.0,44,32.0,85,19.0,-13.0,41.0,16.0,3.0,53.0,1.0,1.0,3.0,16.0,0.14285714285714285,0.07692307692307693,,0.3902439024390244,,1.0,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,2.0,4.0,,1.0,1.0,,,,0.5,0.5,0.25,,15.909090909090908,0.5,,,,,,,,,,0.5,,0.58705,,6.1,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,3.0,,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,,0.14285714285714285,0.06666666666666667,0.25,,0.14285714285714285,1.0,0.5,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
