EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,FtPoints,PenaltyFG3A,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,FTDefRebounds,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PtsPutbacks,Loose Ball Fouls,Defensive 3 Seconds Violations,Corner3FGM,LongMidRangeAssists,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,on,PenaltyCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,Arc3PctBlocked,3pt And 1 Free Throw Trips
1627747,1610612765,Caris LeVert,Caris LeVert,1627747,DET,1342.5,22.0,1.0,44.0,43,22.0,14.0,11.0,87,2.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,5.0,8.0,2.0,4.0,16.0,44.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,2.0,2.0,8.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,22.0,0.2,0.2,0.5,0.5,1.0,0.5,0.625,1.0,0.25,0.6666666666666666,1.25,0.25,0.6666666666666666,1.25,0.25,0.3333333333333333,0.125,0.3333333333333333,23.636363636363633,0.08333333333333333,0.07142857142857142,0.058823529411764705,0.05,0.06896551724137931,0.16666666666666666,0.07692307692307693,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.5284791666666666,0.4429,0.5511,0.3125,0.125,9.25,25.299999999999997,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,1126.9,19.0,-2.0,36.0,37,11.0,10.0,4.0,73,,1.0,,,1.0,3.0,,,,1.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,6.0,49.0,,,1.0,1.0,3.0,,1.0,,2.0,,3.0,,4.0,1.0,1.0,,,,1.0,,1.0,2.0,1.0,,,,,,1.0,,,,,11.0,1.0,1.0,1.0,0.25,1.0,0.25,0.25,,,0.3125,1.5,,0.3333333333333333,1.5,,0.5,0.25,0.3333333333333333,22.5,,,,0.058823529411764705,,,,,0.125,,,,0.375,0.3333333333333333,0.5,,,,,0.5,0.25,0.25,1.0,1.0,1.0,,,0.625,0.25,0.5135562499999999,0.5247,0.47165,0.5,,5.25,27.525000000000002,0.3055555555555556,1.0,1.0,1.0,3.0,3.0,1.0,2.0,6.0,1.0,1.0,4.0,2.0,1.0,0.1,0.25,1.0,1.0,0.5,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,1889.1,31.0,13.0,61.0,61,33.0,28.0,13.0,122,3.0,6.0,2.0,4.0,1.0,4.0,2.0,2.0,,,5.0,,,6.0,12.0,,5.0,23.0,60.0,2.0,4.0,,,4.0,4.0,8.0,18.0,4.0,8.0,,,5.0,,2.0,,2.0,1.0,2.0,2.0,4.0,,,1.0,,5.0,,3.0,,1.0,,1.0,18.0,33.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.5,0.35294117647058826,0.5,0.4,0.5227272727272727,0.5,0.6428571428571429,0.29411764705882354,0.16666666666666666,0.25,36.0,0.14285714285714285,0.05555555555555555,,0.07142857142857142,0.06666666666666667,,,,0.35294117647058826,0.5,0.6,0.3333333333333333,0.23529411764705882,0.25,0.3333333333333333,0.11764705882352941,1.0,1.0,,0.29411764705882354,,,,,,0.4,0.5,0.6470588235294118,,0.5125147058823529,0.6370666666666667,0.49182500000000007,0.17391304347826086,0.782608695652174,6.591666666666666,26.120000000000005,0.5409836065573771,2.0,11.0,2.0,1.0,4.0,1.0,,11.0,1.0,,5.0,13.0,2.0,0.1,,1.0,,0.2,0.19047619047619047,0.14285714285714285,2.0,2.0,10.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.8,0.16666666666666666,1.0,0.25,0.0625,1.0,0.5,1.0,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,1549.3000000000002,26.0,2.0,51.0,51,17.0,10.0,8.0,102,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,4.0,6.0,,,8.0,55.0,,,,,,2.0,2.0,4.0,8.0,,,,,,1.0,2.0,1.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,4.0,17.0,1.0,1.0,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,0.16666666666666666,0.5,13.559322033898306,0.125,0.06666666666666667,0.13333333333333333,0.08333333333333333,0.13043478260869565,0.2,0.09090909090909091,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,1.0,,,,,,,,0.5,1.0,0.5,,0.5495666666666666,,0.57825,,0.5,6.483333333333334,,0.3333333333333333,,,,1.0,2.0,,1.0,5.0,1.0,,2.0,,,0.1111111111111111,0.25,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,2.0,2.0,,,0.5,,,,0.09090909090909091,1.0,,,,,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,2997.5,50.0,9.0,99.0,104,49.0,47.0,18.0,203,2.0,3.0,,,,1.0,,,3.0,1.0,3.0,,,2.0,4.0,1.0,6.0,10.0,101.0,,,,,2.0,,,3.0,4.0,,,3.0,3.0,1.0,1.0,,1.0,6.0,11.0,1.0,12.0,4.0,2.0,,,3.0,,2.0,8.0,2.0,1.0,2.0,3.0,49.0,1.0,1.0,,0.16666666666666666,,0.16666666666666666,0.5,,,0.35,,0.75,0.4166666666666667,1.0,0.75,0.6,0.25,,12.605042016806724,0.047619047619047616,0.2222222222222222,,0.19148936170212766,0.02040816326530612,0.09090909090909091,,0.25,0.3,0.6666666666666666,1.0,1.0,0.1,,,,,,0.3,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.9,0.3333333333333333,0.51809,,0.36,0.2,0.3,3.375,25.28333333333333,0.494949494949495,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,3.0,2.0,4.0,5.0,3.0,0.15,0.1,,,0.5,0.25,0.5,,,,,,,3.0,,3.0,,,,,1.0,2.0,,0.3333333333333333,1.0,,,,0.21739130434782608,1.0,,,,,,2.0,5.0,,,0.4,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.16666666666666666,0.5,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,891.9,15.0,5.0,30.0,35,18.0,14.0,7.0,65,,,,,,,,,1.0,1.0,2.0,,,,,1.0,3.0,3.0,23.0,,,,,,,,3.0,,,,3.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,4.0,,,,3.0,18.0,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,7.5,,,0.1,,0.05263157894736842,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,1.0,0.5,0.46889999999999993,,0.46889999999999993,,1.0,,25.766666666666666,0.6,2.0,,3.0,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,1162.3000000000002,19.0,-1.0,37.0,40,21.0,26.0,10.0,77,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,6.0,41.0,2.0,2.0,,,4.0,1.0,1.0,4.0,,4.0,,,,,,,1.0,2.0,3.0,2.0,5.0,,,,,,,,7.0,,,,4.0,21.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,6.382978723404256,0.08333333333333333,0.2222222222222222,,0.16666666666666666,0.043478260869565216,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.57425,0.57425,0.6046,0.6666666666666666,0.6666666666666666,0.55,,0.5675675675675675,,2.0,,,,,,,1.0,,1.0,2.0,,0.1111111111111111,0.2,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,,1.0,,,0.2,,,0.2222222222222222,,1.0,1.0,,,1.0,,3.0,,1.0,,1.0,,,,,,,,,3.0,,,,,,4.0,3.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,5.1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,2080.9,35.0,4.0,71.0,73,35.0,40.0,10.0,144,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,9.0,1.0,3.0,3.0,5.0,3.0,10.0,17.0,72.0,1.0,1.0,1.0,3.0,5.0,,1.0,8.0,,6.0,6.0,3.0,9.0,2.0,,,,2.0,4.0,,4.0,1.0,,,,2.0,,,2.0,1.0,1.0,2.0,8.0,35.0,,,0.6666666666666666,0.3,0.3333333333333333,0.3,0.6,1.0,,0.5,0.625,0.5,0.5,0.5,0.5714285714285714,0.6666666666666666,,,23.170731707317074,,0.1111111111111111,,0.12121212121212122,,,,,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,1.0,1.0,0.06666666666666667,0.6,0.2222222222222222,0.2222222222222222,0.5,0.75,0.3333333333333333,0.16666666666666666,,0.7333333333333333,0.2222222222222222,0.4866566666666666,0.5136000000000001,0.4992916666666667,0.29411764705882354,0.47058823529411764,8.7,26.859999999999996,0.49295774647887325,5.0,2.0,5.0,5.0,6.0,4.0,,13.0,2.0,1.0,3.0,4.0,1.0,0.13333333333333333,,,,0.8333333333333334,0.0625,0.16666666666666666,,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,0.4,0.14285714285714285,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,,0.4,,,,0.4,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,1070.0,18.0,-6.0,36.0,38,12.0,16.0,7.0,74,2.0,2.0,,,1.0,3.0,,,1.0,,1.0,,,3.0,5.0,,2.0,10.0,46.0,,,,,1.0,,1.0,1.0,4.0,2.0,,,1.0,,,,,4.0,6.0,,6.0,,,,,,,,1.0,,,,1.0,12.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.42857142857142855,,,0.5555555555555556,,0.16666666666666666,0.2857142857142857,,,21.42857142857143,,0.4444444444444444,,0.3333333333333333,,,,1.0,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,0.14285714285714285,,,,,,,,0.5714285714285714,,0.4806499999999999,,0.422125,0.1,0.1,6.319999999999999,24.35,0.3333333333333333,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,5.0,2.0,0.2222222222222222,,,,0.5,0.2222222222222222,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,0.4,0.375,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
