EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFtPoints,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffAtRimReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Travels,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedLongMidRange,BlockedArc3,Arc3PctBlocked,3pt And 1 Free Throw Trips
1627747,1610612765,Caris LeVert,Caris LeVert,1627747,DET,3283.3999999999996,55.0,-2.0,102,105.0,39,47.0,19.0,207,5.0,8.0,1.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,1.0,2.0,6.0,16.0,1.0,3.0,15.0,111.0,2.0,2.0,4.0,1.0,6.0,2.0,8.0,4.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,9.0,1.0,1.0,5.0,5.0,2.0,7.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,39,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.375,1.0,0.16666666666666666,0.39473684210526316,1.0,0.16666666666666666,0.39473684210526316,1.0,0.16666666666666666,0.15789473684210525,0.0625,0.2,17.21311475409836,0.5,0.5,0.15151515151515152,0.02702702702702703,0.09803921568627451,0.017241379310344827,0.05263157894736842,0.2,0.1,0.3333333333333333,1.0,0.42105263157894735,0.625,0.625,0.8,0.2631578947368421,0.2,0.25,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.5789473684210527,0.5,0.5443052631578947,0.6007,0.57185,0.26666666666666666,0.13333333333333333,7.637500000000001,25.266666666666666,0.38235294117647056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628989,1610612765,Kevin Huerter,Kevin Huerter,1628989,DET,1436.3,24.0,14.0,47,44.0,22,37.0,11.0,91,,1.0,,,,1.0,,,1.0,,1.0,3.0,,2.0,1.0,3.0,3.0,40.0,,,,,1.0,3.0,,,,3.0,1.0,,2.0,5.0,1.0,1.0,12.0,,,1.0,3.0,,3.0,1.0,1.0,,2.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,3.0,22,,,,0.3333333333333333,0.3333333333333333,,,,0.3,,0.5,0.3,,0.5,0.6,,,12.06896551724138,1.0,,0.0625,,0.1,,,,0.14285714285714285,,,0.2,,,,,,,0.2,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.8,0.3333333333333333,0.53715,,0.5708,,1.0,10.35,26.333333333333332,0.46808510638297873,1.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,0.5,0.14285714285714285,0.1111111111111111,0.2,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,7926.799999999999,132.0,5.0,255,268.0,116,124.0,38.0,523,1.0,2.0,,,,1.0,,,1.0,14.0,2.0,13.0,2.0,3.0,7.0,27.0,30.0,259.0,,,,,1.0,11.0,4.0,,18.0,13.0,2.0,,,3.0,,,6.0,,,6.0,18.0,2.0,20.0,6.0,3.0,3.0,1.0,2.0,,,3.0,1.0,1.0,10.0,14.0,5.0,5.0,3.0,5.0,2.0,11.0,116,1.0,1.0,0.8571428571428571,0.25925925925925924,0.25925925925925924,0.6666666666666666,,,0.4166666666666667,,0.3,0.45454545454545453,,0.4230769230769231,0.9,,,12.0,0.3333333333333333,,0.08695652173913043,,0.11811023622047244,0.014925373134328358,,0.07692307692307693,0.08108108108108109,0.16666666666666666,0.4,0.06666666666666667,0.5,0.5,1.0,,,,0.03333333333333333,0.4666666666666667,0.43333333333333335,0.15384615384615385,0.15384615384615385,0.5,,,,0.1,,0.9666666666666667,0.15384615384615385,0.5607849999999999,,0.568025,,0.36666666666666664,8.333333333333334,24.866666666666667,0.4549019607843137,1.0,5.0,2.0,9.0,3.0,3.0,1.0,9.0,0.2222222222222222,0.15517241379310345,0.19047619047619047,0.0625,0.5,0.2,1.0,5.0,1.0,4.0,3.0,5.0,3.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,3.0,1.0,0.037037037037037035,0.07142857142857142,0.3,0.03333333333333333,0.1111111111111111,1.0,1.0,1.0,0.35714285714285715,0.38461538461538464,1.0,1.0,0.4,0.25,0.0625,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,3713.5,62.0,-8.0,124,130.0,60,59.0,16.0,254,3.0,5.0,1.0,2.0,3.0,3.0,,2.0,,,1.0,2.0,3.0,7.0,1.0,2.0,14.0,118.0,1.0,2.0,3.0,3.0,5.0,14.0,4.0,2.0,3.0,2.0,1.0,1.0,,1.0,,,2.0,2.0,,5.0,7.0,2.0,9.0,,,,2.0,2.0,1.0,,4.0,,1.0,8.0,15.0,9.0,9.0,4.0,9.0,5.0,14.0,60,0.6666666666666666,1.0,1.0,0.5,0.5,0.42857142857142855,0.5,0.6,0.5,0.5,0.75,0.5833333333333334,0.5,0.7777777777777778,0.2222222222222222,0.14285714285714285,0.5,11.347517730496454,0.5,,0.1111111111111111,0.05405405405405406,0.1044776119402985,0.031746031746031744,0.05555555555555555,0.125,0.12,,0.5555555555555556,0.5555555555555556,0.6,0.6,0.6666666666666666,0.2222222222222222,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,0.5,,0.5,1.0,0.7777777777777778,0.5,0.5795777777777779,0.58585,0.5978500000000001,0.21428571428571427,1.0,2.857142857142857,26.049999999999997,0.4838709677419355,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.09090909090909091,0.07692307692307693,0.1111111111111111,0.16666666666666666,1.0,,,,,,5.0,,5.0,,,,,1.0,1.0,1.0,1.0,7.0,2.0,2.0,5.0,2.0,2.0,,,,,,,,,,,,,,,0.2,0.25,1.0,2.0,1.0,3.0,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,6041.700000000001,101.0,6.0,194,200.0,89,87.0,29.0,394,7.0,11.0,2.0,2.0,3.0,7.0,10.0,22.0,10.0,3.0,7.0,19.0,19.0,43.0,8.0,22.0,79.0,195.0,4.0,7.0,11.0,8.0,21.0,22.0,6.0,32.0,15.0,19.0,7.0,6.0,7.0,16.0,4.0,3.0,39.0,3.0,,4.0,5.0,6.0,11.0,1.0,,1.0,10.0,5.0,5.0,,15.0,,7.0,3.0,6.0,14.0,3.0,,3.0,1.0,22.0,89,0.15789473684210525,0.16666666666666666,0.625,0.36363636363636365,0.36363636363636365,0.4418604651162791,0.5714285714285714,0.38095238095238093,0.47692307692307695,0.55,0.36538461538461536,0.527027027027027,0.55,0.39285714285714285,0.3384615384615385,0.13953488372093023,0.13636363636363635,39.03508771929825,0.6666666666666666,,0.0784313725490196,0.05357142857142857,0.043478260869565216,0.058823529411764705,0.03571428571428571,0.1,0.07692307692307693,,0.3333333333333333,0.16923076923076924,0.6363636363636364,0.875,0.14285714285714285,0.3384615384615385,0.45454545454545453,0.5263157894736842,0.15384615384615385,0.046153846153846156,0.2923076923076923,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.2,1.0,,0.2692307692307692,0.42857142857142855,0.5076923076923077,0.3684210526315789,0.49270461538461535,0.48064999999999997,0.4697692307692308,0.13924050632911392,0.27848101265822783,8.893023255813954,25.977272727272723,0.4587628865979381,1.0,5.0,1.0,5.0,9.0,9.0,8.0,,0.2,,,,0.19230769230769232,0.2,2.0,1.0,,,2.0,17.0,3.0,3.0,,,3.0,1.0,5.0,,,,22.0,11.0,1.0,3.0,1.0,1.0,,,0.16666666666666666,0.06521739130434782,0.06666666666666667,0.2,0.2,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.1506849315068493,0.21568627450980393,,2.0,,,3.0,,0.07692307692307693,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.2727272727272727,0.06666666666666667,0.06451612903225806,0.0625,0.2,0.1,0.5,,,,,,,True,,,,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,3392.6,57.0,-2.0,109,121.0,45,51.0,14.0,230,6.0,8.0,2.0,3.0,2.0,4.0,,3.0,,1.0,,,6.0,11.0,,1.0,14.0,112.0,2.0,3.0,4.0,2.0,6.0,6.0,2.0,10.0,,,,1.0,4.0,5.0,4.0,,14.0,4.0,,6.0,10.0,7.0,17.0,6.0,5.0,1.0,2.0,1.0,,1.0,3.0,,,1.0,9.0,4.0,2.0,,2.0,1.0,6.0,45,0.16666666666666666,0.25,,,,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.375,0.08333333333333333,0.09090909090909091,,13.709677419354838,0.6666666666666666,,0.1935483870967742,0.13793103448275862,0.17543859649122806,0.12962962962962962,0.07142857142857142,0.07142857142857142,0.3333333333333333,,0.5,0.6666666666666666,0.75,0.8571428571428571,0.16666666666666666,0.25,,,,0.08333333333333333,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.75,,0.5396166666666665,0.6154,0.5520666666666666,0.2857142857142857,0.42857142857142855,3.709090909090908,23.7,0.41284403669724773,,,,,,1.0,1.0,4.0,,0.15384615384615385,0.2,,,,,,,,,2.0,,2.0,,,3.0,,2.0,2.0,,,5.0,2.0,1.0,2.0,,1.0,,,,0.12,0.25,,,,,,,,,,0.15384615384615385,0.16666666666666666,,4.0,,1.0,1.0,,0.2857142857142857,,,,,,,,,,0.125,0.125,0.058823529411764705,,,,,,,,,,,True,,,,,,,,,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,3420.3,57.0,,107,110.0,41,41.0,17.0,217,2.0,3.0,,,,1.0,3.0,7.0,1.0,5.0,3.0,9.0,5.0,11.0,5.0,14.0,33.0,112.0,1.0,2.0,10.0,2.0,6.0,13.0,6.0,4.0,12.0,9.0,3.0,4.0,1.0,6.0,1.0,,13.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,,1.0,1.0,2.0,1.0,,3.0,,,3.0,9.0,7.0,1.0,1.0,1.0,,13.0,41,0.6,0.6,0.8,0.35714285714285715,0.35714285714285715,0.45454545454545453,0.5,0.3333333333333333,0.5,0.6666666666666666,0.35,0.55,0.7142857142857143,0.4642857142857143,0.56,0.36363636363636365,0.42857142857142855,25.78125,0.3333333333333333,0.3333333333333333,0.037037037037037035,0.034482758620689655,0.06,0.046875,,0.1111111111111111,,,,0.12,0.6666666666666666,1.0,0.5,0.28,0.42857142857142855,0.75,0.04,0.2,0.36,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.1,,0.68,0.3333333333333333,0.49496199999999996,0.4322000000000001,0.420635,0.30303030303030304,0.3939393939393939,7.927272727272726,25.999999999999996,0.38317757009345793,1.0,2.0,1.0,4.0,3.0,5.0,3.0,2.0,0.25,0.08695652173913043,0.0625,0.14285714285714285,0.2,0.5,,2.0,,2.0,2.0,8.0,4.0,6.0,,2.0,2.0,,,1.0,1.0,1.0,10.0,3.0,2.0,,1.0,2.0,,,,0.05714285714285714,0.1,,,,0.4,0.4,1.0,0.3333333333333333,0.2,,0.10714285714285714,0.21428571428571427,2.0,,1.0,,,,,2.0,1.0,2.0,,1.0,,,,0.5,0.3333333333333333,0.25,0.04,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,,,True,,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,3206.5,53.0,1.0,95,100.0,34,37.0,18.0,195,7.0,10.0,2.0,3.0,3.0,3.0,1.0,6.0,1.0,,,,8.0,17.0,,,24.0,114.0,2.0,3.0,7.0,3.0,4.0,12.0,10.0,6.0,,,,2.0,2.0,5.0,2.0,,12.0,5.0,,1.0,6.0,8.0,14.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,6.0,9.0,4.0,1.0,4.0,2.0,12.0,34,0.625,0.8333333333333334,,,,0.47058823529411764,0.6666666666666666,0.75,0.47058823529411764,0.6666666666666666,0.75,0.5454545454545454,0.7,0.8571428571428571,,0.11764705882352941,0.3333333333333333,21.551724137931036,0.6666666666666666,,0.0625,0.1724137931034483,0.06818181818181818,0.1509433962264151,0.125,,0.125,,0.5,0.5882352941176471,0.7,0.7,0.5714285714285714,0.35294117647058826,0.16666666666666666,0.25,0.058823529411764705,,,,,,1.0,0.6666666666666666,,0.75,1.0,0.5882352941176471,,0.5281470588235293,0.6052333333333334,0.570225,0.2916666666666667,0.5,4.805882352941175,,0.35789473684210527,,,,,,3.0,1.0,2.0,,0.07142857142857142,0.09090909090909091,,,,,,,,,8.0,,6.0,,2.0,3.0,3.0,1.0,2.0,,,11.0,4.0,2.0,3.0,,2.0,,,0.75,0.125,0.1111111111111111,,,,,,,,,,0.2,0.2,3.0,4.0,,2.0,1.0,,0.25,,,,,,,,,,,0.2222222222222222,0.13333333333333333,,1.0,,,,,,,1.0,,True,,,,,,,,,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,2633.5,44.0,-4.0,88,90.0,41,29.0,6.0,178,1.0,2.0,,,1.0,2.0,,1.0,,,2.0,6.0,1.0,3.0,2.0,6.0,8.0,82.0,,,,1.0,3.0,5.0,2.0,,6.0,6.0,2.0,1.0,3.0,4.0,,3.0,11.0,,,2.0,5.0,,5.0,3.0,3.0,,1.0,2.0,,,3.0,,3.0,4.0,5.0,2.0,,,,,5.0,41,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4444444444444444,,0.35714285714285715,0.4444444444444444,,0.35714285714285715,0.6666666666666666,0.3333333333333333,,12.371134020618557,0.3333333333333333,,0.08333333333333333,,0.10416666666666667,,,,0.13333333333333333,,,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.2857142857142857,0.5,0.8888888888888888,0.3333333333333333,0.5227722222222222,,0.5145071428571428,,0.625,3.6999999999999997,26.183333333333337,0.4659090909090909,1.0,4.0,1.0,4.0,,1.0,,3.0,0.25,0.125,0.1111111111111111,0.16666666666666666,0.5714285714285714,0.25,,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,1.0,True,,,,,,,,,
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,891.9,15.0,5.0,30,35.0,18,14.0,7.0,65,,,,,,,,,,1.0,,,,,,1.0,,23.0,,,,,,,,,,,,,,,,,,,,1.0,6.0,,6.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,18,,,,,,,,,,,,,,,1.0,,,5.0,1.0,,0.16666666666666666,,0.35714285714285715,,,,0.25,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5106,,,,,,22.5,0.6,,,,,,,,4.0,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
