EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,PtsAssisted2s,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,AtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFG2M,SecondChanceFG2A,Corner3Assists,OffThreePtRebounds,OffRebounds,PenaltyTurnovers,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,on,PenaltyCorner3FGM,Fg3aBlocked,LongMidRangeAssists,SelfOReb,Travels,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,1303.0,22,10.0,42,48,6,32,6.0,90,1.0,4.0,1.0,4.0,3.0,33,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,6,2.0,1.0,0.25,0.25,0.375,0.375,1.0,10.416666666666668,0.06666666666666667,0.038461538461538464,0.07692307692307693,1.0,0.25,0.25,1.0,1.0,0.25,0.4921875,25.075,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,75.0,1,-2.0,2,2,2,2,,4,,,,,,2,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,233.0,4,3.0,8,9,2,2,1.0,17,,,1.0,1.0,5.0,3,3.0,,,,,,,2.0,2.0,2.0,1.0,,,,1.0,,,,2,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,44.44444444444444,0.5,0.2857142857142857,0.5,,,,,0.6666666666666666,,0.5895666666666667,22.8,0.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,2397.0,40,-3.0,81,90,26,72,11.0,171,3.0,7.0,3.0,8.0,21.0,82,6.0,7.0,3.0,7.0,9.0,4.0,20.0,1.0,5.0,5.0,,,1.0,,3.0,1.0,1.0,,26,,0.6666666666666666,0.375,0.375,0.5,0.525,0.42105263157894735,25.0,0.04,0.07317073170731707,0.043478260869565216,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7368421052631579,0.42857142857142855,0.5286078947368421,26.0625,0.32098765432098764,6.0,,2.0,,1.0,5.0,11.0,,,2.0,1.0,,,0.45454545454545453,0.6666666666666666,0.3157894736842105,0.10526315789473684,,,,0.05263157894736842,,,,7.790909090909091,4.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0,4.0,8.0,10.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,8.0,1.0,0.5,0.25,1.5,0.5,1.5,0.5,0.09090909090909091,0.16666666666666666,0.5,0.125,0.18181818181818182,0.6666666666666666,0.8,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.125,0.5,0.5,0.58155,0.52458125,0.05,0.08333333333333333,0.14285714285714285,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,2397.0,40,-3.0,81,90,26,72,11.0,171,2.0,5.0,3.0,8.0,20.0,82,9.0,5.0,2.0,1.0,3.0,1.0,8.0,3.0,5.0,7.0,2.0,,,,2.0,1.0,1.0,,26,,1.0,0.375,0.375,0.59375,0.5882352941176471,0.5,20.652173913043477,0.12,0.12195121951219512,0.13043478260869565,0.3125,0.4,0.4,1.0,0.625,0.4,0.5302343749999999,25.1875,0.32098765432098764,2.0,3.0,4.0,1.0,3.0,5.0,8.0,10.0,2.0,2.0,1.0,1.0,1.0,0.625,1.0,0.125,0.25,0.75,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,7.8125,2.0,,,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,5.0,,1.0,2.0,4.0,6.0,,,1.0,2.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,6.0,1.0,0.5,,1.25,0.6,1.25,0.6,0.125,,,0.125,0.09090909090909091,1.0,1.0,0.125,,,0.5,1.0,1.0,,0.8,0.5,0.4038,0.4973599999999999,0.058823529411764705,0.1111111111111111,0.25,0.3,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.25,0.08695652173913043,0.05555555555555555,0.05555555555555555,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,2170.0,36,-1.0,76,84,24,66,10.0,160,,1.0,,1.0,11.0,77,,1.0,,1.0,2.0,,5.0,7.0,11.0,16.0,1.0,,,,1.0,3.0,5.0,1.0,24,1.0,,,,0.5714285714285714,0.55,0.14285714285714285,12.790697674418604,0.2916666666666667,0.2777777777777778,0.3181818181818182,0.14285714285714285,,,,0.8571428571428571,,0.6750285714285714,26.0,0.3157894736842105,5.0,,1.0,,,4.0,6.0,6.0,1.0,1.0,,0.75,1.0,0.6666666666666666,1.0,0.7142857142857143,0.14285714285714285,,,,,,,,2.4499999999999997,4.0,1.0,,,,,,,3.0,,,5.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,6.0,7.0,4.0,2.0,,,1.0,0.6666666666666666,1.0,0.625,1.0,,,0.3333333333333333,0.25,0.25,0.8,0.8,,,,,,,1.0,,,0.6256,0.6522,0.4,0.4444444444444444,0.45454545454545453,0.18181818181818182,2.0,3.0,,1.0,5.0,,0.6666666666666666,,0.05263157894736842,0.15625,0.06666666666666667,,0.25,0.75,2.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,0.3076923076923077,0.4,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,919.0,15,-13.0,30,35,12,33,3.0,65,,1.0,,1.0,11.0,38,,1.0,,2.0,2.0,1.0,4.0,3.0,4.0,5.0,,,,,1.0,1.0,1.0,,12,,,,,0.75,0.6875,0.25,27.27272727272727,0.375,0.25,0.375,0.25,,,,0.75,,0.6636,25.2,0.4,2.0,1.0,1.0,,,3.0,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,4.1000000000000005,2.0,2.0,,,,1.0,,,5.0,,1.0,2.0,3.0,3.0,,,10.0,,,,,,1.0,1.0,,,,5.0,8.0,2.0,10.0,,,1.0,,1.0,0.5,0.8333333333333334,,,,0.125,0.14285714285714285,1.0,1.0,,,,1.0,,,0.6666666666666666,,,,0.6842,0.3333333333333333,0.4,0.18181818181818182,0.9090909090909091,,,,,1.0,1.0,,,,0.08333333333333333,,,,1.0,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.2,,,1.0,,,,1.0,4.0,2.0,1.0,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642885,1610612752,Mohamed Diawara,Mohamed Diawara,1642885,NYK,2023.0,34,-6.0,68,73,21,65,10.0,141,1.0,4.0,1.0,5.0,5.0,74,3.0,4.0,1.0,,4.0,,12.0,4.0,7.0,8.0,1.0,1.0,2.0,,3.0,1.0,2.0,,21,1.0,1.0,0.2,0.2,0.3125,0.3125,0.625,14.102564102564102,0.21052631578947367,0.20689655172413793,0.17647058823529413,0.5,0.25,0.25,1.0,0.75,0.25,0.5247124999999999,25.920000000000005,0.3088235294117647,1.0,1.0,2.0,,1.0,1.0,3.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.125,0.25,0.5,0.5,,0.125,,,,6.333333333333333,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,2.0,,,4.0,3.0,,2.0,1.0,2.0,1.0,,,,,1.0,,,1.5,,1.5,,,,0.25,0.2,0.16666666666666666,,,,,,1.0,1.0,1.0,,,,0.51735,,,,0.6,,,,1.0,1.0,1.0,2.0,,,0.05,0.03225806451612903,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,468.0,8,,17,19,11,16,3.0,36,1.0,4.0,1.0,5.0,3.0,19,3.0,4.0,1.0,,,,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,11,,1.0,0.2,0.2,0.3,0.3,1.0,35.0,,0.125,,0.8,0.25,0.25,1.0,1.0,0.25,0.53289,25.78,0.6470588235294118,,,,,1.0,,,,,1.0,1.0,,,,0.5,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,0.5,,,0.5592,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,25388.199999999997,423,214.0,843,828,191,162,97.0,1671,19.0,39.0,22.0,45.0,237.0,854,60.0,39.0,19.0,59.0,82.0,44.0,187.0,57.0,112.0,148.0,17.0,6.0,21.0,,37.0,27.0,54.0,6.0,190,1.0,0.9090909090909091,0.4888888888888889,0.4888888888888889,0.6521739130434783,0.7048192771084337,0.32608695652173914,21.323529411764707,0.2651162790697674,0.25879396984924624,0.2619047619047619,0.2826086956521739,0.48717948717948717,0.5,0.8947368421052632,0.8405797101449275,0.48717948717948717,0.592986956521739,26.148888888888884,0.2265717674970344,71.0,8.0,20.0,3.0,6.0,57.0,93.0,54.0,11.0,16.0,5.0,0.47368421052631576,0.6428571428571429,0.6129032258064516,0.43243243243243246,0.5144927536231884,0.14492753623188406,0.4,0.47058823529411764,0.375,0.043478260869565216,0.5,0.5,1.0,2.9666666666666663,48.0,11.0,1.0,2.0,4.0,6.0,3.0,9.0,57.0,4.0,6.0,57.0,8.0,13.0,4.0,11.0,47.0,60.0,6.0,7.0,23.0,15.0,12.0,46.0,9.0,9.0,11.0,58.0,64.0,28.0,47.0,0.6666666666666666,0.36363636363636365,0.6153846153846154,0.7352941176470589,0.5833333333333334,0.7702702702702703,0.6764705882352942,0.07526881720430108,0.056338028169014086,0.32142857142857145,0.25136612021857924,0.23529411764705882,0.676056338028169,0.7164179104477612,0.014492753623188406,0.5,0.5,0.17647058823529413,0.6666666666666666,0.75,0.4583333333333333,0.375,0.3333333333333333,0.591648,0.5969083333333334,0.17391304347826086,0.2413793103448276,0.24050632911392406,0.19831223628691982,19.0,28.0,8.0,10.0,36.0,10.0,0.6785714285714286,0.15,0.056818181818181816,0.10084033613445378,0.049586776859504134,0.07272727272727272,0.22727272727272727,0.5,19.0,25.0,7.0,7.0,30.0,26.0,9.0,5.0,18.0,10.0,6.0,19.0,15.0,0.143646408839779,0.19047619047619047,0.05,0.7894736842105263,0.7352941176470589,0.76,0.10526315789473684,0.6363636363636364,19.0,5.0,4.0,0.11688311688311688,1.0,0.2765957446808511,2.0,1.0,0.08333333333333333,False,1.0,1.0,3.0,8.0,1.0,2.0,8.0,3.0,1.0,1.0,2.0,4.0,0.022222222222222223,0.02564102564102564,0.34375,0.1568627450980392,0.5,,,,,,,,,,,,,,,
