EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,PtsAssisted2s,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,AtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFG2M,SecondChanceFG2A,Corner3Assists,OffThreePtRebounds,OffRebounds,PenaltyTurnovers,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,on,PenaltyCorner3FGM,Fg3aBlocked,LongMidRangeAssists,SelfOReb,Travels,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,1303.0,22,10.0,42,48,6,32,6.0,90,1.0,4.0,1.0,4.0,3.0,33,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,6,2.0,1.0,0.25,0.25,0.375,0.375,1.0,10.416666666666668,0.06666666666666667,0.038461538461538464,0.07692307692307693,1.0,0.25,0.25,1.0,1.0,0.25,0.4921875,25.075,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,75.0,1,-2.0,2,2,2,2,,4,,,,,,2,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,233.0,4,3.0,8,9,2,2,1.0,17,,,1.0,1.0,5.0,3,3.0,,,,,,,2.0,2.0,2.0,1.0,,,,1.0,,,,2,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,44.44444444444444,0.5,0.2857142857142857,0.5,,,,,0.6666666666666666,,0.5895666666666667,22.8,0.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,2397.0,40,-3.0,81,90,26,72,11.0,171,3.0,7.0,3.0,8.0,21.0,82,6.0,7.0,3.0,7.0,9.0,4.0,20.0,1.0,5.0,5.0,,,1.0,,3.0,1.0,1.0,,26,,0.6666666666666666,0.375,0.375,0.5,0.525,0.42105263157894735,25.0,0.04,0.07317073170731707,0.043478260869565216,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7368421052631579,0.42857142857142855,0.5286078947368421,26.0625,0.32098765432098764,6.0,,2.0,,1.0,5.0,11.0,,,2.0,1.0,,,0.45454545454545453,0.6666666666666666,0.3157894736842105,0.10526315789473684,,,,0.05263157894736842,,,,7.790909090909091,4.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0,4.0,8.0,10.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,8.0,1.0,0.5,0.25,1.5,0.5,1.5,0.5,0.09090909090909091,0.16666666666666666,0.5,0.125,0.18181818181818182,0.6666666666666666,0.8,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.125,0.5,0.5,0.58155,0.52458125,0.05,0.08333333333333333,0.14285714285714285,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,2397.0,40,-3.0,81,90,26,72,11.0,171,2.0,5.0,3.0,8.0,20.0,82,9.0,5.0,2.0,1.0,3.0,1.0,8.0,3.0,5.0,7.0,2.0,,,,2.0,1.0,1.0,,26,,1.0,0.375,0.375,0.59375,0.5882352941176471,0.5,20.652173913043477,0.12,0.12195121951219512,0.13043478260869565,0.3125,0.4,0.4,1.0,0.625,0.4,0.5302343749999999,25.1875,0.32098765432098764,2.0,3.0,4.0,1.0,3.0,5.0,8.0,10.0,2.0,2.0,1.0,1.0,1.0,0.625,1.0,0.125,0.25,0.75,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,7.8125,2.0,,,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,5.0,,1.0,2.0,4.0,6.0,,,1.0,2.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,6.0,1.0,0.5,,1.25,0.6,1.25,0.6,0.125,,,0.125,0.09090909090909091,1.0,1.0,0.125,,,0.5,1.0,1.0,,0.8,0.5,0.4038,0.4973599999999999,0.058823529411764705,0.1111111111111111,0.25,0.3,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.25,0.08695652173913043,0.05555555555555555,0.05555555555555555,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,2170.0,36,-1.0,76,84,24,66,10.0,160,,1.0,,1.0,11.0,77,,1.0,,1.0,2.0,,5.0,7.0,11.0,16.0,1.0,,,,1.0,3.0,5.0,1.0,24,1.0,,,,0.5714285714285714,0.55,0.14285714285714285,12.790697674418604,0.2916666666666667,0.2777777777777778,0.3181818181818182,0.14285714285714285,,,,0.8571428571428571,,0.6750285714285714,26.0,0.3157894736842105,5.0,,1.0,,,4.0,6.0,6.0,1.0,1.0,,0.75,1.0,0.6666666666666666,1.0,0.7142857142857143,0.14285714285714285,,,,,,,,2.4499999999999997,4.0,1.0,,,,,,,3.0,,,5.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,6.0,7.0,4.0,2.0,,,1.0,0.6666666666666666,1.0,0.625,1.0,,,0.3333333333333333,0.25,0.25,0.8,0.8,,,,,,,1.0,,,0.6256,0.6522,0.4,0.4444444444444444,0.45454545454545453,0.18181818181818182,2.0,3.0,,1.0,5.0,,0.6666666666666666,,0.05263157894736842,0.15625,0.06666666666666667,,0.25,0.75,2.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,0.3076923076923077,0.4,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,919.0,15,-13.0,30,35,12,33,3.0,65,,1.0,,1.0,11.0,38,,1.0,,2.0,2.0,1.0,4.0,3.0,4.0,5.0,,,,,1.0,1.0,1.0,,12,,,,,0.75,0.6875,0.25,27.27272727272727,0.375,0.25,0.375,0.25,,,,0.75,,0.6636,25.2,0.4,2.0,1.0,1.0,,,3.0,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,4.1000000000000005,2.0,2.0,,,,1.0,,,5.0,,1.0,2.0,3.0,3.0,,,10.0,,,,,,1.0,1.0,,,,5.0,8.0,2.0,10.0,,,1.0,,1.0,0.5,0.8333333333333334,,,,0.125,0.14285714285714285,1.0,1.0,,,,1.0,,,0.6666666666666666,,,,0.6842,0.3333333333333333,0.4,0.18181818181818182,0.9090909090909091,,,,,1.0,1.0,,,,0.08333333333333333,,,,1.0,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.2,,,1.0,,,,1.0,4.0,2.0,1.0,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642885,1610612752,Mohamed Diawara,Mohamed Diawara,1642885,NYK,2023.0,34,-6.0,68,73,21,65,10.0,141,1.0,4.0,1.0,5.0,5.0,74,3.0,4.0,1.0,,4.0,,12.0,4.0,7.0,8.0,1.0,1.0,2.0,,3.0,1.0,2.0,,21,1.0,1.0,0.2,0.2,0.3125,0.3125,0.625,14.102564102564102,0.21052631578947367,0.20689655172413793,0.17647058823529413,0.5,0.25,0.25,1.0,0.75,0.25,0.5247124999999999,25.920000000000005,0.3088235294117647,1.0,1.0,2.0,,1.0,1.0,3.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.125,0.25,0.5,0.5,,0.125,,,,6.333333333333333,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,2.0,,,4.0,3.0,,2.0,1.0,2.0,1.0,,,,,1.0,,,1.5,,1.5,,,,0.25,0.2,0.16666666666666666,,,,,,1.0,1.0,1.0,,,,0.51735,,,,0.6,,,,1.0,1.0,1.0,2.0,,,0.05,0.03225806451612903,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,468.0,8,,17,19,11,16,3.0,36,1.0,4.0,1.0,5.0,3.0,19,3.0,4.0,1.0,,,,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,11,,1.0,0.2,0.2,0.3,0.3,1.0,35.0,,0.125,,0.8,0.25,0.25,1.0,1.0,0.25,0.53289,25.78,0.6470588235294118,,,,,1.0,,,,,1.0,1.0,,,,0.5,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,0.5,,,0.5592,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,33312.3,555,262.0,1103,1085,234,264,134.0,2188,21.0,47.0,26.0,55.0,300.0,1115,72.0,47.0,21.0,66.0,93.0,49.0,213.0,72.0,144.0,191.0,21.0,7.0,26.0,,45.0,35.0,71.0,8.0,232,3.0,0.9230769230769231,0.4727272727272727,0.4727272727272727,0.6388888888888888,0.6948356807511737,0.3055555555555556,20.527156549520768,0.2571428571428571,0.24670433145009416,0.26146788990825687,0.2611111111111111,0.44680851063829785,0.45652173913043476,0.9047619047619048,0.8444444444444444,0.44680851063829785,0.5933222222222222,26.187272727272727,0.21214868540344514,97.0,10.0,26.0,5.0,8.0,76.0,125.0,70.0,14.0,19.0,6.0,0.4605263157894737,0.625,0.608,0.4222222222222222,0.5388888888888889,0.14444444444444443,0.38461538461538464,0.43478260869565216,0.4,0.044444444444444446,0.625,0.625,1.0,2.947199999999999,65.0,18.0,1.0,2.0,4.0,6.0,3.0,10.0,70.0,4.0,6.0,75.0,13.0,21.0,5.0,13.0,67.0,82.0,6.0,11.0,27.0,17.0,14.0,59.0,13.0,10.0,13.0,74.0,77.0,33.0,67.0,0.6666666666666666,0.38461538461538464,0.6190476190476191,0.7111111111111111,0.6029411764705882,0.7653061224489796,0.7065217391304348,0.088,0.08247422680412371,0.35135135135135137,0.2350597609561753,0.24786324786324787,0.6701030927835051,0.7303370786516854,0.011111111111111112,0.5,0.5,0.13333333333333333,0.6666666666666666,0.75,0.5294117647058824,0.29411764705882354,0.3,0.61081875,0.6091308823529412,0.16097560975609757,0.22,0.25,0.22333333333333333,26.0,39.0,10.0,15.0,47.0,10.0,0.6666666666666666,0.11538461538461539,0.061224489795918366,0.09591836734693877,0.054878048780487805,0.07407407407407407,0.1875,0.47692307692307695,26.0,36.0,12.0,11.0,40.0,32.0,14.0,8.0,22.0,13.0,7.0,23.0,17.0,0.1306122448979592,0.17592592592592593,0.030303030303030304,0.7391304347826086,0.8,0.7222222222222222,0.15384615384615385,0.6666666666666666,26.0,8.0,5.0,0.11538461538461539,1.0,0.24193548387096775,3.0,2.0,0.08823529411764706,False,2.0,1.0,3.0,9.0,1.0,2.0,11.0,4.0,1.0,1.0,2.0,5.0,0.01818181818181818,0.02127659574468085,0.3157894736842105,0.13636363636363635,0.6666666666666666,,,,,,,,,,,,,,,,
