EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyFG2A,PtsUnassisted3s,FTDefRebounds,TwoPtShootingFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,NonShootingPenaltyNonTakeFouls,Offensive Fouls,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,BlockedLongMidRange,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffFTReboundPct,SelfORebPct,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,Travels,Corner3PctBlocked,Defensive 3 Seconds Violations
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,1682.7,28,-5.0,56,56,17,20,3,112,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,6.0,1.0,3.0,2,4,5.0,9.0,19,69,1.0,1.0,2.0,2.0,4.0,6.0,4.0,15.0,2.0,6.0,3.0,1.0,1,1.0,3,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,17,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5,1.0,0.7307692307692307,1.0,0.75,0.7307692307692307,1.0,0.75,0.6923076923076923,23.728813559322035,0.08333333333333333,0.07142857142857142,0.058823529411764705,0.07692307692307693,0.037037037037037035,0.09090909090909091,0.16666666666666666,0.1,0.15384615384615385,0.5,0.5,0.07692307692307693,1.0,1.0,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.5,0.5,1.0,0.25,1.0,0.75,0.3333333333333333,0.8461538461538461,0.5,0.5701115384615385,0.557625,0.10526315789473684,0.3157894736842105,8.1,25.266666666666666,0.30357142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,820.0999999999999,14,-5.0,28,27,2,3,4,55,1.0,2.0,,1.0,,,,,,,,,,1,3,,,4,30,,1.0,2.0,,,2.0,,,,,,,4,,8,,2.0,1.0,3.0,1.0,4.0,1.0,,,,1.0,,,,2.0,2,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,1.0,,16.129032258064516,0.2,0.3333333333333333,,0.2727272727272727,0.1,,,0.25,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.7112666666666666,,0.5,0.5,3.8000000000000003,,0.07142857142857142,1.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.125,0.2,0.5,0.5,1.0,1.0,0.7903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,1888.5,31,-8.0,65,64,24,33,7,129,2.0,2.0,1.0,5.0,4.0,,,,,1.0,2.0,,1.0,5,11,1.0,2.0,22,69,1.0,2.0,2.0,,1.0,5.0,6.0,,,2.0,1.0,2.0,4,2.0,10,,,3.0,4.0,,4.0,,,1.0,1.0,3.0,,1.0,1.0,5.0,24,,0.5,,0.5,0.45454545454545453,0.5,0.5,0.5,,0.6111111111111112,0.5,0.3125,0.15384615384615385,29.577464788732396,0.17647058823529413,,,0.10344827586206896,,,0.2222222222222222,,0.15384615384615385,1.0,1.0,0.38461538461538464,0.2,0.25,0.3076923076923077,,,,,0.15384615384615385,0.5,0.5,,,,0.2,,0.3076923076923077,0.5,0.4709807692307692,0.45397999999999994,0.09090909090909091,0.22727272727272727,11.0,27.4,0.36923076923076925,1.0,9.0,,5.0,4.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,8.0,,10.0,2.0,2.0,0.4,0.4,0.09090909090909091,,0.6666666666666666,,,0.25,,0.5,0.5,0.6351,1.0,2.0,4.0,3.0,1.0,3.0,0.2,0.5,0.5,0.5,0.5,1.0,1.0,0.1875,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,4519.1,75,,148,157,43,90,18,305,1.0,3.0,4.0,8.0,5.0,1.0,6.0,1.0,1.0,,3.0,,,8,16,1.0,9.0,19,163,,1.0,,1.0,1.0,3.0,10.0,3.0,,3.0,,5.0,5,3.0,15,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,,,4.0,1.0,3.0,4.0,3.0,43,1.0,0.1111111111111111,1.0,0.1111111111111111,0.5,,0.38,,0.5,0.38,,0.5,0.36,17.261904761904763,0.08823529411764706,0.03225806451612903,0.022727272727272728,0.06153846153846154,0.013333333333333334,0.030303030303030304,0.14285714285714285,0.047619047619047616,0.12,0.3333333333333333,0.5,0.32,0.5,0.5714285714285714,0.2,0.24,0.16666666666666666,0.16666666666666666,1.0,0.12,,,,0.3333333333333333,1.0,,,0.48,,0.494334,0.53115,,0.15789473684210525,9.631249999999998,24.044444444444448,0.2905405405405405,,,,,6.0,3.0,,,,,,1.0,4.0,3.0,1.0,,,,,0.375,0.375,0.1875,0.3333333333333333,1.0,,,0.08333333333333333,,,,0.4908,,3.0,2.0,,,,0.125,,0.6,0.75,0.6666666666666666,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.25,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,2003.3,33,4.0,67,66,18,28,10,133,,,1.0,1.0,,1.0,1.0,,,2.0,5.0,,,1,1,3.0,6.0,11,72,,,,,,,2.0,9.0,,5.0,2.0,,1,,2,1.0,2.0,1.0,3.0,1.0,4.0,2.0,,,,,,,4.0,,18,1.0,0.5,,0.5,1.0,,0.7857142857142857,,,0.7857142857142857,,,0.8571428571428571,9.210526315789474,0.05263157894736842,0.125,0.047619047619047616,0.08571428571428572,0.02857142857142857,0.07142857142857142,0.125,0.07692307692307693,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.4,0.4,1.0,,,,,0.8571428571428571,0.4,0.53675,,,,12.1,25.433333333333334,0.26865671641791045,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642272,1610612760,Jared McCain,Jared McCain,1642272,OKC,1524.4,25,-5.0,44,52,9,29,5,96,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,,1.0,1,4,3.0,6.0,11,56,,,,1.0,2.0,3.0,,6.0,,3.0,1.0,3.0,3,3.0,9,,,,,,,,,,,,,1.0,4.0,3.0,9,0.6666666666666666,0.5,0.5,0.5,0.25,,0.55,,0.75,0.55,,0.75,0.6,20.0,,,,,,,,,0.1,,,0.2,0.5,1.0,0.1,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.5,,0.7,0.3333333333333333,0.5375,0.49372499999999997,,0.2727272727272727,10.0,24.283333333333335,0.20454545454545456,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,3.0,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,605.6,10,17.0,23,20,7,3,1,43,,,1.0,3.0,1.0,,,,,,,,,1,4,,,8,18,,,,,,2.0,,,,,,2.0,3,,8,,4.0,,4.0,,4.0,,,,,,,1.0,1.0,2.0,7,,,,,0.25,,0.25,,,0.5714285714285714,,0.5,,29.166666666666668,,0.6666666666666666,,0.5,,,,0.8,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,,,,,,,0.44682499999999997,0.4174,,0.25,10.15,,0.30434782608695654,,6.0,,2.0,2.0,,1.0,1.0,,,,,,,3.0,,6.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,0.42857142857142855,0.42857142857142855,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,1058.5,18,-4.0,36,37,12,25,6,73,,,1.0,1.0,,,,,,,3.0,,2.0,1,1,,3.0,2,36,,,,,2.0,,,,,3.0,,,1,,2,,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,5.0,,12,,,,,1.0,,0.25,,,0.25,,,0.75,11.627906976744185,0.125,,,0.07142857142857142,,,,,,,,0.25,1.0,1.0,,,,,,0.75,,,,,,1.0,,0.75,,0.505,0.525975,,,12.3,26.03333333333333,0.3333333333333333,,,,,2.0,,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,883.0,15,9.0,29,31,7,16,7,60,2.0,2.0,1.0,2.0,2.0,,,,,,1.0,,1.0,4,6,,1.0,12,31,1.0,1.0,4.0,,1.0,2.0,2.0,,2.0,1.0,,1.0,1,1.0,3,,,4.0,6.0,1.0,7.0,,,,,1.0,1.0,,,2.0,7,,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.14285714285714285,27.77777777777778,0.4,,,0.26666666666666666,0.0625,,0.3333333333333333,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,,0.14285714285714285,,,,,,0.3333333333333333,,0.42857142857142855,,0.5125785714285714,0.5750833333333333,0.3333333333333333,0.16666666666666666,7.75,25.3,0.2413793103448276,1.0,4.0,2.0,,6.0,1.0,,,,,1.0,,1.0,1.0,2.0,,4.0,,,0.75,1.0,0.16666666666666666,,1.0,0.08333333333333333,,0.25,,0.5,1.0,0.7872,1.0,1.0,2.0,,2.0,2.0,0.5,1.0,0.5,0.5,1.0,1.0,,0.2222222222222222,0.25,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,1999.3,33,-2.0,63,71,17,50,8,134,1.0,1.0,,,,1.0,2.0,,1.0,7.0,11.0,,1.0,1,1,8.0,13.0,26,71,,,3.0,,2.0,,,18.0,,11.0,7.0,1.0,4,1.0,9,2.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,,1.0,,2.0,3.0,,17,0.75,0.6153846153846154,,0.6153846153846154,1.0,,0.9285714285714286,0.75,,0.9285714285714286,0.75,,0.9285714285714286,20.27027027027027,0.07692307692307693,0.08333333333333333,0.08695652173913043,0.08,0.06060606060606061,0.10526315789473684,,,0.07142857142857142,1.0,1.0,,,,,0.14285714285714285,0.5,0.5,,0.7857142857142857,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.5,,0.5,,1.0,0.6363636363636364,0.5358928571428571,0.510975,0.11538461538461539,,1.8,25.838461538461537,0.2698412698412698,,,,,2.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,0.16666666666666666,0.2,1.0,,0.5007,,,,6.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
