EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,FTDefRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceTurnovers,SelfOReb,SelfORebPct,Technical Free Throw Trips,on,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn
1628975,1610612753,Jevon Carter,Jevon Carter,1628975,ORL,134.0,2.0,1.0,4,5.0,9,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.666666666666668,1.0,1.0,1.0,1.0,1.0,0.4313,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,4995.099999999999,83.0,-25.0,162,168.0,330,,,6.0,15.0,17.0,162.0,6.0,1.0,11.0,24.0,0.5,1.0,0.4,0.4,0.4722222222222222,11.224489795918368,0.14285714285714285,,,,,0.5137533333333334,2.6933333333333334,83.0,75.0,28.0,6.0,11.0,4.0,8.0,3.0,8.0,4.0,5.0,4.0,10.0,3.0,11.0,3.0,10.0,4.0,10.0,6.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,8.0,2.0,8.0,13.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,6.0,15.0,1.0,1.0,7.0,2.0,7.0,1.0,3.0,1.0,10.0,5.0,5.0,10.0,6.0,2.0,10.0,83.0,2.0,1.0,0.4,0.3,0.4,0.3,0.4583333333333333,0.4166666666666667,0.2,0.18181818181818182,0.25,0.25,0.16,0.13793103448275862,0.05405405405405406,0.11904761904761904,0.11494252873563218,0.13,0.2857142857142857,0.10526315789473684,0.1,0.16666666666666666,0.14285714285714285,0.15,0.2222222222222222,0.038461538461538464,0.09090909090909091,0.6,0.7333333333333333,0.5454545454545454,0.6666666666666666,0.5,0.26666666666666666,0.8,0.5,0.25,0.8,0.375,0.7333333333333333,0.5345714285714286,0.54506,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.5882352941176471,0.5123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630217,1610612753,Desmond Bane,Desmond Bane,1630217,ORL,3083.7,51.0,-16.0,104,102.0,206,,1.0,1.0,11.0,13.0,99.0,,,7.0,8.0,,,0.09090909090909091,0.11363636363636363,0.25,23.25581395348837,,0.045454545454545456,,,,0.483640909090909,7.009090909090909,59.0,51.0,19.0,1.0,2.0,,,1.0,2.0,8.0,8.0,,,,,1.0,8.0,6.0,11.0,2.0,,5.0,3.0,,3.0,,1.0,6.0,1.0,,3.0,4.0,1.0,3.0,,3.0,1.0,,3.0,,,4.0,2.0,3.0,7.0,1.0,,4.0,1.0,8.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,11.0,59.0,2.0,1.0,,0.125,,0.15625,,0.2894736842105263,0.45454545454545453,,0.625,0.25,0.12903225806451613,,0.17647058823529413,0.034482758620689655,0.14583333333333334,0.014705882352941176,,,0.05263157894736842,,0.14285714285714285,0.07692307692307693,0.25,0.18181818181818182,0.16666666666666666,1.0,0.09090909090909091,0.5,0.5,,0.36363636363636365,,,,0.125,0.5,0.5909090909090909,0.45795,0.479725,0.12,0.21428571428571427,,0.8461538461538461,0.5673076923076923,1.0,11.0,2.0,1.0,8.0,1.0,11.0,2.0,1.0,8.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,2.0,0.09090909090909091,0.125,0.09090909090909091,0.5,0.5,0.09090909090909091,0.09090909090909091,1.0,0.5,0.125,0.09090909090909091,26.718181818181822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631288,1610612753,Jamal Cain,Jamal Cain,1631288,ORL,2335.5,39.0,-30.0,72,76.0,148,,,2.0,5.0,8.0,79.0,,,7.0,9.0,,,0.4,0.3181818181818182,0.3333333333333333,15.909090909090908,,,,,,0.5475,4.5200000000000005,29.0,23.0,8.0,1.0,3.0,,1.0,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,4.0,4.0,,2.0,,1.0,1.0,,,3.0,2.0,,3.0,4.0,2.0,,,,2.0,1.0,,,,2.0,1.0,1.0,4.0,,,3.0,,2.0,,1.0,,,,,,,,4.0,29.0,,,,,,0.375,,0.4,0.4,0.3333333333333333,0.5,1.0,0.17391304347826086,,0.15,0.10526315789473684,0.16279069767441862,0.04081632653061224,,,0.07142857142857142,0.2,0.09090909090909091,0.2222222222222222,0.3333333333333333,0.2,,,0.2727272727272727,0.3333333333333333,0.5,,0.18181818181818182,1.0,,,0.25,,0.8181818181818182,,0.55555,0.08333333333333333,0.16666666666666666,,0.5,0.4027777777777778,,2.0,,,1.0,1.0,6.0,,1.0,3.0,,2.0,,,,,1.0,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5454545454545454,0.18181818181818182,,,,0.25,,,24.583333333333332,1.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,0.5,1.0,0.36363636363636365,0.25,0.25,1.0,0.5,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,4248.1,71.0,-29.0,138,142.0,280,2.0,2.0,7.0,15.0,27.0,144.0,4.0,,11.0,12.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.4791666666666667,0.5,17.159763313609467,,0.08333333333333333,1.0,1.0,0.5,0.48018333333333335,7.926666666666667,70.0,61.0,25.0,3.0,3.0,,,1.0,1.0,10.0,4.0,,2.0,,,2.0,5.0,3.0,10.0,10.0,,2.0,2.0,1.0,3.0,,1.0,7.0,1.0,,5.0,6.0,1.0,6.0,3.0,3.0,2.0,2.0,,,,2.0,,3.0,7.0,3.0,,4.0,1.0,6.0,,1.0,2.0,1.0,1.0,,2.0,,,10.0,70.0,1.0,,,0.4,,0.3181818181818182,,0.38461538461538464,0.13333333333333333,,0.2,1.0,0.16216216216216217,,0.16129032258064516,0.029411764705882353,0.16176470588235295,0.011111111111111112,,,0.041666666666666664,,0.2727272727272727,0.16666666666666666,,0.13636363636363635,0.2222222222222222,,0.125,1.0,1.0,,0.4166666666666667,,,,0.09090909090909091,1.0,0.5,0.3381,0.48573181818181815,0.04,0.0625,,0.37037037037037035,0.5072463768115942,1.0,6.0,1.0,1.0,5.0,3.0,9.0,2.0,1.0,6.0,,6.0,1.0,,1.0,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.375,0.25,0.16666666666666666,0.2,0.25,0.45454545454545453,0.2,0.16666666666666666,25.57777777777778,2.0,2.0,3.0,,1.0,9.0,1.0,1.0,1.0,0.2,0.25,0.125,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,1.0,1.0,1.0,1.0,0.1111111111111111,0.16666666666666666,0.5,1.0,0.25,,,,,True,,,,,,,,,,,,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,0.1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,3144.0,52.0,-9.0,104,105.0,209,,,5.0,8.0,17.0,100.0,6.0,,6.0,10.0,0.6,1.0,0.625,0.5,0.5,15.2,,,,,,0.5150187500000001,7.4,52.0,53.0,19.0,2.0,3.0,2.0,2.0,1.0,1.0,5.0,1.0,4.0,4.0,,8.0,2.0,3.0,,4.0,4.0,4.0,,,,,,,,2.0,2.0,4.0,2.0,4.0,1.0,,1.0,,,2.0,,,2.0,1.0,,5.0,2.0,,2.0,,2.0,,1.0,,,,,,,,4.0,52.0,2.0,,1.0,0.6666666666666666,0.8,0.2857142857142857,0.8,0.2857142857142857,,,,,0.06451612903225806,0.05128205128205128,0.16,0.08695652173913043,0.10714285714285714,0.06451612903225806,,0.08333333333333333,0.1111111111111111,,,0.18181818181818182,,0.15789473684210525,0.16666666666666666,,0.1875,0.6666666666666666,0.6666666666666666,,0.3125,0.4,1.0,,0.14285714285714285,1.0,0.6875,0.5527166666666666,0.5183071428571429,0.058823529411764705,0.1111111111111111,0.47058823529411764,0.23529411764705882,0.5,1.0,5.0,,,2.0,2.0,8.0,1.0,,4.0,,5.0,1.0,,,1.0,,,0.25,,0.25,0.5,0.3125,0.2,0.2,,0.2857142857142857,,0.2,25.25,3.0,1.0,3.0,,2.0,6.0,,,1.0,0.6,0.6,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,1.0,,,,,,1.0,1.0,0.2,,,,,True,,,,,,,,,,,,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,2022.6,34.0,7.0,69,67.0,136,,3.0,4.0,15.0,16.0,58.0,2.0,1.0,4.0,5.0,0.25,0.25,0.26666666666666666,0.2222222222222222,0.36363636363636365,27.586206896551726,0.25,0.16666666666666666,,,,0.4458944444444444,8.28,48.0,38.0,16.0,,3.0,,,,2.0,9.0,8.0,,2.0,2.0,2.0,3.0,10.0,6.0,12.0,6.0,,2.0,1.0,1.0,2.0,,,5.0,1.0,,,3.0,1.0,5.0,2.0,3.0,1.0,,1.0,,,2.0,2.0,,1.0,,,4.0,,8.0,,3.0,1.0,,,,,,,12.0,48.0,1.0,1.0,,0.3,,0.23076923076923078,0.3333333333333333,0.375,0.13333333333333333,0.3333333333333333,0.1111111111111111,0.5,0.13636363636363635,,,0.058823529411764705,0.08823529411764706,0.021739130434782608,,,0.09090909090909091,,,0.2222222222222222,0.5,,,,0.16666666666666666,,,,0.5,,,,0.15384615384615385,,0.3333333333333333,0.40005,0.4387923076923077,0.14285714285714285,0.16666666666666666,0.125,0.75,0.6956521739130435,,1.0,,,1.0,,3.0,,,3.0,,1.0,,1.0,,1.0,1.0,,,,,0.16666666666666666,0.05555555555555555,,,,0.07692307692307693,,,25.7,4.0,,2.0,,2.0,,1.0,,,0.4444444444444444,0.5,0.1111111111111111,,,,0.15384615384615385,,,,,,,,0.25,,,1.0,,,,True,,,,,,,,,,,,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,2004.9,33.0,-11.0,63,72.0,135,,,3.0,5.0,11.0,69.0,6.0,,1.0,2.0,1.0,1.0,0.6,0.32142857142857145,0.36666666666666664,24.65753424657534,,,,,,0.52435,5.779999999999999,27.0,33.0,11.0,,2.0,,1.0,,1.0,3.0,2.0,,1.0,,,,1.0,,3.0,,,1.0,6.0,,6.0,,1.0,12.0,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,3.0,1.0,2.0,4.0,,,1.0,,2.0,,,1.0,,,,,,,3.0,27.0,,,,,,0.3,,0.3,0.2,0.5,,0.6666666666666666,,,0.06666666666666667,0.05263157894736842,0.02564102564102564,0.030303030303030304,,,0.07142857142857142,,,,,0.09090909090909091,,,0.14285714285714285,,,,0.21428571428571427,1.0,,,0.2,,0.7857142857142857,,0.54359,,,,0.2727272727272727,0.42857142857142855,1.0,7.0,,1.0,3.0,1.0,9.0,,1.0,4.0,,7.0,1.0,3.0,2.0,1.0,,,0.1111111111111111,0.25,0.1111111111111111,0.6428571428571429,0.5,0.14285714285714285,0.14285714285714285,,0.6,0.3333333333333333,0.14285714285714285,26.28888888888889,3.0,,2.0,,1.0,3.0,,,1.0,1.0,1.0,0.14285714285714285,,,,0.2,,,,,,,,1.0,1.0,,1.0,1.0,0.1111111111111111,,True,,,,,,,,,,,,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,3007.5,50.0,-13.0,93,103.0,196,2.0,4.0,8.0,21.0,26.0,96.0,8.0,3.0,11.0,14.0,0.5,0.5,0.38095238095238093,0.35185185185185186,0.40625,34.90566037735849,0.6,0.14814814814814814,0.5,0.5,1.0,0.5280444444444444,7.642857142857143,46.0,41.0,13.0,5.0,6.0,1.0,2.0,2.0,2.0,11.0,7.0,1.0,2.0,2.0,4.0,3.0,10.0,5.0,14.0,8.0,,5.0,4.0,4.0,8.0,3.0,4.0,20.0,2.0,1.0,5.0,3.0,3.0,1.0,,1.0,4.0,3.0,1.0,,1.0,5.0,2.0,1.0,2.0,,,6.0,,12.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,,14.0,46.0,1.0,1.0,0.5,0.3,0.5,0.32142857142857145,0.6666666666666666,0.4117647058823529,0.23809523809523808,0.16666666666666666,0.36363636363636365,0.8,0.0967741935483871,0.043478260869565216,0.18518518518518517,0.07692307692307693,0.13793103448275862,0.061224489795918366,,0.0625,0.05263157894736842,0.14285714285714285,,0.18181818181818182,0.14285714285714285,0.2222222222222222,0.1111111111111111,1.0,0.2222222222222222,0.8333333333333334,1.0,0.4,0.4074074074074074,1.0,0.5,,0.14285714285714285,1.0,0.4444444444444444,0.7389,0.5124535714285715,0.16129032258064516,0.2,0.15384615384615385,0.5384615384615384,0.4946236559139785,1.0,4.0,,1.0,3.0,1.0,6.0,,1.0,4.0,,4.0,1.0,,,,1.0,,0.16666666666666666,0.25,0.16666666666666666,0.2222222222222222,0.14814814814814814,0.25,0.25,,0.21428571428571427,0.3333333333333333,0.25,24.916666666666668,1.0,,2.0,,1.0,3.0,1.0,,1.0,0.09090909090909091,0.14285714285714285,0.07407407407407407,,,,0.07142857142857142,,,,,,,,,1.0,,,1.0,0.07692307692307693,1.0,True,,,,,,,,,,,,,,,,,
